DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--11-21-28,5,-0.5560181,0.4719107,-0.8133284,-0.7869075,0.4997569,-0.8208659,-0.6004577,0.4178332,-0.5525992,0.3055117,0.787871,0.2111052,-0.4912806,0.163516,0.9306512,0.2744533,0.1783992,0.01711931,0.8126772,-0.5746507,-0.09507533,-0.2415228,-0.8771867,0.1982843,0.3173349,-0.4468368,-0.3086283,-0.4909061,-0.4747413,-0.004967928,0.3575916,-0.2131929,-0.1272606,-0.3581502,-0.4814218,-0.528554,-0.5180657,-0.2068805,-0.1820512,1
2017-28-4--11-21-28,5,-0.5802774,0.1477267,-0.8128681,-0.8007499,0.1609581,-0.8441591,-0.6208203,0.2262422,-0.5938116,0.3787864,0.8287059,0.04116111,-0.4099674,0.001000305,0.9813614,0.09353635,0.1678681,0.002371729,0.7222217,-0.6874512,-0.07616468,-0.2581694,-0.8872694,0.03986335,0.1314024,-0.3977371,-0.3369949,-0.4811188,-0.4999291,-0.07479918,0.2956831,-0.170051,-0.184179,-0.3507658,-0.4915159,-0.5149513,-0.5094622,-0.2321468,-0.1995788,1
2017-28-4--11-21-28,5,-0.5523949,-0.1625421,-0.7654375,-0.8219348,-0.1808628,-0.7627361,-0.6279953,0.0362941,-0.5744619,0.40945,0.8752561,-0.1995345,-0.1626756,-0.1771178,0.9669588,-0.1833322,0.003054429,-0.005049067,0.6201944,-0.7820701,-0.06082613,-0.2760028,-0.8707069,-0.08515799,-0.06185448,-0.3254022,-0.2974914,-0.4713407,-0.5195767,-0.1360338,0.2116288,-0.1197082,-0.2271647,-0.370324,-0.4936316,-0.5115174,-0.5024453,-0.2234762,-0.2001601,1
2017-28-4--11-21-28,5,-0.5397328,-0.379966,-0.675496,-0.8097358,-0.4046547,-0.6322767,-0.6318569,-0.0912022,-0.5423369,0.2759519,0.8921791,-0.3244129,-0.1504107,-0.213286,0.9204186,-0.3264286,-0.02798382,-0.0227175,0.5940231,-0.8026102,-0.04936876,-0.2732133,-0.8539945,-0.1828216,-0.1990933,-0.2853554,-0.2262829,-0.4658503,-0.5335355,-0.2038587,0.1167737,-0.07254234,-0.2283796,-0.3620825,-0.5009318,-0.5081505,-0.5023024,-0.2371694,-0.2114031,1
2017-28-4--11-21-28,5,-0.5307208,-0.5447005,-0.5992685,-0.797307,-0.5651327,-0.5408625,-0.6377646,-0.1941835,-0.5132523,0.2414739,0.8799781,-0.3872261,-0.1318515,-0.1667119,0.9040263,-0.3925395,-0.02926349,-0.01862098,0.5822317,-0.8113031,-0.04946535,-0.2679033,-0.8405684,-0.2765946,-0.3092688,-0.2606173,-0.1829135,-0.4662631,-0.5416601,-0.278646,0.02706969,-0.04278812,-0.2141545,-0.3714745,-0.512769,-0.5143888,-0.5077692,-0.2627912,-0.2327113,1
2017-28-4--11-21-29,5,-0.5158979,-0.6559395,-0.5356134,-0.7857954,-0.6606138,-0.4932228,-0.6382223,-0.2592444,-0.5112692,0.2381884,0.8572361,-0.4463117,-0.09601288,-0.207161,0.8754649,-0.4286481,-0.08310525,-0.01914502,0.5846936,-0.8092314,-0.05395782,-0.2619617,-0.8233951,-0.348262,-0.3857979,-0.244978,-0.1573091,-0.4638399,-0.5400198,-0.33702,-0.04048753,-0.04391272,-0.2151285,-0.3706493,-0.5257871,-0.5247178,-0.5165877,-0.2904555,-0.252116,1
2017-28-4--11-21-29,5,-0.5137745,-0.7067237,-0.5004392,-0.7489582,-0.7146435,-0.4683537,-0.6321791,-0.2991256,-0.5357165,0.2152637,0.8373662,-0.4920365,-0.1018798,-0.2099511,0.8534028,-0.4743799,-0.05087176,-0.006188862,0.603475,-0.7950538,-0.0605729,-0.2480164,-0.8114822,-0.3810457,-0.4262693,-0.2549508,-0.1635351,-0.4610939,-0.5351298,-0.3672376,-0.08157027,-0.05890861,-0.2370138,-0.3831252,-0.5272943,-0.5415775,-0.5253978,-0.3128947,-0.2732699,1
2017-28-4--11-21-29,5,-0.5221378,-0.7147107,-0.4961296,-0.7372379,-0.7292335,-0.4660545,-0.6187122,-0.2752553,-0.562173,0.1914795,0.8190714,-0.5258439,-0.1262769,-0.1703262,0.8334283,-0.5236349,-0.04682693,-0.005925066,0.6313996,-0.7731158,-0.05992853,-0.239651,-0.8001316,-0.390565,-0.4322758,-0.2755071,-0.1920979,-0.4571005,-0.5242008,-0.3719277,-0.08377194,-0.07854629,-0.2562307,-0.3824785,-0.5229601,-0.5506576,-0.5311722,-0.3306908,-0.2897692,1
2017-28-4--11-21-29,5,-0.5395721,-0.512668,-0.6404921,-0.7645863,-0.5093361,-0.6275637,-0.6083332,-0.1036509,-0.5852122,0.2044397,0.887732,-0.3571884,-0.2062835,-0.1321362,0.934112,-0.3316059,0.003524149,0.007368468,0.7019222,-0.7078262,-0.07894991,-0.2275272,-0.8074673,-0.3030082,-0.324508,-0.3030786,-0.2292761,-0.4444552,-0.5051203,-0.3091965,0.01222074,-0.08484147,-0.24217,-0.3601204,-0.5065082,-0.5318294,-0.5238914,-0.316493,-0.2807415,1
2017-28-4--11-21-29,5,-0.5402851,-0.128974,-0.788069,-0.7928638,-0.09624505,-0.7718368,-0.5925336,0.1611649,-0.5803185,0.1935416,0.9322963,-0.07677591,-0.2957545,-0.08465929,0.9932404,-0.04416309,0.06599888,0.01900776,0.7909499,-0.6040814,-0.09551272,-0.2164349,-0.831391,-0.1186963,-0.1019223,-0.3435502,-0.269556,-0.4583801,-0.4796768,-0.176198,0.1771097,-0.1133778,-0.1801271,-0.3608406,-0.5068843,-0.5310867,-0.5214597,-0.2996308,-0.2619119,1
2017-28-4--11-21-30,5,-0.525444,0.3518143,-0.811342,-0.7897285,0.3983917,-0.7830185,-0.5784339,0.4357001,-0.5288147,0.1133851,0.8836433,0.2557668,-0.3753688,0.0462497,0.9561231,0.2609904,0.1247942,0.03344233,0.8944016,-0.4299409,-0.1186523,-0.2119691,-0.8555982,0.09813297,0.1658118,-0.38675,-0.2849774,-0.4759632,-0.4632852,-0.05453861,0.3100501,-0.1653223,-0.1057155,-0.3489898,-0.5148026,-0.5282278,-0.5193298,-0.2774083,-0.2309529,1
2017-28-4--11-21-30,5,-0.5126951,0.7288221,-0.6857135,-0.78011,0.7853757,-0.6474513,-0.5725995,0.6036233,-0.4273873,0.03209982,0.7543612,0.5341054,-0.380316,0.1929145,0.8347782,0.5092469,0.08122202,0.05660864,0.9552605,-0.2427093,-0.1592641,-0.2217548,-0.8590475,0.2814484,0.3649228,-0.406202,-0.2417251,-0.5083082,-0.4614937,0.02290523,0.3508158,-0.2204526,-0.04766754,-0.3464456,-0.5142657,-0.5349423,-0.5259305,-0.2498145,-0.2114968,1
2017-28-4--11-21-30,5,-0.5060422,0.9358774,-0.5346447,-0.7665252,0.9954759,-0.4578125,-0.5720143,0.6730424,-0.333577,-0.05181371,0.6392778,0.6910303,-0.3333411,0.2768683,0.7064733,0.6512836,0.00831398,0.07998495,0.9720783,-0.09323763,-0.1999324,-0.2436371,-0.8486515,0.4165168,0.4821544,-0.3723265,-0.162503,-0.5406936,-0.4707627,0.05658627,0.3417048,-0.2572688,-0.02249995,-0.3479773,-0.5206045,-0.5424857,-0.534483,-0.2227544,-0.2004059,1
2017-28-4--11-21-30,5,-0.5005032,1.038645,-0.3953632,-0.7397869,1.083625,-0.3011307,-0.5747019,0.6949298,-0.2806938,-0.1179804,0.5452632,0.7873371,-0.2624289,0.3383372,0.5961171,0.726275,-0.05193307,0.1009141,0.9682453,0.01795829,-0.2280241,-0.2609033,-0.8353558,0.5011035,0.5365865,-0.322082,-0.09218052,-0.562435,-0.484042,0.07227695,0.3312283,-0.2804618,-0.02345963,-0.3483271,-0.5256505,-0.5474671,-0.5386739,-0.2018243,-0.1826306,1
2017-28-4--11-21-30,5,-0.5087146,1.068959,-0.3002801,-0.7061286,1.111356,-0.1976739,-0.5738691,0.6960161,-0.2496565,-0.2108263,0.4624868,0.8335547,-0.2164367,0.3725124,0.4960099,0.7791963,-0.08978683,0.09928858,0.9653323,0.06771175,-0.2317119,-0.2713447,-0.8167185,0.5383332,0.5554841,-0.2754519,-0.05127905,-0.5775331,-0.4909779,0.08071136,0.3214072,-0.2949767,-0.0273551,-0.3491717,-0.5332686,-0.5498099,-0.5412204,-0.1869278,-0.161918,1
2017-28-4--11-21-31,5,-0.4931188,1.092411,-0.2427754,-0.6719254,1.123524,-0.1331304,-0.5699857,0.6928327,-0.2302853,-0.1993724,0.4540672,0.8484653,-0.1848791,0.3850023,0.4263652,0.8131713,-0.09348003,0.09480498,0.9633459,0.08057623,-0.2376638,-0.271494,-0.7914781,0.5521879,0.5689526,-0.2412736,-0.02606745,-0.58177,-0.4924173,0.08582985,0.3158735,-0.299657,-0.02632224,-0.3529219,-0.5343543,-0.5511183,-0.5412786,-0.1871281,-0.1469226,1
2017-28-4--11-21-31,5,-0.4635443,1.106988,-0.20942,-0.6470433,1.129079,-0.09788112,-0.5628068,0.6932709,-0.219988,-0.1582643,0.4205913,0.8779781,-0.164954,0.3888636,0.3522478,0.8444265,-0.1079374,0.09105901,0.9614837,0.07514657,-0.2482144,-0.2700665,-0.7645882,0.5617115,0.5804472,-0.2219656,-0.01446511,-0.5780123,-0.4828985,0.0882864,0.3180225,-0.2897004,-0.01809958,-0.3516675,-0.5341419,-0.5503303,-0.5378164,-0.1839354,-0.1344657,1
2017-28-4--11-21-31,5,-0.424769,1.119214,-0.2318862,-0.644881,1.141945,-0.09862458,-0.5485239,0.6934329,-0.2203402,-0.05874702,0.4531374,0.8720599,-0.1752907,0.3631349,0.3638098,0.8474429,-0.1327257,0.08843763,0.9628937,0.04726705,-0.25056,-0.2584925,-0.744603,0.5644882,0.5892701,-0.2255981,-0.009978591,-0.5670499,-0.466501,0.0870204,0.3249472,-0.2715749,-0.00848393,-0.3443629,-0.5312496,-0.5483913,-0.5307347,-0.1742564,-0.1265834,1
2017-28-4--11-21-31,5,-0.4187416,1.124832,-0.2733625,-0.652167,1.156579,-0.1325425,-0.5356715,0.6951677,-0.22738,-0.05653983,0.5090344,0.841256,-0.1731345,0.365865,0.414634,0.8199815,-0.1478231,0.09060572,0.9653498,0.02100316,-0.2438221,-0.2454557,-0.7331994,0.5637389,0.5978537,-0.233991,-0.01480258,-0.5493249,-0.4526329,0.08571088,0.3354833,-0.2541324,-0.0004130261,-0.332386,-0.5249603,-0.5450301,-0.5246115,-0.1635946,-0.1172973,1
2017-28-4--11-21-31,5,-0.4065458,1.099157,-0.3013759,-0.6693448,1.143727,-0.1822141,-0.5296396,0.6981746,-0.2373264,-0.04509952,0.5008734,0.8385222,-0.2096959,0.3569678,0.4513748,0.8075733,-0.129074,0.09256854,0.9674656,-0.001305694,-0.2354565,-0.2255416,-0.7414278,0.5529771,0.5916324,-0.2499581,-0.02859303,-0.5292236,-0.4399861,0.08287966,0.3443078,-0.240814,0.00623479,-0.3226603,-0.5173852,-0.5420516,-0.5221527,-0.1588082,-0.1157391,1
2017-28-4--11-21-32,5,-0.4276858,0.9984562,-0.3649218,-0.6897768,1.07452,-0.254816,-0.5215626,0.6957611,-0.246577,-0.08499718,0.572959,0.7435583,-0.3340876,0.3671055,0.5151823,0.7731349,-0.0456417,0.08745954,0.9668496,-0.01646428,-0.2393357,-0.1854239,-0.7711869,0.5029042,0.5590582,-0.2775644,-0.04265622,-0.5139073,-0.4287408,0.07869232,0.3441284,-0.2380552,0.008069657,-0.309438,-0.5087764,-0.5419071,-0.5227934,-0.1515557,-0.1121972,1
2017-28-4--11-21-32,5,-0.4436938,0.7869873,-0.4435486,-0.7222956,0.8940727,-0.3237046,-0.5157593,0.6955596,-0.2492363,-0.06576966,0.641589,0.6045767,-0.4674665,0.3841901,0.5866389,0.7104837,0.05886988,0.09100883,0.9661962,-0.01461055,-0.2407673,-0.1490456,-0.825352,0.3715034,0.4451318,-0.3021529,-0.05900509,-0.507037,-0.4170232,0.07322824,0.3329909,-0.2386914,0.009214373,-0.3006994,-0.5024967,-0.542235,-0.5249807,-0.150103,-0.1132714,1
2017-28-4--11-21-32,5,-0.4670177,0.4795779,-0.5172158,-0.7507336,0.5776645,-0.4083269,-0.517198,0.70065,-0.2575613,0.1822233,0.7773429,0.2684884,-0.538931,0.2233909,0.8312208,0.4699767,0.1956793,0.1011116,0.9655673,0.02188737,-0.2386989,-0.1694062,-0.8145808,0.2054956,0.2494714,-0.2181936,-0.0248394,-0.5029637,-0.4141254,0.06548703,0.3261602,-0.2442835,-0.003913892,-0.2961906,-0.4961896,-0.5424206,-0.5283784,-0.1507206,-0.1118559,1
2017-28-4--11-21-32,5,-0.3852367,0.06987059,-0.5678084,-0.8254055,0.1560236,-0.4585122,-0.5220376,0.7030646,-0.2642676,0.2302489,0.9617586,-0.0549316,-0.1377984,-0.1046981,0.9893649,0.09925886,-0.01852235,0.1051196,0.9738545,0.06428314,-0.1908534,-0.2302031,-0.7010701,0.1642424,0.1484814,-0.0916975,0.05639712,-0.5044412,-0.4243795,0.06212258,0.32491,-0.255293,-0.01320297,-0.2986037,-0.4954669,-0.5428388,-0.5318577,-0.1556372,-0.1187491,1
2017-28-4--11-21-32,5,-0.2674577,-0.175139,-0.4115823,-0.9034617,-0.1536655,-0.2965744,-0.5312091,0.6998358,-0.2756126,0.2130506,0.9163069,-0.2799647,0.1913397,-0.1656891,0.8356779,-0.2242333,-0.4731902,0.1010886,0.9810908,0.05484331,-0.1556731,-0.2555396,-0.6342544,0.1409225,0.1062145,-0.106207,0.0126057,-0.5036228,-0.4387489,0.06187272,0.3227483,-0.2598984,-0.01310255,-0.30251,-0.5000309,-0.5415969,-0.5319432,-0.1654115,-0.1247306,1
2017-28-4--11-21-33,5,-0.2360293,-0.2123475,-0.3043257,-0.8733007,-0.2278545,-0.1762065,-0.532395,0.6903875,-0.3097382,0.252919,0.8258608,-0.3714396,0.3406149,-0.1259518,0.7582364,-0.4949643,-0.4052458,0.09959716,0.9847028,0.001226053,-0.142966,-0.2590553,-0.6696631,0.138166,0.09692788,-0.1107006,-0.0286337,-0.5029155,-0.4409848,0.05806911,0.3292698,-0.2535293,-0.0175626,-0.3237038,-0.5079847,-0.5375404,-0.5269766,-0.2186432,-0.134083,1
2017-28-4--11-21-33,5,-0.252584,-0.2271315,-0.3230683,-0.8374277,-0.2066602,-0.1998896,-0.5143619,0.6661073,-0.3554871,0.3045473,0.8032951,-0.4010955,0.3179471,-0.02934479,0.8421301,-0.4983254,-0.2040285,0.06737255,0.9822634,-0.1023708,-0.1419144,-0.2369751,-0.6495126,0.1400363,0.1179231,-0.1099584,-0.002764996,-0.4771703,-0.4178616,0.0527904,0.3352849,-0.2603945,-0.0324449,-0.3058943,-0.4969233,-0.5385044,-0.528621,-0.2280071,-0.1465591,1
2017-28-4--11-21-33,5,-0.2685502,-0.2325052,-0.3869036,-0.8186408,-0.2098879,-0.2099629,-0.4900816,0.6446453,-0.3750705,0.2653233,0.8412037,-0.4171206,0.2190667,-0.02898752,0.8229679,-0.4829738,-0.2976911,0.04660187,0.969489,-0.1943051,-0.1420029,-0.204142,-0.6063679,0.1247909,0.1124047,-0.1445228,-0.02286161,-0.4607692,-0.3852215,0.0588814,0.331857,-0.2771642,-0.03983704,-0.2794968,-0.4797975,-0.5406225,-0.5298387,-0.1740803,-0.148413,1
2017-28-4--11-21-33,5,-0.3043375,-0.2082949,-0.4447582,-0.7770265,-0.2121003,-0.261384,-0.4818166,0.6297823,-0.3796458,0.2204819,0.8964422,-0.3805512,0.05440475,0.009377677,0.8623055,-0.4756759,-0.1734176,0.04520899,0.9581719,-0.2529373,-0.1260379,-0.1823172,-0.5987644,0.1246662,0.107435,-0.1618969,-0.04018216,-0.4520916,-0.3753075,0.06124067,0.3319621,-0.2765367,-0.03727705,-0.2732261,-0.4766773,-0.5401485,-0.5264497,-0.1626109,-0.1480307,1
2017-28-4--11-21-33,5,-0.3071001,-0.210813,-0.4332906,-0.7939958,-0.2068788,-0.2894104,-0.4900614,0.6235148,-0.3661323,0.1904208,0.904217,-0.3734602,0.08160318,0.04064458,0.8828796,-0.4464943,-0.1396941,0.04978249,0.9552649,-0.273779,-0.1001788,-0.1974449,-0.6226735,0.1201698,0.1005009,-0.1473098,-0.04174121,-0.4560232,-0.3888903,0.06039464,0.3306562,-0.2641178,-0.02058149,-0.2761968,-0.4771141,-0.5390488,-0.5323795,-0.1550721,-0.1357419,1
2017-28-4--11-21-34,5,-0.3180441,-0.2344192,-0.3554696,-0.8070949,-0.2099752,-0.2869871,-0.5078446,0.6231709,-0.343848,0.160956,0.8779051,-0.4367077,0.112526,0.06086687,0.8885396,-0.4437664,-0.09931854,0.05129954,0.9527838,-0.2833732,-0.09628582,-0.2221794,-0.6451961,0.1179426,0.09345865,-0.1157792,-0.03411053,-0.4684637,-0.4068526,0.06016469,0.3307552,-0.242419,0.00282549,-0.2885967,-0.4848956,-0.5396034,-0.5321611,-0.148129,-0.1192627,1
2017-28-4--11-21-34,5,-0.3169846,-0.2381499,-0.3061165,-0.8109081,-0.214432,-0.2619894,-0.5200627,0.6218883,-0.3305743,0.1555361,0.8595803,-0.4700883,0.1262828,0.05759757,0.8833859,-0.4541253,-0.1004097,0.0436249,0.9495047,-0.2935476,-0.1018217,-0.2355827,-0.6532214,0.1218584,0.09167314,-0.08842472,-0.01843438,-0.4728011,-0.4166658,0.06014228,0.3336978,-0.2198695,0.02185231,-0.2993875,-0.4895167,-0.5365874,-0.5277483,-0.1504633,-0.1198838,1
2017-28-4--11-21-34,5,-0.2992602,-0.2369403,-0.3085308,-0.8108979,-0.2178323,-0.2308213,-0.520311,0.6211898,-0.3250934,0.1680818,0.8570232,-0.463774,0.1489073,0.03742575,0.8721081,-0.4704583,-0.1292125,0.03722019,0.9470476,-0.2960438,-0.1186321,-0.2319303,-0.6415253,0.123574,0.09175158,-0.08415347,-0.0002742317,-0.4706141,-0.4092058,0.062356,0.3329065,-0.2151473,0.02713715,-0.3035296,-0.4910831,-0.534686,-0.5250013,-0.1632358,-0.1290569,1
2017-28-4--11-21-34,5,-0.2917415,-0.2378291,-0.3539127,-0.8127587,-0.218356,-0.2010012,-0.514289,0.6169168,-0.3313645,0.1529523,0.8728763,-0.4514779,0.104213,0.004632079,0.8547485,-0.4786734,-0.2006372,0.02130605,0.9431887,-0.2920279,-0.1570376,-0.2147131,-0.6129467,0.1202074,0.08953881,-0.1132402,0.01225939,-0.4638439,-0.3829783,0.06266212,0.3268467,-0.2291678,0.01480857,-0.3053758,-0.4871762,-0.5374329,-0.5289813,-0.1879654,-0.147886,1
2017-28-4--11-21-34,5,-0.2981338,-0.2376761,-0.4142803,-0.7957772,-0.2197305,-0.1746327,-0.502734,0.609691,-0.342657,0.1771364,0.8827896,-0.432473,0.04766998,-0.03062611,0.838787,-0.4767454,-0.261175,0.01081991,0.934983,-0.2933781,-0.1990452,-0.1866937,-0.569935,0.1135359,0.08933866,-0.1574374,0.02154369,-0.4521951,-0.3493678,0.05729103,0.3183649,-0.2463816,-0.007774357,-0.3071882,-0.4947421,-0.5409425,-0.5322787,-0.2193769,-0.213828,1
2017-28-4--11-21-35,5,-0.2993602,-0.2334397,-0.4708752,-0.7503557,-0.234269,-0.1362251,-0.4956683,0.600721,-0.3606496,0.2404202,0.8905233,-0.3826618,0.05230969,-0.05497432,0.823205,-0.4844905,-0.290827,4.9468e-06,0.9233145,-0.3005031,-0.2391408,-0.1698505,-0.5334716,0.1068656,0.09367788,-0.193364,0.03268987,-0.4410859,-0.3210629,0.05102444,0.3130531,-0.2598496,-0.03127021,-0.3054861,-0.5173055,-0.5445752,-0.5118099,-0.24512,-0.2773996,1
2017-28-4--11-21-35,5,-0.3032503,-0.2131782,-0.5250629,-0.7160711,-0.229668,-0.07393773,-0.4994259,0.5881642,-0.3821267,0.2878163,0.8970702,-0.3286022,0.06668996,-0.08499664,0.7954069,-0.5007061,-0.3307518,-0.01266339,0.9092976,-0.322796,-0.262336,-0.1524882,-0.4971907,0.1072254,0.1064254,-0.2171409,0.05141398,-0.4307663,-0.302608,0.04414475,0.3144126,-0.2677827,-0.05321299,-0.3079867,-0.5394213,-0.5480696,-0.4761949,-0.2573099,-0.3300397,1
2017-28-4--11-21-35,5,-0.3404941,-0.1972862,-0.5967175,-0.6614791,-0.2312117,-0.007616945,-0.500911,0.5834723,-0.3896994,0.2286648,0.9147882,-0.3309959,-0.03628745,-0.1370417,0.737656,-0.54191,-0.3787042,-0.02529141,0.8973759,-0.3275028,-0.2946503,-0.1368568,-0.4641876,0.1063784,0.1181996,-0.2581699,0.06025093,-0.4226323,-0.2889698,0.03869116,0.3127203,-0.2790711,-0.07407766,-0.3114734,-0.55049,-0.5511875,-0.4482162,-0.2705561,-0.3638166,1
2017-28-4--11-21-35,5,-0.4041391,-0.1405889,-0.6931608,-0.6202652,-0.2248923,0.01812005,-0.491302,0.5943195,-0.3830446,0.2127645,0.9355775,-0.2643959,-0.09757485,-0.1848885,0.6964845,-0.5288792,-0.4483441,-0.03317258,0.8887187,-0.322089,-0.3245572,-0.1463189,-0.4170572,0.1065046,0.1235628,-0.3175451,0.05817716,-0.4188685,-0.2673288,0.04506576,0.3111012,-0.2944767,-0.09009201,-0.2940857,-0.5564125,-0.5511366,-0.4284625,-0.2679061,-0.3808772,1
2017-28-4--11-21-35,5,-0.4835442,-0.05773151,-0.7548397,-0.6060459,-0.2194419,0.01244193,-0.4869616,0.5981573,-0.3794336,0.2052349,0.9332262,-0.1995582,-0.2171269,-0.2119293,0.6898689,-0.4983467,-0.4804347,-0.04001922,0.8779079,-0.3234043,-0.350836,-0.1560693,-0.3899801,0.1090666,0.1275097,-0.3520369,0.05316775,-0.4217781,-0.2536531,0.05010784,0.3105822,-0.2999505,-0.1025883,-0.2851289,-0.5678668,-0.5497625,-0.4157276,-0.2585512,-0.3831753,1
2017-28-4--11-21-36,5,-0.5360671,0.0322367,-0.8131523,-0.6014433,-0.2220837,0.02262293,-0.4902799,0.6007568,-0.3777778,0.2125597,0.9308618,-0.1303879,-0.2670464,-0.2393202,0.672267,-0.5069654,-0.4834967,-0.04428943,0.8808877,-0.3155705,-0.3499866,-0.1730802,-0.3891791,0.1130577,0.1265745,-0.3863947,0.05045679,-0.4268752,-0.2573225,0.04902101,0.3044231,-0.3105344,-0.1078384,-0.283203,-0.5790466,-0.5508956,-0.4261662,-0.2521743,-0.3693905,1
2017-28-4--11-21-36,5,-0.5852273,0.1061265,-0.8735698,-0.6176193,-0.2212536,0.03590596,-0.510058,0.5957071,-0.3785189,0.2147965,0.9296823,-0.06002059,-0.2931738,-0.2538792,0.6482632,-0.4934326,-0.5213678,-0.05293802,0.8750833,-0.3122122,-0.3659923,-0.21056,-0.4002557,0.1203852,0.1232727,-0.4296586,0.04764033,-0.4419139,-0.2737814,0.04874909,0.2974287,-0.3221489,-0.1159639,-0.2941091,-0.603292,-0.5546372,-0.4206049,-0.2689718,-0.3861421,1
2017-28-4--11-21-36,5,-0.6603545,0.1873243,-0.9270719,-0.6029855,-0.230822,0.04704668,-0.5450204,0.5814074,-0.3893257,0.2058715,0.9207318,0.005255778,-0.3314247,-0.2865988,0.6353703,-0.5254785,-0.4878914,-0.04543861,0.8752049,-0.2950186,-0.3806779,-0.2727334,-0.4187809,0.1241921,0.1220319,-0.4804255,0.04585944,-0.4737551,-0.3018593,0.03921795,0.2811253,-0.3419661,-0.1307764,-0.3202821,-0.6274377,-0.5669971,-0.4516295,-0.3128958,-0.4087931,1
2017-28-4--11-21-36,5,-0.7794685,0.2746936,-0.9797419,-0.5939189,-0.254565,0.05078239,-0.6242331,0.5501248,-0.4300548,0.2083239,0.9066374,0.08634291,-0.3565875,-0.298337,0.6077734,-0.6022862,-0.422916,-0.0411224,0.8813148,-0.2779089,-0.3799472,-0.3622557,-0.4644308,0.1191914,0.1016759,-0.5441381,0.02668191,-0.5336119,-0.3639328,0.003748298,0.2474345,-0.3726859,-0.1616323,-0.3592815,-0.6600255,-0.599174,-0.5122102,-0.363928,-0.4371524,1
2017-28-4--11-21-36,5,-0.9397864,0.340876,-1.048998,-0.6473488,-0.2724327,0.00799372,-0.7447292,0.5224231,-0.5007408,0.2051046,0.8887331,0.1638381,-0.3758225,-0.3070428,0.5850326,-0.6375815,-0.396171,-0.05106646,0.8810766,-0.2588661,-0.392536,-0.5158787,-0.5545282,0.120325,0.07849801,-0.6376469,-0.02831985,-0.6356723,-0.4661399,-0.04645312,0.225071,-0.4141975,-0.2342321,-0.4171287,-0.7555466,-0.6428785,-0.5045831,-0.3933246,-0.5072552,1
2017-28-4--11-21-37,5,-1.078974,0.3696368,-1.095692,-0.7256963,-0.2932973,-0.04877875,-0.8547627,0.478422,-0.569351,0.1804401,0.8666503,0.2259995,-0.4065498,-0.3105447,0.5698611,-0.6050974,-0.4611697,-0.06451505,0.8648003,-0.2961603,-0.4003089,-0.6459043,-0.6320773,0.1201644,0.05742788,-0.7175036,-0.09191047,-0.7099631,-0.5611365,-0.09069705,0.2091922,-0.4529509,-0.3005461,-0.447116,-0.8434534,-0.6714832,-0.4880847,-0.424127,-0.5593183,1
2017-28-4--11-21-37,5,-1.161375,0.383865,-1.148777,-0.7695276,-0.3235186,-0.08353063,-0.9277973,0.4216515,-0.6186919,0.1609042,0.8595322,0.2520868,-0.414447,-0.3167082,0.5638857,-0.6029307,-0.4671224,-0.08635182,0.8469943,-0.3226396,-0.4135791,-0.725212,-0.691904,0.1143855,0.02570105,-0.7708453,-0.1304963,-0.7551333,-0.6255428,-0.1396374,0.1787305,-0.4804561,-0.3519575,-0.470765,-0.8921878,-0.7053083,-0.4865537,-0.4707264,-0.6018529,1
2017-28-4--11-21-37,5,-1.212873,0.3984866,-1.173783,-0.7626536,-0.3554672,-0.09483901,-0.9763196,0.359115,-0.6616731,0.1738642,0.8466696,0.2413666,-0.4412073,-0.3434065,0.5226951,-0.6309497,-0.4590907,-0.08378713,0.8454289,-0.3394806,-0.4037111,-0.7825389,-0.7233049,0.09302092,-0.01571941,-0.8148432,-0.1670293,-0.7957714,-0.6725267,-0.2028704,0.1281955,-0.4932224,-0.3938389,-0.5031519,-0.9315294,-0.7577796,-0.4907885,-0.5056095,-0.6273842,1
2017-28-4--11-21-37,5,-1.268917,0.3895366,-1.177238,-0.75235,-0.3819717,-0.1041136,-1.018553,0.3092871,-0.6852883,0.167973,0.840178,0.2155613,-0.4684221,-0.3619331,0.4861567,-0.6428205,-0.4684419,-0.08549748,0.8386729,-0.3368289,-0.4193617,-0.8239683,-0.7379785,0.07854283,-0.05085886,-0.8419242,-0.1907605,-0.814611,-0.7041421,-0.2450856,0.09010923,-0.505794,-0.4242938,-0.522602,-0.9528061,-0.7984734,-0.4964198,-0.5258216,-0.6455947,1
