DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--15-16-09,5,0.1482838,-0.1340204,-0.619199,0.1701349,-0.05016923,0.1281968,0.1539904,0.5639337,-0.2930174,0.2241519,-0.8383775,0.01471238,0.4966515,0.09076811,-0.5290495,0.08417331,0.8395133,0.2869601,-0.752736,0.339815,0.4853536,0.4883883,0.5574287,0.1312274,0.1757314,-0.511952,-0.01659605,0.3671492,0.5385788,0.01115632,0.3849134,-0.1938379,-0.284227,0.2173885,0.412568,-0.4508362,-0.4923148,-0.2804279,-0.0777372,1
2017-28-4--15-16-09,5,0.116843,-0.1679456,-0.6627627,0.02943741,-0.06637895,0.02012251,0.067354,0.5308472,-0.3449647,0.2439458,-0.8304628,0.04855622,0.4984621,0.1163863,-0.6407453,0.1333164,0.7470785,0.3084351,-0.6759835,0.4092309,0.5295698,0.4501524,0.4389754,0.1129638,0.1738299,-0.5436476,-0.03173795,0.3093585,0.4682651,0.006828785,0.3872516,-0.2338477,-0.3189522,0.2143904,0.3678037,-0.4657716,-0.4903848,-0.319339,-0.08805166,1
2017-28-4--15-16-09,5,0.04957293,-0.2028005,-0.700253,-0.1058678,-0.08457124,-0.09183649,-0.003950916,0.5045084,-0.3906636,0.2823083,-0.7930645,0.07836016,0.5340511,0.1327107,-0.7191585,0.1643325,0.6619621,0.3209247,-0.6243887,0.441231,0.5589823,0.38159,0.3087283,0.09600997,0.1553721,-0.6022629,-0.06837115,0.2638819,0.3974277,0.002679944,0.388605,-0.2810959,-0.3701708,0.1845945,0.2994525,-0.4581654,-0.4704893,-0.3412466,-0.0579999,1
2017-28-4--15-16-09,5,-0.1216917,-0.1876396,-0.6563814,-0.2256985,-0.1255287,-0.1848885,-0.04201882,0.4768015,-0.4161622,0.3000861,-0.7128906,-0.07893413,0.6288917,0.1471144,-0.764547,0.2237644,0.586306,0.3335159,-0.611459,0.4607723,0.5500674,0.2714399,0.1664381,0.05565822,0.1153089,-0.6297532,-0.1143062,0.2520192,0.3493534,-0.007220626,0.3867252,-0.3099114,-0.3907894,0.1930368,0.2466114,-0.4591771,-0.45629,-0.3606198,-0.08555616,1
2017-28-4--15-16-10,5,-0.2516643,-0.1929897,-0.4484911,-0.289296,-0.1477373,-0.2200987,-0.07793625,0.4556046,-0.4038828,0.305985,-0.4854373,-0.08122893,0.8149391,0.1354391,-0.7761332,0.2595193,0.5585009,0.3408124,-0.6092845,0.4486805,0.5579472,0.1317406,0.0800372,0.03329575,0.09039581,-0.6004161,-0.138556,0.2561304,0.2998436,-0.01945198,0.3754342,-0.3127835,-0.3952696,0.2080925,0.2676918,-0.4606065,-0.4561642,-0.3618535,-0.09464002,1
2017-28-4--15-16-10,5,-0.2393112,-0.2267675,-0.3615137,-0.2896163,-0.1535767,-0.187307,-0.09847719,0.4538256,-0.3541314,0.341186,-0.4197379,-0.0181588,0.8408819,0.1540884,-0.7896149,0.2697373,0.5291568,0.3444884,-0.606163,0.4310889,0.5727623,0.0758861,0.06518156,0.02431726,0.08342624,-0.5416309,-0.1113081,0.2558936,0.2738439,-0.02515697,0.3716724,-0.2901022,-0.3764272,0.1980588,0.2462615,-0.4608136,-0.4387232,-0.3508982,-0.06706788,1
2017-28-4--15-16-10,5,-0.2506372,-0.1728582,-0.3626594,-0.3155003,-0.08985853,-0.07618947,-0.09167232,0.484162,-0.2763506,0.3427874,-0.4830528,-0.04794717,0.8042748,0.09347872,-0.7853873,0.2323441,0.5660785,0.3381307,-0.6201764,0.4036059,0.5815076,0.1041554,0.09337868,0.04742277,0.09518135,-0.5151159,-0.0200244,0.2341586,0.2739939,-0.02159834,0.3786848,-0.2442951,-0.3143634,0.1930737,0.2017547,-0.4653053,-0.4375163,-0.3312211,-0.03529597,1
2017-28-4--15-16-10,5,-0.2312391,-0.0891161,-0.3473471,-0.3177522,-0.04163563,0.03914756,-0.07000119,0.5222288,-0.1748715,0.2927884,-0.5874497,-0.07083053,0.7511065,0.06871184,-0.7814181,0.1786698,0.5939205,0.3105165,-0.6602696,0.3777434,0.5700293,0.1781811,0.1211434,0.0843097,0.1022536,-0.4473338,0.09140926,0.2035559,0.2902791,-0.01524138,0.3840621,-0.1524799,-0.1974744,0.1718145,0.1826997,-0.4687177,-0.4596628,-0.2819457,-0.007929852,1
2017-28-4--15-16-10,5,-0.1916298,-0.0288347,-0.3389274,-0.3095247,0.008658767,0.1561317,-0.0497504,0.5654019,-0.07781196,0.250343,-0.678526,-0.08245775,0.6856615,0.05664346,-0.7558555,0.1223447,0.6407073,0.276392,-0.6655161,0.3447606,0.601528,0.2542807,0.1588991,0.1220011,0.1192304,-0.3490382,0.1854286,0.1846517,0.3095764,0.004677534,0.3950219,-0.0690976,-0.0898477,0.1724605,0.1700713,-0.4555576,-0.4671105,-0.2450161,0.03693664,1
2017-28-4--15-16-11,5,-0.1870672,0.022542,-0.2985483,-0.2820318,0.04760289,0.2485033,-0.02312859,0.5947149,-0.01018115,0.2052977,-0.6996819,-0.112657,0.6749864,0.01528327,-0.7041169,0.06577073,0.7068663,0.2641235,-0.6531368,0.3053512,0.6406339,0.2752453,0.1952541,0.1441592,0.1226484,-0.2979555,0.2378945,0.176383,0.3313963,0.01324499,0.3951027,-0.03150974,-0.03596739,0.1152377,0.1682791,-0.443125,-0.4714829,-0.2098476,0.04956138,1
2017-28-4--15-16-11,5,-0.1694497,0.01978588,-0.2550345,-0.1703132,-0.02679908,0.2425455,-0.01038985,0.6122622,0.002065304,0.1925975,-0.6603212,-0.1347224,0.7132545,0.0667856,-0.6984064,0.09632092,0.7060386,0.2569017,-0.6397965,0.2752101,0.6700159,0.2827113,0.2613649,0.1593667,0.1315327,-0.2933956,0.2325501,0.1685942,0.338539,0.01851511,0.3949316,-0.02284031,-0.03576417,0.07793196,0.1780363,-0.4405967,-0.472947,-0.1749462,0.04886964,1
2017-28-4--15-16-11,5,-0.1357519,-0.02498305,-0.2693706,-0.03934308,-0.1185434,0.170057,-0.01436352,0.6167387,-0.03281631,0.242736,-0.6075069,-0.1302963,0.7450085,0.1745328,-0.7136147,0.1760236,0.655216,0.2554182,-0.6367838,0.2675418,0.6765274,0.2928124,0.3116979,0.1613578,0.1479073,-0.3176474,0.1890627,0.1556514,0.3340749,0.01806569,0.3931229,-0.03926555,-0.06661478,0.08877105,0.1738025,-0.4563488,-0.4737725,-0.1753175,0.03888553,1
2017-28-4--15-16-11,5,-0.1155728,-0.07448566,-0.339115,-0.01858874,-0.1298037,0.115105,-0.02651003,0.6186773,-0.09430993,0.2920873,-0.5630201,-0.1206195,0.7636389,0.2036661,-0.702345,0.1967721,0.6530792,0.2593624,-0.5924183,0.2505888,0.7204006,0.2817599,0.3191672,0.1600509,0.1520528,-0.3961779,0.1167675,0.1293841,0.319879,0.01586556,0.3841408,-0.09005834,-0.1499847,0.0920449,0.155951,-0.471097,-0.4752141,-0.2051525,0.01467461,1
2017-28-4--15-16-11,5,-0.1322966,-0.07726717,-0.4003069,-0.03754041,-0.1088144,0.08096692,-0.03919038,0.617833,-0.1570631,0.2918409,-0.5269895,-0.1347119,0.7867424,0.1850203,-0.6648765,0.1658538,0.7044142,0.26905,-0.5677518,0.2461015,0.7380407,0.2512433,0.3124861,0.1613227,0.156366,-0.49411,0.02977802,0.1108107,0.2985138,0.01464653,0.3816719,-0.1616525,-0.235897,0.07014527,0.09688,-0.4681481,-0.4636213,-0.2406324,-0.005803678,1
2017-28-4--15-16-12,5,-0.1129457,-0.1222601,-0.467408,0.0006636132,-0.1042278,0.07519595,-0.04941958,0.6199745,-0.1873462,0.3532787,-0.4990833,-0.09385947,0.7856847,0.2031973,-0.6658023,0.1878671,0.6929098,0.2768343,-0.5557234,0.2489222,0.7433519,0.2321299,0.322332,0.1637565,0.1779245,-0.5376143,-0.00706243,0.1024211,0.286681,0.0212661,0.3864899,-0.188417,-0.2812167,0.08817635,0.08056036,-0.4690104,-0.4507757,-0.2556516,-0.0371374,1
2017-28-4--15-16-12,5,-0.007309724,-0.2018803,-0.5680132,0.1017357,-0.1500732,0.1334225,-0.06189805,0.6188369,-0.1850003,0.4739999,-0.5248915,0.02335541,0.7065887,0.285809,-0.5730629,0.2565953,0.7239274,0.2735313,-0.5607821,0.2429524,0.7427505,0.2264331,0.3280274,0.1619205,0.1897177,-0.5411165,-0.002673363,0.09846174,0.2758613,0.01808286,0.3866913,-0.1909953,-0.2840908,0.08989061,0.1182282,-0.4695698,-0.4649018,-0.2579251,-0.0863523,1
2017-28-4--15-16-12,5,0.07172354,-0.2174152,-0.5824262,0.1663782,-0.1770397,0.1474409,-0.07185806,0.6219618,-0.1707876,0.5190625,-0.5221636,0.1365118,0.6627849,0.3383956,-0.5211874,0.2957136,0.7255382,0.2569307,-0.5806117,0.2297421,0.7376281,0.2443988,0.3255467,0.1741073,0.1899161,-0.5247739,0.008659875,0.09391507,0.2682327,0.01637197,0.3884908,-0.1817016,-0.2652755,0.0886897,0.118961,-0.4696037,-0.4650788,-0.253154,-0.07354601,1
2017-28-4--15-16-12,5,0.01634028,-0.1975716,-0.5368888,0.1018119,-0.1797519,0.1480002,-0.06355216,0.638121,-0.1519354,0.4691448,-0.5374581,0.1000211,0.6935689,0.3222359,-0.5704616,0.2870286,0.698822,0.2347626,-0.5819435,0.2104215,0.7496339,0.2462517,0.3027455,0.1765022,0.1807607,-0.5031616,0.03368606,0.08480317,0.2677405,0.01835537,0.3890301,-0.1706033,-0.2383954,0.0863148,0.1138326,-0.4699641,-0.4663916,-0.2486898,-0.06704745,1
2017-28-4--15-16-12,5,-0.08813871,-0.1411465,-0.485737,-0.0280939,-0.1300455,0.1769839,-0.05928478,0.6276673,-0.1246277,0.3909898,-0.5653933,-0.02959283,0.7256595,0.2235442,-0.6151181,0.2119063,0.7257778,0.264033,-0.5629801,0.2326047,0.7478201,0.229035,0.2764673,0.1714454,0.168135,-0.4857491,0.06762277,0.07341758,0.2752336,0.02423787,0.3885427,-0.1534399,-0.2166608,0.08411374,0.1088817,-0.4708748,-0.4683881,-0.2415894,-0.05868825,1
2017-28-4--15-16-13,5,-0.1071087,-0.1160915,-0.428208,-0.06646024,-0.1231902,0.1780474,-0.06156277,0.6235238,-0.09548943,0.3469172,-0.5566649,-0.06092945,0.7523698,0.2107574,-0.6447047,0.1622665,0.7166637,0.2705176,-0.5643584,0.2317367,0.7447268,0.2321388,0.2648389,0.1758457,0.1583865,-0.4590035,0.09567209,0.07338089,0.2772016,0.02345538,0.3892379,-0.1367031,-0.1868732,0.08139771,0.105146,-0.4713838,-0.4711804,-0.2358645,-0.04982976,1
2017-28-4--15-16-13,5,-0.03752557,-0.1559882,-0.3983015,-0.0262538,-0.1680397,0.1630832,-0.06383598,0.6276764,-0.0694816,0.3913097,-0.524838,-0.002163093,0.7559214,0.2595843,-0.6552521,0.1963919,0.6816824,0.2583207,-0.5758735,0.2135599,0.7456758,0.2475889,0.2561719,0.1800799,0.1452353,-0.4275666,0.10824,0.07595415,0.2787543,0.02008414,0.3894558,-0.1179897,-0.1572594,0.07951829,0.1067783,-0.4722698,-0.4729695,-0.2261244,-0.04087475,1
2017-28-4--15-16-13,5,-0.0391298,-0.1482322,-0.3916118,-0.04223599,-0.1667403,0.1515287,-0.07144146,0.6257265,-0.05354561,0.3739564,-0.5762884,0.01134781,0.7265807,0.2601981,-0.6708497,0.1743432,0.6722069,0.2518975,-0.5814847,0.2096567,0.7446257,0.2627797,0.2579235,0.1835723,0.1410905,-0.4045046,0.1172414,0.07903355,0.2769038,0.01646006,0.3893257,-0.104684,-0.1364686,0.06883221,0.109346,-0.4713516,-0.4740528,-0.2188594,-0.03729729,1
2017-28-4--15-16-13,5,-0.1314694,-0.151355,-0.3718452,-0.1283406,-0.1871974,0.139119,-0.1017019,0.5887059,-0.06467177,0.2961749,-0.6183058,-0.03099851,0.7273359,0.2183494,-0.6947474,0.1462214,0.6695288,0.208755,-0.6026164,0.183807,0.7479906,0.2369829,0.222944,0.1512326,0.1080306,-0.4004889,0.1281488,0.08738621,0.2503845,-0.01533628,0.3654034,-0.108864,-0.1309573,-0.02395686,0.04065872,-0.4587766,-0.4825493,-0.2255505,-0.01355901,1
2017-28-4--15-16-13,5,-0.3076167,-0.0561862,-0.375809,-0.2803783,-0.1028428,0.145083,-0.1010939,0.5976372,-0.1028536,0.1831066,-0.6403071,-0.1528891,0.7301395,0.07719384,-0.7325585,0.0988492,0.66905,0.1602295,-0.6183649,0.1656667,0.7513362,0.1491518,0.1524846,0.0484848,0.03298664,-0.4281922,0.1339534,0.05689767,0.2240552,-0.1025521,0.2806623,-0.1221672,-0.1544013,-0.08488918,-0.06606121,-0.5234165,-0.5222034,-0.204337,0.01067228,1
2017-28-4--15-16-14,5,-0.3272405,0.1542661,-0.3505447,-0.3175462,0.1364681,0.1746135,-0.1438102,0.7652754,-0.1163841,0.1559172,-0.5978679,-0.1634076,0.7691175,0.06353071,-0.6619436,0.03148715,0.7461924,0.2237618,-0.598084,0.2177359,0.7381175,0.1228531,0.1308535,0.2859848,0.2778093,-0.4472027,0.114625,-0.01083326,0.1986104,0.1499571,0.5095673,-0.1221608,-0.182275,-0.03129619,-0.01521634,-0.3448114,-0.3432788,-0.2407625,0.006114996,1
2017-28-4--15-16-14,5,-0.3545542,-0.07127416,-0.3629331,-0.3684289,-0.01346326,0.1730427,-0.1646851,0.6031678,-0.143931,0.1722872,-0.6187379,-0.102735,0.7595565,0.05617739,-0.6517903,0.03242231,0.7556205,0.1745391,-0.6116175,0.1692821,0.7528636,0.08510027,0.08973772,0.1586323,0.1682961,-0.4504748,0.09791804,-0.02849484,0.1615936,0.03705037,0.4012215,-0.1399699,-0.1998566,-0.08730555,-0.06473792,-0.4444389,-0.4356195,-0.2573027,-0.007221575,1
2017-28-4--15-16-14,5,-0.3715405,0.009024978,-0.404468,-0.3000324,0.01236928,0.2260433,-0.1591246,0.7373655,-0.1343102,0.1603908,-0.6932533,-0.03297154,0.7018458,0.1205164,-0.6083069,0.0728296,0.7811109,0.04984565,-0.6041778,0.07099438,0.792114,0.06930788,0.1003675,0.1144081,0.1285567,-0.4517284,0.08991597,-0.05979684,0.139969,-0.02570844,0.3457618,-0.1403631,-0.2022558,-0.1531198,-0.1244682,-0.4903368,-0.4886712,-0.2661837,0.0105824,1
2017-28-4--15-16-14,5,-0.4197741,0.112264,-0.4088155,-0.2995803,0.1181688,0.3044896,-0.1524967,0.8365,-0.113566,0.1961003,-0.6325394,-0.1440438,0.7353163,0.0813783,-0.4830179,0.02853012,0.8713538,-0.01165808,-0.5886644,-0.003564652,0.8082856,0.02404391,0.132326,0.2953761,0.2872198,-0.465821,0.1001577,-0.09536463,0.1191327,0.1641984,0.5123522,-0.1338776,-0.1972436,-0.1374107,-0.1107649,-0.3236957,-0.3286875,-0.2712542,0.005500427,1
2017-28-4--15-16-14,5,-0.4902831,-0.03209054,-0.4236439,-0.340479,-0.0795145,0.3000847,-0.1383005,0.6246254,-0.1209292,0.1251653,-0.702527,-0.1147594,0.6911004,0.09916078,-0.5017679,0.03708486,0.8584992,-0.03287678,-0.5947887,-0.02714518,0.8027508,-0.01318805,0.1068442,0.05995536,0.06334758,-0.4387489,0.1016811,-0.106305,0.1168117,-0.05795276,0.2933527,-0.1332971,-0.1894228,-0.2517233,-0.1899358,-0.5090146,-0.5174177,-0.2605897,0.01460535,1
2017-28-4--15-16-15,5,-0.5103378,0.2295818,-0.4904036,-0.3620688,0.1923283,0.3218868,-0.136618,0.8202709,-0.1400763,0.1243292,-0.6569939,-0.3031218,0.6789834,-0.02818688,-0.5113571,-0.007358715,0.8588744,-0.03625601,-0.5742217,-0.01244735,0.817802,-0.03156769,0.1039717,0.1972281,0.1887494,-0.49635,0.1099546,-0.1250862,0.1072566,0.05271244,0.3944536,-0.1413321,-0.216467,-0.1862289,-0.1431912,-0.4446695,-0.4380816,-0.283282,0.007294376,1
2017-28-4--15-16-15,5,-0.4610856,0.0871048,-0.5140615,-0.3101875,0.1026856,0.2709394,-0.1443921,0.7920378,-0.1502921,0.2530779,-0.6269751,-0.1912794,0.7115238,0.07131572,-0.4687399,0.01456522,0.8803322,0.006721267,-0.4815259,0.01093693,0.8763379,-0.02187738,0.1159211,0.2752438,0.2606519,-0.5305342,0.05370976,-0.1140696,0.09830016,0.1396227,0.4840648,-0.1667331,-0.2497029,-0.1552615,-0.1072298,-0.3586755,-0.3563091,-0.2893555,-0.02410678,1
2017-28-4--15-16-15,5,-0.5781525,0.1097335,-0.2714854,-0.4195761,0.2277443,0.2971704,-0.1174687,0.6248382,-0.1777871,-0.07382927,-0.585985,-0.2169319,0.7772461,-0.1800845,-0.4586364,-0.1098433,0.8632246,0.02433562,-0.4174878,0.04433028,0.9072742,-0.09190448,0.07753695,0.01801741,0.04764533,-0.4906287,0.04926273,-0.08920459,0.120519,-0.100244,0.2611266,-0.1986057,-0.2913486,-0.2541258,-0.1984355,-0.5292689,-0.5235717,-0.2694027,-0.03036216,1
2017-28-4--15-16-15,5,-0.5678449,0.637604,-0.065713,-0.4456394,0.6795702,0.3079024,-0.1112641,0.8431106,-0.1929032,-0.3558122,-0.3699282,-0.3544557,0.7816085,-0.3241977,-0.4263943,-0.2206528,0.815105,0.02280661,-0.3952379,0.0392063,0.9174583,-0.2860265,0.001446083,0.2914677,0.3433448,-0.3938243,0.09317301,-0.09656274,0.101352,0.1465867,0.480191,-0.1864794,-0.3297327,-0.1500058,-0.06324735,-0.3670239,-0.3569728,-0.3276034,-0.03296769,1
2017-28-4--15-16-15,5,-0.6280204,0.5912515,0.07554013,-0.4667922,0.61497,0.3683763,-0.09281096,0.7194045,-0.2170821,-0.1942451,-0.3356157,-0.2591956,0.8845613,-0.236034,-0.3758905,-0.1137598,0.8888493,0.02897565,-0.3844827,0.02707683,0.92228,-0.3635403,-0.05277655,0.3636026,0.3925705,-0.295242,0.1003601,-0.08434009,0.09552725,0.07640529,0.4048905,-0.1953692,-0.3665833,-0.1740383,-0.05548862,-0.4337471,-0.4226669,-0.3180976,-0.04104508,1
2017-28-4--15-16-16,5,-0.6187547,0.6586609,0.1304938,-0.4538988,0.6515377,0.359593,-0.05486958,0.7694348,-0.2287713,-0.1515707,-0.3596598,-0.250998,0.8858167,-0.1967114,-0.4131153,-0.05251136,0.8876277,0.02695284,-0.3746124,0.03360083,0.9261804,-0.3520685,-0.04627874,0.4101063,0.4274237,-0.2420641,0.08503816,-0.09197379,0.1019784,0.04500711,0.3681717,-0.1721873,-0.3759713,-0.2129546,-0.06171199,-0.4827191,-0.4585619,-0.296794,0.001445217,1
2017-28-4--15-16-16,5,-0.5561382,0.721632,0.1512945,-0.4759361,0.6960815,0.3499221,-0.03903736,0.7740222,-0.2225358,-0.2154879,-0.3183328,-0.2351303,0.8927166,-0.2225326,-0.4036229,-0.08309836,0.8835511,-0.0007566921,-0.3843398,0.01229244,0.9231095,-0.3273871,-0.05384491,0.4933523,0.5002177,-0.2265729,0.0959577,-0.0817505,0.1147544,0.1352407,0.4494309,-0.1689307,-0.3620739,-0.1830626,-0.03283315,-0.3816423,-0.3758988,-0.296028,-0.01468628,1
2017-28-4--15-16-16,5,-0.5528378,0.6132617,0.1479141,-0.4542026,0.6130731,0.3447371,-0.03276267,0.7102686,-0.2230656,-0.150077,-0.3414998,-0.2457966,0.8946725,-0.2123277,-0.4028804,-0.04264498,0.8892614,0.05321518,-0.366615,0.0396131,0.9280045,-0.3051659,-0.04745552,0.3943121,0.4224445,-0.2363518,0.08795539,-0.08037582,0.1331662,0.02816236,0.3358583,-0.1583692,-0.3627258,-0.2067849,-0.02430226,-0.4883095,-0.4830894,-0.2639801,-0.01981894,1
2017-28-4--15-16-16,5,-0.5428139,0.6438611,0.1484661,-0.4554926,0.6261334,0.3262949,-0.02958362,0.7193882,-0.2401346,-0.1604528,-0.3218153,-0.2561532,0.89726,-0.2053171,-0.4042019,-0.04732008,0.8900712,0.03786401,-0.3745207,0.03115355,0.9259211,-0.3101346,-0.05498948,0.4258627,0.4356596,-0.2313565,0.0700552,-0.0749775,0.1246521,0.03698266,0.3544996,-0.1703709,-0.3786149,-0.1548657,0.01075289,-0.4799175,-0.4790651,-0.2952299,-0.07197331,1
2017-28-4--15-16-16,5,-0.5480632,0.6352298,0.1376697,-0.4470541,0.6173476,0.3203201,-0.0293124,0.7195027,-0.2489991,-0.144891,-0.3291596,-0.2540144,0.8978515,-0.198189,-0.4020415,-0.0371166,0.893144,0.03954442,-0.365154,0.02850288,0.9296701,-0.3069432,-0.05591214,0.4207237,0.4311088,-0.2437671,0.05668718,-0.07643496,0.1221287,0.0498147,0.3557761,-0.1761516,-0.3925521,-0.140549,0.02012454,-0.4788805,-0.4763186,-0.3031716,-0.07843456,1
2017-28-4--15-16-17,5,-0.5523107,0.6307113,0.1277358,-0.4495745,0.6138149,0.3171487,-0.03152977,0.719458,-0.2493448,-0.1429858,-0.3310206,-0.2635821,0.8947094,-0.2045604,-0.4054267,-0.03579999,0.8902261,0.03689223,-0.3771287,0.03144607,0.9248914,-0.3178793,-0.05916994,0.4190665,0.4264543,-0.2512028,0.05730006,-0.07611144,0.1203713,0.04725778,0.3538624,-0.1765318,-0.3920482,-0.1424379,0.01971206,-0.4795122,-0.4767133,-0.3036339,-0.07665373,1
2017-28-4--15-16-17,5,-0.5475524,0.6402199,0.08697085,-0.4595123,0.6208353,0.3052974,-0.03021474,0.7193918,-0.2430067,-0.1748541,-0.3277726,-0.2702537,0.8882309,-0.2266751,-0.4268615,-0.05963895,0.8734134,0.03263525,-0.4022353,0.03066271,0.9144406,-0.3286854,-0.05740965,0.4045882,0.4150512,-0.2823195,0.06674622,-0.08252471,0.1293909,0.04553223,0.3503538,-0.173632,-0.380343,-0.1465835,0.01117901,-0.4781283,-0.4774524,-0.3017758,-0.06985331,1
2017-28-4--15-16-17,5,-0.5557163,0.6365473,0.03519823,-0.4476286,0.6092865,0.3261162,-0.0284783,0.7203996,-0.2378708,-0.1928382,-0.3485215,-0.302074,0.8660817,-0.2579652,-0.4038675,-0.0790659,0.8741245,0.0248915,-0.4365648,0.01665667,0.8991742,-0.3299197,-0.03919963,0.3787673,0.3981347,-0.3301511,0.08341485,-0.09136301,0.1424605,0.04233265,0.3448727,-0.1728365,-0.3638677,-0.1494619,0.001680669,-0.4793,-0.4809062,-0.3022793,-0.06862321,1
2017-28-4--15-16-17,5,-0.5653948,0.6309812,0.02471693,-0.4206731,0.5861275,0.351778,-0.02710249,0.7207729,-0.2279271,-0.1928055,-0.3427796,-0.3233487,0.8606822,-0.2857642,-0.3921138,-0.08108652,0.8706381,0.02620288,-0.415458,0.01384484,0.9091296,-0.3301798,-0.02405864,0.3702724,0.3704512,-0.3471268,0.1010058,-0.09252914,0.1402982,0.04069972,0.343275,-0.1701456,-0.3548847,-0.156484,-0.003850156,-0.4786162,-0.4815536,-0.3013924,-0.06316836,1
2017-28-4--15-16-17,5,-0.5456502,0.6162858,0.03720425,-0.385894,0.5780237,0.352711,-0.02656313,0.7225788,-0.2223783,-0.2145239,-0.3167227,-0.3971711,0.8342191,-0.3066404,-0.4005455,-0.09583854,0.8581083,0.02411448,-0.362902,0.006264696,0.9314942,-0.3319871,-0.00677151,0.3560386,0.3573755,-0.3405895,0.1044362,-0.09585918,0.1299308,0.04170418,0.3404002,-0.1669146,-0.3589025,-0.1590445,-0.008910691,-0.4793721,-0.4816022,-0.2992373,-0.05890525,1
2017-28-4--15-16-18,5,-0.4792776,0.3677922,0.007435798,-0.2415291,0.3716385,0.2778538,-0.0417178,0.7259465,-0.1957656,-0.3133318,-0.2505214,-0.192595,0.8955274,-0.2964656,-0.4926656,-0.1323573,0.8073849,0.03677408,-0.1731823,-0.02050663,0.9839894,-0.2975768,0.1243691,0.181071,0.2135696,-0.3841896,0.05024486,-0.09687489,0.08729327,0.03846264,0.3422039,-0.166423,-0.3822564,-0.1367605,0.00225286,-0.4823338,-0.4758226,-0.309786,-0.0719649,1
2017-28-4--15-16-18,5,-0.2986932,-0.00178659,0.04720841,0.0540227,0.05319345,0.2084264,-0.01768324,0.7235204,-0.1488086,0.02977666,-0.1861112,0.003653904,0.9820706,-0.02340762,-0.2938184,-0.05895704,0.9537541,-0.007890395,0.2498338,0.01939911,0.9680622,-0.1968668,0.2539632,0.1036954,0.1443777,-0.411525,-0.1733881,-0.05920177,0.01628906,0.02057397,0.3511903,-0.1497385,-0.3913872,-0.1332127,0.02853696,-0.4896233,-0.4584956,-0.2943124,-0.007824318,1
2017-28-4--15-16-18,5,-0.04412983,0.02368724,0.1790723,0.2609273,-0.02249467,0.1436839,0.03357017,0.7296511,-0.1196877,-0.05040029,0.2179857,-0.04740052,0.9734964,0.04998275,-0.1150663,-0.0323902,0.9915707,-0.0601458,0.3838887,0.0237079,0.9211134,-0.2220082,0.2926184,0.09435868,0.1481768,-0.2799194,-0.2785018,-0.0008444372,-0.006201092,0.01820493,0.3409966,-0.07773811,-0.334802,-0.1991583,0.06044222,-0.492757,-0.47551,-0.1558562,-0.01341619,1
2017-28-4--15-16-18,5,0.09374481,0.08599865,0.2885562,0.3755219,0.01316452,0.1095973,0.02521792,0.7605063,-0.08690028,-0.1191894,0.3508579,-0.05288524,0.9273056,-0.01880508,0.09520985,-0.07109632,0.9927371,-0.1536703,0.40371,0.0799533,0.898338,-0.2271227,0.2430872,0.1178833,0.1406608,-0.07836478,-0.3095646,0.04654782,-0.04586355,0.03090489,0.3514328,-0.03359979,-0.2655707,-0.1587195,0.09258659,-0.455587,-0.4738841,0.08018474,-0.02818123,1
2017-28-4--15-16-18,5,0.1661453,0.1311605,0.3491616,0.4343603,0.06713581,0.06741115,-0.02868345,0.7530767,-0.0225042,-0.1856347,0.4584478,-0.012902,0.8690218,-0.1105888,0.2660634,-0.04639418,0.9564664,-0.1808224,0.4072744,0.1213708,0.8869611,-0.2387134,0.1396625,0.1238515,0.1362861,0.08386716,-0.301064,0.03481236,-0.1135265,0.02275562,0.3552725,0.00089416,-0.1681721,-0.09022382,0.07478363,-0.4753009,-0.4727646,0.0898565,-0.0312921,1
2017-28-4--15-16-19,5,0.250881,0.29325,0.4208147,0.4340325,0.1772389,0.05780974,-0.07597411,0.7388126,0.04291565,-0.3141191,0.5077062,-0.004705576,0.8022103,-0.22767,0.355196,-0.004116087,0.906634,-0.07793908,0.4124658,0.07917249,0.9041733,-0.2106332,0.059323,0.1438886,0.1390024,0.2544737,-0.2571392,-0.01573811,-0.1891007,0.01976764,0.3518555,0.03923329,-0.1034117,-0.1265225,0.09609155,-0.4873426,-0.4640623,0.1144665,0.02124164,1
2017-28-4--15-16-19,5,0.2535072,0.3140575,0.3374158,0.3815721,0.217357,-0.007856679,-0.01150836,0.6680897,0.08417486,-0.3778102,0.6299096,-0.02179091,0.6782319,-0.2922768,0.3584484,0.07768074,0.8832071,0.1989086,0.468039,-0.04984606,0.8595873,-0.2007442,-0.00873681,0.1698892,0.1358229,0.3070621,-0.2655832,-0.01111412,-0.2344535,0.03058052,0.3574847,0.0460585,-0.07841143,-0.1275148,0.0883026,-0.4840724,-0.4634756,0.1139265,-0.02113316,1
