DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,BackX,FrontX,BackY,FrontY,BackZ,FrontZ,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,Scale
2017-16-5--13-36-07,5,0.7118969,0.9623259,-0.09008977,1.067677,0.7966983,-0.02430315,0.2628262,1.370349,-0.526317,-0.3885421,0.3922457,-0.002022627,0.8337712,-0.3059891,0.1348685,0.09182074,0.93795,0.3827938,-0.1108106,0.05203809,0.9156867,0.2936377,0.7319697,-1.089566,-1.034411,-0.7201084,-0.7447925,0.4416738,0.4607045,0.651263,0.08286301,-1.238077,-0.6374838,0.1506791,0.9663679,0.2456342,0.1583249,-0.6919342,-0.9421629,0.4650878
2017-16-5--13-36-07,5,0.7748916,0.9697232,-0.1043931,1.128032,0.7845026,-0.05531536,0.271787,1.372678,-0.5233463,-0.386048,0.4208643,0.01768638,0.8206872,-0.2996667,0.1698664,0.09841543,0.9336272,0.3796345,-0.1029611,0.04959508,0.9180507,0.3028886,0.737415,-1.091527,-1.033994,-0.717842,-0.747208,0.4299567,0.4763281,0.6508506,0.08364324,-1.238441,-0.6345401,0.150622,0.9702804,0.2673073,0.15923,-0.656957,-0.9659847,0.4650878
2017-16-5--13-36-07,5,0.8354653,0.9707841,-0.1234454,1.181175,0.7734864,-0.08667187,0.2836278,1.374928,-0.5200119,-0.3896741,0.4449165,0.0139046,0.806232,-0.2889461,0.1934928,0.1040021,0.9318017,0.376747,-0.09443769,0.04742726,0.9202684,0.31233,0.7452323,-1.092769,-1.032454,-0.7145252,-0.7496752,0.4189826,0.4950176,0.6503775,0.08452983,-1.236472,-0.6315936,0.1808304,0.9726714,0.2730151,0.1584828,-0.6297,-0.990231,0.4650878
2017-16-5--13-36-07,5,0.885596,0.9720059,-0.1496623,1.230816,0.7651618,-0.1215197,0.2968363,1.376473,-0.5161931,-0.3846509,0.4733908,0.0316753,0.7917964,-0.2786998,0.2177852,0.1164416,0.9280827,0.3740419,-0.08452892,0.0442921,0.9224889,0.32324,0.7523506,-1.096476,-1.032456,-0.7112126,-0.7521572,0.40688,0.5164737,0.6479009,0.0839726,-1.234898,-0.6301713,0.2064811,0.9737172,0.2771898,0.1576564,-0.6076235,-1.013305,0.4650878
2017-16-5--13-36-07,5,0.9286584,0.9678187,-0.1755413,1.278205,0.7597227,-0.1581199,0.3107582,1.377789,-0.5115706,-0.3852217,0.492113,0.03842269,0.7797134,-0.2733362,0.2437641,0.1262847,0.9219103,0.3706208,-0.07445685,0.04065252,0.9249021,0.3339427,0.7600657,-1.09749,-1.031336,-0.7080219,-0.754815,0.3999969,0.5380477,0.6474342,0.08490405,-1.232252,-0.6278559,0.2326214,0.9752274,0.276336,0.1574729,-0.593724,-1.033528,0.4650878
2017-16-5--13-36-07,5,0.9654211,0.9560077,-0.199647,1.323275,0.7520479,-0.1927031,0.323101,1.377866,-0.5074047,-0.3800342,0.5104637,0.04731481,0.7699105,-0.2669738,0.2673478,0.1263559,0.9172155,0.3706761,-0.06506937,0.03697686,0.9257419,0.3411985,0.7707207,-1.09923,-1.030569,-0.7025013,-0.7587107,0.3944947,0.5575216,0.6460214,0.08515601,-1.227318,-0.6266673,0.2548205,0.9783652,0.2732351,0.1572981,-0.5851648,-1.053438,0.4650878
2017-16-5--13-36-07,5,1.001641,0.9340563,-0.2242104,1.368936,0.7365877,-0.2224891,0.3334756,1.376585,-0.5030262,-0.3733467,0.5319949,0.04611297,0.7585957,-0.2534502,0.2903692,0.1349788,0.9128141,0.3714813,-0.05680828,0.03535113,0.9260264,0.3483779,0.7801941,-1.1012,-1.029692,-0.6981109,-0.7605346,0.3935996,0.5735462,0.6468049,0.08494712,-1.224737,-0.62733,0.2722203,0.9818357,0.2698699,0.1586456,-0.5789865,-1.07013,0.4650878
2017-16-5--13-36-07,5,1.03235,0.9113563,-0.2410939,1.408938,0.719737,-0.2463755,0.340055,1.375514,-0.499381,-0.3644248,0.5459061,0.04108557,0.7533214,-0.2404957,0.3131916,0.1365413,0.9085315,0.372896,-0.05154968,0.03469354,0.9257903,0.3537015,0.7861716,-1.102179,-1.029052,-0.6959978,-0.7616021,0.3916662,0.5854655,0.6464358,0.08337513,-1.221938,-0.6282398,0.2851804,0.9839864,0.2683558,0.1587819,-0.5726532,-1.082994,0.4650878
2017-16-5--13-36-07,5,1.066422,0.8846223,-0.2648325,1.453721,0.6979637,-0.2768027,0.3451737,1.374881,-0.4947761,-0.3478712,0.566339,0.04715479,0.745669,-0.2276967,0.3430402,0.1388417,0.9006668,0.3743659,-0.04614138,0.03370788,0.9255188,0.3573487,0.7896433,-1.102874,-1.028768,-0.6949987,-0.7655187,0.3926917,0.5928517,0.6482121,0.0832662,-1.218863,-0.6286645,0.2977393,0.9843904,0.2675079,0.1587832,-0.5716437,-1.092804,0.4650878
2017-16-5--13-36-07,5,1.099293,0.8669294,-0.2960277,1.493845,0.676088,-0.3072282,0.3492538,1.374612,-0.4905498,-0.3518696,0.5819768,0.0363185,0.7322376,-0.2139411,0.3711177,0.1335618,0.893679,0.3764017,-0.04109299,0.03339599,0.9249421,0.3571077,0.7886935,-1.102831,-1.029226,-0.6948174,-0.7665703,0.3937861,0.5949487,0.6501027,0.08291812,-1.216601,-0.6294719,0.312624,0.9808899,0.2674498,0.159303,-0.5721407,-1.100756,0.4650878
2017-16-5--13-36-08,5,1.127782,0.8533974,-0.3325832,1.525188,0.6590891,-0.3411168,0.3520387,1.373664,-0.4863331,-0.3399382,0.6081764,0.04553558,0.715884,-0.2085972,0.3964979,0.115987,0.886467,0.3768676,-0.03697011,0.0322738,0.9249662,0.3553938,0.7882509,-1.102751,-1.029821,-0.69637,-0.7638301,0.3906686,0.5952517,0.6518866,0.08311702,-1.214343,-0.6307102,0.3287713,0.9737225,0.2692386,0.160022,-0.569225,-1.106512,0.4650878
2017-16-5--13-36-08,5,1.151551,0.8400726,-0.3750019,1.549471,0.6386718,-0.3761676,0.3539579,1.372602,-0.4831108,-0.3388504,0.6313577,0.0452378,0.6960757,-0.1947765,0.4215389,0.1167551,0.8779154,0.3790173,-0.03122959,0.02983991,0.924381,0.3548801,0.7859336,-1.10216,-1.029492,-0.6978748,-0.7645104,0.3870114,0.5955941,0.6534486,0.08422995,-1.211834,-0.631251,0.341608,0.9630741,0.2722272,0.1592361,-0.5650764,-1.113925,0.4650878
2017-16-5--13-36-08,5,1.168953,0.8233997,-0.4151328,1.560787,0.6170723,-0.4061635,0.3550219,1.371035,-0.4802069,-0.3310923,0.6569239,0.05063776,0.6754737,-0.184517,0.4361959,0.1100698,0.8738257,0.3814207,-0.02422855,0.02723472,0.9236827,0.3535662,0.7842799,-1.101709,-1.029655,-0.6976189,-0.7655639,0.3789372,0.5951524,0.6541525,0.08451214,-1.209562,-0.6310114,0.3515075,0.9495311,0.2724454,0.1596009,-0.5602167,-1.125736,0.4650878
2017-16-5--13-36-08,5,1.180243,0.7952127,-0.4449652,1.564259,0.5866928,-0.431775,0.3548338,1.36877,-0.4772101,-0.3200385,0.6777083,0.04950038,0.6601793,-0.1678023,0.4478529,0.1085572,0.8714847,0.3823901,-0.01577693,0.02487058,0.9235315,0.3537666,0.7843096,-1.102474,-1.029686,-0.6966457,-0.7685165,0.37021,0.5962046,0.6545374,0.08524649,-1.207499,-0.6319829,0.3549486,0.9380529,0.2721083,0.1596521,-0.5562312,-1.140552,0.4650878
2017-16-5--13-36-08,5,1.186261,0.7529032,-0.4570663,1.560348,0.5396188,-0.4498315,0.3530172,1.365494,-0.4750898,-0.3006278,0.6903635,0.0403959,0.6568024,-0.1443691,0.4538371,0.0945787,0.8742107,0.3858747,-0.008106908,0.02299863,0.9222289,0.3535035,0.7816926,-1.102991,-1.02999,-0.696501,-0.7705573,0.3523898,0.5945879,0.6489134,0.08497864,-1.206464,-0.6333786,0.3540581,0.9423669,0.2656717,0.1788704,-0.5569464,-1.159094,0.4650878
2017-16-5--13-36-08,5,1.185613,0.7108074,-0.4601901,1.548044,0.4971842,-0.462814,0.3511169,1.362715,-0.472907,-0.2878699,0.6955712,0.02514581,0.6577837,-0.1184584,0.4546159,0.1021045,0.8768505,0.3897586,-0.001778081,0.02077102,0.9206811,0.3527148,0.7769319,-1.102373,-1.02908,-0.6961444,-0.7703905,0.3428991,0.5902755,0.6479255,0.08552152,-1.207694,-0.6366834,0.3471886,0.9212685,0.2602699,0.1776655,-0.5595165,-1.175774,0.4650878
2017-16-5--13-36-08,5,1.185615,0.6722898,-0.4667656,1.535096,0.4606751,-0.4759277,0.3484618,1.36076,-0.4705945,-0.2671774,0.7043653,0.02025592,0.6573246,-0.1021796,0.4589135,0.08990169,0.8779952,0.3922637,0.007472761,0.01653711,0.9196739,0.3495163,0.7718048,-1.101622,-1.028951,-0.6961092,-0.7703063,0.3419021,0.5832473,0.6441743,0.08606209,-1.212003,-0.6391697,0.337626,0.9014651,0.2563095,0.1786159,-0.562097,-1.189086,0.4650878
2017-16-5--13-36-08,5,1.189791,0.6410404,-0.4794662,1.523381,0.4397482,-0.4928033,0.346329,1.358869,-0.470188,-0.2488763,0.7128151,0.01752197,0.6554756,-0.08952923,0.4615597,0.0918055,0.8777921,0.3952387,0.0190957,0.01153346,0.9183075,0.3446039,0.7671634,-1.101311,-1.028572,-0.6943031,-0.7726575,0.3489423,0.5743833,0.6354858,0.08666571,-1.218273,-0.643781,0.3331603,0.8817275,0.25435,0.1796455,-0.5622672,-1.199601,0.4650878
2017-16-5--13-36-08,5,1.200036,0.6109689,-0.4980708,1.521921,0.4303822,-0.5237507,0.345381,1.358464,-0.4683808,-0.2381619,0.7225845,0.0100026,0.6488841,-0.08214153,0.4732627,0.09373499,0.8720602,0.3944667,0.03413827,0.005620565,0.9182587,0.34076,0.764856,-1.100904,-1.027807,-0.6922078,-0.7747632,0.3568394,0.5676606,0.6206661,0.08643656,-1.225082,-0.6481323,0.3370289,0.8643026,0.2519091,0.1801138,-0.5609952,-1.209111,0.4650878
2017-16-5--13-36-08,5,1.207727,0.5778821,-0.5250599,1.523957,0.4185645,-0.5688808,0.3456816,1.357201,-0.4668652,-0.218276,0.7348427,0.01174519,0.6420467,-0.07135442,0.4897745,0.09197935,0.8640425,0.3941492,0.05564732,-0.0003221483,0.9173602,0.3420569,0.7618747,-1.10061,-1.026158,-0.6928424,-0.7757739,0.3701386,0.5674868,0.6328037,0.08351354,-1.228087,-0.6549525,0.3451534,0.8447974,0.2469645,0.1826121,-0.5616931,-1.219539,0.4650878
2017-16-5--13-36-08,5,1.209119,0.5422722,-0.5614125,1.52134,0.4028383,-0.6281029,0.3471487,1.355204,-0.4656289,-0.2072397,0.7509258,0.002656854,0.6270208,-0.06074565,0.5111379,0.09649163,0.8519022,0.3937203,0.08032989,-0.006110114,0.9156933,0.3444827,0.758805,-1.101597,-1.025244,-0.6924595,-0.7823229,0.3612745,0.5648484,0.6252662,0.08252519,-1.228224,-0.6611244,0.3465942,0.820239,0.2424698,0.1845365,-0.5633186,-1.236759,0.4650878
2017-16-5--13-36-08,5,1.207392,0.5146865,-0.6037242,1.508922,0.3844292,-0.6927207,0.3488755,1.353216,-0.4648523,-0.190228,0.7678372,0.005970957,0.6117219,-0.0457669,0.5293991,0.09136107,0.8421967,0.3935989,0.105029,-0.01420378,0.9131523,0.3445705,0.7536021,-1.102017,-1.025587,-0.6884899,-0.7907986,0.2891044,0.5604824,0.6069458,0.0817852,-1.215793,-0.6666038,0.3273995,0.7879087,0.2467492,0.1853949,-0.559337,-1.260695,0.4650878
2017-16-5--13-36-08,5,1.203575,0.4941105,-0.6506121,1.489764,0.3685868,-0.7583525,0.3497173,1.35018,-0.4643777,-0.1740742,0.784797,0.01370053,0.5946463,-0.03298564,0.5472482,0.09818962,0.8305361,0.3938923,0.1310105,-0.02523851,0.909422,0.3420642,0.7467659,-1.102565,-1.024924,-0.6866186,-0.7971491,0.2163162,0.5547193,0.6238844,0.0802104,-1.195591,-0.6765912,0.3268976,0.7491137,0.2422424,0.186932,-0.56015,-1.287093,0.4650878
2017-16-5--13-36-08,5,1.196041,0.4766974,-0.6988226,1.467221,0.3543956,-0.8227004,0.350399,1.346577,-0.4647846,-0.1641845,0.7994593,0.01821258,0.5775608,-0.02356823,0.565881,0.0908462,0.8191278,0.394761,0.1582262,-0.03390357,0.9044218,0.3428648,0.7419462,-1.102696,-1.023358,-0.6877985,-0.801114,0.06106815,0.5488738,0.6757066,0.0786784,-1.164112,-0.6853515,0.3272104,0.7054945,0.2368518,0.1892609,-0.5628598,-1.310933,0.4650878
2017-16-5--13-36-08,5,1.184468,0.4679801,-0.7474266,1.441631,0.3520942,-0.8811984,0.3480645,1.342464,-0.4657185,-0.1539606,0.8133749,0.02973663,0.5602081,-0.01598573,0.5820677,0.09803704,0.8070504,0.3966252,0.1834303,-0.04060914,0.8985504,0.3420976,0.7352284,-1.102287,-1.022105,-0.690233,-0.8010495,0.02922375,0.53987,0.6832817,0.07462605,-1.151203,-0.7004521,0.3275776,0.660131,0.2321771,0.1902893,-0.5661219,-1.33141,0.4650878
2017-16-5--13-36-09,5,1.16886,0.475584,-0.7986919,1.415429,0.3639021,-0.938794,0.3426454,1.339357,-0.4679083,-0.1427979,0.8266643,0.04642951,0.5422907,-0.01733276,0.6006407,0.1030328,0.792663,0.3963766,0.2064971,-0.04742796,0.8933058,0.3361557,0.7307078,-1.101926,-1.018688,-0.692664,-0.7971809,0.1147257,0.5328022,0.6524351,0.07250427,-1.174873,-0.7119145,0.328538,0.616698,0.2289734,0.1934783,-0.5705219,-1.348619,0.4650878
2017-16-5--13-36-09,5,1.152331,0.5100769,-0.8478619,1.393032,0.3910134,-0.9936468,0.335844,1.338594,-0.471726,-0.1476789,0.8364749,0.07179469,0.5228254,-0.0277179,0.6186009,0.1097911,0.7775028,0.3950588,0.2262806,-0.05356603,0.8887386,0.3330306,0.7256215,-1.101282,-1.013259,-0.6971405,-0.7925064,0.1985576,0.5205811,0.6009393,0.07334396,-1.192485,-0.7239677,0.3298254,0.5840163,0.2292769,0.1957844,-0.5737576,-1.362327,0.4650878
2017-16-5--13-36-09,5,1.131413,0.5561317,-0.8993838,1.370743,0.4297204,-1.043477,0.3281476,1.339046,-0.4773243,-0.1636996,0.8475325,0.09706032,0.4954498,-0.03918299,0.632593,0.1243803,0.7634268,0.3916569,0.2441539,-0.05794285,0.8852324,0.3319567,0.7254715,-1.100584,-1.007147,-0.6969801,-0.7858717,0.2556517,0.5120661,0.5616751,0.07461375,-1.204009,-0.7339425,0.337375,0.5495707,0.2309886,0.1988436,-0.5764269,-1.375867,0.4650878
2017-16-5--13-36-09,5,1.105005,0.6127329,-0.9427232,1.349198,0.4810417,-1.082006,0.3218813,1.339376,-0.484455,-0.1884383,0.8531824,0.1318371,0.4681771,-0.06080594,0.6435173,0.1445251,0.7492,0.3869919,0.2603054,-0.06113024,0.8824633,0.3322664,0.7261957,-1.100834,-1.004676,-0.6974285,-0.7878137,0.3082165,0.5151736,0.5256261,0.08072995,-1.215276,-0.7399818,0.3472786,0.5207771,0.2327246,0.2020852,-0.5772219,-1.38633,0.4650878
2017-16-5--13-36-09,5,1.087725,0.6651874,-0.9610665,1.333404,0.5259095,-1.102811,0.3178891,1.340644,-0.4911216,-0.1973961,0.8512128,0.1687957,0.4560479,-0.08303631,0.6482327,0.1556545,0.7407234,0.3840943,0.2711778,-0.06247469,0.8803585,0.3345513,0.7201792,-1.101258,-1.005992,-0.6981438,-0.7936818,0.3493531,0.5127303,0.4960244,0.08157836,-1.223809,-0.7447328,0.3588727,0.501196,0.2366045,0.202139,-0.5764495,-1.397372,0.4650878
2017-16-5--13-36-09,5,1.071414,0.7307978,-0.9696705,1.311979,0.5833734,-1.116246,0.3117601,1.343583,-0.4990543,-0.2187449,0.8428748,0.1963045,0.450752,-0.1114592,0.6454358,0.1713046,0.7359649,0.3793001,0.2820567,-0.06294985,0.878984,0.3358113,0.7187875,-1.101204,-1.005385,-0.6967432,-0.8007379,0.3797884,0.511767,0.4745956,0.08336052,-1.230024,-0.7489288,0.3705412,0.4880348,0.2441153,0.2037074,-0.5765969,-1.404799,0.4650878
2017-16-5--13-36-09,5,1.059239,0.7793857,-0.9641422,1.295433,0.6257322,-1.116297,0.3060922,1.347638,-0.5054629,-0.2251546,0.832915,0.2225099,0.4539245,-0.1285862,0.6419102,0.1899804,0.7316587,0.376311,0.2848941,-0.06304423,0.8793468,0.3357175,0.7190322,-1.100904,-1.00272,-0.6964142,-0.8067315,0.399073,0.5103275,0.4624186,0.08554356,-1.235462,-0.7518638,0.3811929,0.4828586,0.2533252,0.2045181,-0.5774524,-1.406316,0.4650878
2017-16-5--13-36-09,5,1.091227,0.8362747,-0.9460195,1.281694,0.6611514,-1.104347,0.300362,1.351383,-0.5125045,-0.2311024,0.8256681,0.2319786,0.4594016,-0.1511069,0.6339646,0.1920175,0.7337472,0.3740596,0.2876967,-0.06448083,0.8792908,0.3335441,0.720677,-1.100318,-1.000068,-0.7007919,-0.8111651,0.4031713,0.506751,0.4588076,0.08779811,-1.240547,-0.7556388,0.3818177,0.4814939,0.2610267,0.2053176,-0.5809135,-1.407214,0.4650878
2017-16-5--13-36-09,5,1.090771,0.8659964,-0.9286739,1.268584,0.6905452,-1.085411,0.2949417,1.355075,-0.5186474,-0.2380988,0.8133667,0.2453177,0.4707046,-0.1640906,0.6232959,0.1956834,0.7391107,0.3728716,0.2891092,-0.06428494,0.8793464,0.328046,0.7213069,-1.098776,-0.9937494,-0.7035388,-0.8133313,0.3960281,0.5018638,0.4635433,0.08979661,-1.245571,-0.7609354,0.3819215,0.4832684,0.269426,0.2087384,-0.5847886,-1.409038,0.4650878
2017-16-5--13-36-09,5,1.092364,0.8914262,-0.8981181,1.253784,0.7168875,-1.062931,0.288292,1.358669,-0.5241717,-0.2349375,0.7973843,0.2593489,0.4916512,-0.1806254,0.6097431,0.2037782,0.7443537,0.371506,0.2892269,-0.06437217,0.8798792,0.3203775,0.7227407,-1.096542,-0.9857304,-0.7099005,-0.8120993,0.3770545,0.4931476,0.4754738,0.09089415,-1.250062,-0.7691705,0.3763694,0.4852641,0.2747919,0.2135004,-0.5927724,-1.412191,0.4650878
2017-16-5--13-36-09,5,1.089703,0.9086478,-0.8582974,1.242026,0.7325248,-1.037943,0.2793905,1.359924,-0.5289395,-0.2453308,0.7765123,0.2650261,0.5163358,-0.1910709,0.5923853,0.202483,0.756024,0.3720121,0.2852756,-0.06446535,0.8809479,0.3139381,0.7200173,-1.093301,-0.9778617,-0.7184874,-0.8093545,0.3490403,0.4833257,0.4924496,0.09015545,-1.255757,-0.7797023,0.3668455,0.4865902,0.2785774,0.2194647,-0.6063748,-1.417481,0.4650878
2017-16-5--13-36-09,5,1.089118,0.9184352,-0.8083068,1.23603,0.7378672,-1.016629,0.2692615,1.361292,-0.5335691,-0.2198527,0.7520596,0.2766313,0.5563689,-0.1927806,0.5814444,0.1986888,0.7650365,0.3722433,0.2795793,-0.06179469,0.8828657,0.3058438,0.7207378,-1.090058,-0.9697083,-0.7259783,-0.8074828,0.3146577,0.4739915,0.5110865,0.08905791,-1.259038,-0.7907465,0.354019,0.4891948,0.2797137,0.2237356,-0.614646,-1.421775,0.4650878
2017-16-5--13-36-09,5,1.070736,0.9217955,-0.7633849,1.230267,0.7337574,-0.9939927,0.2590912,1.361376,-0.5388372,-0.2169039,0.7329945,0.2793691,0.5810549,-0.1983946,0.5668647,0.1904247,0.7765582,0.3731424,0.2748794,-0.06212909,0.8839378,0.2992169,0.7193703,-1.087734,-0.9661092,-0.7317054,-0.8118556,0.2727252,0.4643823,0.5336251,0.08668724,-1.263115,-0.8005158,0.3332856,0.4907897,0.2761296,0.2274855,-0.619784,-1.429375,0.4650878
2017-16-5--13-36-09,5,1.041469,0.9187528,-0.7285415,1.247748,0.7310987,-0.9659402,0.2502368,1.362854,-0.5453635,-0.2237936,0.7231121,0.2875417,0.5868093,-0.1850679,0.5538338,0.1926926,0.7885985,0.3715032,0.2701663,-0.05902145,0.8862913,0.2936433,0.7169854,-1.085859,-0.9625422,-0.7383609,-0.8156523,0.2257108,0.4560504,0.5578767,0.08508758,-1.266178,-0.8088493,0.3044099,0.4925274,0.2674667,0.2308628,-0.6273505,-1.439027,0.4650878
2017-16-5--13-36-09,5,1.016045,0.9018278,-0.6850865,1.237312,0.7145758,-0.9437108,0.2381724,1.363907,-0.5528209,-0.2418572,0.7051529,0.2783077,0.6056479,-0.1900067,0.5381186,0.1813225,0.8009046,0.3715191,0.2586131,-0.05146733,0.8901932,0.2867978,0.7176889,-1.084509,-0.9628152,-0.7423556,-0.8212679,0.178333,0.4486211,0.5805601,0.08171318,-1.268526,-0.8155232,0.2730744,0.4952608,0.2571969,0.2330801,-0.6292461,-1.446159,0.4650878
2017-16-5--13-36-10,5,0.9937298,0.8810703,-0.6374104,1.229143,0.69561,-0.9187856,0.2255205,1.366461,-0.559903,-0.2381327,0.6910082,0.2723446,0.6258028,-0.1841824,0.5236426,0.1794534,0.8122018,0.3712613,0.2436609,-0.04416513,0.8948989,0.2800973,0.7201051,-1.083747,-0.9626935,-0.7422541,-0.8237227,0.1371738,0.4408325,0.6014924,0.07852359,-1.273108,-0.8194239,0.2375981,0.5000109,0.2467274,0.2310855,-0.6349534,-1.45276,0.4650878
2017-16-5--13-36-10,5,0.9718683,0.8624756,-0.5838402,1.224794,0.6733164,-0.8914421,0.2158047,1.370799,-0.5676166,-0.2465444,0.6670636,0.2617994,0.6524593,-0.1800897,0.5131599,0.1642934,0.8229474,0.3678152,0.2322175,-0.04397197,0.8993629,0.2758828,0.719981,-1.082492,-0.9587262,-0.7458084,-0.8192378,0.1050648,0.4327003,0.6194119,0.07821985,-1.278463,-0.8216191,0.2066989,0.5045657,0.2395729,0.2309581,-0.6476155,-1.455129,0.4650878
2017-16-5--13-36-10,5,0.9495517,0.8368614,-0.5209096,1.214664,0.6521794,-0.8566289,0.2082068,1.375578,-0.5745988,-0.230282,0.6444437,0.2592505,0.681507,-0.1740403,0.4964545,0.1503193,0.8370466,0.3621234,0.2271636,-0.04574282,0.9028682,0.2723601,0.722278,-1.081499,-0.9552188,-0.7503085,-0.8128262,0.07962847,0.4237489,0.633812,0.07790894,-1.283092,-0.8222571,0.1784411,0.50961,0.2322384,0.2302784,-0.6598812,-1.455245,0.4650878
2017-16-5--13-36-10,5,0.9240901,0.8143772,-0.4589851,1.199121,0.6412644,-0.8252596,0.2041786,1.379919,-0.5813969,-0.2293696,0.6152101,0.2472749,0.7125738,-0.1745716,0.4784347,0.1403738,0.8490703,0.3571179,0.2298336,-0.04712972,0.904114,0.2676526,0.7212408,-1.080626,-0.953423,-0.7540472,-0.8076478,0.05700734,0.4160277,0.6444978,0.0775337,-1.286617,-0.8242896,0.1529987,0.5139374,0.2269032,0.2309673,-0.6720057,-1.455328,0.4650878
2017-16-5--13-36-10,5,0.8988169,0.7995563,-0.4189968,1.186041,0.6359597,-0.805563,0.2085964,1.383485,-0.5881404,-0.2255522,0.599728,0.2436967,0.7280553,-0.1788006,0.4639273,0.1316694,0.8575926,0.3514902,0.2514793,-0.05158814,0.9003063,0.2613833,0.7236126,-1.079081,-0.9482675,-0.7557902,-0.8040005,0.03977053,0.4097329,0.6563291,0.07562619,-1.288494,-0.8282757,0.1334726,0.5188355,0.2195118,0.2345668,-0.6823788,-1.45756,0.4650878
2017-16-5--13-36-10,5,0.8547664,0.7828004,-0.3713544,1.171562,0.627592,-0.7914434,0.2251544,1.386325,-0.6000045,-0.2244882,0.5785298,0.2502354,0.7431626,-0.1783392,0.4529572,0.1203251,0.8651861,0.3479055,0.3089798,-0.05507397,0.8834366,0.2570112,0.7245953,-1.077925,-0.9461547,-0.760408,-0.8043108,0.01880983,0.4058962,0.666533,0.07408343,-1.287399,-0.8323445,0.1084415,0.5177834,0.2063867,0.2405571,-0.6861463,-1.461294,0.4650878
2017-16-5--13-36-10,5,0.8271303,0.7685066,-0.3388889,1.165577,0.6216691,-0.7932867,0.2395798,1.38659,-0.6072221,-0.2281914,0.5640013,0.2438137,0.7552391,-0.1744171,0.454769,0.1117789,0.8661809,0.3478591,0.3525024,-0.0585365,0.8667812,0.2561437,0.7232011,-1.076056,-0.9417819,-0.7677392,-0.8127287,-0.004196749,0.4037981,0.6773152,0.07423569,-1.284043,-0.8382822,0.08212858,0.5122637,0.1958903,0.2491376,-0.68868,-1.46517,0.4650878
2017-16-5--13-36-10,5,0.7978632,0.7504664,-0.3051347,1.157582,0.6162385,-0.8053128,0.2559678,1.385742,-0.6084728,-0.2203196,0.5527747,0.247129,0.7647397,-0.1655852,0.4582322,0.1181729,0.8652399,0.3442522,0.3900428,-0.06643543,0.8514361,0.2545812,0.7203055,-1.074157,-0.9411573,-0.7754591,-0.8416874,-0.02928497,0.4015993,0.6897911,0.07237995,-1.274793,-0.8490205,0.06102787,0.50228,0.1865901,0.2581355,-0.6914978,-1.472686,0.4650878
2017-16-5--13-36-10,5,0.7655553,0.7295959,-0.2766179,1.149195,0.6079403,-0.8243005,0.2692635,1.38077,-0.605756,-0.2141892,0.5382288,0.2528464,0.7749203,-0.1589523,0.4643314,0.1140004,0.8637908,0.3428591,0.4055401,-0.07152447,0.8443158,0.2527472,0.7182415,-1.072923,-0.9472471,-0.7814981,-0.8906394,-0.05230209,0.3988438,0.6997116,0.06801388,-1.263885,-0.8587678,0.04084073,0.4844151,0.1745438,0.2647695,-0.6946492,-1.482108,0.4650878
2017-16-5--13-36-10,5,0.7269672,0.7069461,-0.2641966,1.146536,0.5938855,-0.8404403,0.2774568,1.37613,-0.6061912,-0.2111271,0.5347887,0.2572561,0.776689,-0.1588108,0.4701616,0.1064879,0.8616192,0.3551556,0.3939758,-0.07699544,0.8442271,0.2626768,0.7190825,-1.073212,-0.9535568,-0.778984,-0.9097122,-0.06474602,0.3996438,0.7062391,0.06327537,-1.257833,-0.8647836,0.01521327,0.4705088,0.1611375,0.2642028,-0.7067677,-1.490968,0.4650878
2017-16-5--13-36-10,5,0.6875627,0.6807739,-0.252637,1.149058,0.5765418,-0.8471467,0.2812969,1.377948,-0.6035973,-0.1953249,0.5223228,0.2706904,0.7846999,-0.1553247,0.4743401,0.0973416,0.8610461,0.3595173,0.350468,-0.07980776,0.8611332,0.2758819,0.7191951,-1.074344,-0.9579601,-0.7870958,-0.904069,-0.07189949,0.411064,0.7119914,0.06716214,-1.257339,-0.8682596,-0.01606443,0.4643174,0.154685,0.2586028,-0.7280927,-1.494696,0.4650878
2017-16-5--13-36-10,5,0.654457,0.6501603,-0.2508464,1.157159,0.5662372,-0.8474797,0.2797505,1.381832,-0.6002618,-0.1902682,0.5179605,0.2595282,0.7925655,-0.1707593,0.4752718,0.06618778,0.860568,0.3590249,0.2774886,-0.07592291,0.8878834,0.2807667,0.7186056,-1.07548,-0.9779327,-0.7855837,-0.926464,-0.06411614,0.4199727,0.7145599,0.06895199,-1.263265,-0.8599716,-0.04221344,0.4660513,0.1567504,0.2485649,-0.7624134,-1.495518,0.4650878
