DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--13-49-32,5,0.1767459,-0.3262192,0.2689879,0.1866533,-0.3545253,0.4386628,-0.1170445,0.2815194,0.2780885,-0.4091338,0.5650402,-0.2401619,-0.675027,-0.111321,0.8483573,-0.4526689,-0.2509749,-0.4396001,0.5703128,-0.5456941,-0.4286177,0.3436915,0.2399817,0.06211532,0.02085177,0.1456662,0.6010047,0.329139,0.2294396,-0.2063613,0.2170386,0.3920661,0.3507565,0.4133648,0.4594325,-0.5177702,-0.4351867,0.2464011,0.4933147,0.9458642
2017-28-4--13-49-32,5,0.1751819,-0.2957184,0.2263777,0.159688,-0.316867,0.4228092,-0.0847392,0.3559121,0.2216774,-0.3954481,0.6170468,-0.2359703,-0.6381159,-0.04916275,0.8652746,-0.4547361,-0.2051781,-0.3647402,0.6160753,-0.560408,-0.4163639,0.3734627,0.2157781,0.08535502,0.05576444,0.1421974,0.5882527,0.3174418,0.2687824,-0.1912114,0.2444797,0.3933181,0.3424976,0.4066633,0.4303482,-0.5185714,-0.4337897,0.2500718,0.4932157,0.9458642
2017-28-4--13-49-32,5,0.2041974,-0.2490884,0.1698402,0.1251628,-0.2652795,0.4000262,-0.001235732,0.4486627,0.1415434,-0.3577855,0.6854991,-0.2482488,-0.5834835,0.04049758,0.8758028,-0.4614312,-0.1356864,-0.2393567,0.6971337,-0.565165,-0.3705423,0.4312353,0.1888819,0.1191166,0.1011203,0.1441346,0.5695858,0.291963,0.3240916,-0.167929,0.269767,0.3936172,0.3433791,0.3980392,0.4158229,-0.520148,-0.4366163,0.257139,0.496044,0.9458642
2017-28-4--13-49-32,5,0.2672451,-0.2045817,0.1163265,0.1023036,-0.2137934,0.3580052,0.1079679,0.5054718,0.125733,-0.3446669,0.7511702,-0.2408126,-0.5088785,0.103834,0.8924226,-0.4270632,-0.1020665,-0.1415974,0.7214539,-0.6198863,-0.2742179,0.5130664,0.1778,0.15004,0.1379055,0.173151,0.5595964,0.2761179,0.3752983,-0.1532637,0.2803484,0.403286,0.3841518,0.3939513,0.3731433,-0.523721,-0.4365398,0.2695785,0.4782029,0.9458642
2017-28-4--13-49-33,5,0.3902009,-0.1538246,0.1153346,0.1284781,-0.1929438,0.3259473,0.242191,0.5191632,0.1656026,-0.3145957,0.8601158,-0.2184825,-0.3368914,0.1628727,0.9159746,-0.3665488,0.01024585,-0.06425515,0.7682686,-0.6231679,-0.131516,0.5975809,0.1710341,0.1572199,0.1250938,0.2952535,0.5785516,0.2878656,0.3936014,-0.1642331,0.2669598,0.44171,0.4972211,0.4062434,0.3848658,-0.5212042,-0.4556864,0.2956351,0.4991415,0.9458642
2017-28-4--13-49-33,5,0.5201502,-0.1648109,0.2410369,0.183635,-0.1751202,0.3622343,0.3248036,0.5470554,0.2086684,-0.2921263,0.8760616,-0.3104018,-0.2254528,0.2303132,0.8913311,-0.3512683,0.1705735,-0.02067183,0.7761549,-0.6238902,-0.08897889,0.6444923,0.1538704,0.1726525,0.1360005,0.4512904,0.6061181,0.307051,0.4112287,-0.1538371,0.2659462,0.4737792,0.5802997,0.4387708,0.384137,-0.5114566,-0.4573228,0.3131501,0.5082511,0.9458642
2017-28-4--13-49-33,5,0.6092232,-0.1750774,0.3460083,0.1874722,-0.167196,0.3915907,0.3962579,0.5605059,0.1859742,-0.2474107,0.8643867,-0.4102355,-0.1527433,0.2285874,0.874042,-0.3981864,0.1588901,0.01114657,0.7926832,-0.6074275,-0.05060693,0.6767597,0.1789666,0.1972388,0.1642942,0.5282844,0.6103978,0.3335986,0.4308737,-0.1412358,0.2762489,0.4692986,0.586862,0.4932159,0.4054818,-0.5009055,-0.4539335,0.3173635,0.5234304,0.9458642
2017-28-4--13-49-33,5,0.6394284,-0.1771063,0.3354776,0.2164337,-0.1687833,0.3576888,0.4532858,0.5603966,0.1295673,-0.2451898,0.8627817,-0.416329,-0.1488619,0.2550915,0.8557721,-0.3996049,0.2071193,0.0191958,0.8237337,-0.5664867,-0.01368632,0.7092278,0.2014952,0.1970398,0.1719778,0.5191256,0.5626239,0.3590997,0.4477853,-0.1410169,0.2805282,0.4363067,0.5457202,0.5281355,0.4124539,-0.5073587,-0.4538401,0.3398423,0.5019089,0.9458642
2017-28-4--13-49-33,5,0.6317388,-0.1459041,0.2290273,0.2462437,-0.0990682,0.2159615,0.4806191,0.6255314,0.1055399,-0.2275793,0.8956985,-0.3490877,-0.155144,0.2681083,0.8922075,-0.2886063,0.2208851,0.0328811,0.8710402,-0.489763,-0.01844112,0.7207331,0.2076039,0.1984781,0.1896512,0.4730124,0.4970585,0.3669803,0.4637171,-0.1271548,0.2792988,0.3615787,0.5167108,0.520111,0.3989092,-0.5085008,-0.4568796,0.2741845,0.4335649,0.9458642
2017-28-4--13-49-34,5,0.5871107,-0.1012273,0.1275655,0.1913671,0.05840809,0.06710517,0.4393949,0.627365,0.1016858,-0.2543716,0.90005,-0.2549599,-0.2453581,0.2894236,0.9426515,-0.09735341,0.1347757,0.003618193,0.8379507,-0.5363575,-0.1007284,0.7491504,0.1953038,0.2037755,0.203027,0.3976441,0.4783986,0.3626389,0.488316,-0.1153069,0.2725322,0.312557,0.4909433,0.5099618,0.2963485,-0.5183435,-0.4024266,0.2214146,0.2626263,0.9458642
2017-28-4--13-49-34,5,0.5118738,-0.08810454,0.1380013,0.0686612,0.2776781,0.03256491,0.3416034,0.6529046,0.08636206,-0.282603,0.8410915,-0.2496738,-0.3877675,0.3313882,0.9389232,0.09140718,-0.01580729,-0.06006524,0.8448699,-0.4969516,-0.1887491,0.7490847,0.1406103,0.2396837,0.2323549,0.3238303,0.5042652,0.3363705,0.4840504,-0.105365,0.2830541,0.2974102,0.4547796,0.4922701,0.2105814,-0.5216658,-0.2613547,0.226007,0.1643904,0.9458642
2017-28-4--13-49-34,5,0.4129192,-0.04213267,0.09622373,-0.06427844,0.2964753,0.05866247,0.256069,0.6708593,0.0813998,-0.2635028,0.8620924,-0.2165576,-0.3747878,0.3305449,0.9306291,0.08743525,-0.1304786,-0.06114412,0.8702673,-0.4540734,-0.1808689,0.6865512,0.08988171,0.256266,0.2328641,0.3070593,0.5197827,0.269812,0.4093275,-0.1103244,0.2727863,0.259486,0.4392671,0.4668192,0.2171754,-0.5315262,-0.3883828,0.2216775,0.2061189,0.9458642
2017-28-4--13-49-34,5,0.3464468,0.06685589,0.06134522,-0.09263437,0.1507939,0.09451581,0.1709664,0.6770664,0.07172407,-0.214885,0.9467646,-0.1493273,-0.187517,0.2193912,0.9698391,-0.05954104,-0.08794653,-0.08985366,0.8758355,-0.4638377,-0.09845357,0.5517219,0.0003000358,0.2930892,0.2324396,0.3869204,0.5359462,0.1910369,0.2771683,-0.1091147,0.2766665,0.2490322,0.4463921,0.3993918,0.2086991,-0.4993168,-0.4366679,0.1132621,0.2458001,0.9458642
2017-28-4--13-49-34,5,0.3205144,0.1364129,0.06304493,-0.03666319,0.08781945,0.1217116,0.1373972,0.6681732,0.06088819,-0.2378105,0.9548494,-0.07726003,-0.160436,0.1511178,0.9816133,-0.1163235,0.008220316,-0.07399173,0.8676981,-0.4869538,-0.06709156,0.4842481,-0.05877297,0.3227648,0.2506628,0.4394284,0.5392355,0.1706796,0.1937594,-0.1065419,0.2870286,0.2541081,0.4555202,0.3416474,0.2078855,-0.3785188,-0.4407401,0.001810617,0.2676918,0.9458642
2017-28-4--13-49-35,5,0.3461958,0.1155634,0.0637989,-0.009018807,0.08069133,0.09902814,0.1251701,0.6661849,0.05364937,-0.2740041,0.9419315,-0.1231182,-0.1500961,0.1428599,0.9828426,-0.1039513,0.05296799,-0.09289881,0.8641593,-0.491542,-0.05463514,0.4786238,-0.07506977,0.3400113,0.2350613,0.4394112,0.5162717,0.158948,0.1760617,-0.1067747,0.2878954,0.245512,0.4468836,0.3033745,0.1973708,-0.3427211,-0.4390216,-0.02411523,0.266315,0.9458642
2017-28-4--13-49-35,5,0.3040987,0.07039853,0.005980063,-0.07033666,0.0833985,0.09647403,0.1065532,0.6580727,0.03379376,-0.2650492,0.9260052,-0.1108201,-0.2449129,0.194884,0.9727275,-0.1164149,-0.04763428,-0.1091877,0.8460896,-0.4897429,-0.1798956,0.5094333,-0.03034425,0.3170566,0.228671,0.3587614,0.5156633,0.1469626,0.226095,-0.1148977,0.2768696,0.2137183,0.4103193,0.3127193,0.1765271,-0.472991,-0.4420113,0.03891135,0.2321985,0.9458642
2017-28-4--13-49-35,5,0.2642409,0.04169017,-0.06522819,-0.09857255,0.05776734,0.1298341,0.1214133,0.6016892,-0.02449715,-0.2212309,0.9088333,-0.07361276,-0.345919,0.1963994,0.9452122,-0.1851169,-0.183665,-0.1021145,0.7920455,-0.5289778,-0.287087,0.5729821,0.06509413,0.2700113,0.2434516,0.2176473,0.4998281,0.1854772,0.3041989,-0.1423538,0.2651573,0.1921489,0.3304028,0.3608935,0.151145,-0.515094,-0.4292726,0.05430997,0.183653,0.9458642
2017-28-4--13-49-35,5,0.2700687,-0.005297761,-0.101179,-0.07467669,0.00813777,0.1202647,0.1233397,0.5213896,-0.04786783,-0.2564542,0.8774269,-0.04947084,-0.4023753,0.1830476,0.9420648,-0.2006606,-0.1968318,-0.1404108,0.7453975,-0.5935383,-0.2690346,0.6018117,0.1161239,0.2245003,0.2105501,0.1362063,0.4683529,0.2250531,0.3315198,-0.168151,0.2523554,0.2080103,0.2880064,0.3556481,0.1421694,-0.5129442,-0.4137978,0.02810927,0.2082135,0.9458642
2017-28-4--13-49-35,5,0.2839204,-0.01164638,-0.09814142,-0.06415015,-0.00405521,0.1102462,0.09092116,0.5251846,-0.0345112,-0.2733737,0.8926944,-0.07703787,-0.349898,0.1694714,0.95439,-0.1961805,-0.148096,-0.1483318,0.7426482,-0.5927116,-0.2741611,0.5726128,0.07805225,0.2282842,0.1945536,0.1619952,0.4720807,0.2079843,0.3053111,-0.1747825,0.2479251,0.2199433,0.2946047,0.3337024,0.1444426,-0.5149643,-0.4348857,0.03682566,0.2531279,0.9458642
2017-28-4--13-49-36,5,0.2895971,-0.004943359,-0.08024082,-0.06521358,-0.001874476,0.1118111,0.09912009,0.5471736,-0.04033085,-0.2620036,0.8920874,-0.09106831,-0.3567085,0.1989778,0.9489945,-0.2137144,-0.118927,-0.1392053,0.7488539,-0.5716477,-0.3050553,0.5597029,0.05953915,0.2415792,0.2097263,0.1872497,0.4733045,0.2023524,0.2990796,-0.1652624,0.2549514,0.1993146,0.2963343,0.3387713,0.1459462,-0.5150934,-0.4438086,0.02907268,0.2484329,0.9458642
2017-28-4--13-49-36,5,0.341639,0.007008774,-0.1091959,-0.04760659,0.03170351,0.09852962,0.1875045,0.5937211,-0.06101565,-0.2659205,0.8838912,-0.06112078,-0.3798512,0.2346094,0.9346009,-0.2192446,-0.1530081,-0.1156317,0.7797833,-0.5323763,-0.3084522,0.6289057,0.1180911,0.2374037,0.2324855,0.1567477,0.4496566,0.2416988,0.3639334,-0.1522839,0.251111,0.1380995,0.2744822,0.3634857,0.1405988,-0.5220491,-0.4129427,-0.009583154,0.1386081,0.9458642
2017-28-4--13-49-36,5,0.4098758,0.008270985,-0.1527159,-0.04629847,0.09737521,0.07192924,0.2362698,0.6261727,-0.05548291,-0.280938,0.8834978,-0.07507293,-0.3672461,0.2493958,0.9269276,-0.1614636,-0.2292085,-0.1349402,0.7870381,-0.498112,-0.3380041,0.6931648,0.1965872,0.2462458,0.2353471,0.1196364,0.4291432,0.2705558,0.4344849,-0.1250107,0.2529213,0.09979492,0.2575448,0.3670146,0.09518952,-0.5265391,-0.2519402,-0.03096768,-0.01485436,0.9458642
2017-28-4--13-49-36,5,0.4349735,0.01442098,-0.1799532,-0.0737702,0.1734952,0.0511011,0.2362437,0.651087,-0.03425537,-0.2365488,0.9023643,-0.1133431,-0.3419601,0.2983686,0.9121526,-0.1040911,-0.260996,-0.1413994,0.765523,-0.4650173,-0.421592,0.7203661,0.2067092,0.255903,0.2389355,0.09348141,0.4182444,0.2878964,0.4718041,-0.1030584,0.2574272,0.07581089,0.2445946,0.3746141,0.07437054,-0.5223293,-0.0864912,-0.03530858,-0.06420161,0.9458642
2017-28-4--13-49-36,5,0.4185403,0.02729844,-0.1918397,-0.1071072,0.2327681,0.06631537,0.2256,0.6933615,0.002208478,-0.2251446,0.8989167,-0.09599871,-0.3633771,0.3379056,0.8900246,-0.07974024,-0.2954957,-0.1232304,0.7254304,-0.3955559,-0.5496368,0.7264925,0.2098303,0.2574411,0.2496745,0.07116859,0.4165003,0.2865293,0.489435,-0.09207921,0.2585489,0.0632237,0.2368586,0.3771285,0.0668196,-0.5235755,-0.1089584,-0.02935937,-0.05742353,0.9458642
2017-28-4--13-49-37,5,0.425153,0.03297404,-0.1981058,-0.1291228,0.2494842,0.111169,0.2095297,0.7148411,0.01804641,-0.1880797,0.919467,-0.1031843,-0.3294838,0.3642084,0.8798133,-0.1041258,-0.2871214,-0.1319859,0.7212924,-0.3449321,-0.5859513,0.7145716,0.2090974,0.2596561,0.2677722,0.08165199,0.4365801,0.2593069,0.4856371,-0.09221672,0.2567913,0.07170866,0.2320168,0.367846,0.0549521,-0.5267693,-0.2352699,-0.01743846,0.02362825,0.9458642
2017-28-4--13-49-37,5,0.419311,0.01260158,-0.1864748,-0.2056947,0.2738435,0.2017119,0.1517644,0.7104688,0.04831466,-0.232046,0.909883,-0.1270589,-0.319568,0.3870158,0.8510565,-0.1312014,-0.3297088,-0.1617437,0.7181066,-0.3300182,-0.5909737,0.6822714,0.1785376,0.2661797,0.2860815,0.09539669,0.4843509,0.2128314,0.4537024,-0.1027067,0.2527822,0.1080267,0.2401202,0.3302023,0.005050263,-0.5329994,-0.4066513,-0.004465299,0.1360604,0.9458642
2017-28-4--13-49-37,5,0.2523682,0.086588,-0.1812329,-0.2802704,0.2226736,0.356514,0.04986085,0.6897098,0.1383564,-0.2285838,0.8819957,-0.015322,-0.4118233,0.3660877,0.8218547,-0.1995756,-0.3882066,-0.2201561,0.6838005,-0.3476314,-0.6025783,0.6042574,0.1466225,0.2686219,0.2797108,0.09662288,0.5584966,0.1521251,0.3921252,-0.1150482,0.2502,0.1647153,0.2796525,0.2872745,0.04971363,-0.537975,-0.4941969,0.01703953,0.2554099,0.9458642
2017-28-4--13-49-37,5,-0.003112354,0.2544142,-0.1550109,-0.294993,0.06989201,0.5275361,-0.05524168,0.6756995,0.2873558,-0.2108578,0.7967142,0.1854509,-0.5351574,0.2356894,0.7967786,-0.2941103,-0.4723278,-0.2782583,0.637372,-0.3355486,-0.6354026,0.4763371,0.1256486,0.2823513,0.2133697,0.07155176,0.6362216,0.09226951,0.3236773,-0.1240013,0.2481594,0.2492269,0.3520899,0.1811304,0.04722088,-0.5108382,-0.516467,0.004860211,0.3036493,0.9458642
2017-28-4--13-49-37,5,-0.2237046,0.4041644,-0.01880496,-0.2146361,0.001400091,0.56211,-0.1081297,0.6891512,0.3976072,-0.2113131,0.6280077,0.3611291,-0.6561546,0.1369288,0.8186487,-0.2909892,-0.4758047,-0.3275704,0.5979965,-0.2995983,-0.6673369,0.3089259,0.1606636,0.3300962,0.1900541,0.02419611,0.6884593,0.04937885,0.2748039,-0.1145632,0.2602629,0.3098014,0.4108762,0.04109875,0.04370736,-0.4360287,-0.5158124,0.01845881,0.3286938,0.9458642
2017-28-4--13-49-38,5,-0.3577105,0.569685,0.158207,-0.1457098,-0.00704986,0.5663902,-0.1301523,0.7057381,0.4613827,-0.09566206,0.4920229,0.5005347,-0.7058523,0.06040841,0.8255079,-0.2767986,-0.4881293,-0.340549,0.5697512,-0.2709206,-0.6971456,0.1402868,0.2081736,0.3657225,0.208042,0.01032942,0.7037324,0.01492151,0.2482773,-0.1031291,0.2693423,0.3482053,0.4300304,-0.1292357,0.04151741,-0.3300182,-0.5145889,0.0795185,0.3596634,0.9458642
2017-28-4--13-49-38,5,-0.4397629,0.5778413,0.3296545,-0.1268481,0.006237583,0.5929131,-0.1395816,0.7152988,0.5073099,-0.01602956,0.3614804,0.5108293,-0.7798259,0.03432006,0.7874113,-0.2630629,-0.5564203,-0.3706616,0.5202384,-0.2261446,-0.735405,-0.01648535,0.2518674,0.3878562,0.2157882,0.03310076,0.6822503,-0.0174029,0.2275054,-0.09925221,0.2724892,0.374213,0.4109415,-0.2177117,0.04224984,-0.3130279,-0.5178218,0.1913749,0.3816947,0.9458642
2017-28-4--13-49-38,5,-0.4858109,0.4663056,0.4696343,-0.1091477,0.0193327,0.6544062,-0.1504853,0.7012987,0.5553793,0.01560278,0.242438,0.4486668,-0.8600457,0.01696095,0.6899201,-0.2774979,-0.6683693,-0.3937262,0.3838615,-0.2062951,-0.8093655,-0.1391551,0.291764,0.3398588,0.2254733,0.07618294,0.6247886,-0.05167457,0.1831453,-0.1136228,0.2643531,0.4052705,0.360495,-0.2138727,0.01948958,-0.4166308,-0.52806,0.2766679,0.4012383,0.9458642
2017-28-4--13-49-38,5,-0.5157247,0.3585645,0.569962,-0.08745425,0.04216935,0.6962929,-0.186557,0.7005153,0.5842871,0.02115809,0.1366593,0.3712704,-0.9181693,-0.01063862,0.5602611,-0.295784,-0.7736319,-0.4129334,0.2396132,-0.1569827,-0.8645393,-0.2540137,0.2829543,0.293668,0.2419681,0.113934,0.5287595,-0.09482851,0.08258513,-0.1231067,0.2607294,0.4299304,0.2946912,-0.1788518,0.007013872,-0.510325,-0.5286155,0.3247213,0.4445842,0.9458642
2017-28-4--13-49-38,5,-0.5600097,0.2464879,0.6091491,-0.104917,0.1162344,0.7274838,-0.2646939,0.6993525,0.5797185,-0.02608734,0.04387912,0.4159459,-0.9079555,0.01006674,0.420952,-0.2767739,-0.8637675,-0.4168788,0.1456026,-0.1461908,-0.8852345,-0.3649392,0.2045433,0.2509651,0.2725102,0.1378937,0.4312793,-0.1464983,-0.03606281,-0.1269156,0.2686098,0.4250033,0.2426585,-0.2032043,-0.01709351,-0.5279232,-0.5217387,0.3298694,0.4493751,0.9458642
2017-28-4--13-49-39,5,-0.5522419,0.1704721,0.5878026,-0.1236843,0.2978978,0.8133588,-0.3238889,0.7107158,0.5704526,0.04985538,0.01471711,-0.3484938,0.9358686,0.170004,0.2203613,-0.2309162,-0.9323183,-0.3898835,0.08147625,-0.1140065,-0.9101402,-0.4248839,0.1188937,0.2359284,0.289551,0.1136711,0.3872722,-0.2068457,-0.1390562,-0.121554,0.2668088,0.4168108,0.2111517,-0.2369909,-0.02582261,-0.5395107,-0.5147964,0.3445714,0.453389,0.9458642
2017-28-4--13-49-39,5,-0.5309261,0.1454169,0.5609223,-0.1209062,0.4844204,0.8468202,-0.336222,0.7552736,0.5684704,0.07509431,0.05804547,-0.3016727,0.9486755,0.353444,0.1098481,-0.3124871,-0.8748501,-0.2922242,-0.05295425,-0.08367886,-0.9512091,-0.4601151,0.05900213,0.2382661,0.3039656,0.08650396,0.3931847,-0.2454527,-0.2225373,-0.1132306,0.2657684,0.410703,0.1833771,-0.2405985,-0.04328854,-0.5469499,-0.4749544,0.337371,0.523929,0.9458642
2017-28-4--13-49-39,5,-0.4829153,0.1164432,0.5590663,-0.07942786,0.6042347,0.8853791,-0.3133501,0.7886629,0.568653,0.1022344,0.1648382,-0.2959429,0.9353045,0.4026924,0.06679722,-0.4284483,-0.8061073,-0.1963392,-0.1632217,-0.05494808,-0.9652929,-0.5024828,0.06077516,0.253718,0.3412493,0.09492205,0.4280227,-0.2661421,-0.274233,-0.1066603,0.266299,0.4080759,0.174013,-0.2563858,-0.07145699,-0.5420601,-0.3728392,0.3307701,0.6288806,0.9458642
2017-28-4--13-49-39,5,-0.4712979,0.1286042,0.5800628,0.0002109,0.6101688,0.9870613,-0.2855074,0.8104098,0.5700976,0.08543452,0.2036176,-0.3078206,0.925466,0.3157571,0.01888459,-0.5147842,-0.7968301,-0.1613808,-0.1987975,-0.02176371,-0.9664172,-0.5333654,0.06718066,0.2612099,0.3729557,0.1196942,0.4934136,-0.275687,-0.2770926,-0.1024398,0.2618289,0.4344835,0.190051,-0.2635075,-0.06709829,-0.5448415,-0.329911,0.3501671,0.6836019,0.9458642
2017-28-4--13-49-39,5,-0.4876491,0.1467092,0.6322364,0.05948396,0.5731388,1.073468,-0.239201,0.8220577,0.6099074,0.08911441,0.1267487,-0.3262073,0.932514,-0.2905144,0.03485912,0.4502846,0.8435817,-0.1279937,-0.1955127,-0.001457447,-0.9723119,-0.4925812,0.0720121,0.2637298,0.3427197,0.1520897,0.5717921,-0.2700341,-0.2360288,-0.1073939,0.2512068,0.4901897,0.2373746,-0.2587667,-0.05936195,-0.5529562,-0.4313565,0.3745492,0.6737735,0.9458642
2017-28-4--13-49-40,5,-0.4670588,0.1481706,0.7018831,0.08890101,0.6296468,1.144406,-0.163502,0.8260796,0.6913929,0.1104579,0.03231802,-0.3284701,0.9374765,-0.4712238,0.1166433,0.4372933,0.757045,-0.1117796,-0.1828626,0.004790125,-0.9767516,-0.3938474,0.1280025,0.2585639,0.3102503,0.2180162,0.680581,-0.2236496,-0.1517071,-0.1182483,0.2359355,0.5870861,0.3287518,-0.2396414,-0.02468416,-0.5621762,-0.5038835,0.4307534,0.6809461,0.9458642
2017-28-4--13-49-40,5,-0.389709,0.1636011,0.7759582,0.1184352,0.6889472,1.214751,-0.08875306,0.8370469,0.762004,-0.09953982,0.01618233,0.3016992,-0.9480546,-0.5990604,0.1225868,0.4446316,0.6545243,-0.1036931,-0.1797184,0.006387978,-0.9782169,-0.2770913,0.2240283,0.2625768,0.3390247,0.2990566,0.804087,-0.1576074,-0.05852493,-0.1114476,0.2407175,0.6791872,0.4243195,-0.2147246,0.009833552,-0.5523019,-0.511644,0.4922375,0.7405056,0.9458642
2017-28-4--13-49-40,5,-0.3165318,0.1719134,0.8160201,0.1522666,0.7009397,1.28886,-0.03384683,0.835067,0.8117094,-0.06902515,0.03147601,0.2860412,-0.9552096,-0.6242128,0.1240628,0.3981297,0.6606508,-0.105927,-0.1439338,0.01049253,-0.9838458,-0.1798205,0.2650103,0.2577171,0.3368287,0.3472352,0.8988656,-0.1082201,0.02133502,-0.1131181,0.235347,0.7375884,0.490453,-0.1893478,0.02685178,-0.5459,-0.5214953,0.5332422,0.7787432,0.9458642
2017-28-4--13-49-40,5,-0.2950898,0.1688357,0.8207412,0.1669533,0.6947973,1.341354,0.004185283,0.8342595,0.8390599,-0.08864303,0.06061805,0.3056107,-0.9460814,-0.623237,0.1061176,0.3753827,0.6777924,-0.107195,-0.1121676,0.01535263,-0.9877713,-0.1159998,0.2918669,0.2590926,0.3322249,0.3693215,0.9557889,-0.07885159,0.07631544,-0.1119962,0.2303424,0.7723009,0.5315653,-0.1819557,0.03877401,-0.5388733,-0.5269964,0.562336,0.7967441,0.9458642
2017-28-4--13-49-40,5,-0.2956005,0.1823445,0.8181158,0.1778106,0.6947612,1.368879,0.02765317,0.8364183,0.8500034,-0.0915046,0.09842291,0.3159098,-0.9392235,-0.6175941,0.1100736,0.3550571,0.6931059,-0.1065771,-0.1007739,0.01951726,-0.988992,-0.07862638,0.302021,0.2622735,0.3281938,0.3796007,0.9862773,-0.06816529,0.1090872,-0.1101323,0.2290126,0.7843225,0.552282,-0.1741221,0.04576979,-0.5401723,-0.5348932,0.5723774,0.8004906,0.9458642
2017-28-4--13-49-41,5,-0.2975568,0.1884192,0.8076805,0.181471,0.7000397,1.33275,0.03455341,0.833779,0.8471372,-0.09400745,0.10506,0.3187732,-0.9372879,-0.627185,0.1122671,0.31577,0.703082,-0.1193695,-0.09468664,0.02449624,-0.988021,-0.06585666,0.3131312,0.2654746,0.3155677,0.376821,0.9735773,-0.06088177,0.1197164,-0.1085076,0.2298519,0.7815134,0.5487952,-0.1687691,0.04740097,-0.5402961,-0.5330691,0.5765332,0.7981868,0.9458642
2017-28-4--13-49-41,5,-0.2970439,0.1849936,0.7920011,0.1721513,0.6992239,1.24795,0.03140546,0.8336395,0.8163481,-0.09205406,0.07209489,0.3159129,-0.9415559,-0.650072,0.1286879,0.2890715,0.6908571,-0.1207881,-0.1182586,0.02883676,-0.9851871,-0.08467885,0.3180397,0.2681325,0.2974036,0.3556015,0.917933,-0.0647614,0.1071451,-0.1056974,0.2304901,0.7602291,0.5172633,-0.1704659,0.05193011,-0.5436331,-0.5293627,0.5709992,0.780933,0.9458642
2017-28-4--13-49-41,5,-0.3145602,0.1839786,0.7638632,0.1675219,0.6972054,1.192541,0.01945636,0.8400193,0.7707641,-0.08923987,0.04201106,0.3314763,-0.9382936,-0.6432969,0.0878364,0.2009009,0.733548,-0.1082302,-0.1405496,0.03070446,-0.9836612,-0.1246642,0.3031359,0.268868,0.291047,0.3185205,0.8526167,-0.07337432,0.07940979,-0.1017739,0.2305463,0.7279713,0.4680433,-0.1764206,0.05512966,-0.5448609,-0.5266531,0.5382063,0.7559384,0.9458642
2017-28-4--13-49-41,5,-0.3387838,0.1963567,0.7349018,0.1941524,0.6712165,1.248975,0.01381406,0.841852,0.7499484,-0.08152691,0.08654819,0.3318746,-0.9358003,-0.4105341,0.08450381,-0.006221368,0.9078999,-0.1020843,-0.1339414,0.0302747,-0.9852523,-0.1327869,0.2886503,0.2685876,0.2949984,0.2922802,0.8370973,-0.0814804,0.07819657,-0.09884664,0.2292588,0.7098553,0.449724,-0.1721509,0.05095574,-0.5477256,-0.5239032,0.5294367,0.7371919,0.9458642
2017-28-4--13-49-41,5,-0.3386817,0.1690155,0.7073442,0.1967605,0.6696737,1.256401,0.02044307,0.8339816,0.7610952,-0.1221108,0.1369094,0.303001,-0.9351658,-0.4096487,0.05888518,0.02025225,0.9101156,-0.1088347,-0.1309359,0.01685152,-0.9852548,-0.09607541,0.2968437,0.2620338,0.2921234,0.2863436,0.8430501,-0.07088185,0.09669243,-0.1017971,0.2231263,0.7178335,0.4563669,-0.1818092,0.05440591,-0.5406722,-0.5257299,0.5378356,0.7456504,0.9458642
2017-28-4--13-49-42,5,-0.3122377,0.1522781,0.7225683,0.2008383,0.6774321,1.270157,0.03172341,0.8472527,0.7817671,-0.1389792,0.1289512,0.2950397,-0.9364871,-0.4453723,0.04377665,0.03209466,0.8936986,-0.05847304,-0.1080428,0.02392314,-0.9921368,-0.06696707,0.3207659,0.2619869,0.2946019,0.3035418,0.8673694,-0.05557928,0.1150301,-0.1015369,0.224733,0.7379584,0.4800484,-0.1686784,0.06068287,-0.5412505,-0.5279988,0.5539051,0.7608814,0.9458642
2017-28-4--13-49-42,5,-0.3001391,0.1600366,0.7703071,0.1846048,0.7402526,1.239224,0.04128462,0.9015756,0.7578416,-0.1232531,0.1361302,0.2944963,-0.9378428,-0.5513674,0.005357845,0.01755953,0.8340605,0.1281326,-0.05204886,0.05849142,-0.9886616,-0.05016179,0.3360787,0.2611187,0.3025329,0.3445844,0.9007626,-0.04029138,0.12666,-0.1015333,0.2293188,0.7658807,0.5140389,-0.1573381,0.07215369,-0.5363382,-0.5283749,0.5670844,0.7669678,0.9458642
