DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--14-46-39,5,-0.2644366,-0.2522118,0.6679514,-0.2836454,0.002285838,0.02826477,-0.3063026,0.484097,0.3869806,0.09205662,0.7331411,-0.3235523,0.591053,-0.1007012,0.9125246,-0.02802442,0.3954399,0.1475243,0.8653288,-0.20082,0.4348723,-0.3902031,-0.6238614,-0.01032317,0.04447925,0.6945461,0.2576959,-0.3046072,-0.5704602,-0.07194686,0.1672329,0.3557758,0.4938174,-0.3950091,-0.4692901,-0.5732815,-0.5363675,0.463495,0.2584379,1
2017-28-4--14-46-39,5,-0.2491395,-0.2382121,0.6907189,-0.237005,0.03123343,0.004105638,-0.3070684,0.4940385,0.3848906,0.07499494,0.7047931,-0.3116209,0.6328783,-0.1325517,0.9082836,-0.02087091,0.3962517,0.1246081,0.8865731,-0.1690585,0.4121652,-0.3949911,-0.5894436,-0.01408994,0.04251027,0.7006606,0.2330262,-0.2937866,-0.5624573,-0.06921899,0.164029,0.3521696,0.4913201,-0.4040247,-0.3631663,-0.5726777,-0.5166987,0.4670293,0.2347876,1
2017-28-4--14-46-40,5,-0.2556008,-0.2375836,0.6910241,-0.1564124,0.0433054,-0.05014433,-0.2971812,0.4931878,0.3413908,0.08996411,0.6745439,-0.3140932,0.6619988,-0.1741968,0.8916684,-0.03510763,0.4163537,0.1064835,0.8990362,-0.1434688,0.3997647,-0.4094117,-0.5214223,-0.01278448,0.02640879,0.6729946,0.1662091,-0.2700514,-0.5543282,-0.07766879,0.1589519,0.3405856,0.4455497,-0.3959193,-0.3294729,-0.575312,-0.5234824,0.4592182,0.2310852,1
2017-28-4--14-46-40,5,-0.2522035,-0.2271113,0.6751365,-0.05160713,0.0866468,-0.1868176,-0.2712157,0.4949144,0.2420484,0.09174832,0.6083426,-0.3187121,0.7210577,-0.2076231,0.894888,-0.001610131,0.3950514,0.07130473,0.9108563,-0.1190443,0.3886963,-0.4194052,-0.4198437,-0.006972909,0.01135504,0.5985323,0.04896317,-0.2224758,-0.5275791,-0.08602893,0.1458184,0.3029434,0.3538373,-0.3822819,-0.2729438,-0.5788678,-0.543095,0.4365096,0.1784899,1
2017-28-4--14-46-40,5,-0.1211696,-0.166425,0.5295959,0.06802732,0.147719,-0.3805412,-0.2262722,0.5126575,0.1166898,0.1404795,0.5447202,-0.2894771,0.7744343,-0.2586718,0.9025396,-0.006306116,0.3441967,0.02606903,0.9212871,-0.09750593,0.3755571,-0.3979175,-0.2580461,0.01750243,0.04498231,0.4851059,-0.1275463,-0.1660616,-0.4757262,-0.08452356,0.1514224,0.2219575,0.2379344,-0.3086286,-0.2554585,-0.5845089,-0.5433826,0.3738348,0.1327667,1
2017-28-4--14-46-40,5,-0.1175667,-0.1609699,0.4689021,0.1049492,0.2752295,-0.5080116,-0.2001233,0.5240551,0.0570811,0.1549457,0.5255875,-0.2557119,0.796468,-0.2750681,0.9120828,0.0654542,0.2969147,0.001242351,0.9247481,-0.07417896,0.3732786,-0.3924448,-0.1645132,0.02814937,0.1289304,0.4049362,-0.2432282,-0.1377875,-0.4383878,-0.07960522,0.1600305,0.1754786,0.1439095,-0.2042373,-0.2513102,-0.5572871,-0.5442858,0.364433,0.09894695,1
2017-28-4--14-46-40,5,-0.1311491,-0.1796364,0.4572257,0.05497931,0.541291,-0.5056587,-0.1956261,0.5290952,0.05097661,0.1720738,0.4734229,-0.2514255,0.8264664,-0.3785326,0.8311144,0.2921671,0.2839018,-0.008967139,0.91857,-0.04650087,0.3924111,-0.3974973,-0.1479866,0.01308334,0.2240186,0.3543902,-0.2963935,-0.1112841,-0.4144306,-0.07516932,0.1527821,0.1507693,0.09876245,-0.1950766,-0.2332173,-0.5618144,-0.5459268,0.3218954,0.07973582,1
2017-28-4--14-46-41,5,-0.1292571,-0.1901275,0.4415716,-0.02721187,0.7404428,-0.3781995,-0.1955815,0.5390793,0.05793545,0.1866278,0.4468507,-0.2229394,0.8460453,-0.4222149,0.6747014,0.5235176,0.3040426,-0.02416504,0.9075794,0.006483492,0.4191345,-0.3885071,-0.1543366,-0.00729382,0.3160878,0.3208658,-0.3061643,-0.09271451,-0.3969114,-0.07162654,0.1492705,0.1335561,0.07293273,-0.1821096,-0.2223994,-0.5642197,-0.5475893,0.3111352,0.06876272,1
2017-28-4--14-46-41,5,-0.1166782,-0.1949002,0.4293587,-0.1370541,0.7947706,-0.2313032,-0.1966229,0.5413774,0.05786466,0.1911611,0.4443082,-0.2096239,0.8497679,-0.4202908,0.485074,0.7172465,0.2713233,-0.03405046,0.9043077,0.02858152,0.4245601,-0.3805848,-0.1640062,-0.01428235,0.35706,0.3010476,-0.3094729,-0.07895883,-0.3844318,-0.06860852,0.1453322,0.1253746,0.06241995,-0.1853269,-0.2147952,-0.5683833,-0.5493953,0.3022327,0.06402332,1
2017-28-4--14-46-41,5,-0.1045434,-0.1912959,0.431621,-0.1919521,0.7631212,-0.1407011,-0.1966145,0.5440201,0.05809594,0.1811662,0.4477852,-0.2136705,0.8491243,-0.3886233,0.3405879,0.8264505,0.2234983,-0.03934814,0.9036222,0.04194671,0.4244518,-0.3735092,-0.1733868,-0.01524854,0.3551927,0.3038968,-0.3148213,-0.07056777,-0.3782643,-0.06683064,0.1422391,0.1210952,0.06194731,-0.1797435,-0.2097924,-0.5654285,-0.5503904,0.3062981,0.06299153,1
2017-28-4--14-46-41,5,-0.112202,-0.1848571,0.4296319,-0.1138581,0.8110592,-0.1870232,-0.1852224,0.5504042,0.05197008,0.181566,0.4424519,-0.2221773,0.8496513,-0.4058118,0.3989891,0.7907992,0.2253024,-0.04495369,0.895713,0.05111336,0.4393915,-0.373547,-0.1373568,-0.007788897,0.3731356,0.2992584,-0.3131885,-0.07224791,-0.367783,-0.06839824,0.1495986,0.1251799,0.05111061,-0.1887121,-0.2114507,-0.5613232,-0.5515338,0.310818,0.06451931,1
2017-28-4--14-46-41,5,-0.1493985,-0.1797739,0.4284782,0.2775171,0.6369457,-0.4245834,-0.1742231,0.5535544,0.0386086,0.1964337,0.4109359,-0.2326836,0.8593043,-0.04457335,0.8379386,0.3589329,0.4087045,-0.04060184,0.8973494,0.05104988,0.4364738,-0.3898624,-0.04141546,0.007983923,0.4232033,0.2784555,-0.2792549,-0.08368526,-0.3578053,-0.06435096,0.1667098,0.1306881,0.02789947,-0.1984878,-0.2197625,-0.5508254,-0.5506378,0.3218982,0.07052213,1
2017-28-4--14-46-42,5,-0.1963287,-0.1807184,0.4425409,0.3632147,0.3015625,-0.4340174,-0.1628556,0.5486817,0.02796636,0.2163085,0.3907055,-0.2774816,0.8506255,0.01035646,0.8632235,0.1065956,0.4933308,-0.0356505,0.8924274,0.04909395,0.4470931,-0.4094119,0.02475758,0.02416074,0.2546928,0.273459,-0.2727659,-0.08747125,-0.358711,-0.07149315,0.1538531,0.1456342,0.02828641,-0.2022771,-0.2226251,-0.552931,-0.5500927,0.3219976,0.07508058,1
2017-28-4--14-46-42,5,-0.1965993,-0.1605356,0.4647356,0.3593331,0.1551311,-0.4075516,-0.1540218,0.5446146,0.01998647,0.1922494,0.3870203,-0.2906158,0.8536966,0.02799776,0.8639377,-0.01128809,0.5026931,-0.03437028,0.8918902,0.03793887,0.4493452,-0.4114837,0.02591493,0.036533,0.1639665,0.2885356,-0.2469105,-0.09096757,-0.3606627,-0.07523704,0.1521208,0.1495319,0.03393587,-0.2092521,-0.2236618,-0.5541042,-0.5496486,0.3259316,0.07851098,1
2017-28-4--14-46-42,5,-0.174145,-0.1540151,0.4629694,0.3530086,0.1528835,-0.4110076,-0.1500813,0.5398418,0.02143455,0.1778429,0.4106158,-0.2778585,0.850036,0.04995349,0.8654907,-0.007687361,0.4983689,-0.01949348,0.8928904,0.01360952,0.449646,-0.4066752,0.02189025,0.03697622,0.1536208,0.296837,-0.2455332,-0.09117875,-0.3605039,-0.07653439,0.1513433,0.150916,0.03797549,-0.2089001,-0.2234696,-0.5544317,-0.5496502,0.3278049,0.08046341,1
2017-28-4--14-46-42,5,-0.1554192,-0.1715569,0.4529265,0.3455532,0.3902729,-0.4250074,-0.1615461,0.5405132,0.04011583,0.1813308,0.4229152,-0.2668852,0.8467788,-0.003764884,0.8537191,0.181932,0.4879041,-0.007475229,0.8973005,0.01029094,0.4412368,-0.396875,0.009657768,0.02150965,0.2394953,0.2978668,-0.2686238,-0.08338259,-0.3590669,-0.07323933,0.1503869,0.145888,0.04209352,-0.197459,-0.2195303,-0.5558718,-0.5499356,0.3251382,0.07740235,1
2017-28-4--14-46-42,5,-0.1309489,-0.1911752,0.4388235,0.2250906,0.7201287,-0.3408378,-0.1724176,0.5393595,0.0637175,0.1823318,0.4301142,-0.2343013,0.8525608,-0.1148223,0.7684286,0.46976,0.4191168,0.004221929,0.9055871,0.02513829,0.4233937,-0.3852152,-0.03266987,-0.005726933,0.3861618,0.2909817,-0.2668193,-0.07389167,-0.3571322,-0.06959677,0.1519903,0.1339032,0.04349429,-0.180142,-0.2106899,-0.5593457,-0.5501645,0.3185283,0.06848531,1
2017-28-4--14-46-43,5,-0.1169954,-0.2069662,0.4323103,0.06065082,0.8791203,-0.2403317,-0.1861041,0.5432754,0.09149416,0.2019804,0.4311203,-0.2007411,0.8561789,-0.2393098,0.6681835,0.6252238,0.3245873,-0.01039816,0.9105776,0.06780637,0.4076059,-0.3735265,-0.0849445,-0.02566588,0.4657049,0.2860477,-0.2396138,-0.06513461,-0.3530452,-0.06803453,0.15497,0.1209466,0.05332022,-0.1770321,-0.2055563,-0.5642684,-0.5513973,0.3088341,0.06214706,1
2017-28-4--14-46-43,5,-0.1092741,-0.2142123,0.4397003,-0.02932063,0.9225328,-0.1846791,-0.1926274,0.5445122,0.1111851,0.2025097,0.4273561,-0.1949194,0.8592805,-0.2777785,0.5976343,0.6946397,0.288354,-0.01741548,0.9086209,0.09988622,0.4051266,-0.3649475,-0.1243317,-0.04031229,0.4967127,0.2930517,-0.2225347,-0.06133146,-0.3497532,-0.06862128,0.1538721,0.1189354,0.06305704,-0.1835224,-0.2021564,-0.567212,-0.5518508,0.3061416,0.06052059,1
2017-28-4--14-46-43,5,-0.1133782,-0.2080979,0.4420965,0.02566599,0.8984913,-0.2229428,-0.1916851,0.5515441,0.1057035,0.198738,0.4309831,-0.2092995,0.8549564,-0.2505032,0.619637,0.6850465,0.2898439,-0.0283294,0.9034121,0.1095086,0.4135843,-0.3638796,-0.1179247,-0.03702962,0.4896772,0.2981697,-0.227833,-0.06350397,-0.3497056,-0.06889951,0.1557568,0.1248826,0.06714819,-0.1845563,-0.2042754,-0.5661674,-0.5510095,0.3114129,0.06393278,1
2017-28-4--14-46-43,5,-0.1385861,-0.1749438,0.4469915,0.2932822,0.6630347,-0.3870203,-0.172898,0.5594577,0.07635844,0.1809438,0.4301944,-0.2320801,0.8534231,-0.03363297,0.8128353,0.3958417,0.4260011,-0.04856943,0.8949956,0.1092865,0.4297446,-0.3785803,-0.01899748,-0.005102515,0.4334307,0.2946082,-0.2479785,-0.08454274,-0.3426852,-0.07415521,0.1715699,0.1410977,0.05127546,-0.1977191,-0.2185073,-0.5593373,-0.5488095,0.3266454,0.07536916,1
2017-28-4--14-46-43,5,-0.2022307,-0.1494715,0.4734152,0.3804391,0.3709662,-0.4523672,-0.1407557,0.5566405,0.03940735,0.1904566,0.3845405,-0.2953068,0.8536093,-0.006681427,0.8739022,0.1469088,0.463323,-0.07061468,0.8852929,0.08725151,0.4512841,-0.4023197,0.0550293,0.03802085,0.2835679,0.2864346,-0.2644304,-0.09857865,-0.3293703,-0.08114636,0.1690255,0.1635343,0.03650618,-0.2347096,-0.2305353,-0.5507132,-0.5497643,0.340967,0.08765475,1
2017-28-4--14-46-44,5,-0.2262779,-0.1320692,0.4848045,0.3903764,0.2349321,-0.4629548,-0.1174091,0.5478145,0.01414708,0.1996196,0.3492803,-0.3127836,0.8604195,0.0289951,0.8775336,0.05173917,0.4758332,-0.06650765,0.8872331,0.05686575,0.4529465,-0.4067591,0.06358131,0.06371939,0.2072377,0.2828836,-0.2715691,-0.09746011,-0.3216346,-0.08566558,0.1665699,0.1660272,0.03017908,-0.2469327,-0.2317954,-0.5494106,-0.5501095,0.3358069,0.09066146,1
2017-28-4--14-46-44,5,-0.1918615,-0.1367015,0.4681512,0.384147,0.2140033,-0.4674052,-0.1161047,0.545586,0.007566744,0.1948915,0.3866287,-0.304478,0.8484272,0.03727134,0.8755674,0.04548221,0.4795038,-0.05809527,0.8921182,0.04549201,0.4457362,-0.3962257,0.05947633,0.06533647,0.1884949,0.2834751,-0.2782736,-0.09248187,-0.3193606,-0.08654869,0.1648927,0.157484,0.02767415,-0.2302653,-0.2273425,-0.5482187,-0.5482274,0.3373146,0.08636264,1
2017-28-4--14-46-44,5,-0.158887,-0.1520115,0.4509751,0.3624873,0.2266729,-0.4642224,-0.1315054,0.5447599,0.01554913,0.1956166,0.4267259,-0.2893837,0.834204,0.04110969,0.8675814,0.06737348,0.4909922,-0.04510714,0.8998324,0.03568387,0.4324277,-0.385002,0.03595962,0.05131435,0.1878217,0.289856,-0.2832464,-0.08186954,-0.3298476,-0.08503795,0.161042,0.1434434,0.03497381,-0.2029668,-0.222121,-0.5533271,-0.5484093,0.3320172,0.08023807,1
2017-28-4--14-46-44,5,-0.1291132,-0.1728559,0.4399277,0.316568,0.2206719,-0.4325366,-0.1558932,0.5351604,0.02746818,0.1995336,0.4526806,-0.267714,0.8267986,0.0301954,0.8438137,0.1068112,0.5250316,-0.01113518,0.9122966,-0.02668808,0.408508,-0.371781,-0.02188796,0.02698588,0.1596431,0.3008046,-0.282223,-0.07088175,-0.3494735,-0.07892251,0.1525816,0.1306795,0.05160296,-0.174425,-0.2151158,-0.5581353,-0.5475011,0.3274969,0.07542896,1
2017-28-4--14-46-44,5,-0.09443092,-0.180385,0.4250659,0.2450181,0.1781113,-0.3962139,-0.1748485,0.5289835,0.03713428,0.1852803,0.4924701,-0.2554081,0.8111172,-0.02476468,0.8325287,0.09803401,0.5446762,0.005490246,0.9219819,-0.05318188,0.3835245,-0.3584887,-0.1090319,0.008702517,0.100832,0.3143319,-0.262273,-0.06654331,-0.3672164,-0.07441759,0.1454412,0.1204094,0.06948511,-0.155741,-0.2111315,-0.5628268,-0.5476893,0.3214636,0.07136316,1
2017-28-4--14-46-45,5,-0.06504317,-0.1808264,0.4127256,0.1886529,0.1398673,-0.3847493,-0.185094,0.5260442,0.04139457,0.1698644,0.5271496,-0.2525677,0.7933908,-0.06631226,0.8425085,0.05933963,0.5312823,0.009750046,0.9289502,-0.05863607,0.3654016,-0.3431324,-0.1818448,-0.0004833937,0.05829453,0.3280025,-0.2292091,-0.06796262,-0.378165,-0.07507634,0.1420958,0.1116952,0.08391015,-0.1466379,-0.2119912,-0.5683455,-0.5480498,0.3111125,0.06742413,1
2017-28-4--14-46-45,5,-0.03895586,-0.178823,0.4083248,0.1482447,0.3142302,-0.4043196,-0.1959879,0.528541,0.05032907,0.1471106,0.5415733,-0.2429406,0.7912249,-0.08117782,0.8262843,0.2699655,0.48763,-0.0008415306,0.9375229,-0.04340434,0.3452043,-0.3295374,-0.1899407,-0.009711266,0.09851086,0.336327,-0.2598972,-0.0662251,-0.3808787,-0.0716964,0.1390955,0.1012,0.09231386,-0.1511425,-0.2135687,-0.569508,-0.5480354,0.3081591,0.06441902,1
2017-28-4--14-46-45,5,-0.02387932,-0.1726571,0.3979343,0.01870529,0.5393999,-0.3182792,-0.1961743,0.5297264,0.06084503,0.1322183,0.5499047,-0.2148781,0.7962102,-0.1861935,0.6975544,0.5585597,0.4083638,0.0001976962,0.9316534,-0.02389193,0.3625619,-0.3271024,-0.2069597,-0.02019024,0.1372544,0.3292931,-0.2766005,-0.05926383,-0.3800105,-0.06899929,0.134756,0.09573625,0.09246871,-0.1466221,-0.2108405,-0.571731,-0.549762,0.3027064,0.06025582,1
2017-28-4--14-46-45,5,-0.006614329,-0.1536597,0.3956536,-0.1170132,0.6360307,-0.1975985,-0.193344,0.5335988,0.07131118,0.1046705,0.542954,-0.1838796,0.8126705,-0.2410121,0.5201995,0.756829,0.313872,0.0005245229,0.9180794,0.01092527,0.3962457,-0.3255465,-0.2019038,-0.02744758,0.1862067,0.3194384,-0.2984081,-0.05465005,-0.3765376,-0.06870902,0.1326048,0.09178104,0.08494094,-0.1459658,-0.2089484,-0.571851,-0.5511197,0.3005475,0.05728754,1
2017-28-4--14-46-45,5,0.004761226,-0.136593,0.3924869,-0.1744701,0.6572831,-0.1512643,-0.1918001,0.5323654,0.08029944,0.08353969,0.5450277,-0.1534984,0.8200026,-0.2719759,0.4323893,0.8233694,0.2472478,0.008220593,0.9069383,0.01869884,0.4207679,-0.324713,-0.1918692,-0.03335035,0.2226424,0.3121125,-0.308643,-0.05061244,-0.3730695,-0.06807327,0.1328088,0.09214088,0.07762955,-0.148862,-0.2068646,-0.5725631,-0.5522943,0.2975398,0.0555064,1
2017-28-4--14-46-46,5,-0.01978954,-0.149315,0.3992104,-0.178983,0.6636776,-0.1477197,-0.1831264,0.5276961,0.08219935,0.1049952,0.5266376,-0.1635735,0.8275703,-0.3098776,0.4177606,0.8233644,0.2269866,0.02630606,0.8996502,0.0008577519,0.4358174,-0.3328793,-0.1660751,-0.03454602,0.2312701,0.3052743,-0.3063542,-0.04894323,-0.3708958,-0.06752324,0.1341153,0.09722393,0.07100052,-0.1493921,-0.204123,-0.5717878,-0.5523429,0.2985873,0.05516902,1
2017-28-4--14-46-46,5,-0.06617383,-0.1599612,0.4166979,-0.09151388,0.6801066,-0.2034583,-0.1640671,0.5195876,0.06938975,0.1296571,0.4880665,-0.1978294,0.840145,-0.3448925,0.4581182,0.7643046,0.2949836,0.05757006,0.8955239,-0.03975695,0.4394792,-0.3524853,-0.1336121,-0.0252291,0.230934,0.2955869,-0.3059469,-0.05121156,-0.366735,-0.06882262,0.1375687,0.1065676,0.0636882,-0.1544378,-0.2045034,-0.5712681,-0.5522394,0.3013332,0.05720184,1
2017-28-4--14-46-46,5,-0.09429251,-0.1437875,0.4301063,0.244797,0.4239023,-0.5059859,-0.1444964,0.5115876,0.03593059,0.1302835,0.4870153,-0.2377449,0.8302528,-0.04370298,0.8661166,0.3155966,0.3851374,0.06821144,0.8967215,-0.09098595,0.4277377,-0.3702303,-0.07965303,0.002387762,0.2428561,0.3028511,-0.3112408,-0.06199322,-0.3691559,-0.07115793,0.145033,0.1217488,0.06281416,-0.1554862,-0.2098895,-0.5692298,-0.550602,0.3099384,0.0643887,1
2017-28-4--14-46-46,5,-0.1086682,-0.1160028,0.4443069,0.220378,-0.06139576,-0.4455575,-0.1164765,0.5024555,-0.00142072,0.1125362,0.4842226,-0.2862687,0.8190936,0.1480965,0.875546,-0.1314939,0.4406768,0.07262026,0.8894655,-0.1261869,0.4331909,-0.376022,-0.04485424,0.03904307,0.07082498,0.3111262,-0.2623169,-0.06912011,-0.36507,-0.07507932,0.1517721,0.1349674,0.05489026,-0.1768858,-0.2115795,-0.5607806,-0.5477526,0.3266559,0.07748815,1
2017-28-4--14-46-46,5,-0.1036356,-0.1014358,0.4448936,0.1630639,-0.2031792,-0.3474511,-0.1001595,0.4919804,-0.02373108,0.1037229,0.489479,-0.3017928,0.8115252,0.1727318,0.8309733,-0.2586399,0.4612511,0.07637399,0.8860575,-0.1551087,0.4301284,-0.3717006,-0.08276525,0.05856919,-0.007516742,0.3132295,-0.2070217,-0.06809193,-0.3583649,-0.07893324,0.1523235,0.141517,0.04858067,-0.1887358,-0.2107889,-0.5602883,-0.5484245,0.3258907,0.08348963,1
2017-28-4--14-46-47,5,-0.08487513,-0.1088885,0.4236884,0.1619038,-0.1989849,-0.3454757,-0.1034511,0.4901115,-0.02432774,0.1048917,0.5161846,-0.28844,0.7995959,0.1564991,0.829257,-0.2608095,0.4688488,0.08105961,0.8834107,-0.1662918,0.4305368,-0.3659196,-0.09856611,0.05375028,-0.01459539,0.3105643,-0.2027576,-0.06590404,-0.358288,-0.08048713,0.149577,0.1367452,0.04687048,-0.1796511,-0.2086022,-0.560514,-0.5487299,0.3253026,0.08073845,1
2017-28-4--14-46-47,5,-0.07577182,-0.1236573,0.4048877,0.1462179,-0.1784502,-0.3470019,-0.1115052,0.4883188,-0.01553748,0.112244,0.5334759,-0.2761776,0.7915369,0.1548769,0.8202724,-0.2232369,0.5033205,0.09414131,0.8759872,-0.1758835,0.4391456,-0.3638165,-0.1348712,0.04033542,-0.01278555,0.3056079,-0.2100123,-0.06494884,-0.3644212,-0.08043122,0.1453117,0.1277904,0.04733659,-0.1669087,-0.2081763,-0.5619438,-0.5490061,0.3214319,0.07427095,1
2017-28-4--14-46-47,5,-0.06541682,-0.1336857,0.3932062,0.1034335,-0.1735872,-0.3504093,-0.1203657,0.4880042,-0.007049447,0.120247,0.5473199,-0.2656476,0.7844826,0.1687024,0.8127561,-0.2122929,0.5156537,0.1020921,0.8722901,-0.1819313,0.4422535,-0.3593395,-0.1846032,0.02952874,-0.009706378,0.3061835,-0.2119461,-0.06402286,-0.3694137,-0.08011472,0.1411033,0.1167733,0.05294234,-0.1627532,-0.2086729,-0.5655531,-0.5500557,0.3133886,0.06776261,1
2017-28-4--14-46-47,5,-0.0490782,-0.1340338,0.3836336,0.06192258,-0.16782,-0.3725617,-0.1261643,0.4863669,-0.002842837,0.11347,0.5635548,-0.2587665,0.7762541,0.14621,0.8404451,-0.2128497,0.4764133,0.1080631,0.8686307,-0.1888314,0.4451357,-0.3509775,-0.2227036,0.02332401,-0.008711219,0.3124529,-0.2086623,-0.06354904,-0.3750782,-0.07952738,0.1384914,0.1103091,0.05918655,-0.1579521,-0.2091622,-0.5666136,-0.5504251,0.3104433,0.06492054,1
2017-28-4--14-46-47,5,-0.042084,-0.1337112,0.3788897,0.04345881,-0.1581974,-0.3728998,-0.1338414,0.486167,-0.001028855,0.1058076,0.5731783,-0.2575888,0.7706617,0.1271138,0.8538849,-0.1963876,0.4649243,0.1111276,0.8689585,-0.1920923,0.4423374,-0.3469787,-0.2492173,0.02050018,-0.009721279,0.315955,-0.1985156,-0.06391184,-0.3782707,-0.07755101,0.1365079,0.1053986,0.06360936,-0.1586984,-0.2112333,-0.5673188,-0.5506175,0.3086545,0.06414968,1
2017-28-4--14-46-48,5,-0.03748169,-0.132622,0.3750047,0.04849768,-0.1350334,-0.3658008,-0.1469693,0.4867944,0.003557701,0.09713463,0.5792359,-0.2505227,0.7696032,0.1096834,0.8573526,-0.15773,0.4775326,0.1083702,0.8685755,-0.1911106,0.4441952,-0.3465706,-0.2631644,0.0147289,-0.01088881,0.3174973,-0.1922962,-0.064678,-0.3835118,-0.07453907,0.1327796,0.1024313,0.06713252,-0.1546474,-0.2111621,-0.5680695,-0.5504291,0.3067494,0.06282282,1
2017-28-4--14-46-48,5,-0.01276587,-0.122309,0.3673406,0.07893466,-0.07480443,-0.3343253,-0.1632891,0.4891353,0.01509742,0.06678714,0.5874585,-0.2281658,0.7735453,0.1019445,0.8380849,-0.02961184,0.5351114,0.1089411,0.8634757,-0.1805631,0.4581906,-0.3409376,-0.2774703,0.004123449,-0.008821368,0.3186344,-0.1879631,-0.06210021,-0.3897158,-0.0678668,0.1278604,0.09770927,0.07175162,-0.153161,-0.2110538,-0.5703487,-0.5504177,0.3030099,0.06075419,1
2017-28-4--14-46-48,5,0.05449005,-0.08233058,0.3161945,0.1191283,0.015203,-0.249389,-0.1809741,0.4928159,0.03686262,-0.03050431,0.6566946,-0.1878842,0.7297405,0.05960185,0.7591658,0.1284564,0.6353062,0.1130359,0.8373811,-0.1573144,0.5111439,-0.308046,-0.2829469,-0.00953114,-0.005281925,0.3335865,-0.1870803,-0.06572382,-0.3980112,-0.06360936,0.1226361,0.09139205,0.07870492,-0.1472608,-0.2133199,-0.57383,-0.5507078,0.2949596,0.05581548,1
2017-28-4--14-46-48,5,0.08002668,0.001589417,0.2354077,0.1272628,0.0952059,-0.1596265,-0.1916015,0.4948095,0.07089205,-0.1992024,0.7078286,-0.07718968,0.6733044,-0.04389675,0.6969002,0.2021079,0.6866992,0.1372204,0.7554571,-0.1235812,0.6286358,-0.255628,-0.278407,-0.01620579,-0.005862355,0.3407668,-0.1797707,-0.06705817,-0.4061967,-0.05943286,0.1176932,0.08516004,0.08236471,-0.1414182,-0.2135729,-0.5752058,-0.551203,0.290793,0.05266554,1
2017-28-4--14-46-48,5,0.03461154,0.06793499,0.2040429,0.1118892,0.1362317,-0.1065978,-0.1955337,0.4936008,0.09309011,-0.364628,0.6716401,0.006828771,0.6449026,-0.1246112,0.6486751,0.2323766,0.7139284,0.1493737,0.6722031,-0.1151823,0.7159355,-0.2364753,-0.2818191,-0.01176655,-0.01129222,0.337638,-0.1684423,-0.06540373,-0.4055415,-0.05892563,0.1138071,0.08340768,0.08319806,-0.1378071,-0.2144056,-0.5763513,-0.552424,0.2889072,0.05217344,1
2017-28-4--14-46-49,5,0.01244627,0.07943082,0.2214219,0.1109319,0.1315265,-0.1055412,-0.1926584,0.4913361,0.09699111,-0.3861784,0.64447,0.01831481,0.6596888,-0.1452421,0.6474149,0.2191444,0.7153562,0.1612816,0.6516216,-0.1149776,0.7322278,-0.2457984,-0.2838603,-0.01074839,-0.01121521,0.3373669,-0.1712568,-0.06212405,-0.4016487,-0.05925608,0.1116967,0.08784016,0.07902999,-0.1372548,-0.2120403,-0.5764661,-0.5528584,0.2917916,0.05415872,1
2017-28-4--14-46-49,5,0.006814748,0.09404469,0.251469,0.1166842,0.122861,-0.1185345,-0.1846212,0.4896148,0.09615998,-0.3342152,0.621137,0.08290484,0.7039999,-0.1602052,0.6742899,0.193519,0.694419,0.1670397,0.6436591,-0.1189294,0.7373308,-0.2578711,-0.282929,-0.01267171,-0.01333344,0.3324143,-0.1684205,-0.05699737,-0.396148,-0.05989218,0.111114,0.09322292,0.07146934,-0.1385991,-0.2085306,-0.5763832,-0.5533313,0.2947157,0.05532002,1
2017-28-4--14-46-49,5,0.09712689,0.1674058,0.3371925,0.1224635,0.1158088,-0.1266394,-0.1799247,0.4870349,0.1048023,-0.07930309,0.5078466,0.2936351,0.805966,-0.1828351,0.6855749,0.155552,0.6872859,0.178264,0.5848097,-0.1119298,0.7833846,-0.264929,-0.2817573,-0.01311076,-0.01587307,0.3248715,-0.1685928,-0.05147739,-0.3915901,-0.0601455,0.1100053,0.09513237,0.06408994,-0.1386457,-0.2039021,-0.5760143,-0.5532115,0.2956649,0.05570748,1
2017-28-4--14-46-49,5,0.05540639,0.1878972,0.3750815,0.1343993,0.1022302,-0.128239,-0.1777524,0.4846243,0.1182701,-0.1426583,0.4879328,0.3041903,0.8056293,-0.1829769,0.6897762,0.1375217,0.6868886,0.1916529,0.498412,-0.1001425,0.8395392,-0.2790824,-0.2724073,-0.009185195,-0.01927936,0.3208018,-0.1744821,-0.04852528,-0.3868573,-0.06082988,0.1102443,0.1021272,0.05292232,-0.1336023,-0.197491,-0.5753974,-0.5527437,0.2983951,0.0582621,1
