DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,BackX,FrontX,BackY,FrontY,BackZ,FrontZ,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,Scale
2017-16-5--13-28-44,5,0.7582229,0.3973034,0.5929934,-0.1076814,0.4949297,0.7756085,0.4089798,0.7433597,0.9959916,0.07143061,0.9505493,0.2874389,0.09344863,0.249683,0.8920487,0.2413127,-0.2892679,-0.08747543,0.942679,-0.1884002,-0.2611701,0.4007161,0.1928813,-0.5577535,-0.5273523,0.9899015,1.00693,0.4263198,0.3774152,0.3196492,0.05729175,1.166998,0.8820403,0.6713007,0.09076412,0.08707091,0.1585336,0.9676576,1.091944,1
2017-16-5--13-28-44,5,0.758378,0.3977752,0.5934224,-0.131442,0.4962588,0.7706659,0.4095582,0.7477731,0.9984456,0.07306573,0.9502417,0.2879675,0.09368443,0.2473175,0.8903341,0.2322841,-0.3036172,-0.08658413,0.9476278,-0.1716986,-0.2549988,0.3988572,0.1924442,-0.5579537,-0.5276378,0.9899248,1.008033,0.4248016,0.3761867,0.3186283,0.05687594,1.168532,0.8824057,0.6713806,0.08137331,0.08798134,0.1654265,0.9667246,1.083669,1
2017-16-5--13-28-44,5,0.757192,0.3981273,0.5928501,-0.1497158,0.503365,0.7703222,0.4100628,0.7516388,1.000587,0.07257829,0.9504582,0.2873026,0.09390897,0.2476436,0.8830097,0.2333083,-0.323317,-0.08430079,0.9511669,-0.159396,-0.2505351,0.3996903,0.1928935,-0.5580745,-0.5277405,0.9896756,1.008671,0.4278805,0.3761109,0.321256,0.05680275,1.164548,0.8818974,0.6708516,0.07290475,0.08857647,0.1718826,0.9660979,1.074632,1
2017-16-5--13-28-44,5,0.7558236,0.3977078,0.5923806,-0.1602114,0.509874,0.7691249,0.4107004,0.7540649,1.001218,0.07245115,0.9506108,0.2870046,0.09337217,0.2425386,0.8796728,0.2397309,-0.3314815,-0.08104336,0.9552996,-0.1517429,-0.2404349,0.3998431,0.1925575,-0.5580278,-0.5279689,0.9896554,1.007693,0.4298527,0.3763311,0.3230717,0.056705,1.161774,0.8811294,0.6700261,0.06795251,0.0893718,0.175782,0.9657227,1.064988,1
2017-16-5--13-28-44,5,0.7543309,0.3973401,0.5921808,-0.1627456,0.5114197,0.7670659,0.4126287,0.7548301,1.001531,0.07283979,0.951189,0.2852284,0.09262045,0.2502335,0.876426,0.2394714,-0.3345356,-0.07908413,0.9592483,-0.1517058,-0.2248862,0.3997395,0.1926188,-0.5579908,-0.5279944,0.9893609,1.006992,0.4294981,0.3763258,0.3229525,0.05686831,1.160936,0.8803554,0.669618,0.06249431,0.09004834,0.1798595,0.9659437,1.055894,1
2017-16-5--13-28-44,5,0.7520719,0.3980101,0.5925506,-0.157547,0.5107396,0.7624896,0.415526,0.753795,1.000332,0.07424527,0.9511046,0.285455,0.09166903,0.2469737,0.878569,0.2452569,-0.3270623,-0.07418961,0.9636685,-0.1588762,-0.201488,0.3994307,0.1924994,-0.5583487,-0.5282353,0.9888471,1.006821,0.4286577,0.3757865,0.3226678,0.05713332,1.160199,0.8793156,0.6689571,0.06111575,0.09032893,0.1792144,0.9660114,1.054327,1
2017-16-5--13-28-44,5,0.7500989,0.3987292,0.5918539,-0.1524637,0.5071901,0.7585949,0.4218322,0.7522041,0.9974752,0.07621083,0.9513767,0.2846809,0.08961579,0.2447732,0.883197,0.2405455,-0.3196671,-0.06531142,0.9701441,-0.1702475,-0.1599087,0.3985177,0.1921549,-0.5581579,-0.5281863,0.9887828,1.006593,0.4193583,0.3748161,0.3179765,0.05777681,1.165659,0.8787796,0.6683431,0.0602659,0.09124666,0.1771804,0.9660472,1.05554,1
2017-16-5--13-28-45,5,0.7468354,0.399403,0.5896391,-0.147409,0.5017272,0.755568,0.4338151,0.7487886,0.9936237,0.07760138,0.9522574,0.2824809,0.08595663,0.2379069,0.8880604,0.2396204,-0.3119793,-0.05119924,0.9765318,-0.1873089,-0.09316556,0.3983653,0.1920531,-0.5581819,-0.5282446,0.9881153,1.006007,0.4167107,0.3743923,0.3168105,0.05848038,1.166724,0.8780005,0.6677219,0.06027329,0.09324775,0.1733937,0.9657074,1.056622,1
2017-16-5--13-28-45,5,0.7433637,0.3993553,0.584886,-0.1405962,0.4957345,0.7529469,0.4481244,0.744195,0.9911085,0.08158044,0.9533642,0.2783343,0.08349554,0.2329751,0.8922049,0.2425912,-0.3014011,-0.03707621,0.9773586,-0.2073998,-0.01951807,0.3983526,0.1921774,-0.558412,-0.5284113,0.9876633,1.005607,0.4136375,0.3746657,0.3163948,0.05892384,1.167715,0.8774188,0.6683873,0.06096337,0.09590717,0.1685785,0.9630537,1.058447,1
2017-16-5--13-28-45,5,0.7381959,0.4018871,0.5804794,-0.1332703,0.4895759,0.7513413,0.4582687,0.7402421,0.9908021,0.08043118,0.954211,0.2781513,0.07512692,0.2344517,0.895174,0.2423006,-0.2915242,-0.02977435,0.9739347,-0.2228618,0.02995831,0.3984585,0.1921859,-0.5583428,-0.5284488,0.9878588,1.00556,0.4105072,0.3752907,0.3160728,0.05942798,1.168754,0.8770999,0.6680117,0.06154818,0.09892064,0.1636658,0.9615016,1.061325,1
2017-16-5--13-28-45,5,0.7390386,0.4025877,0.5746089,-0.1261081,0.4826459,0.7518184,0.462054,0.7379547,0.9906857,0.07853139,0.9552675,0.2754424,0.07367767,0.2329764,0.8961557,0.245563,-0.2869246,-0.02789869,0.9718591,-0.2299971,0.04257852,0.399832,0.1928443,-0.5583518,-0.5285898,0.9876329,1.004436,0.407419,0.3761408,0.3159165,0.0597707,1.169348,0.8767679,0.6693963,0.06466422,0.1022313,0.1589446,0.9577596,1.06488,1
2017-16-5--13-28-45,5,0.7492381,0.4019528,0.5689054,-0.1183253,0.4733135,0.7519413,0.4633068,0.7370337,0.9903983,0.07137666,0.956151,0.2717622,0.08262002,0.2312229,0.9013257,0.2389366,-0.2775921,-0.02232977,0.9713634,-0.2316673,0.04780092,0.4004927,0.1930501,-0.5582947,-0.5286461,0.9880623,1.003534,0.4057992,0.3771956,0.3158903,0.05998397,1.169331,0.8768466,0.6733872,0.06894318,0.1054328,0.1552176,0.9532579,1.070211,1
2017-16-5--13-28-45,5,0.7626507,0.4010663,0.5645047,-0.1101686,0.4659705,0.7539423,0.4654898,0.7364721,0.9900268,0.05179273,0.9582341,0.264963,0.0943374,0.2320072,0.90556,0.2348348,-0.2664326,-0.02018178,0.9698746,-0.2354097,0.05931489,0.3999145,0.1924196,-0.558237,-0.5285726,0.9882594,1.002294,0.4059407,0.3777755,0.3156929,0.05975747,1.169277,0.8774855,0.6784388,0.07220975,0.1090762,0.1514435,0.9488315,1.07691,1
2017-16-5--13-28-45,5,0.770209,0.4021976,0.5658223,-0.09997007,0.459722,0.7581886,0.4668229,0.7357357,0.988759,0.0506486,0.9578385,0.2646304,0.09975461,0.236184,0.9071576,0.2342269,-0.2577208,-0.01873103,0.9684803,-0.2388296,0.06823215,0.3993492,0.1917509,-0.5581503,-0.528183,0.9882621,1.002606,0.4058292,0.3770172,0.3162576,0.0596782,1.168912,0.8775936,0.6837648,0.07513987,0.1113161,0.1477202,0.9475411,1.086182,1
2017-16-5--13-28-45,5,0.76492,0.4023389,0.5728533,-0.08859377,0.4514506,0.7630711,0.4667417,0.7349684,0.987461,0.02390974,0.9587356,0.2679916,0.09184171,0.2363623,0.9106184,0.2305359,-0.2485161,-0.01943869,0.9676782,-0.2410884,0.07139633,0.3984317,0.1918243,-0.5583754,-0.5283061,0.9884251,1.003702,0.4055452,0.3760316,0.316501,0.05986691,1.168429,0.8777062,0.6852323,0.08014725,0.1102906,0.1430032,0.9513859,1.095868,1
2017-16-5--13-28-45,5,0.7426882,0.4069398,0.5913739,-0.0730867,0.4400346,0.7673877,0.4653716,0.7347038,0.9855933,0.03549453,0.9557452,0.2869815,0.05415622,0.2230276,0.919434,0.2278717,-0.2301615,-0.01978977,0.9673734,-0.2428982,0.06926404,0.3985392,0.19207,-0.5583405,-0.528085,0.9879469,1.003654,0.4056816,0.3757606,0.3167655,0.06008601,1.167542,0.8768961,0.683164,0.0882073,0.1033954,0.1379502,0.9628002,1.10655,1
2017-16-5--13-28-45,5,0.7165753,0.4057696,0.6148052,-0.06074871,0.429149,0.7749879,0.4636782,0.7344954,0.9831516,0.03194399,0.9531494,0.3000537,0.02129779,0.2235611,0.9200904,0.2259941,-0.2288685,-0.02032069,0.9676186,-0.2426418,0.06653159,0.3980644,0.1922083,-0.5583293,-0.5279913,0.9873658,1.003433,0.4068219,0.3756892,0.3168507,0.06010091,1.166671,0.8760802,0.6793387,0.0975666,0.09335652,0.1318778,0.9825801,1.117657,1
2017-16-5--13-28-45,5,0.7077459,0.4028889,0.6351723,-0.04791633,0.4164836,0.7820387,0.4639699,0.734621,0.9812269,0.04800235,0.9480043,0.3138491,0.02196521,0.2093631,0.9263865,0.2227758,-0.2198774,-0.01967805,0.9674752,-0.2422028,0.07030176,0.3977781,0.1919907,-0.5586621,-0.5282302,0.9861376,1.003344,0.4065917,0.3753282,0.3169835,0.05956304,1.16574,0.8749175,0.6729851,0.1088092,0.08302301,0.1247194,1.00373,1.129134,1
2017-16-5--13-28-45,5,0.7163858,0.3981193,0.6427709,-0.03629216,0.4011292,0.7879233,0.4672059,0.734096,0.9804615,0.05145232,0.9454048,0.3192409,0.04059389,0.2036475,0.9301532,0.2158834,-0.2161879,-0.01415719,0.9659673,-0.2443968,0.08352876,0.3977377,0.192311,-0.5588183,-0.5285196,0.9862438,1.004086,0.4048986,0.3744632,0.3177222,0.05919874,1.165972,0.8745713,0.662644,0.1212898,0.07758997,0.1195462,1.01644,1.141024,1
2017-16-5--13-28-45,5,0.7344393,0.3922708,0.6387776,-0.02718431,0.3828538,0.7900692,0.4714488,0.7331495,0.9800797,0.05227049,0.9473153,0.3100602,0.06102636,0.1912824,0.9381599,0.2019594,-0.2061057,-0.007733761,0.9635897,-0.2480529,0.09952333,0.3974889,0.1919529,-0.5583969,-0.5280381,0.9861111,1.003457,0.4020661,0.3743092,0.3178937,0.05858636,1.166082,0.874351,0.6572636,0.1293476,0.07650698,0.1167264,1.015994,1.150157,1
2017-16-5--13-28-45,5,0.7555453,0.3903939,0.6347426,-0.01966288,0.3655908,0.7913843,0.4754653,0.7331221,0.9802675,0.04301652,0.9480803,0.3024768,0.08832397,0.1844605,0.943065,0.1880568,-0.2030701,-0.001784876,0.9611594,-0.2508604,0.1150588,0.3977903,0.1913228,-0.558408,-0.5279106,0.9863435,1.002242,0.399625,0.3743813,0.3177731,0.05855775,1.166228,0.8754083,0.6576127,0.138502,0.07874431,0.1137245,1.010398,1.160368,1
2017-16-5--13-28-45,5,0.772438,0.3954754,0.6370403,-0.01357646,0.3490307,0.7913589,0.4763363,0.7339818,0.9805763,0.05507272,0.9442706,0.3071858,0.1046763,0.1732842,0.9487145,0.1744643,-0.1986848,-0.00126763,0.9607722,-0.2496279,0.1208353,0.3972424,0.1902127,-0.5582612,-0.5273654,0.9870139,1.001716,0.397727,0.3744048,0.31774,0.05812776,1.166216,0.8759633,0.6612116,0.1472627,0.08056281,0.1112424,1.008668,1.16802,1
2017-16-5--13-28-46,5,0.7899414,0.3992292,0.6398393,-0.009643432,0.3366084,0.7895139,0.4702253,0.7349155,0.9796836,0.05459888,0.9399729,0.3123988,0.1260032,0.1625208,0.9531058,0.1639795,-0.1956709,-0.004520798,0.9643719,-0.246681,0.09547279,0.3967582,0.1898039,-0.5585693,-0.5276707,0.9875705,1.00204,0.3957837,0.3727817,0.3177613,0.0569452,1.166516,0.8770145,0.6654514,0.1541132,0.08152414,0.1093821,1.008402,1.173419,1
2017-16-5--13-28-46,5,0.811743,0.3988448,0.6394129,-0.005911142,0.3289642,0.7862138,0.458191,0.7353113,0.9782929,0.05890325,0.9372538,0.3102552,0.1477414,0.1638783,0.9547738,0.1561439,-0.1927952,-0.01006979,0.9688216,-0.2437301,0.0433478,0.3962609,0.1890788,-0.5587943,-0.5277761,0.9874495,1.001609,0.395628,0.3722535,0.3188984,0.05641043,1.165414,0.8764575,0.6677819,0.1588707,0.08301298,0.1072173,1.005747,1.174673,1
2017-16-5--13-28-46,5,0.8355985,0.3984474,0.6383222,-0.0003124269,0.3247207,0.7809375,0.4446712,0.7363546,0.9773406,0.06902262,0.9338816,0.3071719,0.1695483,0.1602942,0.9576691,0.1531042,-0.1836703,-0.01944822,0.9708061,-0.23877,-0.0120895,0.3961666,0.1891017,-0.5582317,-0.5273193,0.9872202,1.000931,0.394862,0.3718569,0.3188651,0.05608356,1.165926,0.8770041,0.6717777,0.1615164,0.08562928,0.1056322,1.000947,1.174504,1
2017-16-5--13-28-46,5,0.8588982,0.3969474,0.6378895,0.00349143,0.3219076,0.776629,0.4304232,0.7383071,0.9770498,0.05778076,0.9315358,0.3018949,0.1943248,0.165546,0.9584975,0.1507544,-0.1764944,-0.0283237,0.9706466,-0.2292862,-0.06686508,0.3963626,0.1887654,-0.5582615,-0.5271485,0.9872293,1.000095,0.3950892,0.370909,0.3191324,0.05557573,1.166081,0.8781295,0.6788401,0.1601178,0.08971013,0.105466,0.9963899,1.174356,1
2017-16-5--13-28-46,5,0.8816363,0.3928327,0.6374434,0.00551037,0.3202107,0.7728752,0.4170856,0.7414246,0.9768243,0.06922969,0.9276281,0.2959989,0.2170208,0.1717468,0.9590703,0.1476454,-0.1699648,-0.04150402,0.9691082,-0.2157166,-0.1121299,0.3962308,0.1879545,-0.5581632,-0.5269126,0.9871951,0.9996373,0.3950376,0.3701527,0.3197136,0.05512142,1.166034,0.8783654,0.6859629,0.1579021,0.0941443,0.1056973,0.9928469,1.174239,1
2017-16-5--13-28-46,5,0.897664,0.387977,0.6388636,0.007102926,0.320101,0.7712242,0.4052547,0.7447602,0.9772762,0.03454496,0.9276121,0.284889,0.2391252,0.1708779,0.9590536,0.1506142,-0.1683222,-0.05031041,0.9669313,-0.202294,-0.1469352,0.3955743,0.1872919,-0.5582621,-0.5270841,0.9872587,1.000033,0.3941299,0.3691031,0.3209684,0.05458879,1.164773,0.87878,0.697369,0.1572098,0.102796,0.1048823,0.9862648,1.172677,1
2017-16-5--13-28-46,5,0.9120237,0.3812231,0.6404267,0.009352971,0.3175996,0.769595,0.3960521,0.7470552,0.9773247,0.04365557,0.9249508,0.2775559,0.2559745,0.1664637,0.9607632,0.1498447,-0.1636171,-0.05725269,0.9648573,-0.192576,-0.1693726,0.3956163,0.187066,-0.5579551,-0.5268357,0.9882506,1.000907,0.3935106,0.3681677,0.3223386,0.05412447,1.162953,0.8788248,0.6999336,0.1590703,0.1059238,0.1036654,0.9848598,1.172492,1
2017-16-5--13-28-46,5,0.9236447,0.3745599,0.6409075,0.009885431,0.3116153,0.7673462,0.389049,0.7472464,0.9763379,0.04195196,0.9235005,0.2687457,0.2704858,0.1647457,0.9620926,0.1459189,-0.1610725,-0.06476728,0.9629532,-0.1910026,-0.1790096,0.3948058,0.18691,-0.558134,-0.5271996,0.9882626,1.001605,0.3920936,0.367014,0.3229953,0.05346262,1.161072,0.8781734,0.7007396,0.1597007,0.108368,0.1021212,0.9828917,1.17113,1
2017-16-5--13-28-46,5,0.9307395,0.3679864,0.6417661,0.01012374,0.3037806,0.7649528,0.3830438,0.7470333,0.9742576,0.03157258,0.9233418,0.2592385,0.2814936,0.161411,0.9642885,0.138483,-0.1578505,-0.07156687,0.9624633,-0.1906579,-0.1794223,0.3938375,0.1860256,-0.5584975,-0.5274116,0.98819,1.001941,0.3896429,0.3654396,0.3238065,0.05304289,1.15934,0.8772751,0.7010736,0.1589919,0.110895,0.1001259,0.9809527,1.170522,1
2017-16-5--13-28-46,5,0.9339411,0.362585,0.6448421,0.01429914,0.299365,0.7637689,0.3792512,0.7505364,0.9716948,0.03148456,0.9231182,0.254198,0.2867839,0.1630254,0.9646774,0.1396725,-0.1526823,-0.07517263,0.9661294,-0.1763944,-0.1727081,0.3932221,0.1856756,-0.5586042,-0.5275834,0.9877934,1.001725,0.3890927,0.3657602,0.3241043,0.05391848,1.158095,0.8751531,0.7010882,0.1600216,0.112433,0.0985029,0.9811785,1.170259,1
2017-16-5--13-28-46,5,0.9337863,0.3603159,0.6525044,0.01924498,0.294702,0.7614616,0.3766764,0.7549201,0.9699609,0.03049363,0.9213967,0.2560741,0.290731,0.153033,0.9677121,0.1399434,-0.1432838,-0.07651666,0.9706864,-0.1593933,-0.1628095,0.3915143,0.1849497,-0.5591066,-0.5283116,0.9869528,1.002,0.3853592,0.3624636,0.325743,0.05285418,1.152133,0.8722184,0.6959076,0.1610704,0.1099678,0.09615295,0.988015,1.170389,1
2017-16-5--13-28-46,5,0.9311422,0.3558316,0.6603311,0.02430512,0.2894689,0.7580701,0.3759146,0.7601663,0.9680895,0.02498095,0.9224375,0.2540178,0.2897585,0.154096,0.9686301,0.137531,-0.1381867,-0.07736746,0.9760686,-0.1356397,-0.1513489,0.3907912,0.1846209,-0.5589761,-0.5280032,0.986598,1.001915,0.3851537,0.361784,0.3255732,0.05303347,1.150289,0.8710872,0.6917285,0.1619735,0.1069675,0.09556487,0.9927115,1.169461,1
2017-16-5--13-28-46,5,0.9278691,0.3498793,0.6668027,0.03049156,0.2862831,0.7546286,0.3756039,0.7693114,0.9667844,0.01919002,0.9245601,0.2489181,0.2878545,0.1551085,0.9695544,0.1374749,-0.1304085,-0.07244752,0.9833831,-0.09179284,-0.1388639,0.3899594,0.1839387,-0.5593727,-0.5283756,0.9849916,1.000841,0.3830386,0.3599982,0.3264376,0.05224788,1.147236,0.8684902,0.6862937,0.1638811,0.1028674,0.09479196,1.001381,1.1683,1
2017-16-5--13-28-46,5,0.9273204,0.346521,0.6713002,0.03890189,0.2894536,0.7499883,0.3763541,0.7763445,0.9680143,0.0115324,0.9249715,0.2450503,0.29025,0.151798,0.9709917,0.1430422,-0.1169249,-0.06672753,0.9876347,-0.05985549,-0.1286182,0.3897454,0.1829284,-0.5599295,-0.5287384,0.9839905,0.9996739,0.3801216,0.3592467,0.3276446,0.05170119,1.143091,0.866712,0.6823722,0.1619259,0.1010444,0.09632465,1.008325,1.165557,1
2017-16-5--13-28-46,5,0.9267831,0.3454512,0.6741421,0.05023389,0.3044781,0.7420757,0.3787889,0.7825956,0.9700961,0.009003555,0.9251951,0.2451536,0.2895389,0.1633069,0.9674702,0.1622381,-0.1049349,-0.06158712,0.9908766,-0.02744113,-0.1166945,0.3903343,0.1816543,-0.5600228,-0.528914,0.9830608,0.9982765,0.3775539,0.3597441,0.3286304,0.05142677,1.138567,0.8636119,0.6787722,0.1575543,0.098409,0.09830914,1.013484,1.15988,1
2017-16-5--13-28-47,5,0.9260999,0.3449422,0.6761528,0.06811067,0.3404891,0.7285486,0.382627,0.7885776,0.9726523,0.01085843,0.9243304,0.2466613,0.2909532,0.1553507,0.9633817,0.2029974,-0.08095638,-0.05916536,0.9931688,0.00503536,-0.1004495,0.3900025,0.1817586,-0.5603492,-0.5294821,0.982226,0.9968299,0.376229,0.3607078,0.3285687,0.05162358,1.135247,0.8605219,0.6730013,0.1512726,0.09476409,0.1002078,1.016544,1.147733,1
2017-16-5--13-28-47,5,0.9234897,0.3444155,0.674862,0.09488335,0.3932529,0.7117524,0.3887881,0.7934031,0.9764245,0.009773458,0.9255754,0.2473543,0.2864099,0.1653659,0.9488123,0.2647142,-0.04833199,-0.05455184,0.994795,0.03208912,-0.07985971,0.38963,0.1808856,-0.5606734,-0.5292041,0.9806083,0.9951022,0.3754774,0.3612294,0.3282983,0.05181885,1.131713,0.8582348,0.6677883,0.1374153,0.09137376,0.1029252,1.019039,1.120549,1
2017-16-5--13-28-47,5,0.9198462,0.3442569,0.6712165,0.1265168,0.4471577,0.695901,0.3979007,0.7973186,0.9800553,0.01657922,0.9265973,0.2495364,0.2808456,0.1613519,0.9330397,0.3215268,-0.004812021,-0.0516465,0.9957752,0.05512135,-0.05221209,0.3895346,0.1812098,-0.5609862,-0.5294961,0.9793583,0.9943727,0.3752409,0.360834,0.3280547,0.05226266,1.129484,0.8563918,0.6677813,0.1203248,0.08945072,0.1070514,1.018986,1.084,1
2017-16-5--13-28-47,5,0.9166304,0.3463631,0.6673485,0.1614422,0.4909947,0.6823466,0.4087111,0.8015482,0.9847705,0.02257297,0.9260784,0.2556033,0.2766521,0.1666674,0.9153061,0.3638302,0.04543692,-0.04859471,0.9957361,0.075839,-0.01991753,0.3898959,0.1820318,-0.5614619,-0.5298419,0.9782704,0.9934599,0.37555,0.3628632,0.3263806,0.05294442,1.127927,0.853515,0.662861,0.1047862,0.08340234,0.115997,1.020743,1.04769,1
2017-16-5--13-28-47,5,0.9106057,0.3478699,0.6626939,0.1891087,0.5292221,0.6717356,0.4189801,0.8052101,0.9894639,0.02768398,0.9283893,0.2582566,0.265764,0.1572677,0.9029144,0.3906831,0.08590231,-0.03997076,0.994486,0.09694853,0.001061251,0.3896703,0.1843585,-0.5611748,-0.5294982,0.9798669,0.9913017,0.3748441,0.3663341,0.3262885,0.05440938,1.12588,0.8501308,0.6568227,0.09258407,0.07875261,0.1310332,1.020294,1.002617,1
2017-16-5--13-28-47,5,0.9061931,0.3495767,0.6594953,0.2069623,0.5676861,0.666173,0.4266011,0.8067849,0.9941459,0.03183217,0.9289923,0.2609528,0.2605069,0.1885865,0.8782799,0.4295152,0.09260891,-0.0366487,0.9936422,0.1061294,0.008294462,0.3912575,0.1851725,-0.5610302,-0.5296878,0.981241,0.9892152,0.3748675,0.370524,0.325628,0.05494452,1.123557,0.8471491,0.6522584,0.08619528,0.07366459,0.1462438,1.021148,0.9662953,1
2017-16-5--13-28-47,5,0.9025337,0.3525656,0.6571812,0.2187387,0.604353,0.6643657,0.4309112,0.8080672,0.9976722,0.03444595,0.9285759,0.2663275,0.2561835,0.1785786,0.8677502,0.4512817,0.1070706,-0.03464786,0.9928895,0.1137074,0.006392769,0.3943867,0.1861856,-0.5616326,-0.5293746,0.9792457,0.986176,0.3736952,0.3743508,0.324931,0.05577743,1.122168,0.8451568,0.6481882,0.07342084,0.0699352,0.166408,1.02176,0.9306568,1
2017-16-5--13-28-47,5,0.8974062,0.3542762,0.6549913,0.2353427,0.6390851,0.6626062,0.4328634,0.8082998,1.000536,0.0303139,0.9304308,0.2671621,0.249006,0.1577588,0.8631958,0.4628077,0.1257551,-0.03000198,0.9924375,0.1189001,0.005522671,0.3940167,0.1871037,-0.5610608,-0.5294077,0.9802948,0.9836768,0.3748245,0.3777547,0.3243412,0.05691338,1.121692,0.8441314,0.6460751,0.07352824,0.06817369,0.1850722,1.020738,0.9026628,1
2017-16-5--13-28-47,5,0.8933025,0.3551798,0.6536618,0.2628715,0.6755068,0.6626644,0.4342224,0.8088712,1.002991,0.03123719,0.9311501,0.2695793,0.2435379,-0.01222527,0.8789468,0.4309869,0.2038464,-0.02739758,0.9921521,0.1216914,0.008651048,0.3951616,0.186013,-0.5609884,-0.529858,0.9795258,0.9826985,0.3766191,0.3770761,0.3236251,0.05733097,1.122424,0.8440939,0.6448793,0.07339734,0.06622005,0.2080322,1.022198,0.8733773,1
2017-16-5--13-28-47,5,0.8889293,0.3546473,0.6519959,0.2988844,0.7078173,0.6747006,0.4344729,0.808372,1.00596,0.03681737,0.9318843,0.2696732,0.2398176,-0.03334111,0.8550436,0.4399333,0.272484,-0.03040687,0.9921134,0.1215715,0.002647827,0.3956017,0.1869134,-0.5610644,-0.5299072,0.9781256,0.9852147,0.3774309,0.3755837,0.3231908,0.05840576,1.123276,0.8440011,0.6458329,0.07674121,0.06576254,0.2352349,1.021389,0.8453289,1
2017-16-5--13-28-47,5,0.8834538,0.3554523,0.6507083,0.3157319,0.7356667,0.6886085,0.4314564,0.8062112,1.008615,0.04053988,0.9320735,0.2735737,0.233994,0.05356403,0.8293163,0.4943277,0.2549619,-0.041626,0.9927613,0.1102124,-0.0233608,0.395032,0.186634,-0.5618003,-0.5305408,0.9787658,0.9869395,0.3753276,0.3767259,0.3221225,0.05776274,1.123436,0.8438634,0.6463499,0.0786427,0.06716404,0.2563699,1.017145,0.8247002,1
2017-16-5--13-28-47,5,0.8794923,0.3548219,0.6493327,0.3142425,0.7525781,0.6943348,0.4254475,0.8036945,1.009735,0.04727259,0.9318744,0.2746043,0.23231,0.07417559,0.8173532,0.5212145,0.2340239,-0.05163028,0.9923009,0.09419247,-0.06165359,0.396184,0.1889619,-0.56134,-0.5293729,0.9801341,0.9833369,0.3745228,0.380821,0.321826,0.05873644,1.124532,0.8440486,0.6474325,0.08497508,0.06744365,0.2697698,1.014538,0.8118815,1
2017-16-5--13-28-47,5,0.8737563,0.3537935,0.6480586,0.3060075,0.750071,0.6919047,0.4189193,0.8003587,1.00995,0.04775924,0.9333331,0.2740798,0.2269112,0.06199169,0.8268592,0.5049877,0.2396839,-0.0619158,0.9911783,0.07733899,-0.08803862,0.3969164,0.1885041,-0.5609577,-0.5290116,0.9809641,0.9808143,0.3746761,0.3834448,0.3215694,0.05925262,1.126357,0.8451684,0.6480443,0.09277051,0.06954298,0.2700162,1.013184,0.8091734,1
2017-16-5--13-28-47,5,0.8685598,0.3524023,0.6472732,0.2843905,0.7400299,0.6873965,0.41182,0.7959481,1.009451,0.04757114,0.9347799,0.2718926,0.2236023,0.08311938,0.8312607,0.5171931,0.1860328,-0.07125136,0.990154,0.05589553,-0.1067427,0.3968381,0.1889562,-0.5608007,-0.5297753,0.9808547,0.982303,0.3732718,0.3828084,0.3202621,0.05927002,1.128462,0.8461145,0.6506285,0.09570593,0.07178936,0.258716,1.011423,0.8185217,1
2017-16-5--13-28-47,5,0.8631387,0.351488,0.6471443,0.2647941,0.7188542,0.6780344,0.40363,0.7939677,1.008781,0.04619666,0.9368006,0.2684501,0.2195565,0.09819508,0.8461037,0.4989133,0.1598494,-0.07599303,0.9895455,0.04434041,-0.1142748,0.3954922,0.1888523,-0.5608631,-0.5303327,0.9804764,0.9832841,0.3714104,0.3811967,0.3192887,0.05855799,1.130951,0.8472698,0.6534952,0.09280035,0.07595582,0.2418112,1.011268,0.8314124,1
2017-16-5--13-28-48,5,0.8591744,0.3519672,0.647212,0.2429165,0.7003243,0.6687445,0.3954631,0.7935822,1.009067,0.04435137,0.9380587,0.2651132,0.2186184,0.0856646,0.8611758,0.4777291,0.1510392,-0.07990991,0.9886453,0.03851456,-0.1212922,0.394635,0.1876667,-0.5610186,-0.5306038,0.9807998,0.9838879,0.3689772,0.3779774,0.3185215,0.05867982,1.132456,0.8481185,0.6557113,0.08822266,0.08056219,0.2300992,1.010297,0.842587,1
2017-16-5--13-28-48,5,0.8547889,0.3540896,0.6471398,0.2118789,0.6886908,0.6590735,0.384515,0.7938558,1.010748,0.03905182,0.9387475,0.2632243,0.2189546,0.1045822,0.8713536,0.4655153,0.1144601,-0.08412991,0.9872919,0.03597307,-0.1299343,0.3937936,0.1861105,-0.5609716,-0.5303168,0.9807017,0.983547,0.3652218,0.3744771,0.3181007,0.05873585,1.134758,0.8489343,0.6570185,0.07878765,0.0869256,0.2198336,1.008141,0.8552598,1
