DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--15-18-32,5,-0.02082824,-0.03399575,0.1692434,0.02472856,0.01479185,-0.2382612,0.2441643,0.5278989,0.02358076,0.1677418,0.6101297,-0.5813333,0.5115234,0.3976634,0.76585,-0.1807509,0.4718757,0.406696,0.6258338,-0.3434373,0.5700712,-0.1761288,-0.1877471,0.3595412,0.3918061,0.3575795,-0.2855488,0.05517613,-0.06467221,-0.01867032,0.3958962,-0.02425772,0.02316071,0.05165,0.06746829,-0.4657725,-0.4763322,0.2024954,-0.2031714,1
2017-28-4--15-18-32,5,0.003802994,-0.02196574,0.1938145,0.03252205,0.01366329,-0.2190109,0.2438524,0.5389134,0.0291317,0.08643717,0.6024762,-0.5931451,0.5270009,0.3846783,0.7621723,-0.1774102,0.4895321,0.3860704,0.6277934,-0.3280439,0.5909418,-0.1730241,-0.190735,0.3687809,0.3935621,0.3623882,-0.2737997,0.0598216,-0.06262882,-0.01485121,0.397923,-0.01784321,0.02825065,0.04550329,0.07526729,-0.4654753,-0.4716005,0.2089163,-0.2015144,1
2017-28-4--15-18-32,5,0.04489195,-0.03010499,0.2313244,0.05739035,-0.003211737,-0.2189082,0.2478722,0.5435137,0.02493512,-0.1023426,0.5436459,-0.5839531,0.5941161,0.3892673,0.7709787,0.0130904,0.5038763,0.3724163,0.6302548,-0.3194961,0.6016704,-0.1929094,-0.1903373,0.3359883,0.3434348,0.3257443,-0.2564991,0.06644829,-0.06596935,-0.02148414,0.3899237,-0.007572124,0.02356401,0.05159713,0.08129102,-0.4772165,-0.4916971,0.2210527,-0.1942767,1
2017-28-4--15-18-32,5,0.1519585,0.001162648,0.2083555,0.0978376,0.001317978,-0.2226033,0.2482596,0.5480378,0.02173428,-0.3893805,0.5524096,-0.4932013,0.5477034,0.3691914,0.7168444,0.2057924,0.55451,0.3750363,0.6327322,-0.3109969,0.6018959,-0.1879321,-0.1867001,0.2989161,0.3160908,0.3008504,-0.2412695,0.06599902,-0.06565041,-0.0259316,0.3874784,-0.01424576,0.01790804,0.04674638,0.08069319,-0.4780238,-0.4929295,0.2163095,-0.198852,1
2017-28-4--15-18-32,5,0.180964,-0.01177776,0.1602983,0.1133294,0.003750086,-0.2293032,0.2395959,0.5581583,0.0205723,-0.4591108,0.6689573,-0.3746315,0.4487367,0.3499458,0.7235175,0.2549652,0.5376365,0.3640582,0.6433828,-0.3017024,0.6020764,-0.158107,-0.184655,0.258466,0.2941623,0.3168776,-0.231804,0.06676964,-0.0699684,-0.02501225,0.3853812,-0.010755,0.01910979,0.04586999,0.08208909,-0.4781362,-0.4938364,0.2189626,-0.1975181,1
2017-28-4--15-18-33,5,0.1962269,0.01793885,0.168644,0.1155737,0.02423525,-0.2379754,0.2233069,0.5769414,0.01917802,-0.3213339,0.705061,-0.3439589,0.5304015,0.3100355,0.7908962,0.08597896,0.5205466,0.3337656,0.6773463,-0.2847069,0.590546,-0.1504293,-0.2083613,0.2709858,0.3113022,0.3427151,-0.2208843,0.07032193,-0.07833378,-0.02035308,0.381268,-0.01256465,0.0351282,0.04301837,0.08328543,-0.4752978,-0.4928619,0.2198356,-0.1945446,1
2017-28-4--15-18-33,5,0.1893926,0.0430944,0.1459377,0.104442,0.04097509,-0.2406125,0.2080545,0.591597,0.0275343,-0.3265495,0.7503862,-0.3128223,0.4821082,0.3162411,0.8026271,0.01185222,0.5056093,0.3126247,0.6954264,-0.2654898,0.5900536,-0.1358947,-0.2125087,0.2850779,0.3413773,0.3786216,-0.2442393,0.06832287,-0.07800715,-0.01248682,0.3804609,-0.01377263,0.04877719,0.0381043,0.07525115,-0.4614697,-0.4788307,0.2200113,-0.1934147,1
2017-28-4--15-18-33,5,0.1731983,0.05637848,0.1441581,0.09492181,0.05260789,-0.2417643,0.2032238,0.6031238,0.02626283,-0.350163,0.7345409,-0.3117573,0.4905537,0.3435879,0.7897564,0.02586729,0.5075067,0.2911783,0.7288858,-0.2407266,0.5709565,-0.1455196,-0.2119892,0.2976942,0.3631098,0.382103,-0.2504997,0.05989506,-0.07825121,-0.006232738,0.3850069,-0.01718209,0.05172965,0.03334429,0.06334066,-0.4543632,-0.4696419,0.2156617,-0.1967527,1
2017-28-4--15-18-33,5,0.1616624,0.009527445,0.1620802,0.07619078,0.009740829,-0.2318783,0.1956484,0.6102322,0.01967228,-0.2481438,0.73582,-0.3349516,0.5336676,0.3033953,0.73789,0.007898108,0.6028327,0.2688054,0.7595681,-0.2105623,0.5535914,-0.156386,-0.2123206,0.2814219,0.3490999,0.3786714,-0.260238,0.05502334,-0.08998971,-0.0168047,0.3804934,-0.01721767,0.04675103,0.04224923,0.07267769,-0.4653605,-0.4853898,0.2195699,-0.202436,1
2017-28-4--15-18-33,5,0.1385748,-0.01930845,0.1681348,0.0612902,-0.009021282,-0.239143,0.1802394,0.6219751,0.02789291,-0.03874049,0.8234307,-0.2812969,0.4912567,0.2473921,0.6272219,-0.02521583,0.7380745,0.227663,0.7747146,-0.1641464,0.5666064,-0.1799994,-0.2121691,0.2733046,0.3377844,0.3759842,-0.2723897,0.04764295,-0.1002515,-0.02905023,0.3709824,-0.01704788,0.0416857,0.06721029,0.09174052,-0.4669673,-0.4836396,0.2296591,-0.2145693,1
2017-28-4--15-18-34,5,0.2285484,0.007644057,0.2836353,0.1245668,-0.04330075,-0.3077022,0.1607019,0.632708,0.09323677,-0.06510447,0.8267835,-0.176228,0.5302209,0.3373095,0.6810539,-0.03163309,0.6491435,0.1774307,0.8091858,-0.1414867,0.5419577,-0.1566199,-0.1961072,0.2420082,0.2806771,0.4583971,-0.2280044,0.03980284,-0.1077874,-0.04160166,0.3536342,0.03909149,0.08694834,0.1016411,0.07607565,-0.4702634,-0.484242,0.2445398,-0.1838052,1
2017-28-4--15-18-34,5,0.3915037,0.09107411,0.4287707,0.2527393,0.04068351,-0.2504801,0.1500764,0.6650096,0.176665,-0.1387631,0.6733094,-0.02016925,0.7259424,0.1859753,0.8432063,0.058667,0.5009734,0.1678572,0.8489958,-0.1338261,0.4828258,-0.08553564,-0.1538315,0.1634351,0.2074634,0.5271431,-0.08005644,0.02234457,-0.1141154,-0.02012074,0.3677545,0.1148148,0.2123901,0.06231567,0.1170148,-0.4643157,-0.4196757,0.2853173,-0.1237156,1
2017-28-4--15-18-34,5,0.4722897,0.1432168,0.4165325,0.3126085,0.06373298,-0.1904492,0.1580484,0.6660976,0.198087,-0.2416559,0.5907119,0.01247488,0.7697443,0.0181807,0.8608701,-0.02558996,0.5078556,0.1661779,0.8642418,-0.1413344,0.4533162,-0.001543874,-0.1209934,0.1044164,0.1989754,0.513263,-0.03744328,0.01989949,-0.1108688,-0.01273298,0.3744171,0.1462934,0.2521161,0.02337532,0.1848655,-0.4596882,-0.3978335,0.2981771,-0.03945181,1
2017-28-4--15-18-34,5,0.461895,0.09556162,0.3251104,0.333967,0.0513823,-0.1851144,0.1856814,0.6703593,0.1388239,-0.1666669,0.6630396,-0.01325334,0.7296746,-0.07377914,0.8459617,-0.08417314,0.5213639,0.1377571,0.8634424,-0.1479601,0.4621666,0.002743148,-0.1134331,0.1143597,0.1848907,0.4630423,-0.04578682,0.0374879,-0.08537937,-0.01836967,0.3745785,0.1324397,0.2322635,0.03191758,0.1609673,-0.463398,-0.4287915,0.2916789,-0.0284376,1
2017-28-4--15-18-34,5,0.4582795,0.05204546,0.2504501,0.3481905,0.001120329,-0.2183143,0.2086016,0.6699041,0.02062664,-0.09679234,0.7020465,-0.05958401,0.7030019,-0.1089524,0.7969033,-0.1573615,0.5729851,0.1101515,0.8543429,-0.1250237,0.4922743,0.01621783,-0.1018471,0.1469427,0.15107,0.4139312,-0.1046503,0.07027585,-0.05156195,-0.03238738,0.364203,0.05630942,0.1380936,0.08698987,0.1650236,-0.4700904,-0.4603976,0.2569909,-0.08397149,1
2017-28-4--15-18-35,5,0.5017138,0.1220117,0.1602574,0.3740947,-0.01338589,-0.3061469,0.2326518,0.6924351,-0.09977241,-0.1339409,0.6482315,-0.02898835,0.7490096,-0.1024537,0.7721575,-0.2151995,0.5890375,0.1047668,0.834161,-0.1133566,0.5294806,0.03645981,-0.06942809,0.1633115,0.1496656,0.2714391,-0.2401634,0.09107551,-0.02573046,-0.02513719,0.3734499,-0.04877715,-0.005686105,0.1935142,0.1748251,-0.4182012,-0.463761,0.2148456,-0.1329901,1
2017-28-4--15-18-35,5,0.513685,0.1552253,0.0623308,0.40404,0.02120256,-0.414351,0.2291084,0.7089432,-0.1673335,-0.148911,0.7038043,-0.02693182,0.6940892,-0.1571506,0.8057675,-0.1782282,0.5424733,0.0936913,0.8155242,-0.09996097,0.5622722,0.05184617,-0.04827096,0.1929963,0.1465298,0.2007485,-0.3206936,0.1106491,-0.02138819,-0.007571578,0.3853879,-0.1060325,-0.07468574,0.2865824,0.146104,-0.3789757,-0.4664103,0.1267576,-0.1383757,1
2017-28-4--15-18-35,5,4.347356,3.020474,-0.1405652,0.3921306,-0.005681157,-0.4723302,0.2333096,0.7066995,-0.1999962,-0.07347108,0.8030211,-0.2511647,0.5354208,-0.1898907,0.8721038,-0.2255044,0.3905435,0.09245634,0.8081121,-0.1130326,0.5706403,0.08125347,-0.03568173,0.2042905,0.1271729,0.1783343,-0.3276647,0.1314229,-0.01294435,-0.00559938,0.3804555,-0.137923,-0.1018598,0.3000536,0.1485934,-0.3950143,-0.4698507,0.055635,-0.1523658,1
2017-28-4--15-18-35,5,5.135602,3.524719,-0.1801877,0.3902923,-0.01644075,-0.4400279,0.2855709,0.6398319,-0.1902997,-0.08147179,0.798628,-0.2479493,0.5422885,-0.1580196,0.8508009,-0.2531205,0.4325478,0.220145,0.7174396,-0.292859,0.5924949,0.1024418,-0.03820172,0.1982503,0.1349245,0.1721091,-0.3308991,0.1516325,-0.001189898,-0.00669229,0.3777958,-0.1539209,-0.106527,0.269783,0.164899,-0.4156256,-0.4730891,0.04176911,-0.1576772,1
2017-28-4--15-18-35,5,5.135602,3.524719,-0.1801877,0.3643664,-0.02817011,-0.4097539,0.355655,0.5177075,-0.1592422,-0.08147179,0.798628,-0.2479493,0.5422885,-0.06612017,0.8358836,-0.2401174,0.4891528,0.3660782,0.5991216,-0.482396,0.5237692,0.087078,-0.04377521,0.1962487,0.1692276,0.1864444,-0.3319602,0.1513736,0.01687053,-0.004454494,0.4033926,-0.144918,-0.09248039,0.3531603,0.1974962,-0.3723732,-0.4729458,0.0828601,-0.1668226,1
2017-28-4--15-18-36,5,0.5003626,0.003646612,0.1963396,0.2948875,-0.07136357,-0.391753,0.4153248,0.4845644,-0.1292185,-0.1114965,0.62826,-0.2365349,0.7327409,0.02920521,0.8730171,-0.2648405,0.4084699,0.3730187,0.6172981,-0.5026285,0.4766181,0.114746,-0.04897726,0.2057499,0.201443,0.2354363,-0.271423,0.1525088,0.09171874,-0.02478385,0.401136,-0.1061067,-0.03818783,0.3414658,0.2025578,-0.4048901,-0.470258,0.09177702,-0.1588904,1
2017-28-4--15-18-36,5,0.4100289,-0.1628404,0.1148659,0.2772027,-0.0719254,-0.3312621,0.4580757,0.4522874,-0.07293414,-0.05471004,0.8331482,-0.3908016,0.3874855,0.01132912,0.9119614,-0.2434075,0.3300771,0.3674019,0.6537836,-0.5241702,0.4035202,0.2377918,-0.03431522,0.1858312,0.2060348,0.3486961,-0.1360817,0.1719953,0.150325,-0.04654324,0.3913403,-0.02737554,0.05898183,0.2746219,0.2275012,-0.4518789,-0.4633802,0.1583032,-0.1201432,1
2017-28-4--15-18-36,5,0.3273118,-0.1748381,0.08396924,0.2835233,-0.06617534,-0.2724046,0.4579748,0.452453,-0.03257803,-0.269761,0.8727167,-0.3818141,0.1407573,-0.01286864,0.9052357,-0.2388655,0.3511781,0.3594317,0.650606,-0.5173827,0.4240706,0.2560149,-0.03873819,0.1619027,0.2130929,0.3834838,-0.07306719,0.1613383,0.1598812,-0.0499891,0.3887738,0.01910906,0.1131089,0.2855173,0.2227598,-0.4551718,-0.4438326,0.1765069,-0.1246335,1
2017-28-4--15-18-36,5,0.3012111,-0.1975728,0.1030305,0.276288,-0.06823587,-0.309771,0.409525,0.4740185,-0.0533188,-0.1881682,0.832553,-0.4695976,0.2256685,-0.01589231,0.8831653,-0.2320278,0.4073445,0.3578041,0.6355839,-0.4630902,0.5035443,0.1922735,-0.07554511,0.156428,0.2007325,0.3507139,-0.1271716,0.1264375,0.1040511,-0.05614913,0.3797026,-0.01651543,0.07615372,0.251096,0.1735815,-0.4602182,-0.4759113,0.1598706,-0.1293287,1
2017-28-4--15-18-36,5,0.234489,-0.1856874,0.1264655,0.2437819,-0.06573904,-0.384158,0.353793,0.4899375,-0.1189612,0.03178554,0.7254299,-0.5239452,0.445222,0.01171621,0.8590139,-0.2388658,0.45266,0.3851362,0.5971023,-0.4528356,0.5385898,0.06516606,-0.1167432,0.1801242,0.2005836,0.244895,-0.2573764,0.06208093,0.03111613,-0.04994535,0.3876289,-0.09227004,-0.0322134,0.2006288,0.1235192,-0.4274398,-0.4697602,0.1342705,-0.1561446,1
2017-28-4--15-18-37,5,0.2300017,-0.1392281,0.1154574,0.2023942,-0.05637443,-0.4395743,0.3171722,0.5004817,-0.1616385,0.03055117,0.7019644,-0.4777372,0.5273327,0.01863878,0.8715204,-0.23302,0.4310529,0.3994496,0.5809926,-0.4597545,0.5399199,0.002609226,-0.1516675,0.2163829,0.2103423,0.1986759,-0.3102718,0.03247189,-0.008199349,-0.03163886,0.4012082,-0.1439844,-0.09139182,0.236396,0.09076834,-0.3823098,-0.4643648,0.0914989,-0.1685291,1
2017-28-4--15-18-37,5,0.1804945,-0.1454258,0.1158883,0.20437,-0.06843662,-0.4371368,0.3083273,0.5011538,-0.1775699,0.02769457,0.6856062,-0.5032508,0.5252769,0.03291579,0.8501061,-0.2459522,0.4644823,0.4031491,0.5779708,-0.4559811,0.5436008,-0.01787308,-0.1557789,0.2281941,0.2085022,0.1754832,-0.341286,0.01837799,-0.02248306,-0.02791202,0.4062619,-0.1559818,-0.1254014,0.1885669,0.06999226,-0.384638,-0.4622051,0.09816413,-0.1673086,1
2017-28-4--15-18-37,5,0.1680758,-0.1222333,0.1224228,0.2465041,-0.07433152,-0.4065006,0.3070486,0.5119196,-0.1505337,0.007796371,0.6627271,-0.3885984,0.6400965,0.04289246,0.8089066,-0.2412359,0.5344489,0.4017236,0.5835794,-0.3984364,0.582496,-0.07032889,-0.1306038,0.2242342,0.1956934,0.1580413,-0.3723238,0.01043364,-0.03415434,-0.03435826,0.3993316,-0.1563268,-0.1399128,0.1535376,0.06956372,-0.3947572,-0.4640772,0.06796677,-0.1662088,1
2017-28-4--15-18-37,5,0.1145355,-0.1477147,0.0947417,0.2843951,-0.06045032,-0.3769235,0.3041866,0.5295063,-0.1089777,0.1156711,0.677012,-0.3996565,0.6070828,0.05480592,0.76631,-0.215301,0.6028355,0.3898949,0.5760448,-0.3443083,0.6305602,-0.1082352,-0.09987519,0.2197611,0.1957684,0.1480464,-0.3927246,0.009469307,-0.03799622,-0.03693116,0.3969965,-0.1534276,-0.138421,0.10628,0.07001925,-0.4068624,-0.4640551,0.05102191,-0.1707755,1
2017-28-4--15-18-37,5,0.123662,-0.1628062,0.04532398,0.2668707,-0.06364393,-0.3527634,0.3021437,0.5250447,-0.07024729,-0.0356163,0.7543183,-0.4589003,0.4681302,0.09612781,0.7501956,-0.2185725,0.6165972,0.4021456,0.5446802,-0.3355652,0.6549796,-0.09794705,-0.09510223,0.1999228,0.2107068,0.1660284,-0.3860327,0.01141681,-0.03716362,-0.03516257,0.3969371,-0.1544261,-0.1135125,0.1163829,0.0716692,-0.3889575,-0.4648104,0.119366,-0.1759612,1
2017-28-4--15-18-38,5,0.08582221,-0.1610905,-0.03100968,0.2547885,-0.08057785,-0.2847041,0.3057117,0.5377094,-0.026042,-0.07381798,0.8699278,-0.4321476,0.2258872,0.1057914,0.7304676,-0.2427501,0.6295217,0.3832392,0.5383049,-0.3224483,0.6777778,-0.04686887,-0.09515421,0.1885198,0.2123514,0.2142398,-0.349934,0.01429424,-0.03043077,-0.03335512,0.4009597,-0.1002509,-0.07601351,0.05589952,0.07235788,-0.4273322,-0.4640301,0.1288474,-0.1493996,1
2017-28-4--15-18-38,5,0.07030483,-0.1736318,0.009177362,0.279251,-0.06440759,-0.1997905,0.293295,0.5267054,0.03150578,-0.04687773,0.8789534,-0.3941421,0.2643776,0.07307364,0.6974087,-0.2442269,0.6698019,0.4178536,0.5001112,-0.317985,0.688602,-0.03906279,-0.08348348,0.1744831,0.2063105,0.2620897,-0.2985068,0.009214711,-0.03700822,-0.03218818,0.4016373,-0.0594932,-0.03317954,-0.02089177,0.1037427,-0.4452119,-0.4580581,0.1219609,-0.1303622,1
2017-28-4--15-18-38,5,0.08675761,-0.1908222,0.1685714,0.2743984,-0.0651058,-0.1730627,0.2835525,0.4874045,0.02639083,0.09229404,0.6532354,-0.4417397,0.6079732,0.08432017,0.6256965,-0.2574476,0.7315154,0.4917673,0.4370075,-0.3403001,0.6718521,-0.1049473,-0.0592561,0.1792635,0.2042241,0.2180723,-0.3305797,0.004666287,-0.04271103,-0.03577626,0.4001629,-0.0799917,-0.06212512,-0.0243211,0.08713073,-0.4469035,-0.4642357,0.1092447,-0.1247023,1
2017-28-4--15-18-38,5,0.03529525,-0.1773065,0.1495404,0.2737279,-0.07351279,-0.2472416,0.2850218,0.490281,-0.02447708,0.1006045,0.5882127,-0.4784986,0.6441457,0.1175168,0.6245013,-0.2521556,0.7297983,0.4913014,0.4170625,-0.337991,0.6858891,-0.1490141,-0.04048593,0.2043419,0.2124749,0.1402553,-0.4051194,-0.004601488,-0.03530265,-0.03473401,0.4041224,-0.1236197,-0.1249438,0.01213734,0.05873279,-0.4111331,-0.4633399,0.1098811,-0.150317,1
2017-28-4--15-18-38,5,0.1163948,-0.1283265,0.1719136,0.2883992,-0.04680097,-0.3531731,0.2828062,0.539229,-0.08142119,0.04749427,0.5613745,-0.4689826,0.6801899,0.07736925,0.7200276,-0.2123781,0.6561019,0.4289943,0.4826086,-0.3094529,0.6980628,-0.1322164,-0.08455694,0.215409,0.2093743,0.1114758,-0.4195485,0.005537595,-0.04807917,-0.02546656,0.4038959,-0.156419,-0.154759,0.07102685,0.06908441,-0.3845134,-0.4630864,0.1433397,-0.1511112,1
2017-28-4--15-18-39,5,0.1535182,-0.06276572,0.2308602,0.3142634,-0.04477131,-0.3626104,0.2803667,0.5405259,-0.07166868,-0.06223585,0.4724728,-0.4544234,0.7525925,0.1116989,0.6822553,-0.1884071,0.6975341,0.4368246,0.4673002,-0.2768144,0.7170694,-0.1321143,-0.06212756,0.2073561,0.2202243,0.0868181,-0.4525841,0.004893488,-0.04157701,-0.01941466,0.4069591,-0.1780993,-0.1830859,0.09226781,0.06632546,-0.3018103,-0.4623876,0.185983,-0.1518489,1
2017-28-4--15-18-39,5,0.1152757,-0.06936896,0.2420788,0.3713248,-0.04572797,-0.322309,0.2810761,0.528139,-0.03513093,0.004257397,0.4269528,-0.3667833,0.826537,0.1052514,0.6405436,-0.1522921,0.7452739,0.4395294,0.4350843,-0.274994,0.7361344,-0.1608276,0.007817535,0.2004973,0.2078229,0.06083611,-0.4718684,-0.002784521,-0.0293929,-0.0303688,0.3993666,-0.1618646,-0.1843598,0.1296339,0.07541651,-0.3076793,-0.4656117,0.1062416,-0.1655395,1
2017-28-4--15-18-39,5,0.1581025,-0.138442,0.1799189,0.37205,-0.010131,-0.2981829,0.2943385,0.5391325,-0.02350922,0.1110542,0.5148705,-0.3251573,0.7853968,0.06054875,0.6616133,-0.1444595,0.7333029,0.4380013,0.4695918,-0.263842,0.71974,-0.1327321,-0.005988818,0.187963,0.2055417,0.1010738,-0.4317611,0.02709274,-0.03226294,-0.03047371,0.3950424,-0.1716278,-0.1372512,0.2064946,0.09037317,-0.3710843,-0.4673595,-0.01067365,-0.1965619,1
2017-28-4--15-18-39,5,0.1495895,-0.2460296,0.08592885,0.3756729,-0.009444475,-0.3126374,0.3305859,0.5546972,0.0116312,0.2788972,0.6194831,-0.4020541,0.6138481,0.08794121,0.7284371,-0.1323118,0.6664378,0.4114459,0.5179632,-0.2307602,0.7135658,-0.04213306,-0.02852225,0.149545,0.2192191,0.1687844,-0.3594491,0.07910766,-0.0007408918,-0.02793086,0.3856931,-0.1621159,-0.07364593,0.1216738,0.1318287,-0.439225,-0.4723183,-0.03113789,-0.1990092,1
2017-28-4--15-18-39,5,0.0461089,-0.2502716,0.1483685,0.4305349,-0.001903057,-0.2703072,0.3422214,0.570117,0.04999737,0.4063872,0.4316188,-0.4192184,0.6876123,0.09373292,0.6763129,-0.1193927,0.7208053,0.3995104,0.4830579,-0.2054727,0.75155,-0.0682531,0.02749556,0.1675073,0.2286919,0.1535167,-0.3611028,0.1040134,0.02258821,-0.02535295,0.3931196,-0.1280368,-0.06820332,0.09465081,0.2184632,-0.4495788,-0.4508384,-0.01802777,-0.2276223,1
2017-28-4--15-18-40,5,0.009012681,-0.246407,0.09760142,0.4775462,-0.002055049,-0.2404113,0.3310275,0.5621797,0.06172025,0.4714778,0.3518442,-0.3462606,0.7307653,0.08144642,0.6272228,-0.1133023,0.7662381,0.4170586,0.4021561,-0.1748883,0.7960821,-0.1038529,0.08950354,0.1798018,0.2194473,0.1037509,-0.3867951,0.1081241,0.03492147,-0.03075027,0.3935437,-0.1370717,-0.1012651,0.09468585,0.1813179,-0.4504708,-0.4604155,-0.03400344,-0.2143455,1
2017-28-4--15-18-40,5,-0.02253721,-0.2367936,0.03249649,0.4746998,-0.03412974,-0.2552529,0.2967598,0.5581411,0.02730237,0.4045059,0.3710763,-0.3975559,0.7352732,0.1240729,0.5309926,-0.1208564,0.8294857,0.4317319,0.3002706,-0.1498678,0.8372483,-0.1307452,0.1433147,0.1793271,0.2137475,0.0008674605,-0.4592486,0.1089061,0.04149181,-0.0374558,0.3880762,-0.1835797,-0.1835823,0.08072914,0.1486641,-0.4520291,-0.4774306,-0.06580412,-0.259657,1
2017-28-4--15-18-40,5,-0.06954994,-0.2361757,-0.0685074,0.4871238,-0.04315484,-0.3371082,0.2695813,0.5173301,-0.03208631,0.4972492,0.1906659,-0.2769178,0.7998164,0.1777713,0.5155211,-0.07810595,0.8345866,0.5452374,0.2880592,-0.189547,0.7640747,-0.1569774,0.1804557,0.1838788,0.2200751,-0.115659,-0.5365475,0.1127025,0.03748496,-0.03146589,0.3885782,-0.2329478,-0.2650647,0.09156899,0.1545298,-0.4473407,-0.4747413,-0.09261119,-0.2826286,1
2017-28-4--15-18-40,5,-0.08441439,-0.2405404,-0.07590276,0.4786455,-0.0440135,-0.4009655,0.2689174,0.4675304,-0.05351801,0.4546693,0.1910717,-0.3177186,0.8098286,0.2205802,0.5100108,-0.05291325,0.829719,0.6151995,0.3050701,-0.2058177,0.6972094,-0.1646833,0.179058,0.1726822,0.2454498,-0.1759107,-0.5774403,0.1164849,0.0317446,-0.03234172,0.3875091,-0.2704982,-0.2906927,0.1033915,0.1698655,-0.4467992,-0.4742349,-0.1059882,-0.2971523,1
2017-28-4--15-18-40,5,-0.1086022,-0.2267021,-0.04510346,0.4733264,-0.06630421,-0.3816634,0.272464,0.4650315,-0.03418711,0.3608247,0.2316585,-0.4401063,0.7889527,0.2695193,0.4483673,-0.03315404,0.8516026,0.6154857,0.2949091,-0.1704306,0.7107456,-0.1644607,0.1959107,0.1721568,0.2479268,-0.1785449,-0.5758296,0.1162125,0.04253764,-0.03989065,0.3842127,-0.275088,-0.2924655,0.1036355,0.1754826,-0.4290285,-0.4779949,-0.09082486,-0.307503,1
2017-28-4--15-18-41,5,-0.1555013,-0.2092941,-0.09721122,0.4900443,-0.1091542,-0.2782771,0.2557711,0.4895976,0.0323872,0.382592,0.2587371,-0.4790476,0.7464529,0.3511446,0.2552941,0.01692208,0.9006864,0.5825312,0.2575253,-0.1097038,0.763088,-0.1693628,0.2938364,0.1988114,0.2358882,-0.2119436,-0.5262972,0.1189392,0.07793193,-0.04413438,0.383206,-0.2182351,-0.2811561,0.08250929,0.1922337,-0.4183645,-0.4892987,-0.02774044,-0.2689795,1
2017-28-4--15-18-41,5,-0.1905036,-0.210096,-0.1416568,0.5319213,-0.1572685,-0.2301729,0.2009391,0.5395621,0.1206703,0.4569867,0.06798624,-0.3550848,0.8126844,0.4894459,0.1221734,0.07857276,0.8598504,0.4744705,0.2075783,-0.03425393,0.8547606,-0.1478303,0.4018664,0.2006651,0.2415473,-0.2400483,-0.4094865,0.1293483,0.1022369,-0.04343474,0.3732803,-0.1137311,-0.2278907,0.08700339,0.2969441,-0.4369677,-0.5040025,0.02639964,-0.1234389,1
2017-28-4--15-18-41,5,-0.2191183,-0.2145102,-0.239396,0.589786,-0.1767133,-0.2435934,0.1601995,0.5518975,0.1707236,0.5572878,-0.04697338,-0.3725702,0.7405508,0.6135139,0.03520777,0.1373446,0.7768511,0.4359449,0.1092103,0.02174746,0.8930578,-0.1225554,0.4727343,0.2004503,0.2501622,-0.2613552,-0.3073584,0.1373422,0.1374277,-0.04533839,0.3653059,-0.04537611,-0.1821344,0.07733098,0.3757178,-0.4429266,-0.4525322,0.09430023,0.09290079,1
2017-28-4--15-18-41,5,-0.03035372,-0.2441021,-0.3734231,0.6510714,-0.1859363,-0.2440915,0.1746392,0.5332438,0.2067888,0.7175704,0.112023,-0.2126852,0.6536885,0.6876932,-0.07625484,0.1721164,0.7011698,0.4201338,0.03255585,0.05904852,0.9049536,-0.03990745,0.5488378,0.1794041,0.2447782,-0.2776327,-0.2240798,0.1726673,0.2029197,-0.06142926,0.3496182,-0.006866116,-0.1449009,0.08580057,0.407072,-0.4494219,-0.4724497,0.1305567,0.1356517,1
2017-28-4--15-18-41,5,0.1591102,-0.2401204,-0.3255849,0.7018106,-0.1963718,-0.1678179,0.2334422,0.5292302,0.2404419,0.6762224,0.1416773,-0.1049428,0.7152887,0.6653773,-0.1374239,0.1699871,0.7137871,0.4363919,-0.04115012,0.0907031,0.894227,0.09851578,0.6504732,0.1773995,0.2409214,-0.2735185,-0.1503926,0.2610908,0.3085605,-0.06466269,0.349964,0.01989863,-0.1070339,0.1269776,0.472742,-0.4487396,-0.4804952,0.1250669,0.1681188,1
2017-28-4--15-18-42,5,0.2319055,-0.2459762,-0.2767856,0.7338287,-0.2129363,-0.1169536,0.2631948,0.5034242,0.2747329,0.6414023,0.1606207,-0.1237784,0.7399209,0.6435105,-0.1397649,0.166354,0.7339526,0.4558183,-0.06340615,0.09525502,0.8826867,0.1677771,0.7125832,0.1805416,0.2358085,-0.2478248,-0.1049148,0.3686464,0.3670601,-0.04389966,0.3485867,0.04759491,-0.06946723,0.1073695,0.4908774,-0.4381503,-0.4825772,0.09695939,0.1958799,1
