DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--13-36-27,5,0.1352917,1.532533,-0.665755,0.1175814,1.493464,1.095713,0.4814781,1.324806,0.2357137,0.04322757,0.7057475,0.6390221,-0.3028244,0.5747958,0.3580607,0.1273684,-0.7246928,-0.1410431,0.6730532,-0.09504709,-0.7197725,0.6310791,0.6359323,0.8238847,0.7313479,-0.5174633,0.9418533,0.3346702,0.8644789,0.536876,0.9756216,0.2716734,0.2471201,0.5899093,0.5857947,-0.8410354,-0.8047812,-0.09573042,0.5249279,0.5874643
2017-28-4--13-36-28,5,0.1371411,1.52914,-0.6686519,0.1230617,1.497551,1.092125,0.4846353,1.325088,0.233179,0.04242587,0.7056669,0.6396318,-0.3018369,0.5760155,0.3575776,0.1286385,-0.7237379,-0.1394731,0.6722106,-0.0955514,-0.7207983,0.633761,0.6394327,0.8205693,0.733526,-0.5189859,0.9406139,0.3384922,0.8664416,0.5360909,0.9745609,0.2720985,0.2457352,0.5905014,0.5873386,-0.8408796,-0.8046385,-0.09563419,0.5252662,0.5874643
2017-28-4--13-36-28,5,0.1359954,1.526368,-0.6697547,0.1222863,1.495932,1.089707,0.4859155,1.324591,0.2314286,0.04219887,0.7059519,0.6386638,-0.3032487,0.5753807,0.3599594,0.1265183,-0.7234359,-0.139213,0.6717827,-0.09745378,-0.7209927,0.6347929,0.6419685,0.8184928,0.7342783,-0.5199801,0.9394483,0.3414079,0.8692722,0.5357084,0.97434,0.2727804,0.2442853,0.5910141,0.5891033,-0.8405743,-0.8042077,-0.09495707,0.5258822,0.5874643
2017-28-4--13-36-28,5,0.1365789,1.523723,-0.6683434,0.1235586,1.493663,1.09309,0.4852323,1.323353,0.2323535,0.04102525,0.7049114,0.6404227,-0.3021189,0.5742185,0.3588159,0.1260035,-0.7250154,-0.1402862,0.6706545,-0.09933997,-0.7215774,0.6343519,0.6423293,0.8165685,0.7330727,-0.5199475,0.939102,0.3440781,0.8708539,0.5345823,0.9748617,0.2741599,0.2442144,0.5905651,0.5892174,-0.8402963,-0.804462,-0.09418646,0.5265734,0.5874643
2017-28-4--13-36-28,5,0.1352305,1.525046,-0.6656333,0.1249002,1.491943,1.09715,0.4849303,1.323286,0.2347294,0.04003424,0.7043474,0.6412749,-0.3017591,0.57335,0.357709,0.1270196,-0.7260717,-0.1415163,0.6705566,-0.09858052,-0.7215323,0.6343985,0.6436394,0.8173337,0.7319449,-0.5185902,0.941029,0.3433857,0.8705994,0.5351517,0.9752915,0.2740682,0.2457241,0.5906081,0.5887188,-0.8402594,-0.804282,-0.0946286,0.5264413,0.5874643
2017-28-4--13-36-28,5,0.1331815,1.525042,-0.6595765,0.1203027,1.48342,1.100472,0.4839582,1.322748,0.2373916,0.03998757,0.7020456,0.6424205,-0.3046783,0.5700169,0.3602241,0.1254926,-0.7277163,-0.1444421,0.6712718,-0.09819032,-0.7203398,0.633674,0.6423318,0.8179922,0.7269045,-0.5172223,0.9411651,0.3400276,0.8699765,0.5362879,0.9753876,0.2730833,0.2457146,0.5901258,0.5884383,-0.8401089,-0.8043128,-0.09506004,0.5258275,0.5874643
2017-28-4--13-36-29,5,0.1316646,1.52441,-0.6599797,0.1187611,1.480357,1.106181,0.4808755,1.321547,0.2397597,0.03725129,0.7030725,0.6421564,-0.3032105,0.56838,0.3586645,0.1267094,-0.7295538,-0.1471044,0.6718714,-0.1002934,-0.7189509,0.6329309,0.6406248,0.816936,0.7237301,-0.5150826,0.943087,0.3379879,0.8683419,0.5359898,0.9756719,0.2731539,0.2478645,0.5893374,0.5872888,-0.8403605,-0.8050432,-0.09543999,0.5255849,0.5874643
2017-28-4--13-36-29,5,0.1290701,1.52362,-0.6569671,0.1103209,1.474632,1.108028,0.4774709,1.321132,0.2412725,0.0337411,0.7019762,0.6427975,-0.304799,0.5657513,0.3613699,0.1268439,-0.7302383,-0.148494,0.6738488,-0.1011172,-0.7166957,0.6327353,0.6363237,0.8188388,0.7210151,-0.5134505,0.9442115,0.3356486,0.8654059,0.536269,0.9763793,0.2732609,0.2499195,0.5896474,0.5863742,-0.840329,-0.804937,-0.09545084,0.5256396,0.5874643
2017-28-4--13-36-29,5,0.1298782,1.525314,-0.6573448,0.1041432,1.471614,1.10871,0.4724137,1.321018,0.242677,0.03308949,0.7023451,0.6432052,-0.3031561,0.5647234,0.3622147,0.1281174,-0.7303931,-0.1489166,0.6746716,-0.1008352,-0.7158731,0.6320003,0.6302353,0.8199922,0.7186068,-0.5119354,0.9454672,0.3332159,0.8611168,0.5357321,0.9767728,0.2723989,0.2525975,0.5870016,0.5845159,-0.8393907,-0.8052984,-0.09591593,0.524911,0.5874643
2017-28-4--13-36-29,5,0.128992,1.52096,-0.6616726,0.0989415,1.468193,1.108643,0.4698277,1.320286,0.2409122,0.03032461,0.7038535,0.641728,-0.3030773,0.5631592,0.3632095,0.1276464,-0.7311888,-0.1488077,0.6759779,-0.1023164,-0.7144518,0.632692,0.6262034,0.8182586,0.7163584,-0.5127382,0.9444839,0.3316709,0.8590536,0.5352272,0.9767269,0.2715771,0.2528179,0.5840641,0.5816853,-0.83851,-0.8055259,-0.0963714,0.5242404,0.5874643
2017-28-4--13-36-29,5,0.1294396,1.521341,-0.6629249,0.0966722,1.471587,1.106673,0.4677607,1.320584,0.2408667,0.03059916,0.7042375,0.6417968,-0.3020104,0.564699,0.3634199,0.127042,-0.730001,-0.1482592,0.6750541,-0.1030766,-0.7153295,0.6320999,0.6238072,0.8168018,0.7184761,-0.5129904,0.945159,0.3314686,0.8581188,0.5347311,0.9765039,0.2734689,0.253132,0.5826159,0.5820364,-0.8383871,-0.8059053,-0.09471466,0.525614,0.5874643
2017-28-4--13-36-30,5,0.127624,1.523296,-0.6616037,0.09779004,1.472391,1.105819,0.4666438,1.32009,0.2395473,0.03376335,0.703486,0.6422265,-0.3025106,0.5644093,0.3630303,0.1275489,-0.7303303,-0.1487305,0.6738124,-0.1044583,-0.7162015,0.6288826,0.6239542,0.8172822,0.719582,-0.5141164,0.9439304,0.3326042,0.8571074,0.5345525,0.9770922,0.2729466,0.2517469,0.5818366,0.5816265,-0.8379915,-0.8057191,-0.0956069,0.5250435,0.5874643
2017-28-4--13-36-30,5,0.1226032,1.52124,-0.6606924,0.09856101,1.470377,1.107694,0.4660687,1.319545,0.2395513,0.03469146,0.7034541,0.641334,-0.3043676,0.5634992,0.3627392,0.1267313,-0.7313195,-0.1489841,0.672524,-0.1044166,-0.717365,0.6252404,0.6252573,0.8161765,0.7180464,-0.5144759,0.9435024,0.3326142,0.8577628,0.5332037,0.9766133,0.2724524,0.2503131,0.5809212,0.5813423,-0.8383607,-0.806253,-0.09546205,0.5250162,0.5874643
2017-28-4--13-36-30,5,0.123652,1.519739,-0.6626731,0.1020411,1.471467,1.108807,0.4659679,1.318492,0.2402909,0.03621903,0.7045404,0.6403869,-0.3036705,0.5639317,0.3612089,0.1271901,-0.7316637,-0.1501532,0.6706893,-0.1058677,-0.718625,0.6255569,0.6273181,0.8148051,0.7181997,-0.5143515,0.9435045,0.3333535,0.8576779,0.5333478,0.976692,0.2734854,0.2501662,0.581378,0.5819289,-0.8381776,-0.8060567,-0.09553975,0.5252175,0.5874643
2017-28-4--13-36-30,5,0.1255847,1.520105,-0.6623384,0.101909,1.471669,1.107103,0.4685723,1.319144,0.2391024,0.03620128,0.7041895,0.6406748,-0.3038788,0.5638354,0.3617647,0.1287662,-0.7311875,-0.1488627,0.6719982,-0.1053511,-0.7177461,0.6265615,0.6279753,0.8146085,0.7185711,-0.5145973,0.9433261,0.3328684,0.8583098,0.5342147,0.9763178,0.2730338,0.2501382,0.5820441,0.5823796,-0.838192,-0.8057777,-0.09571157,0.5251775,0.5874643
2017-28-4--13-36-30,5,0.1283153,1.519268,-0.6642758,0.09958475,1.47037,1.104176,0.4714791,1.319019,0.2373545,0.03592924,0.7043697,0.6405529,-0.3037505,0.5632641,0.3642657,0.1284811,-0.7304359,-0.1481038,0.6723221,-0.1053301,-0.7176028,0.6289195,0.6269628,0.8143784,0.7180695,-0.5159856,0.9418977,0.331922,0.8593593,0.5348904,0.9761421,0.2726851,0.2495281,0.5817993,0.5821403,-0.8384481,-0.8059348,-0.09581839,0.5250673,0.5874643
2017-28-4--13-36-31,5,0.1322575,1.515856,-0.6683664,0.1008154,1.470675,1.102653,0.4738282,1.318708,0.2357682,0.03554338,0.7063773,0.6389626,-0.3024807,0.5637798,0.3641198,0.1290354,-0.7300131,-0.1472779,0.6737871,-0.1064966,-0.7162253,0.6322368,0.6281719,0.8118952,0.7183891,-0.5155044,0.9421005,0.3324876,0.8606755,0.535736,0.9757078,0.272965,0.2501251,0.5830134,0.5826556,-0.838052,-0.8053634,-0.09538813,0.5253941,0.5874643
2017-28-4--13-36-31,5,0.1365419,1.518584,-0.669861,0.1010701,1.470923,1.100645,0.4763374,1.319507,0.232788,0.03828537,0.7068117,0.6390089,-0.3010302,0.5627088,0.3654926,0.1299357,-0.7299936,-0.1451192,0.6753069,-0.1062259,-0.7152742,0.6337253,0.6284528,0.8115551,0.7181695,-0.5163633,0.9405326,0.3333603,0.8626344,0.5364959,0.9752111,0.2729205,0.2491018,0.5837574,0.5833638,-0.8382002,-0.805286,-0.09564925,0.525599,0.5874643
2017-28-4--13-36-31,5,0.1348792,1.51854,-0.6675904,0.1006016,1.472699,1.093399,0.4775574,1.319441,0.2308983,0.03994437,0.704957,0.6404096,-0.3021848,0.5642008,0.3680073,0.1293512,-0.7276788,-0.1442768,0.6737449,-0.1060876,-0.7169362,0.6344991,0.6303092,0.8121907,0.7207517,-0.5185232,0.9392333,0.3339535,0.8650628,0.5367423,0.9760926,0.2728851,0.2472091,0.584402,0.5840834,-0.8378119,-0.8050578,-0.09599367,0.5254622,0.5874643
2017-28-4--13-36-31,5,0.1273843,1.508464,-0.6687877,0.100737,1.469242,1.092066,0.4780337,1.319124,0.2288796,0.03665733,0.705295,0.6375786,-0.307748,0.5636252,0.3692243,0.1268438,-0.7279497,-0.1433238,0.6729468,-0.1075807,-0.7176541,0.6334327,0.6324773,0.8081464,0.7198069,-0.5194575,0.9369215,0.3361197,0.8670735,0.5361702,0.9761488,0.2739693,0.2452977,0.5865799,0.5855699,-0.838524,-0.8047905,-0.09499381,0.5263069,0.5874643
2017-28-4--13-36-31,5,0.1292744,1.504233,-0.6743959,0.1041266,1.466187,1.094369,0.4783799,1.319458,0.2265965,0.03760149,0.7078388,0.6355891,-0.3059036,0.562611,0.3678856,0.1259603,-0.7295636,-0.1415315,0.6722564,-0.1079207,-0.7186051,0.6338087,0.6371709,0.8037743,0.718658,-0.5207241,0.9358568,0.3378911,0.8679297,0.5355511,0.9759294,0.2743141,0.2436546,0.5882319,0.5865959,-0.8394784,-0.8045141,-0.09495535,0.5267283,0.5874643
2017-28-4--13-36-32,5,0.131559,1.502318,-0.6754949,0.1026492,1.464701,1.093146,0.4765739,1.317122,0.2168989,0.03811745,0.7085963,0.63463,-0.3060769,0.5615996,0.3692395,0.1268128,-0.7295113,-0.1374675,0.6861373,-0.1113777,-0.7056298,0.635995,0.6368717,0.801548,0.7170402,-0.5210609,0.9349559,0.3378744,0.8697402,0.5352926,0.9750784,0.2741525,0.2433802,0.5883275,0.586021,-0.8401271,-0.8043449,-0.09526931,0.5270587,0.5874643
2017-28-4--13-36-32,5,0.1394715,1.498555,-0.6817228,0.09860976,1.464265,1.088412,0.4779305,1.321179,0.2029636,0.03708515,0.7109013,0.6336347,-0.3029045,0.5604208,0.3724589,0.1301671,-0.7281892,-0.129333,0.7139882,-0.1042061,-0.6801729,0.6402081,0.6332147,0.7987731,0.7169424,-0.5205339,0.9344242,0.3385767,0.8699073,0.5355018,0.9747838,0.2743851,0.2449236,0.5905644,0.5869558,-0.8400384,-0.8039715,-0.09538625,0.5270016,0.5874643
2017-28-4--13-36-32,5,0.1424187,1.494962,-0.6874415,0.09408581,1.45511,1.089827,0.4882293,1.326236,0.1654589,0.03594846,0.716925,0.6283634,-0.2998095,0.5578683,0.3779843,0.1316561,-0.7270334,-0.114713,0.7864975,-0.1057168,-0.5975673,0.6438075,0.6328666,0.7968035,0.7106981,-0.5162277,0.9383033,0.3389686,0.8694981,0.5352463,0.9751342,0.2744971,0.2489051,0.5905444,0.5874403,-0.8399579,-0.8039766,-0.09575268,0.5267184,0.5874643
2017-28-4--13-36-32,5,0.1517167,1.499511,-0.6818779,0.09003881,1.454828,1.090221,0.4882884,1.327411,0.1635338,0.03754119,0.7120577,0.6335664,-0.3002635,0.5558697,0.3773814,0.1323521,-0.728749,-0.1117073,0.7853878,-0.1022633,-0.6001915,0.6506496,0.6285684,0.7979435,0.7104477,-0.5184433,0.936473,0.3415535,0.8711866,0.5350758,0.9748325,0.274139,0.2495956,0.5919709,0.5873405,-0.8398481,-0.8035712,-0.09537724,0.5270215,0.5874643
2017-28-4--13-36-32,5,0.1520015,1.494879,-0.685585,0.09431507,1.455659,1.087258,0.4914617,1.326916,0.1677591,0.03841877,0.7148105,0.6302789,-0.3005304,0.5570562,0.3782089,0.1333421,-0.727232,-0.111569,0.7762266,-0.1035971,-0.6117944,0.6511259,0.6322863,0.7955247,0.7110216,-0.5177848,0.936882,0.3443159,0.8746647,0.5346838,0.9747669,0.273811,0.2496446,0.5934653,0.5889224,-0.8400626,-0.8034177,-0.09615402,0.5265158,0.5874643
2017-28-4--13-36-33,5,0.1520112,1.494246,-0.6859974,0.1021242,1.454988,1.09212,0.4935592,1.326527,0.1736496,0.03895758,0.715134,0.6298926,-0.3005011,0.5568331,0.3751172,0.1322473,-0.7292014,-0.1138738,0.7620923,-0.1041087,-0.6288159,0.6520815,0.6379367,0.7942317,0.7100703,-0.5185633,0.9366136,0.3456884,0.8781871,0.5349579,0.9742119,0.2750002,0.2482565,0.5944178,0.5904155,-0.8400989,-0.8034076,-0.09533244,0.527036,0.5874643
2017-28-4--13-36-33,5,0.1519381,1.494178,-0.6821156,0.1029342,1.452676,1.090908,0.4921231,1.328146,0.2011077,0.0412091,0.7128642,0.6313373,-0.3025554,0.5566303,0.3758145,0.1303315,-0.7293421,-0.1142685,0.7133612,-0.09423675,-0.6849657,0.6527237,0.6419801,0.7939435,0.709369,-0.5199915,0.9353647,0.3477716,0.8814753,0.5349354,0.9738856,0.2756258,0.2462097,0.5947405,0.5913025,-0.8396833,-0.8031824,-0.09479728,0.5274342,0.5874643
2017-28-4--13-36-33,5,0.1483346,1.49456,-0.6778709,0.1109607,1.452228,1.095738,0.4936517,1.328077,0.2169554,0.04106578,0.7116348,0.6315631,-0.3049878,0.5566052,0.3736301,0.1306215,-0.7304308,-0.1160542,0.6883999,-0.09314167,-0.7099026,0.6510694,0.6476988,0.793952,0.7083077,-0.5190983,0.9365596,0.3509542,0.884173,0.5346059,0.9746287,0.2749818,0.2457021,0.5949522,0.5926749,-0.8392326,-0.8030058,-0.09556249,0.5269267,0.5874643
2017-28-4--13-36-33,5,0.1428913,1.494847,-0.670794,0.1175005,1.446601,1.104327,0.4968574,1.3268,0.2248652,0.04102563,0.7099995,0.6314662,-0.3089793,0.5538726,0.3719376,0.1299407,-0.7334869,-0.1218755,0.6837263,-0.08996131,-0.7138429,0.6491668,0.6547027,0.7952853,0.7041038,-0.516903,0.9375608,0.3531854,0.8872347,0.5347666,0.9741344,0.2759687,0.2459905,0.5948815,0.5937402,-0.8388406,-0.8031775,-0.09543912,0.5270006,0.5874643
2017-28-4--13-36-33,5,0.1376117,1.494081,-0.6660125,0.1166926,1.438916,1.112117,0.4977913,1.327696,0.2290784,0.04088982,0.7084348,0.6313214,-0.3128602,0.5476113,0.371848,0.1308132,-0.7380643,-0.1231462,0.6820623,-0.08511368,-0.7158085,0.6476539,0.6573798,0.7969508,0.7003577,-0.5159838,0.9377192,0.3555686,0.8888927,0.5350369,0.9753312,0.2763927,0.2452935,0.5952763,0.5953825,-0.8380013,-0.8024399,-0.09469593,0.5273447,0.5874643
2017-28-4--13-36-34,5,0.1304367,1.490825,-0.6627879,0.1146035,1.43603,1.112546,0.4945418,1.326818,0.2301192,0.0415407,0.708146,0.6303133,-0.3154501,0.546944,0.3732685,0.130353,-0.7379234,-0.1238045,0.6806101,-0.08866148,-0.716646,0.6439115,0.6577929,0.7962528,0.6984699,-0.5147624,0.9373751,0.3568363,0.8882892,0.5339872,0.9768982,0.2765809,0.245244,0.5952584,0.5960454,-0.8379092,-0.8026645,-0.09620985,0.5262617,0.5874643
2017-28-4--13-36-34,5,0.1213197,1.487946,-0.6607094,0.110373,1.430945,1.114967,0.4901706,1.32624,0.2297619,0.04046857,0.7075452,0.6297233,-0.3181049,0.5450516,0.3736426,0.1285915,-0.7394418,-0.1246505,0.6794074,-0.09019481,-0.7174488,0.6382935,0.6560705,0.7946532,0.696757,-0.5139659,0.937792,0.3556165,0.8840865,0.5325874,0.9771896,0.2776125,0.2453059,0.5925989,0.5934686,-0.8384765,-0.8030207,-0.09555711,0.5273788,0.5874643
2017-28-4--13-36-34,5,0.1162338,1.485761,-0.6617217,0.1062251,1.42933,1.115439,0.4857942,1.327355,0.2284022,0.04221472,0.7082276,0.6288738,-0.3180397,0.5449759,0.3728209,0.1280448,-0.740007,-0.1231418,0.6812038,-0.08961742,-0.716077,0.6321663,0.6525451,0.7924322,0.6952745,-0.5142026,0.9366596,0.3499099,0.8780437,0.5327394,0.9764577,0.2782295,0.2442262,0.5910484,0.5895602,-0.8401543,-0.8034995,-0.09576081,0.5273776,0.5874643
2017-28-4--13-36-34,5,0.1107833,1.481664,-0.6654964,0.1014344,1.430643,1.115421,0.4803735,1.328384,0.2279737,0.0424467,0.709791,0.6275091,-0.3172182,0.5453736,0.3717844,0.1289237,-0.7400829,-0.1212013,0.67994,-0.08839056,-0.7177596,0.6265125,0.6460857,0.7891824,0.6946864,-0.5152847,0.9357237,0.3436384,0.8706094,0.5322415,0.9753982,0.2786218,0.2436887,0.5890132,0.5829485,-0.8420169,-0.8046111,-0.09570769,0.5278876,0.5874643
2017-28-4--13-36-34,5,0.1042953,1.475758,-0.6669866,0.09366185,1.43009,1.114526,0.4750719,1.328592,0.2265986,0.0415297,0.7109782,0.6257603,-0.3181342,0.5455947,0.3725834,0.128739,-0.7395501,-0.1186615,0.6812066,-0.09045029,-0.7167257,0.6210521,0.6395108,0.7845349,0.6947383,-0.5141051,0.936511,0.3373585,0.8632675,0.5317859,0.9742294,0.2802759,0.244908,0.5858669,0.5761843,-0.8429538,-0.8055282,-0.09483092,0.5293408,0.5874643
2017-28-4--13-36-35,5,0.1006126,1.474127,-0.6698594,0.08657188,1.427503,1.11545,0.4669442,1.326109,0.2265546,0.04255772,0.7127269,0.6247719,-0.316021,0.5447425,0.3736422,0.127512,-0.7398566,-0.1230673,0.6799949,-0.09643736,-0.7163527,0.6152832,0.6335627,0.7829032,0.694283,-0.5138671,0.9367235,0.3328008,0.8568374,0.5312743,0.975332,0.2812264,0.2459964,0.5844895,0.5728844,-0.8439455,-0.805713,-0.09430312,0.5305952,0.5874643
2017-28-4--13-36-35,5,0.09469717,1.469794,-0.6709635,0.08207602,1.423981,1.118963,0.4590197,1.321609,0.2274653,0.04056992,0.7128156,0.6241793,-0.3172511,0.542985,0.3725342,0.1267568,-0.7418344,-0.1305193,0.6767629,-0.1043839,-0.7169803,0.6125666,0.6304118,0.7810519,0.6921795,-0.5138267,0.9369493,0.3319164,0.8535894,0.5298734,0.9763714,0.2820059,0.2461467,0.5830487,0.5704446,-0.8442817,-0.8061692,-0.09384438,0.531216,0.5874643
2017-28-4--13-36-35,5,0.09015582,1.46579,-0.6734773,0.07874512,1.420593,1.121619,0.4537411,1.319297,0.2274702,0.04045027,0.7145981,0.622061,-0.3174171,0.5419545,0.3733042,0.1233045,-0.7427821,-0.1336562,0.6756534,-0.109732,-0.7166502,0.6082872,0.6295744,0.7785633,0.6919798,-0.5137154,0.9374196,0.3316957,0.8517535,0.5286944,0.9776886,0.2839511,0.2456365,0.5813029,0.5700628,-0.8439211,-0.8059393,-0.09225637,0.5321614,0.5874643
2017-28-4--13-36-35,5,0.08596207,1.46546,-0.6735219,0.07766421,1.422356,1.120364,0.4514542,1.320147,0.2272883,0.04201261,0.7147501,0.621523,-0.3179253,0.5427321,0.3727632,0.1232901,-0.7424885,-0.1310712,0.6746125,-0.1077858,-0.7184014,0.6044922,0.6286748,0.7773701,0.693216,-0.5139164,0.9371724,0.3305683,0.850848,0.5283334,0.9783966,0.283437,0.2451551,0.5785576,0.5698242,-0.8427921,-0.8063064,-0.09293184,0.5325379,0.5874643
2017-28-4--13-36-35,5,0.08329032,1.463012,-0.6743703,0.07743713,1.421451,1.12009,0.4501337,1.31989,0.2257959,0.04219814,0.7145506,0.6211442,-0.3190874,0.5421155,0.3725832,0.1230802,-0.7430638,-0.1312964,0.6738045,-0.1079596,-0.7190922,0.6018786,0.6284607,0.7762423,0.6929993,-0.5157421,0.9351434,0.3294912,0.8496988,0.5285909,0.9784148,0.2828708,0.2427809,0.5768692,0.5696088,-0.8419755,-0.8058924,-0.09313708,0.5320253,0.5874643
2017-28-4--13-36-36,5,0.08429331,1.461022,-0.6770816,0.07914044,1.420512,1.119636,0.451873,1.319961,0.2241674,0.04327773,0.7157478,0.6198561,-0.3187642,0.5417917,0.3727139,0.1229629,-0.7432538,-0.131079,0.6743174,-0.1087379,-0.7185335,0.6024488,0.6302361,0.7746116,0.6924311,-0.5163016,0.9342917,0.3285076,0.8501137,0.529211,0.9781821,0.282619,0.2419808,0.5757018,0.570324,-0.8417574,-0.805903,-0.0932757,0.5319199,0.5874643
2017-28-4--13-36-36,5,0.09178024,1.461024,-0.681424,0.08037009,1.416759,1.118594,0.4568407,1.32104,0.224234,0.04925695,0.7182326,0.6172544,-0.3173529,0.5409864,0.3733767,0.1220914,-0.7436514,-0.1301879,0.674055,-0.1060459,-0.7193436,0.6050134,0.6328601,0.771985,0.6903719,-0.5167127,0.9330037,0.3276752,0.8525038,0.5305,0.9772564,0.2820923,0.2408781,0.5765433,0.5711665,-0.8416657,-0.805573,-0.09313536,0.5319774,0.5874643
2017-28-4--13-36-36,5,0.09576593,1.461616,-0.6822797,0.08448962,1.417892,1.117874,0.4602527,1.321025,0.2223759,0.04762617,0.7178783,0.6185494,-0.3158785,0.5407975,0.3732314,0.123825,-0.743575,-0.130448,0.6765864,-0.1065977,-0.7168342,0.6099147,0.6352643,0.7724533,0.6900756,-0.5173663,0.9323121,0.3303261,0.8556268,0.5308924,0.9769025,0.2812251,0.2408247,0.5782374,0.5736268,-0.8415768,-0.8050556,-0.09372704,0.5317818,0.5874643
2017-28-4--13-36-36,5,0.1031796,1.460301,-0.6839396,0.09014693,1.418122,1.11741,0.4645644,1.320876,0.2216581,0.04914736,0.7191566,0.6173952,-0.3149948,0.5412485,0.3728355,0.1260478,-0.7430718,-0.1296947,0.6782764,-0.1077347,-0.715202,0.6149463,0.6390936,0.7706296,0.6884612,-0.5175171,0.9316518,0.334594,0.859091,0.5297918,0.9759059,0.2811262,0.2411174,0.5805603,0.5767137,-0.8416198,-0.8047944,-0.09379553,0.5313923,0.5874643
2017-28-4--13-36-36,5,0.1064175,1.459057,-0.6834298,0.09450935,1.416185,1.118485,0.4685953,1.32071,0.2233966,0.04906002,0.7190429,0.6170923,-0.31586,0.5407667,0.3721305,0.1270463,-0.7436058,-0.1301655,0.6756113,-0.1063549,-0.7178406,0.618489,0.6435028,0.7699164,0.6870561,-0.5169513,0.9319054,0.3379835,0.8621084,0.5301375,0.974442,0.2815199,0.2410307,0.5830303,0.5785883,-0.8419658,-0.8045642,-0.09374904,0.5317751,0.5874643
2017-28-4--13-36-37,5,0.1098313,1.460741,-0.683866,0.09793301,1.413031,1.121922,0.4723029,1.320457,0.2242616,0.04951306,0.7195341,0.6167671,-0.3153056,0.5388899,0.3716743,0.12675,-0.7452451,-0.1322227,0.6748847,-0.1068518,-0.7180741,0.6213186,0.6470494,0.7708076,0.6851957,-0.5164077,0.9318226,0.3414782,0.8647071,0.5302151,0.974036,0.2814654,0.2411901,0.5835087,0.5796452,-0.8409274,-0.8038439,-0.09349661,0.531823,0.5874643
2017-28-4--13-36-37,5,0.1139318,1.463009,-0.6816364,0.101197,1.412436,1.123395,0.4747994,1.320788,0.2251065,0.05138706,0.7187405,0.6178729,-0.3146501,0.5388801,0.370771,0.1281858,-0.7454566,-0.1314796,0.6753097,-0.1059781,-0.7179405,0.6238766,0.649001,0.7720801,0.6838288,-0.5167522,0.9318703,0.3434249,0.8672934,0.5301244,0.9738252,0.2810082,0.2413619,0.5815451,0.5801888,-0.839038,-0.8037086,-0.09372339,0.5312466,0.5874643
2017-28-4--13-36-37,5,0.121523,1.462798,-0.6851346,0.104516,1.41098,1.125176,0.4782116,1.32008,0.2270707,0.05327658,0.720754,0.6164186,-0.3125755,0.5379145,0.3709886,0.1285556,-0.7459819,-0.1335324,0.6735924,-0.1071171,-0.7190051,0.6280807,0.6527523,0.7705024,0.6820389,-0.5155498,0.9327077,0.3461727,0.8715033,0.5302354,0.9731238,0.2817518,0.2421778,0.580236,0.5807,-0.8375997,-0.8035941,-0.0933205,0.5316884,0.5874643
2017-28-4--13-36-37,5,0.1249333,1.461486,-0.686424,0.1094888,1.409009,1.127402,0.4830295,1.32005,0.227062,0.05154095,0.720867,0.6162426,-0.3129527,0.5368307,0.3695981,0.1291493,-0.747349,-0.1339114,0.6730757,-0.1066364,-0.7194898,0.6329679,0.6552659,0.7699075,0.6793079,-0.5159661,0.9318396,0.3482392,0.8758237,0.5298474,0.972632,0.2805426,0.2422633,0.581375,0.5815668,-0.8378639,-0.8040861,-0.09435666,0.5309615,0.5874643
2017-28-4--13-36-37,5,0.1300212,1.459124,-0.6899194,0.1172425,1.41136,1.127134,0.4898439,1.319399,0.2269551,0.05300336,0.7228972,0.6142003,-0.3120391,0.5382026,0.3684695,0.1297544,-0.7468145,-0.1343152,0.6719698,-0.1077433,-0.720283,0.6369065,0.6618774,0.7685203,0.6809762,-0.515786,0.9318069,0.3523624,0.8819667,0.5311307,0.9724331,0.2806504,0.2416771,0.5850822,0.5837105,-0.8376696,-0.8027532,-0.09460494,0.5308754,0.5874643
2017-28-4--13-36-38,5,0.1354793,1.458199,-0.6893854,0.1230864,1.410123,1.126302,0.4976507,1.32051,0.2282792,0.0544935,0.7225435,0.614214,-0.3125741,0.5381905,0.3691765,0.1299679,-0.7464369,-0.1332675,0.6704499,-0.1050355,-0.7222911,0.6417172,0.6675195,0.7666392,0.6801454,-0.5161679,0.9317933,0.3547633,0.8879988,0.5320596,0.9713103,0.2819006,0.2404475,0.5875591,0.5859032,-0.8386206,-0.8028061,-0.09316836,0.5316142,0.5874643
