DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,BackX,FrontX,BackY,FrontY,BackZ,FrontZ,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,Scale
2017-16-5--13-32-13,5,0.8403868,0.95121,-0.001257503,0.6615834,0.9852316,-0.5640154,0.347021,1.640881,0.3879409,-0.02234257,0.9111832,0.3742349,0.1708634,-0.03035697,0.8289142,0.3028415,0.469326,0.1112422,0.8666527,-0.2452576,0.4199847,0.2659198,0.1128256,-1.284318,-1.223397,0.5049165,0.06291966,-0.1737184,0.4064503,0.7652164,0.1334498,0.5203791,0.2707244,0.4218914,-0.118536,0.2321149,0.2881576,0.7856377,-0.1724617,0.4150748
2017-16-5--13-32-13,5,0.8538103,0.9514564,-0.05169556,0.6541317,0.9801011,-0.5513318,0.3476126,1.64007,0.3974332,0.006721174,0.9168565,0.3614126,0.1694401,-0.03443145,0.8280377,0.2996866,0.4726054,0.1135864,0.8663477,-0.2452335,0.4200004,0.2662603,0.1139636,-1.284189,-1.222809,0.5065781,0.0630735,-0.1726919,0.4048645,0.7644804,0.133368,0.5289481,0.2746945,0.4560079,-0.129631,0.2465973,0.2883032,0.7505848,-0.1613596,0.4150748
2017-16-5--13-32-13,5,0.8574734,0.9504891,-0.08844826,0.6456857,0.9757914,-0.5392541,0.3489595,1.640336,0.405453,0.0119177,0.9218644,0.3495587,0.1668311,-0.03039424,0.8271869,0.299777,0.474312,0.1138316,0.8665297,-0.2438762,0.4203488,0.2647159,0.1152513,-1.284178,-1.22161,0.5081321,0.06212247,-0.1712114,0.4020834,0.7633344,0.1332468,0.538198,0.276637,0.479219,-0.1394732,0.2585074,0.2871562,0.7207482,-0.1494022,0.4150748
2017-16-5--13-32-13,5,0.8627376,0.95497,-0.1201919,0.6366014,0.9694076,-0.5289472,0.3504043,1.638925,0.4139318,0.02943617,0.9235873,0.3437616,0.1671769,-0.03385314,0.8277817,0.2954483,0.4757538,0.1137282,0.8681473,-0.2438255,0.4170556,0.2645525,0.1157645,-1.284329,-1.221611,0.5073475,0.06125173,-0.1684994,0.401539,0.7614162,0.1332488,0.5468807,0.2778515,0.4928063,-0.1486474,0.2675097,0.2858,0.7007186,-0.1359993,0.4150748
2017-16-5--13-32-13,5,0.8692409,0.9638273,-0.1563075,0.6295025,0.9616733,-0.5199981,0.3523535,1.637854,0.4241761,0.03158561,0.9249303,0.3385061,0.1700591,-0.02885337,0.8275516,0.2946447,0.4769805,0.1156431,0.8695357,-0.2424411,0.4144353,0.2660805,0.1200623,-1.285223,-1.220819,0.5084257,0.06250232,-0.1671543,0.4023364,0.7605336,0.133698,0.555541,0.2822225,0.5078984,-0.1583001,0.2813016,0.2852164,0.6758854,-0.1239103,0.4150748
2017-16-5--13-32-13,5,0.8656062,0.9828709,-0.1814268,0.6206161,0.9555973,-0.5146738,0.3549269,1.637623,0.4348634,0.03426733,0.9225468,0.3439114,0.1716338,-0.03205454,0.8305429,0.2884763,0.4753446,0.1174898,0.8700107,-0.2406652,0.4139538,0.2669725,0.124727,-1.285014,-1.220142,0.5109543,0.06344823,-0.1664701,0.402559,0.76015,0.134368,0.5635176,0.2875764,0.5217448,-0.167223,0.294825,0.2846598,0.6507595,-0.1113719,0.4150748
2017-16-5--13-32-13,5,0.8586962,0.9820024,-0.2039097,0.6133366,0.9522968,-0.5087603,0.3575493,1.63896,0.4425634,0.02955156,0.9278322,0.3354723,0.1603507,-0.02956716,0.8326296,0.2887036,0.4717033,0.1170594,0.8718118,-0.2373556,0.4121938,0.269653,0.1290887,-1.284326,-1.21985,0.5137433,0.06634852,-0.1618282,0.4031908,0.7590353,0.1346185,0.5745721,0.2937854,0.5348189,-0.1708986,0.3040151,0.2837979,0.6350185,-0.09693085,0.4150748
2017-16-5--13-32-13,5,0.867652,0.9721196,-0.2134806,0.6057519,0.9484965,-0.5053305,0.3588451,1.639954,0.4469856,0.02455169,0.9283437,0.3282921,0.1726254,-0.03281492,0.83489,0.2841505,0.4702557,0.1163567,0.8739862,-0.2356558,0.4087491,0.270616,0.1289251,-1.284174,-1.219629,0.5137255,0.06791271,-0.1583265,0.4023701,0.7587145,0.134256,0.5840696,0.2976059,0.5423651,-0.1735413,0.3119185,0.2813283,0.625883,-0.08475964,0.4150748
2017-16-5--13-32-13,5,0.8754312,0.9660022,-0.215463,0.599242,0.9439935,-0.5030662,0.358274,1.640932,0.4492034,0.03202742,0.9290755,0.3234382,0.1765809,-0.02931297,0.8364909,0.2848139,0.467231,0.1133269,0.8765743,-0.2347149,0.404578,0.2709159,0.1283127,-1.284287,-1.220026,0.5130411,0.07053497,-0.1551175,0.4005593,0.7581263,0.1341003,0.5944334,0.3000071,0.550998,-0.1767156,0.3149143,0.2787794,0.6255575,-0.07283849,0.4150748
2017-16-5--13-32-13,5,0.8855849,0.9667886,-0.2086579,0.5891142,0.9398329,-0.5026478,0.3573325,1.642989,0.4497825,0.03093253,0.9279459,0.3239508,0.181702,-0.02936209,0.8397509,0.2812247,0.4635397,0.110109,0.8796587,-0.2340231,0.3991364,0.2708514,0.1253425,-1.283673,-1.219554,0.5149405,0.07268823,-0.150459,0.3986289,0.7573727,0.1342319,0.6032295,0.3030138,0.5553103,-0.1810551,0.3166217,0.2769973,0.6280431,-0.06062396,0.4150748
2017-16-5--13-32-13,5,0.898781,0.9735447,-0.1891676,0.579915,0.9364032,-0.5017455,0.3571699,1.644142,0.4495488,0.0350404,0.924371,0.3307084,0.1869293,-0.02848354,0.8427365,0.2812365,0.4581374,0.106421,0.8823839,-0.2345754,0.3937607,0.2722243,0.1241598,-1.283546,-1.218255,0.5165664,0.07604557,-0.145943,0.3972748,0.7577116,0.1336368,0.6092963,0.3057701,0.5604561,-0.1947556,0.3146854,0.2820113,0.6350904,-0.0502293,0.4150748
2017-16-5--13-32-13,5,0.9081736,0.9906844,-0.1610041,0.5705727,0.9333669,-0.5009637,0.3566009,1.645651,0.4494707,0.0386572,0.9182221,0.3451709,0.190344,-0.02886451,0.8454128,0.2802949,0.4537388,0.101769,0.8834126,-0.2349068,0.3924845,0.2729209,0.1226422,-1.284086,-1.219084,0.5170422,0.0781884,-0.144077,0.3976053,0.7580097,0.1331813,0.6144001,0.3084561,0.5610927,-0.1981596,0.3105305,0.2798567,0.6454093,-0.04084947,0.4150748
2017-16-5--13-32-13,5,0.9192677,1.008465,-0.1320519,0.563856,0.9299273,-0.4993751,0.3548553,1.646415,0.4501672,0.04003505,0.9119627,0.359926,0.1928068,-0.03029022,0.847363,0.2788144,0.4509115,0.09815288,0.8838564,-0.2358454,0.3918428,0.2720303,0.1214509,-1.284755,-1.218581,0.5178114,0.08047774,-0.143739,0.3979852,0.758585,0.1324903,0.6179059,0.3093699,0.5627224,-0.2024437,0.3080413,0.2776476,0.6592674,-0.02986775,0.4150748
2017-16-5--13-32-13,5,0.9314719,1.029174,-0.1028478,0.5603002,0.926037,-0.4985597,0.3509128,1.64699,0.4500923,0.03642092,0.905776,0.3735051,0.1968182,-0.03170167,0.8490455,0.2777843,0.4482775,0.09443974,0.8859113,-0.2358036,0.3881225,0.2724105,0.1211371,-1.285519,-1.218914,0.5184318,0.08171618,-0.1427541,0.3990031,0.7580965,0.1317344,0.6205758,0.3112727,0.5647226,-0.203318,0.3071168,0.2753953,0.6677238,-0.02398972,0.4150748
2017-16-5--13-32-13,5,0.9384413,1.061355,-0.06858339,0.5586686,0.9248376,-0.4974074,0.3453344,1.647971,0.4493159,0.02965719,0.8970985,0.3938678,0.1979975,-0.03144179,0.8505753,0.278589,0.4448835,0.08989745,0.889199,-0.2348231,0.3822325,0.2725546,0.1205119,-1.285651,-1.219123,0.5195725,0.08233936,-0.1452858,0.4004589,0.7573164,0.13276,0.6228291,0.3123956,0.5676491,-0.202922,0.306273,0.2727181,0.6762901,-0.0183709,0.4150748
2017-16-5--13-32-14,5,0.9478421,1.090976,-0.03303814,0.5604849,0.9300715,-0.4915667,0.3406382,1.649743,0.4484462,0.01588234,0.8892683,0.4096312,0.2028598,-0.03443127,0.8493758,0.2819511,0.4448359,0.08715629,0.8927076,-0.2336918,0.37532,0.2733339,0.1210276,-1.286404,-1.218873,0.5202159,0.08433472,-0.146327,0.4035296,0.7564232,0.1334467,0.6244636,0.3131444,0.5710396,-0.2020906,0.3056018,0.2712241,0.6846372,-0.01441433,0.4150748
2017-16-5--13-32-14,5,0.9615473,1.109411,-0.00228101,0.563113,0.933503,-0.488144,0.3358633,1.65097,0.4474736,0.01518699,0.8834743,0.4197944,0.2074012,-0.03790902,0.8486983,0.2828377,0.4452832,0.08214553,0.8968145,-0.2322072,0.3674993,0.2736537,0.1238225,-1.28686,-1.220043,0.520905,0.08438192,-0.1458822,0.4052149,0.7544203,0.1329843,0.6256697,0.3141049,0.5758739,-0.1969205,0.3051363,0.269803,0.6936148,-0.01336338,0.4150748
2017-16-5--13-32-14,5,0.9755973,1.123984,0.02674955,0.5642549,0.9362997,-0.486855,0.3300527,1.652385,0.4479831,0.01258555,0.8769485,0.4298003,0.2146504,-0.03743719,0.8487432,0.2848114,0.4439774,0.07874053,0.9010782,-0.2302473,0.3589489,0.2735564,0.1240074,-1.287047,-1.220588,0.5213536,0.08507865,-0.1476336,0.4060357,0.7533649,0.132909,0.627441,0.3154614,0.5784761,-0.1928836,0.3037356,0.2688512,0.7031114,-0.01283313,0.4150748
2017-16-5--13-32-14,5,0.9864981,1.136795,0.05465902,0.5641183,0.9409656,-0.4864379,0.3236859,1.654022,0.4488415,0.004481439,0.8702555,0.4393971,0.222633,-0.03819457,0.8490921,0.2864456,0.4421908,0.07525636,0.9045747,-0.2281031,0.3522075,0.2721426,0.1252219,-1.287439,-1.221572,0.5220023,0.0862748,-0.1484068,0.4080816,0.7516029,0.1335607,0.6299832,0.3186547,0.5785018,-0.188586,0.3026115,0.2675252,0.7085196,-0.01236983,0.4150748
2017-16-5--13-32-14,5,1.001454,1.145911,0.07754976,0.563958,0.9444766,-0.4855701,0.3188497,1.654875,0.4506755,0.00256195,0.8663695,0.4437482,0.2290956,-0.04031891,0.8493341,0.2888158,0.4399903,0.07126835,0.9070951,-0.226635,0.3474708,0.2764243,0.1260828,-1.285523,-1.221869,0.5219531,0.08666175,-0.1484114,0.4453456,0.7501583,0.1576395,0.6329658,0.3198292,0.580628,-0.1822357,0.3027769,0.2660579,0.7141268,-0.01055268,0.4150748
2017-16-5--13-32-14,5,1.018295,1.16125,0.09885386,0.5674334,0.9415089,-0.4860171,0.3155791,1.655985,0.4525103,-0.0002949066,0.861739,0.4495103,0.2352577,-0.0381464,0.8500488,0.2875792,0.4396136,0.06833791,0.9085906,-0.2247785,0.3453518,0.2770678,0.1238829,-1.285434,-1.219804,0.5224915,0.08858657,-0.1507508,0.4353584,0.7494966,0.1529616,0.6348396,0.3247947,0.5857818,-0.1773899,0.3048672,0.2642758,0.7201674,-0.009664048,0.4150748
2017-16-5--13-32-14,5,1.030811,1.182995,0.1162673,0.5661547,0.9359161,-0.487546,0.3126824,1.656939,0.4539387,-0.01126094,0.857565,0.4559487,0.2378365,-0.03756755,0.8507507,0.2831217,0.4411962,0.06728952,0.9087511,-0.2241788,0.345525,0.274617,0.1229789,-1.286799,-1.219634,0.5248895,0.09025007,-0.151407,0.4243016,0.7485333,0.1474853,0.6372124,0.3288466,0.5953618,-0.1729414,0.3110043,0.2621411,0.7223896,-0.008844812,0.4150748
2017-16-5--13-32-14,5,1.049679,1.206885,0.1342406,0.5696552,0.9341791,-0.4862144,0.3113454,1.65841,0.4553497,-0.01715878,0.8512102,0.4634893,0.2456104,-0.03673308,0.8516796,0.2819722,0.4402094,0.0652664,0.9083663,-0.2237121,0.3472232,0.2727767,0.1235884,-1.286689,-1.219237,0.5261902,0.09269954,-0.1519219,0.4148892,0.7484161,0.1423559,0.6385007,0.3320504,0.6093349,-0.1833792,0.3189595,0.268172,0.7229608,-0.007306356,0.4150748
2017-16-5--13-32-14,5,1.067789,1.226228,0.1505081,0.5686918,0.9328637,-0.483117,0.3083782,1.658745,0.456557,-0.02421178,0.844953,0.4699885,0.2541245,-0.03857328,0.8519737,0.2810884,0.4400482,0.06333548,0.9076023,-0.2234534,0.3497359,0.2726189,0.123676,-1.287358,-1.219869,0.5269219,0.0934112,-0.1547029,0.4059897,0.7479213,0.1371857,0.6404212,0.3352457,0.6200114,-0.1856107,0.326817,0.2666515,0.7221302,-0.003707925,0.4150748
2017-16-5--13-32-14,5,1.08306,1.245465,0.1647981,0.5682197,0.9332158,-0.4782619,0.3056311,1.659144,0.4575839,-0.03350839,0.8417742,0.4729591,0.2580761,-0.04129168,0.8514162,0.2817714,0.4404435,0.0617927,0.9072047,-0.2230079,0.3513244,0.2722281,0.1239075,-1.287555,-1.21965,0.5270916,0.09499817,-0.1564586,0.3992308,0.7476335,0.1334832,0.6423538,0.3366241,0.6288399,-0.1865657,0.3352072,0.2657219,0.7212327,0.0004847748,0.4150748
2017-16-5--13-32-14,5,1.097189,1.268468,0.179221,0.5672722,0.9335334,-0.4743375,0.3022649,1.659771,0.4585045,-0.04326979,0.8374813,0.4779077,0.2614518,-0.04237897,0.8502941,0.2821025,0.442292,0.06033716,0.9071718,-0.2222942,0.3521139,0.2722318,0.1236194,-1.288128,-1.219871,0.5272394,0.09544345,-0.1572593,0.3950858,0.7458026,0.1311637,0.643317,0.3378358,0.6405619,-0.1875081,0.3426735,0.263775,0.7226754,0.002501436,0.4150748
2017-16-5--13-32-14,5,1.116621,1.291881,0.1922517,0.5666941,0.9350907,-0.471157,0.2993497,1.661204,0.4605482,-0.05502693,0.8330837,0.4810129,0.2675259,-0.04329558,0.8498919,0.2832167,0.4422642,0.05938317,0.9069392,-0.2204175,0.3540496,0.2724009,0.1237573,-1.287787,-1.219195,0.5274618,0.0957742,-0.1585634,0.3921316,0.7452322,0.130056,0.6435354,0.3393134,0.6542255,-0.188626,0.3541273,0.2630575,0.7240452,0.002915793,0.4150748
2017-16-5--13-32-14,5,1.139503,1.313765,0.2055279,0.5654011,0.9359011,-0.4694115,0.2948895,1.662291,0.4629519,-0.06306221,0.8283498,0.4838117,0.2752927,-0.04512283,0.8492617,0.2841174,0.4427142,0.05806598,0.9060733,-0.2185917,0.3575992,0.2726143,0.1244795,-1.287921,-1.2193,0.5280458,0.0964314,-0.1612297,0.3940185,0.7438801,0.1316801,0.6449783,0.3393421,0.667752,-0.1889324,0.3670094,0.2613148,0.722225,0.004020524,0.4150748
2017-16-5--13-32-14,5,1.166327,1.331526,0.2205986,0.563642,0.9369097,-0.4682376,0.2901325,1.663368,0.4653262,-0.07452563,0.8215159,0.4851848,0.2900919,-0.04833615,0.8491842,0.2836529,0.4428216,0.05653702,0.9049298,-0.2174864,0.3613937,0.2723586,0.1244379,-1.287931,-1.219371,0.5276068,0.096283,-0.1637949,0.3953277,0.7415647,0.1337856,0.6452326,0.3394894,0.6812731,-0.1890472,0.3815997,0.2599075,0.7184152,0.004708421,0.4150748
2017-16-5--13-32-14,5,1.191765,1.344587,0.2377183,0.5622722,0.9362716,-0.4681355,0.2841571,1.664599,0.4671453,-0.0734883,0.8157209,0.4874085,0.3027078,-0.04912348,0.8493227,0.2842579,0.4420809,0.05431717,0.9044974,-0.215589,0.3639444,0.2734281,0.124065,-1.287791,-1.219556,0.5275523,0.09604178,-0.1647236,0.3996288,0.7389431,0.1372564,0.6454487,0.3390497,0.6909822,-0.1891296,0.3927201,0.2574195,0.7170346,0.005528699,0.4150748
2017-16-5--13-32-15,5,1.211839,1.354939,0.2546187,0.5607766,0.9334863,-0.4681549,0.277962,1.666809,0.4687905,-0.08407248,0.8099892,0.4876116,0.3147767,-0.04892114,0.8494011,0.2828113,0.4428798,0.0513666,0.9044952,-0.2125483,0.3661602,0.2730266,0.1241379,-1.287836,-1.219085,0.5263346,0.09532944,-0.1652103,0.4003964,0.7370585,0.1392323,0.6454647,0.3372993,0.6977199,-0.1906919,0.4009101,0.256574,0.7170343,0.005178046,0.4150748
2017-16-5--13-32-15,5,1.230197,1.363001,0.2736737,0.5582916,0.9328263,-0.4675681,0.2716346,1.66915,0.4694958,-0.08661444,0.8028085,0.4900111,0.3284595,-0.04932273,0.849058,0.2828853,0.4434453,0.04860784,0.9055958,-0.2089379,0.365894,0.2723466,0.1237649,-1.287794,-1.218994,0.5265875,0.09452973,-0.1679527,0.4009379,0.7356983,0.1412938,0.6444002,0.3366701,0.7023723,-0.1937061,0.407933,0.2555209,0.7183385,0.005152808,0.4150748
2017-16-5--13-32-15,5,1.239935,1.375577,0.2962293,0.555815,0.9329998,-0.466601,0.2649913,1.671719,0.46917,-0.08865607,0.7936248,0.4969197,0.3396627,-0.0500836,0.8490047,0.282824,0.4435012,0.04507816,0.9074698,-0.2057155,0.3635213,0.2701043,0.1228641,-1.287432,-1.218555,0.525567,0.09436984,-0.1706304,0.4005403,0.7349246,0.1430305,0.6437119,0.3355956,0.7032745,-0.1965377,0.4120411,0.2556182,0.7175057,0.004234596,0.4150748
2017-16-5--13-32-15,5,1.245008,1.39099,0.3211624,0.5562968,0.9329803,-0.4657447,0.2592315,1.674245,0.4691856,-0.09145232,0.7830762,0.5068456,0.34862,-0.04913803,0.8484702,0.2825883,0.4447783,0.04273726,0.9091272,-0.2027023,0.3613489,0.2668235,0.1195874,-1.287123,-1.219044,0.5262,0.09476461,-0.1748717,0.3990172,0.7341549,0.1442615,0.6418735,0.334456,0.7028596,-0.1990161,0.4164798,0.2557388,0.7123119,0.003479332,0.4150748
2017-16-5--13-32-15,5,1.246567,1.405808,0.3417225,0.5562402,0.9353623,-0.466363,0.2537333,1.676182,0.4689518,-0.09031654,0.7739859,0.5170143,0.3542389,-0.05188175,0.8477467,0.2835128,0.4452578,0.04017583,0.9102746,-0.2000755,0.3602163,0.2643788,0.1178396,-1.286977,-1.219153,0.5263392,0.09497593,-0.1757561,0.3983653,0.7336811,0.1457805,0.6407055,0.3333133,0.701358,-0.1994573,0.4188713,0.2563466,0.7101619,0.001380532,0.4150748
2017-16-5--13-32-15,5,1.24906,1.415514,0.3543963,0.5580259,0.9380488,-0.4663182,0.2474667,1.677744,0.4687822,-0.09280707,0.7701026,0.5201379,0.3574709,-0.05219487,0.8469297,0.2840752,0.4464158,0.03849302,0.911099,-0.1987291,0.3590596,0.2632119,0.1148448,-1.286313,-1.219468,0.5257903,0.09440932,-0.1796257,0.397466,0.733422,0.1464758,0.6388143,0.3319286,0.7021356,-0.1996635,0.4227623,0.2572078,0.7084246,-0.002085356,0.4150748
2017-16-5--13-32-15,5,1.251321,1.422749,0.3674145,0.5597554,0.9403607,-0.4630353,0.2421805,1.678992,0.4694107,-0.09302383,0.7653641,0.5239115,0.3620515,-0.05120113,0.8451017,0.2851089,0.4493267,0.03776688,0.9111156,-0.1972796,0.3598929,0.2624566,0.1141991,-1.285063,-1.219232,0.5262734,0.09425333,-0.1824119,0.3977702,0.7331756,0.1497361,0.6351787,0.3318045,0.7023833,-0.1993321,0.4264574,0.2583388,0.7096273,-0.005216692,0.4150748
2017-16-5--13-32-15,5,1.248344,1.428042,0.3767098,0.5627332,0.942663,-0.4565119,0.2382998,1.680175,0.4696451,-0.09835577,0.7638257,0.524458,0.3630984,-0.05340022,0.8422894,0.2860332,0.4537423,0.03727444,0.9104286,-0.1955954,0.3625919,0.2624117,0.1143823,-1.284277,-1.219157,0.526684,0.09396686,-0.1863378,0.3988361,0.7327344,0.1517166,0.6325424,0.3321197,0.701994,-0.2004486,0.4290118,0.2583544,0.7139366,-0.008270898,0.4150748
2017-16-5--13-32-15,5,1.245575,1.432797,0.3876633,0.5663403,0.9425733,-0.445311,0.2352969,1.68129,0.4709485,-0.1010529,0.7618619,0.5260848,0.3641285,-0.05346388,0.8386085,0.2862846,0.4603461,0.03675498,0.9081947,-0.1946709,0.3686936,0.2610925,0.1142731,-1.283123,-1.218273,0.5267072,0.09361458,-0.1903076,0.3990729,0.7331302,0.1532747,0.6308924,0.3318651,0.6999801,-0.2031092,0.4302568,0.2582441,0.7182117,-0.009306539,0.4150748
2017-16-5--13-32-15,5,1.242527,1.437274,0.401185,0.5733653,0.9407375,-0.4262986,0.2340735,1.681335,0.4735546,-0.1064555,0.7586057,0.5277535,0.3669617,-0.05355658,0.8311964,0.2872656,0.4729933,0.03750736,0.9038999,-0.1945655,0.3790811,0.2591631,0.1129118,-1.282199,-1.218908,0.5259801,0.09302938,-0.196662,0.3967896,0.7327545,0.1550757,0.6269894,0.3309769,0.6966709,-0.2075281,0.4313108,0.257371,0.7224759,-0.009520305,0.4150748
2017-16-5--13-32-15,5,1.239636,1.440855,0.4171539,0.5864044,0.9377851,-0.3993922,0.2334312,1.683451,0.4753105,-0.1162801,0.7560614,0.5271122,0.3701388,-0.05787705,0.8191677,0.285819,0.4938847,0.03804402,0.9003693,-0.1921355,0.3885509,0.2579417,0.1117756,-1.28188,-1.219285,0.5260024,0.09311868,-0.2007691,0.396647,0.7334093,0.1553023,0.6243836,0.3303152,0.6953343,-0.2088266,0.4315937,0.2558597,0.726888,-0.01080195,0.4150748
2017-16-5--13-32-15,5,1.235393,1.445526,0.4395381,0.5985523,0.9360766,-0.3768907,0.2316162,1.687948,0.4768565,-0.1243157,0.7517428,0.5289567,0.3736753,-0.06333604,0.8106324,0.284338,0.5079525,0.03623743,0.8974469,-0.1864153,0.3981523,0.2561436,0.1101348,-1.280762,-1.218886,0.526489,0.09320218,-0.2059915,0.3931629,0.7344321,0.1551977,0.6201132,0.3304147,0.6913124,-0.2114599,0.4315314,0.2556877,0.7344418,-0.01346546,0.4150748
2017-16-5--13-32-15,5,1.231207,1.450185,0.4656063,0.6095895,0.936317,-0.3545156,0.2286645,1.697769,0.479211,-0.1355577,0.744433,0.5314001,0.3808643,-0.06749333,0.8007817,0.2855032,0.522189,0.0299249,0.8951342,-0.173959,0.4093626,0.2551336,0.1089475,-1.279754,-1.219257,0.5284374,0.09343195,-0.2105626,0.3882011,0.735752,0.1530659,0.6154277,0.3317076,0.6879311,-0.2120112,0.4304397,0.2548511,0.7409443,-0.01667692,0.4150748
2017-16-5--13-32-15,5,1.230121,1.453387,0.4894147,0.6203678,0.9370505,-0.3313611,0.2238889,1.707094,0.4805055,-0.1397407,0.7389955,0.533662,0.386734,-0.07117824,0.7899154,0.285581,0.5379692,0.02470539,0.8953889,-0.1605477,0.4145997,0.2530469,0.1088698,-1.279096,-1.219411,0.5307267,0.09439349,-0.2138966,0.3850095,0.7371137,0.1520713,0.6096365,0.3341277,0.6823549,-0.2118561,0.4302846,0.2547508,0.7489535,-0.02176823,0.4150748
2017-16-5--13-32-15,5,1.228766,1.456705,0.5086468,0.6337678,0.9382536,-0.3082576,0.2193615,1.71453,0.482789,-0.1453794,0.7359061,0.5335985,0.3906144,-0.07367454,0.7811026,0.286383,0.5499415,0.02063202,0.8952,-0.1497867,0.4192318,0.2520263,0.1089378,-1.277945,-1.219868,0.533922,0.0958672,-0.219454,0.3823634,0.7399147,0.150102,0.6036729,0.3378806,0.6772718,-0.2098787,0.4295641,0.2563868,0.7559485,-0.02630286,0.4150748
2017-16-5--13-32-16,5,1.227694,1.464064,0.5255364,0.6481034,0.9412066,-0.2809424,0.2143421,1.719428,0.485999,-0.1493322,0.7317144,0.5360846,0.3935826,-0.0808927,0.7655466,0.2846751,0.5712748,0.01706908,0.8934069,-0.1426743,0.4256487,0.2495165,0.1089468,-1.276846,-1.219915,0.5360557,0.09705527,-0.2227493,0.379645,0.7410239,0.1495477,0.5970738,0.341382,0.672853,-0.2075165,0.4315621,0.258288,0.7621694,-0.03262255,0.4150748
2017-16-5--13-32-16,5,1.224869,1.474794,0.5414737,0.6597777,0.9477872,-0.2658454,0.207944,1.722765,0.4882116,-0.1555645,0.7270846,0.5383534,0.39664,-0.08534437,0.7579845,0.2897952,0.5780958,0.0135757,0.8924878,-0.1370383,0.4295368,0.248384,0.1091912,-1.275904,-1.221028,0.538015,0.09927986,-0.2255597,0.3785104,0.7402315,0.1487352,0.5921557,0.3453443,0.6701859,-0.2003273,0.4348235,0.2578495,0.7694113,-0.04098039,0.4150748
2017-16-5--13-32-16,5,1.216086,1.488636,0.5570033,0.6684683,0.9516575,-0.2570513,0.2011482,1.726123,0.4883071,-0.1639703,0.7231517,0.5422962,0.3950701,-0.08709041,0.7536475,0.2901624,0.5832981,0.009760021,0.8918203,-0.1331143,0.4322522,0.2473546,0.1103168,-1.275474,-1.220256,0.54044,0.09926675,-0.2272981,0.3767186,0.7395784,0.1488081,0.5885717,0.3471014,0.6700943,-0.1912557,0.4386697,0.2582567,0.7757413,-0.04615007,0.4150748
2017-16-5--13-32-16,5,1.214691,1.505538,0.5769559,0.6739964,0.9544973,-0.2409394,0.1960211,1.728332,0.4880929,-0.1587205,0.7117245,0.5517697,0.4047299,-0.09063412,0.7420452,0.292888,0.5961301,0.006618931,0.8918135,-0.1298462,0.4333185,0.2469705,0.1107657,-1.274724,-1.220842,0.5419737,0.09935197,-0.228899,0.3756095,0.7385494,0.1488073,0.5845357,0.3502765,0.6726632,-0.1853049,0.4460252,0.2573652,0.7805248,-0.04707581,0.4150748
2017-16-5--13-32-16,5,1.20974,1.521817,0.596069,0.6765747,0.9579069,-0.2221195,0.1914012,1.733643,0.4872882,-0.1704259,0.7044625,0.5556675,0.4073343,-0.09623969,0.7268679,0.2926335,0.6138133,0.001353545,0.8921258,-0.1226399,0.434821,0.2462902,0.1112093,-1.27376,-1.220124,0.5445048,0.09964094,-0.229364,0.3741067,0.7384434,0.148251,0.5801762,0.3530112,0.6775715,-0.1826646,0.4553141,0.257016,0.784935,-0.04996823,0.4150748
2017-16-5--13-32-16,5,1.197836,1.523478,0.6216664,0.6741503,0.9653345,-0.2160798,0.1864467,1.738519,0.4834467,-0.1884921,0.6871078,0.5675319,0.4126271,-0.1137715,0.7183177,0.287206,0.6233686,-0.004307556,0.892983,-0.1160552,0.4348494,0.2472285,0.1127222,-1.272857,-1.219564,0.5470852,0.09888248,-0.2296684,0.372853,0.7391126,0.1488667,0.5773997,0.3537845,0.6783336,-0.1821058,0.457626,0.256398,0.7874634,-0.0520636,0.4150748
2017-16-5--13-32-16,5,1.193431,1.498204,0.6435019,0.6652306,0.9825251,-0.2540206,0.181409,1.742975,0.4782559,-0.201399,0.6772879,0.5642051,0.427074,-0.1227763,0.7402457,0.2879301,0.5950282,-0.01223699,0.8945054,-0.1100697,0.4331224,0.2461711,0.1141849,-1.272071,-1.21586,0.5466841,0.09550482,-0.2287894,0.3733639,0.7394446,0.1488888,0.5734726,0.3530608,0.6690909,-0.1783798,0.4456363,0.2533648,0.7905221,-0.05324885,0.4150748
2017-16-5--13-32-16,5,1.182528,1.45979,0.6507174,0.6523994,1.013033,-0.3146896,0.1780223,1.745178,0.4712272,-0.2238207,0.6785918,0.5421318,0.4421658,-0.09991168,0.7769041,0.3267049,0.5288682,-0.01714277,0.8968196,-0.1088785,0.4284463,0.2458273,0.116658,-1.271894,-1.214387,0.5455921,0.09437489,-0.2276124,0.3724657,0.7406543,0.1485557,0.5696286,0.3517381,0.644214,-0.1640541,0.4212301,0.2535515,0.7953231,-0.05363134,0.4150748
