DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--12-18-18,5,0.9250256,0.119823,0.4267159,0.9699657,-0.05896068,-0.5545252,0.9411345,0.69513,0.1278063,-0.05282908,-0.3810298,0.02427667,-0.9227329,-0.5346262,-0.7047951,0.1722196,-0.4333348,-0.01216028,0.2350795,-0.002691716,0.9718964,0.6156374,0.8755949,0.166469,0.1708733,0.1111015,-0.3227246,0.96359,0.7286154,0.085796,0.3724029,0.05920852,-0.08292671,0.9326046,1.148131,-0.4721202,-0.4144888,0.04179104,0.1149438,1
2017-28-4--12-18-18,5,0.9276677,0.1453234,0.4897655,1.018504,-0.09879589,-0.4957109,0.9645913,0.7119941,0.138395,-0.02430009,-0.3096561,0.01126399,-0.9504713,-0.6909419,-0.573805,0.1527658,-0.4123223,-0.1208345,0.1431021,-0.01145868,0.982237,0.6504219,0.9524169,0.164905,0.1502237,0.127074,-0.2654524,0.9968861,0.7815574,0.08715391,0.3589698,0.1435963,-0.05987625,0.9537626,1.154145,-0.4788009,-0.4505461,0.09552418,0.1845964,1
2017-28-4--12-18-18,5,0.932296,0.1745744,0.5311827,1.165925,-0.2057489,-0.230021,1.007791,0.7195469,0.1752425,0.009569889,-0.281422,-0.01810183,-0.9593656,-0.7154712,-0.3412101,0.04401794,-0.6080617,-0.1645742,0.1478257,-0.0175564,0.9750665,0.6859286,1.025883,0.1775111,0.1282088,0.1388443,-0.1679842,1.021974,0.846487,0.09470117,0.3685886,0.200051,-0.02829772,0.9935291,1.162054,-0.4732854,-0.4581466,0.2718449,0.181342,1
2017-28-4--12-18-19,5,0.880214,0.157962,0.5670375,1.198753,-0.1794405,0.288813,1.016896,0.7174762,0.2440632,-0.02206533,-0.2198721,-0.01858843,-0.975102,-0.4233465,-0.01565912,-0.1063365,-0.8995694,-0.1460766,0.1858134,-0.01389553,0.9715668,0.6887915,1.104381,0.1843966,0.1088395,0.1436896,-0.04107363,1.007908,0.8889812,0.09084833,0.3780684,0.255132,0.01970522,0.9833241,1.152191,-0.4376695,-0.4648212,0.3969313,0.1959713,1
2017-28-4--12-18-19,5,0.7713822,0.1560783,0.6502696,1.101123,0.02373564,0.6053985,0.9662722,0.713164,0.3341565,-0.005496815,-0.1245902,-0.006681951,-0.9921706,0.09776133,-0.175297,0.1640777,0.9658117,-0.1447098,0.2268641,-0.004444755,0.9631054,0.6553257,1.173022,0.1693277,0.106391,0.1842726,0.120815,0.9635008,0.8813935,0.08098102,0.3598785,0.3546079,0.09819642,0.9571177,1.130346,-0.4522001,-0.4788222,0.4554612,0.2302979,1
2017-28-4--12-18-19,5,0.6651522,0.1600176,0.73752,1.098383,0.2921516,0.8135028,0.9049955,0.7201713,0.4240323,0.006592816,-0.009062483,-0.01677883,-0.9997965,-0.127041,-0.1021392,0.1632609,0.9730231,-0.1294984,0.2465789,0.01782678,0.9602663,0.6192339,1.195184,0.1573169,0.1520922,0.246357,0.2877172,0.918797,0.8478082,0.08396757,0.3535786,0.4498562,0.1845323,0.9388641,1.134749,-0.4617692,-0.4855777,0.5093247,0.4035279,1
2017-28-4--12-18-19,5,0.6332289,0.1584785,0.7927056,1.192825,0.6486154,0.9398121,0.8792269,0.7276729,0.4968424,-0.00940524,-0.02199691,0.03608652,0.9990623,0.3635623,-0.1151276,-0.1650603,-0.9095731,-0.09544435,0.2686308,0.01975809,0.9582993,0.6181055,1.219392,0.1480464,0.2903769,0.3040716,0.4892843,0.904387,0.8365232,0.09097648,0.3635333,0.5082244,0.2504862,0.9288087,1.116499,-0.4680837,-0.4544085,0.5174731,0.5760249,1
2017-28-4--12-18-19,5,0.6129842,0.1508453,0.8157479,1.310844,0.8851068,1.00144,0.8893067,0.7166656,0.5550977,-0.03024051,-0.09493605,0.05432742,0.9935398,0.3865271,-0.3439562,-0.2316053,-0.8238021,-0.05837128,0.2802353,0.01848561,0.9579767,0.6566689,1.214412,0.1266036,0.4897196,0.3311672,0.6303569,0.9053511,0.8871468,0.09434652,0.3628442,0.5759159,0.3168452,0.9239239,1.091494,-0.472815,-0.4598583,0.5284166,0.6340618,1
2017-28-4--12-18-20,5,0.5708096,0.1356467,0.7901508,1.374389,0.9632072,1.006845,0.9109108,0.7211885,0.5955802,-0.03574477,-0.2546924,0.09759136,0.9614208,0.3981023,-0.4452518,-0.1804766,-0.7814689,-0.07753581,0.2689073,0.02293039,0.9597663,0.7445032,1.200354,0.1165485,0.5691602,0.336067,0.7226,0.9216375,0.9482414,0.1083457,0.3633024,0.6398749,0.3715624,0.9310817,1.11095,-0.4742225,-0.4660443,0.555483,0.6801474,1
2017-28-4--12-18-20,5,0.5502393,0.1314716,0.7879061,1.381448,0.9654247,1.035394,0.9238136,0.7215551,0.6167113,-0.02852848,-0.3120879,0.09188237,0.9451692,0.4093293,-0.4250849,-0.1879222,-0.7851354,-0.08635636,0.2613854,0.01665221,0.9612195,0.7746031,1.218832,0.1165968,0.5715632,0.3520924,0.754863,0.9323824,0.9703355,0.1107953,0.3591964,0.678095,0.4047941,0.9465983,1.123079,-0.4748707,-0.4687703,0.5788952,0.6915843,1
2017-28-4--12-18-20,5,0.5487474,0.1462376,0.8031189,1.380022,0.9594015,1.04377,0.9274305,0.7190604,0.6224554,-0.04551454,-0.2948678,0.07822937,0.9512421,0.4188342,-0.4159035,-0.1701741,-0.7890772,-0.07982896,0.2575112,0.01031716,0.9629169,0.768422,1.224632,0.1158874,0.5650111,0.3645622,0.7631007,0.9317676,0.9735408,0.1084192,0.3566239,0.6865104,0.413519,0.9513214,1.12625,-0.4784588,-0.4707006,0.5843016,0.6875514,1
2017-28-4--12-18-20,5,0.5534379,0.1546048,0.7892318,1.31221,0.9520423,1.082796,0.9257472,0.7177228,0.6099465,-0.05468783,-0.2841064,0.07680828,0.9541453,0.4323552,-0.3770711,-0.1448347,-0.8061696,-0.07927564,0.2244745,0.005670841,0.9712334,0.7696256,1.204263,0.1171836,0.5535562,0.3546321,0.7772416,0.9243884,0.9790006,0.1086394,0.3557359,0.6784539,0.4057349,0.9510272,1.12451,-0.4775099,-0.4717473,0.5819453,0.6828549,1
2017-28-4--12-18-20,5,0.5296487,0.1558952,0.6928586,1.109216,0.9389684,1.151375,0.9071699,0.7146653,0.5754891,-0.07648081,-0.3595673,0.07497176,0.9269527,0.4460498,-0.2459424,-0.06156899,-0.858348,-0.07925031,0.09426307,0.007189446,0.9923619,0.8038265,1.114983,0.1112608,0.5445296,0.3083973,0.8142132,0.8996303,1.003449,0.1078324,0.3538615,0.6527871,0.3905922,0.9478276,1.117177,-0.4767658,-0.4744731,0.5618341,0.6723783,1
2017-28-4--12-18-21,5,0.5068889,0.1451232,0.5328606,0.7780701,0.8999579,1.150095,0.8764254,0.7104074,0.533374,-0.07802244,-0.5194616,0.06407247,0.8485087,0.4222061,-0.03065425,0.00788206,-0.9059471,-0.06154406,-0.1190771,0.01454629,0.990869,0.8763992,0.9412179,0.1094117,0.5244253,0.2409479,0.8278906,0.8531983,1.039001,0.1064713,0.3574305,0.5997521,0.3892909,0.9324094,1.09029,-0.4727527,-0.4776845,0.5384687,0.6632675,1
2017-28-4--12-18-21,5,0.5296071,0.134441,0.4168763,0.3507493,0.8122945,0.8227724,0.8551002,0.7081629,0.5003249,-0.08780483,-0.6308745,0.08417574,0.7662912,-0.4051433,-0.3752322,-0.0735768,0.8304494,-0.04616744,-0.3049552,0.01111161,0.9511821,0.9237694,0.7110578,0.009683728,0.3896483,0.2456341,0.756999,0.814521,1.057283,0.1033715,0.3659528,0.537192,0.4106047,0.9105659,1.061407,-0.4692389,-0.4800477,0.5168747,0.6483579,1
2017-28-4--12-18-21,5,0.5473221,0.1243547,0.3355308,0.4147584,0.5307517,0.2388103,0.8314072,0.7110194,0.4899758,-0.08962014,-0.719404,0.08610926,0.6833822,-0.3649569,-0.904989,-0.01326467,0.2182324,-0.04214687,-0.4153908,-0.009534203,0.9086161,0.9625134,0.6018741,0.01447082,0.3197916,0.2571367,0.641152,0.788177,1.041285,0.09716022,0.3750943,0.502888,0.4393127,0.8952,1.024494,-0.4682685,-0.4772809,0.5095645,0.6733525,1
2017-28-4--12-18-21,5,0.5742697,0.1244043,0.3115516,0.6122837,0.459981,0.1697635,0.8269977,0.7100137,0.4959689,-0.09805015,-0.7587512,0.08715467,0.6380336,-0.2907366,-0.9543837,-0.06771858,-0.00616854,-0.03028365,-0.4787892,0.00461142,0.8773953,0.987003,0.5882875,0.01489687,0.2632909,0.2857961,0.5959536,0.7797387,1.037964,0.09856367,0.3790359,0.4952601,0.4684188,0.8952166,0.9744073,-0.4678371,-0.4779135,0.5071462,0.6570964,1
2017-28-4--12-18-21,5,0.595432,0.1266272,0.3209297,0.6796084,0.4473829,0.2636954,0.8439878,0.7065123,0.513938,-0.1087112,-0.7807324,0.08477333,0.6094689,-0.2601707,-0.9594722,-0.1023913,-0.0352193,-0.01634534,-0.5662133,0.02260545,0.8237866,1.006279,0.6223272,0.00860858,0.2184573,0.3285193,0.6730641,0.7830765,1.055326,0.1000677,0.3694925,0.5168858,0.4995049,0.9087487,1.002372,-0.4695961,-0.4818772,0.510308,0.6680391,1
2017-28-4--12-18-22,5,0.5929141,0.1410581,0.3654148,0.6999657,0.4194064,0.3973431,0.8577815,0.696165,0.5281926,-0.1081239,-0.7559271,0.06889622,0.6419788,-0.1913288,-0.9693144,-0.1469522,0.04720186,0.03529742,-0.6974293,0.05411865,0.713735,1.013287,0.726712,0.01328278,0.1357577,0.3444734,0.7805158,0.7906678,1.076835,0.09996152,0.3552145,0.5379827,0.51936,0.9227357,1.017401,-0.4710895,-0.4828048,0.5106004,0.6716009,1
2017-28-4--12-18-22,5,0.5990712,0.1521004,0.4024692,0.6701955,0.3867811,0.5160887,0.8688809,0.6913084,0.5454652,-0.09830663,-0.7305089,0.05634241,0.6734375,-0.05904974,-0.9484862,-0.2033838,0.2356313,0.06242089,-0.7857646,0.07689877,0.6105443,1.016041,0.869734,0.01927137,0.06372619,0.3603051,0.8253146,0.8005682,1.089826,0.09998333,0.3490564,0.5548663,0.5451658,0.9200645,1.023587,-0.4714756,-0.483211,0.5215381,0.6764159,1
2017-28-4--12-18-22,5,0.6088908,0.1509831,0.4208916,0.648057,0.3617859,0.6125814,0.8757365,0.688628,0.5644203,-0.07695793,-0.7293518,0.05248148,0.6777677,0.003702808,-0.8956961,-0.2370436,0.3761983,0.07360498,-0.8240812,0.08200374,0.5556509,1.023289,0.9615304,0.02456844,0.04113364,0.37636,0.8246042,0.8110383,1.102147,0.09823048,0.3470514,0.5708681,0.5649022,0.9207985,1.027531,-0.4722849,-0.4841722,0.5287435,0.684112,1
2017-28-4--12-18-22,5,0.6185526,0.1552539,0.4320381,0.638235,0.3435235,0.6556895,0.8830854,0.6869503,0.5794982,-0.07645157,-0.7334781,0.04745369,0.6737308,0.018683,-0.8734275,-0.2287765,0.4294609,0.0827007,-0.8408109,0.08206926,0.5286419,1.031103,0.982741,0.02730942,0.03575492,0.3911131,0.8390819,0.8241783,1.113211,0.09600568,0.3491673,0.5827931,0.5800294,0.9190281,1.033748,-0.472771,-0.4851931,0.5386339,0.6904778,1
2017-28-4--12-18-22,5,0.633019,0.1557988,0.4354838,0.6472152,0.3403295,0.6664495,0.8930406,0.6855396,0.5950139,-0.07711819,-0.7437397,0.04784272,0.6622803,0.02074451,-0.8705841,-0.234676,0.4319493,0.08577025,-0.8352259,0.0823395,0.5368998,1.043899,0.9886174,0.02650857,0.02630723,0.4075088,0.8496067,0.8387584,1.126002,0.09405708,0.3504379,0.5915016,0.5942264,0.9212778,1.042653,-0.4724064,-0.4866037,0.5456531,0.6967897,1
2017-28-4--12-18-23,5,0.6483198,0.1610485,0.4280424,0.6557593,0.3365331,0.6735916,0.9039613,0.6851153,0.6083457,-0.08211431,-0.755635,0.04167501,0.6484877,0.02007032,-0.8688617,-0.2345943,0.4354792,0.08475279,-0.8281016,0.073983,0.5491732,1.059238,0.9963225,0.02633202,0.02088392,0.4192951,0.8584964,0.8568146,1.138277,0.09056485,0.348436,0.5953271,0.6064063,0.9217388,1.05094,-0.4713178,-0.488734,0.549185,0.700524,1
2017-28-4--12-18-23,5,0.658988,0.1633629,0.4096552,0.6511938,0.3288355,0.6804792,0.9042259,0.6855644,0.6083167,-0.08676437,-0.771902,0.04435888,0.628229,0.044667,-0.8592406,-0.2509286,0.4435599,0.08716457,-0.8384815,0.05795039,0.5347832,1.07201,1.001149,0.02848303,0.01296043,0.4239985,0.8563237,0.8752248,1.144646,0.08295667,0.3478866,0.5846283,0.6126653,0.8666981,1.066746,-0.4551994,-0.4913813,0.5574889,0.6975236,1
2017-28-4--12-18-23,5,0.6424372,0.1586148,0.391089,0.6273508,0.3231738,0.6778091,0.88395,0.687541,0.5789492,-0.09482374,-0.7781473,0.05531602,0.6184136,0.04711338,-0.8460957,-0.245778,0.4706331,0.07168403,-0.8692051,0.04955953,0.4867112,1.06335,0.9925115,0.03210318,0.01522648,0.4163218,0.8374989,0.8676487,1.130102,0.07871938,0.3506925,0.5733214,0.5980064,0.8613786,1.067924,-0.45113,-0.4931176,0.5422451,0.6925382,1
2017-28-4--12-18-23,5,0.5921348,0.1467626,0.3628666,0.57322,0.3216164,0.666989,0.837952,0.6873442,0.5318699,-0.09363578,-0.7783601,0.06500155,0.6173838,0.05009894,-0.8241825,-0.2433742,0.5089031,0.05615764,-0.8757252,0.06269389,0.4754168,1.017628,0.9598559,0.02354002,0.01937306,0.3886479,0.8012476,0.8256369,1.089811,0.07382822,0.346217,0.5537832,0.5623602,0.8274113,1.05052,-0.45892,-0.4966625,0.5245047,0.6844567,1
2017-28-4--12-18-23,5,0.5218973,0.1599771,0.3187948,0.4805223,0.3396499,0.6273968,0.7711912,0.6865464,0.4948195,-0.133504,-0.7834096,0.05925528,0.6040984,0.0203829,-0.8209953,-0.2330451,0.5208083,0.06697024,-0.8120905,0.09114846,0.5724649,0.9482527,0.8807328,0.01288843,0.03447843,0.3604795,0.7596728,0.7434042,1.025856,0.07947874,0.3443038,0.5103123,0.5262731,0.7998608,0.9804788,-0.4685262,-0.5044197,0.5110829,0.6631073,1
2017-28-4--12-18-24,5,0.4610202,0.1886955,0.2680817,0.3893665,0.3707159,0.5946036,0.7081943,0.6860014,0.4667129,-0.1424232,-0.783875,0.02110744,0.603995,-0.04926138,-0.7961466,-0.2376284,0.5543073,0.09890265,-0.7748961,0.1278514,0.6110714,0.8863202,0.7839022,0.01567376,0.03544569,0.3211908,0.7215577,0.6772915,0.964384,0.08643305,0.3494391,0.4639564,0.4936007,0.7663108,0.8637876,-0.4724029,-0.4956703,0.4927227,0.6686581,1
2017-28-4--12-18-24,5,0.4118282,0.2362293,0.205319,0.3283899,0.322021,0.5986731,0.6515698,0.6860198,0.4541741,-0.1257904,-0.7807817,-0.04464281,0.6103799,-0.1001408,-0.7622974,-0.1739937,0.6153054,0.1214645,-0.7778527,0.1455944,0.5991609,0.8348057,0.7357547,0.03050447,0.03111184,0.2628459,0.6952905,0.63921,0.917961,0.08642507,0.3562632,0.4342035,0.4744,0.7457545,0.7291242,-0.4755839,-0.4885718,0.4774767,0.6612921,1
2017-28-4--12-18-24,5,0.3772779,0.2742913,0.1627374,0.297766,0.281464,0.6210684,0.5907304,0.6968793,0.4649288,-0.1400275,-0.812919,-0.09379257,0.5574566,-0.0386095,-0.7414184,-0.1713022,0.6476602,0.1111212,-0.7936429,0.1076494,0.588383,0.787579,0.7260643,0.05193257,0.03489602,0.241153,0.6882232,0.5998378,0.8664765,0.0856061,0.3660851,0.4263488,0.4740064,0.7432884,0.6386359,-0.4800951,-0.4701523,0.4754931,0.6324782,1
2017-28-4--12-18-24,5,0.3416745,0.2232416,0.202008,0.2175849,0.2703652,0.6351226,0.5301742,0.6974059,0.4949175,-0.1508655,-0.843606,-0.01981082,0.5149525,0.02323943,-0.7472295,-0.1928858,0.6355338,0.09006456,-0.8166215,0.08037965,0.5644084,0.7438194,0.6545377,0.04247546,0.0306536,0.3101547,0.7101744,0.5426626,0.8024998,0.07866144,0.3648624,0.440384,0.5084577,0.7345844,0.5718916,-0.4887769,-0.4765414,0.4808782,0.6290164,1
2017-28-4--12-18-24,5,0.3016419,0.2141145,0.2288674,0.1230254,0.3049307,0.6326338,0.4733161,0.7099656,0.5400361,-0.1707134,-0.8754765,-6.346799e-05,0.4521037,-0.005687262,-0.7945706,-0.2136876,0.5682982,0.06761898,-0.8447649,0.02975457,0.5300139,0.6817231,0.5304489,0.03457999,0.0240308,0.3972097,0.7665222,0.4572547,0.7232428,0.08035505,0.3509498,0.4711092,0.5741397,0.6571432,0.4829885,-0.4994279,-0.4838613,0.4946238,0.6357706,1
2017-28-4--12-18-25,5,0.2710434,0.2294098,0.2471015,0.05442007,0.3212587,0.6279536,0.4252987,0.724812,0.571368,-0.1732011,-0.8888755,-0.01959728,0.4236952,0.01077942,-0.8167383,-0.2291616,0.5294406,0.02659681,-0.8572631,-0.006653114,0.5141482,0.6291855,0.4391118,0.03755653,0.03093541,0.4422354,0.800254,0.4000517,0.6501435,0.08544445,0.3514028,0.4956388,0.6269187,0.5227461,0.4551346,-0.496557,-0.4935447,0.4845858,0.6477563,1
2017-28-4--12-18-25,5,0.2684986,0.2103232,0.2428764,0.01457908,0.2978725,0.6105171,0.380861,0.7314898,0.5806851,-0.1388193,-0.9108793,0.007677781,0.3885475,0.04179976,-0.8301383,-0.2083297,0.5154822,0.01904716,-0.8588105,-0.03369595,0.510829,0.6039486,0.3851292,0.05066395,0.03042722,0.4729403,0.8111575,0.3737118,0.5957053,0.08353519,0.3585941,0.4981101,0.6497967,0.4233276,0.4438201,-0.4691594,-0.4958463,0.4590931,0.6479455,1
2017-28-4--12-18-25,5,0.2483835,0.2017881,0.2107187,-0.0114362,0.2850021,0.579273,0.3574687,0.7282355,0.5504114,-0.1385557,-0.9127656,0.02548334,0.3834212,0.05459771,-0.8301243,-0.1962654,0.5190305,0.01750323,-0.8489652,-0.04323734,0.526386,0.5802045,0.3601288,0.05314958,0.03171086,0.4564557,0.7880274,0.3488152,0.5602987,0.08025968,0.360302,0.4733796,0.6287999,0.4107219,0.4433443,-0.4641795,-0.4999614,0.4533573,0.6393589,1
2017-28-4--12-18-25,5,0.2116383,0.2072352,0.1660403,-0.02477687,0.3188999,0.5442642,0.3639922,0.7215438,0.4873155,-0.1650954,-0.9017788,0.007834767,0.3993459,0.03836186,-0.8142144,-0.237617,0.5283195,0.003902121,-0.846006,0.005925405,0.5331263,0.551441,0.3501306,0.02861726,0.03008687,0.3978586,0.7288885,0.3075659,0.5584792,0.0849607,0.3415744,0.4272284,0.5753164,0.3913838,0.4170914,-0.4776348,-0.5058678,0.4349248,0.6071593,1
2017-28-4--12-18-25,5,0.1985938,0.2139066,0.115882,-0.05680915,0.3497672,0.4987538,0.3743601,0.7207295,0.4229984,-0.2102258,-0.9013209,-0.001538052,0.3787129,-0.001846344,-0.8084691,-0.2376908,0.5384027,-0.02462833,-0.851053,0.0235433,0.5239732,0.5251899,0.3163567,0.01153886,0.03692126,0.3591889,0.6792651,0.2830967,0.5525037,0.09144747,0.328429,0.3727486,0.5306498,0.3870274,0.3659637,-0.480376,-0.5070245,0.4182639,0.5753453,1
2017-28-4--12-18-26,5,0.2074219,0.1942279,0.07102369,-0.09835167,0.3902314,0.4643827,0.3628438,0.7336009,0.380753,-0.2047742,-0.9141696,0.008779309,0.3496918,-0.06920803,-0.7961203,-0.2421668,0.5502346,-0.1244528,-0.7781796,-0.06054394,0.6126029,0.5207822,0.2673382,0.006114841,0.05087268,0.3302786,0.6453394,0.2725213,0.5326675,0.08694088,0.3330848,0.3385066,0.4959072,0.387139,0.2661901,-0.483555,-0.5029109,0.4055009,0.516647,1
2017-28-4--12-18-26,5,0.2318449,0.1590056,0.0248937,-0.1759195,0.4634867,0.4484879,0.3362016,0.7342242,0.3553571,-0.187557,-0.9433604,0.03563254,0.2713371,-0.1449651,-0.7715401,-0.2652633,0.5597735,-0.1191899,-0.7661758,-0.08723405,0.6254268,0.5079322,0.1812447,0.005255818,0.07593811,0.3252644,0.6322056,0.2497551,0.5001954,0.08237267,0.3390288,0.3123022,0.4710327,0.3716995,0.1931773,-0.4868001,-0.485317,0.3929242,0.4607647,1
2017-28-4--12-18-26,5,0.2366949,0.1607941,-0.00477598,-0.2926427,0.5738599,0.4246733,0.2784971,0.7289895,0.342716,-0.1634128,-0.9616737,0.01178184,0.2198662,-0.2419111,-0.7346174,-0.2980955,0.5594241,-0.09770054,-0.7817646,-0.06584306,0.6123426,0.4776786,0.0313656,0.008523464,0.1217786,0.3224178,0.6108052,0.214566,0.4447413,0.07835174,0.3414502,0.2866078,0.464668,0.3541355,0.1180242,-0.4913435,-0.4729191,0.3790021,0.4273337,1
2017-28-4--12-18-26,5,0.2312699,0.1674365,-0.02678109,-0.4381549,0.7073253,0.3727345,0.191819,0.7226567,0.3430889,-0.1391142,-0.9824248,-0.02316744,0.1222786,-0.2864256,-0.7203388,-0.3253936,0.5414715,-0.09339513,-0.8042563,-0.03905778,0.5855969,0.412595,-0.1512229,0.009530663,0.2090565,0.3369693,0.5659124,0.1478521,0.350412,0.07364035,0.3337612,0.2684133,0.4710774,0.347785,0.06027141,-0.4974904,-0.4918199,0.3811746,0.3826529,1
2017-28-4--12-18-26,5,0.1975976,0.1888831,-0.02149116,-0.5788454,0.8089585,0.309462,0.08891077,0.7393106,0.3501888,-0.1455256,-0.9875494,-0.03286288,0.04988542,-0.2957154,-0.7187974,-0.3202314,0.5416037,-0.07356404,-0.8159302,-0.05338211,0.5709612,0.3087789,-0.3021371,0.02368915,0.3142447,0.363062,0.4960833,0.05967576,0.2246554,0.08273947,0.3467134,0.2587748,0.4768265,0.2953762,0.003371898,-0.4966896,-0.4972907,0.3750736,0.3675182,1
2017-28-4--12-18-27,5,0.18701,0.2047473,0.00581805,-0.70439,0.8808215,0.2709254,-0.01565697,0.7551621,0.3536147,-0.07594571,-0.996572,-0.03260235,0.003682906,-0.3504518,-0.6917056,-0.2794741,0.5662342,-0.05310792,-0.829434,-0.08432126,0.5496441,0.2358629,-0.4204022,0.05539727,0.3896687,0.3980062,0.4273103,-0.02653943,0.0959391,0.0934478,0.3640741,0.256696,0.48661,0.2329087,-0.04256546,-0.4833646,-0.5020062,0.3541175,0.3598539,1
2017-28-4--12-18-27,5,0.1898683,0.2304158,0.04525489,-0.7951121,0.9276329,0.2422114,-0.1027756,0.7688459,0.3542774,-0.03433198,-0.9949669,-0.03806515,-0.08609992,-0.3678135,-0.6774903,-0.2630566,0.5801046,-0.03684262,-0.8520616,-0.1026248,0.5119589,0.1572243,-0.5175171,0.08236027,0.4373658,0.4380934,0.3737034,-0.0871468,-0.02143971,0.1030104,0.3790543,0.2550634,0.4953183,0.1938672,-0.06669056,-0.4622544,-0.5072206,0.3423889,0.3550421,1
2017-28-4--12-18-27,5,0.1900826,0.2492698,0.0895889,-0.83198,0.9440674,0.2161925,-0.1516389,0.7732152,0.3564764,-0.01968852,-0.9893422,-0.04623744,-0.1366617,-0.3464148,-0.6799866,-0.2915596,0.5767218,-0.01817976,-0.8794406,-0.08940846,0.4671828,0.09767633,-0.5725565,0.09744406,0.4529269,0.4767071,0.3368773,-0.1124763,-0.09550129,0.1124992,0.3833842,0.2517298,0.50516,0.1712572,-0.08000513,-0.4482563,-0.5066402,0.343173,0.3564455,1
2017-28-4--12-18-27,5,0.1931503,0.253293,0.09621697,-0.8465427,0.9160062,0.203622,-0.1649924,0.7739143,0.3639685,-0.01203675,-0.985562,-0.04682364,-0.1622655,-0.3399127,-0.7002094,-0.2860938,0.5588527,-0.009340648,-0.8815199,-0.08298512,0.4647032,0.08417727,-0.590932,0.1030229,0.4367059,0.4871325,0.3375087,-0.1307289,-0.1137396,0.115558,0.3818471,0.2519928,0.5121471,0.1494779,-0.09566471,-0.449237,-0.5054344,0.3328119,0.3632773,1
2017-28-4--12-18-27,5,0.1606983,0.2582858,0.05956217,-0.8400065,0.874984,0.2260875,-0.1590958,0.7687713,0.3695069,-0.01954178,-0.9927068,-0.05845096,-0.103609,-0.374796,-0.7113322,-0.2580463,0.535674,-0.004341987,-0.8732907,-0.0660402,0.4826834,0.09840699,-0.5898558,0.09766459,0.4019858,0.4618314,0.381127,-0.134554,-0.09266357,0.1123658,0.3773942,0.2537797,0.5139304,0.1465331,-0.1028517,-0.4560122,-0.5062164,0.3244011,0.3537157,1
2017-28-4--12-18-28,5,0.1295509,0.2695972,0.01974605,-0.7867886,0.8485274,0.2861821,-0.1274482,0.7604316,0.3814001,-0.0335229,-0.9957606,-0.08414692,-0.01601013,-0.4391647,-0.70341,-0.2340777,0.5075002,0.007531898,-0.8568388,-0.03784901,0.5141382,0.1320238,-0.5561761,0.08586347,0.3700738,0.4257571,0.4610629,-0.1182505,-0.04350699,0.1102281,0.3666582,0.2559889,0.5176988,0.1601216,-0.09149127,-0.4658568,-0.5065289,0.3202396,0.3571436,1
2017-28-4--12-18-28,5,0.1198172,0.2612894,-0.008145506,-0.7147601,0.825989,0.3899676,-0.06745438,0.7498869,0.3930133,-0.04859566,-0.9934255,-0.08314162,0.06190102,-0.3988501,-0.6996142,-0.2494585,0.5378003,0.01553063,-0.8308216,-0.02081749,0.5559325,0.1844851,-0.4745215,0.07251775,0.3378408,0.3897569,0.5421749,-0.08038297,0.04014928,0.1063901,0.3589854,0.2631954,0.5130428,0.189791,-0.07587842,-0.4762851,-0.5031183,0.3329357,0.3618548,1
2017-28-4--12-18-28,5,0.1311917,0.2550781,-0.01881737,-0.6381961,0.7761195,0.534851,0.01827784,0.733217,0.4033488,-0.06262056,-0.9822782,-0.08710875,0.1536888,-0.340818,-0.6616734,-0.2458572,0.6209554,0.0289554,-0.8144264,-0.005261311,0.5795201,0.2617002,-0.359606,0.06169438,0.2977262,0.3574044,0.609681,-0.009902781,0.1497486,0.09895062,0.3477899,0.2737048,0.508563,0.2332959,-0.04241674,-0.4888281,-0.4978586,0.3572797,0.3715421,1
2017-28-4--12-18-28,5,0.1666827,0.2348646,-0.02467418,-0.5223634,0.6939614,0.7045079,0.1115271,0.7109867,0.4122597,-0.04827318,-0.9695786,-0.08714814,0.2235895,-0.2343567,-0.5827659,-0.2763369,0.7273917,0.04975097,-0.7913769,0.0118347,0.6091858,0.3639875,-0.2137163,0.04676151,0.236815,0.3205164,0.6708705,0.07702854,0.2727749,0.07988143,0.3288549,0.2881021,0.5003436,0.2864262,-0.01161698,-0.5062243,-0.4924738,0.4067253,0.3662071,1
2017-28-4--12-18-28,5,0.1915829,0.2354156,-0.01529553,-0.3408883,0.6420805,0.8018907,0.1891251,0.7118961,0.4197049,-0.05406683,-0.9541552,-0.08794589,0.2809452,-0.1580592,-0.4930256,-0.3994713,0.7565486,0.03602988,-0.775493,0.0180124,0.6300699,0.4357541,-0.05658019,0.04363477,0.1627319,0.2995314,0.7181136,0.1458587,0.3706779,0.07948709,0.3317971,0.3100354,0.4948319,0.3266324,0.0571361,-0.4990038,-0.4855965,0.41151,0.4042599,1
