DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--14-00-20,5,-0.2056458,0.4492383,-0.2988319,-0.4101944,0.53865,-0.3250057,-0.2444824,0.9270031,-0.008225446,-0.2722813,0.8964188,0.3090556,0.1636487,0.2491515,0.9013148,0.3424494,0.09101528,0.03871419,0.9265205,0.3722737,-0.0383845,-0.0838161,-0.5713893,0.2265079,0.2577287,0.1473538,0.1020606,-0.438059,-0.357256,-0.08180784,0.2300387,-0.1169563,0.157301,-0.2946254,-0.5509043,-0.5529368,-0.5267051,-0.05765185,-0.09951402,0.9458642
2017-28-4--14-00-21,5,-0.1650857,0.4688097,-0.2817323,-0.3702829,0.5418105,-0.3288862,-0.2549665,0.9313459,0.00656284,-0.3004304,0.8724337,0.3109955,0.2277779,0.2207759,0.8933048,0.3630963,0.146375,-0.002214908,0.9272262,0.3727035,0.03658878,-0.1001464,-0.5826769,0.2290817,0.2567753,0.1655916,0.07078095,-0.4261137,-0.378288,-0.07651941,0.2298065,-0.1305523,0.1547779,-0.2906844,-0.5467132,-0.5512277,-0.5226918,-0.06379408,-0.132221,0.9458642
2017-28-4--14-00-21,5,-0.1450145,0.471146,-0.2553932,-0.3450255,0.5460398,-0.3248308,-0.2763552,0.93543,0.02546082,-0.3125046,0.8627399,0.2883402,0.2736437,0.1914699,0.8859738,0.3773345,0.1897594,-0.04038205,0.9185908,0.3797176,0.1018565,-0.1303478,-0.5955524,0.2318605,0.2538969,0.1929651,0.04872843,-0.4131551,-0.4037671,-0.07580455,0.2262391,-0.1353854,0.1570346,-0.2815647,-0.5358738,-0.5503145,-0.5240888,-0.06094571,-0.1521867,0.9458642
2017-28-4--14-00-21,5,-0.1372524,0.4922937,-0.2165115,-0.3195057,0.5482451,-0.3135352,-0.3168154,0.940784,0.04735129,-0.3474138,0.8352476,0.2880501,0.3141533,0.1434716,0.8787462,0.3905092,0.2339307,-0.1090339,0.8979548,0.3790219,0.1952721,-0.1649517,-0.6070256,0.2391079,0.2428564,0.2238649,0.02555303,-0.3927132,-0.435349,-0.0754741,0.2208096,-0.1315159,0.1601675,-0.26682,-0.5157551,-0.5489232,-0.5309836,-0.05312455,-0.1528494,0.9458642
2017-28-4--14-00-21,5,-0.1328794,0.5040813,-0.1737342,-0.3073702,0.5503967,-0.2869498,-0.3632765,0.9385318,0.06524672,-0.394283,0.8026763,0.2709921,0.3561109,0.09506804,0.8616381,0.4105288,0.2828568,-0.1511539,0.8600291,0.365563,0.3222827,-0.2045201,-0.6193971,0.2490032,0.2269417,0.2586898,0.006086514,-0.390843,-0.4787567,-0.07791333,0.2152348,-0.1168951,0.1653197,-0.2641257,-0.4833578,-0.5465719,-0.54484,-0.04429922,-0.1415453,0.9458642
2017-28-4--14-00-21,5,-0.1438622,0.5101097,-0.1328551,-0.3379442,0.5293703,-0.263644,-0.4042504,0.9337954,0.07114006,-0.4109659,0.7711048,0.2474779,0.4186395,0.07723983,0.8575777,0.3916646,0.3243351,-0.1425289,0.8322164,0.3189211,0.4305701,-0.2790503,-0.6689082,0.246875,0.2154257,0.2823213,0.009205882,-0.4300121,-0.5459586,-0.08475435,0.2090945,-0.09686322,0.1752297,-0.2888243,-0.5293074,-0.5423007,-0.556648,-0.0431984,-0.08905037,0.9458642
2017-28-4--14-00-22,5,-0.1798686,0.5310087,-0.1174882,-0.4148173,0.5017181,-0.2519853,-0.4495702,0.9316298,0.0636627,-0.4265077,0.7619954,0.2463418,0.4204401,0.06647012,0.8800837,0.3462692,0.3180128,-0.1405317,0.8197235,0.2576099,0.4918754,-0.3284122,-0.7336339,0.2635056,0.2118492,0.2975966,0.04763715,-0.481317,-0.5950037,-0.08301876,0.217197,-0.0673367,0.1965165,-0.3185183,-0.5601033,-0.5416655,-0.553193,-0.03813865,-0.0622018,0.9458642
2017-28-4--14-00-22,5,-0.2233281,0.5998914,-0.08531085,-0.5097508,0.5022858,-0.2571533,-0.4771743,0.9214275,0.04929395,-0.4074871,0.7114679,0.384671,0.4240235,-0.06881509,0.9221463,0.3086731,0.2227814,-0.1397516,0.8499586,0.1730476,0.4775923,-0.3315744,-0.7665992,0.276155,0.2064108,0.3015195,0.1003668,-0.5124453,-0.6226598,-0.08162358,0.2152131,-0.05112961,0.2189042,-0.337997,-0.5770538,-0.5441493,-0.5519106,-0.03190997,-0.06130325,0.9458642
2017-28-4--14-00-22,5,-0.2329011,0.6907594,-0.03371685,-0.5746467,0.6031751,-0.229772,-0.4736332,0.8741874,0.01874555,-0.2404917,0.6632713,0.514188,0.4876943,-0.1220526,0.8860148,0.4305029,0.1214422,-0.07371514,0.9312524,-0.02885251,0.3556723,-0.3127379,-0.7754846,0.2732303,0.1943283,0.2792407,0.08985046,-0.5347466,-0.6346875,-0.07442614,0.2051981,-0.05089138,0.2462936,-0.3491029,-0.5858834,-0.5477264,-0.5516745,-0.03193254,-0.06270518,0.9458642
2017-28-4--14-00-22,5,-0.2512012,0.7797904,0.02849646,-0.6910106,0.7490827,-0.1500071,-0.475068,0.7917613,-0.005790542,-0.1439223,0.584095,0.5724435,0.5571605,-0.2824472,0.7635234,0.5807118,0.005428588,0.02974999,0.9515446,-0.2592557,0.1626784,-0.2804686,-0.7719862,0.2721562,0.2134251,0.2251219,0.04287215,-0.5557116,-0.6208504,-0.0662488,0.1946715,-0.05309681,0.271485,-0.3624776,-0.5962806,-0.5510631,-0.5507503,-0.04547303,-0.06308675,0.9458642
2017-28-4--14-00-22,5,-0.3003319,0.8039714,0.06143552,-0.7347612,0.7859824,-0.01814535,-0.4681662,0.7406941,-0.02504276,-0.1170466,0.5344204,0.6782755,0.490548,-0.2769548,0.5448792,0.7809833,-0.1283267,0.0589205,0.9154665,-0.3932527,0.06165956,-0.2459162,-0.7846818,0.2794255,0.254144,0.1779153,0.04526151,-0.5667863,-0.5843182,-0.06203264,0.201554,-0.05066995,0.2845963,-0.3625551,-0.607499,-0.5493978,-0.5484754,-0.05179137,-0.06229707,0.9458642
2017-28-4--14-00-23,5,-0.2887936,0.8108742,0.008091901,-0.6785964,0.8104162,-0.0414158,-0.4466252,0.7359306,-0.0474194,-0.08553082,0.6298622,0.6274692,0.4497115,-0.2766062,0.614979,0.7340868,-0.08004007,0.04916197,0.9123922,-0.4032026,0.05050915,-0.2453008,-0.7492635,0.2783798,0.2659654,0.1390584,0.0348121,-0.5594177,-0.5482436,-0.06488236,0.2169021,-0.03849909,0.2825388,-0.3655806,-0.6111065,-0.5505557,-0.5439201,-0.04688387,-0.04875725,0.9458642
2017-28-4--14-00-23,5,-0.2816968,0.8107009,0.03378412,-0.6426394,0.7983811,-0.05072911,-0.4087808,0.7362232,-0.05870498,-0.1629694,0.5322648,0.6634613,0.4999544,-0.3312408,0.5769398,0.7411057,-0.09045593,0.06010938,0.910057,-0.393164,0.1166412,-0.2247812,-0.7221721,0.2818427,0.2720222,0.1397633,0.008112361,-0.5367981,-0.5329923,-0.06868765,0.2232686,-0.03894171,0.2722692,-0.3536585,-0.598552,-0.5482112,-0.5435934,-0.04445218,-0.04866594,0.9458642
2017-28-4--14-00-23,5,-0.2718666,0.821994,0.05463123,-0.585062,0.8111079,-0.06620077,-0.3752182,0.7439376,-0.05408734,-0.2457061,0.4881621,0.65218,0.5253451,-0.3566939,0.5938016,0.7204049,-0.03443896,0.0921972,0.9091479,-0.3673515,0.1732129,-0.2132404,-0.6721285,0.2824748,0.2684354,0.1542378,-0.03359874,-0.5017158,-0.534595,-0.07085061,0.2184808,-0.05022695,0.2603492,-0.3325128,-0.5782375,-0.5462965,-0.5470718,-0.04986531,-0.0621328,0.9458642
2017-28-4--14-00-23,5,-0.2672782,0.8411367,0.06677785,-0.5684224,0.8321928,-0.06282104,-0.3582109,0.7673252,-0.04875819,-0.3063313,0.4350056,0.6560548,0.5352788,-0.3790143,0.5687026,0.7299367,-0.01086303,0.08488639,0.934752,-0.2911795,0.1850608,-0.1934249,-0.6353325,0.2891295,0.2804896,0.1381197,-0.06089516,-0.4843922,-0.5235635,-0.06910607,0.2140059,-0.06301522,0.252474,-0.3238847,-0.5682706,-0.5462813,-0.5483871,-0.0549403,-0.06612418,0.9458642
2017-28-4--14-00-23,5,-0.2616459,0.8455005,0.04926252,-0.575655,0.8425733,-0.03167645,-0.3679621,0.7769194,-0.05389392,-0.2468921,0.4487517,0.6820676,0.5219674,-0.3234113,0.5306923,0.78263,-0.03551387,0.07029678,0.9561831,-0.2653598,0.101767,-0.1721932,-0.6316583,0.2959308,0.2930454,0.08899099,-0.05742403,-0.4871551,-0.4961362,-0.06830728,0.2087564,-0.07152694,0.2519345,-0.3274822,-0.5715107,-0.5488773,-0.5486927,-0.06171519,-0.06646881,0.9458642
2017-28-4--14-00-24,5,-0.2621702,0.8419992,0.04925905,-0.5818281,0.8413422,-0.009777413,-0.3759657,0.7779966,-0.04666135,-0.1909515,0.4646916,0.697465,0.5110205,-0.2763627,0.5171952,0.8071118,-0.06858062,0.05243598,0.954787,-0.2776101,0.09254713,-0.1763726,-0.6523429,0.2898477,0.2986115,0.05108985,-0.03987424,-0.4981546,-0.4726336,-0.06904028,0.2050813,-0.07600312,0.2487089,-0.3309944,-0.5788567,-0.5510907,-0.5474581,-0.0656069,-0.06628878,0.9458642
2017-28-4--14-00-24,5,-0.2662328,0.838316,0.0556129,-0.5825543,0.828371,-0.04179308,-0.3717049,0.7624089,-0.04628486,-0.2405468,0.4813248,0.6694186,0.5121938,-0.3302549,0.5650007,0.7543138,-0.05212121,0.05817187,0.9354647,-0.3094082,0.1605878,-0.1909819,-0.6464517,0.2865888,0.2834783,0.07305686,-0.04021243,-0.501451,-0.4957709,-0.06886283,0.2040392,-0.08233755,0.2472457,-0.3303955,-0.5797644,-0.5507128,-0.5490683,-0.06697421,-0.07244742,0.9458642
2017-28-4--14-00-24,5,-0.2819706,0.8326775,0.07344118,-0.5761016,0.8172953,-0.08465471,-0.3694614,0.7528353,-0.04793144,-0.3198198,0.4429818,0.6259784,0.5564473,-0.393294,0.6053576,0.6919346,-0.009400705,0.08568767,0.9060196,-0.3349638,0.2441015,-0.2241764,-0.6544713,0.2806268,0.2752705,0.1315693,-0.05996912,-0.5051978,-0.5539373,-0.07186404,0.2103842,-0.07722149,0.2385852,-0.3336122,-0.5794197,-0.5488359,-0.5521647,-0.06117625,-0.08175279,0.9458642
2017-28-4--14-00-24,5,-0.3211722,0.8342215,0.1075062,-0.5648752,0.8114814,-0.1233861,-0.3723797,0.7513093,-0.03648579,-0.3991771,0.3666822,0.5885099,0.5998817,-0.4653936,0.6266967,0.6230463,0.04973306,0.1100231,0.858563,-0.343147,0.3647119,-0.2815053,-0.6595914,0.2820053,0.2751125,0.1799293,-0.09198081,-0.5161435,-0.6169908,-0.07637069,0.2212204,-0.06294589,0.2207197,-0.3431776,-0.5788184,-0.5460756,-0.5539259,-0.04914545,-0.08444078,0.9458642
2017-28-4--14-00-24,5,-0.3429349,0.8287683,0.1058234,-0.5601402,0.8036881,-0.1459836,-0.3795628,0.7418116,-0.04190687,-0.4689215,0.3393721,0.5431048,0.608257,-0.5022408,0.6441489,0.5722867,0.07289975,0.1548449,0.8467429,-0.3557973,0.3639477,-0.3286774,-0.6618484,0.2872652,0.2694192,0.2293869,-0.1063313,-0.5276795,-0.6681513,-0.08146995,0.2297841,-0.0439655,0.2043326,-0.3542402,-0.5849118,-0.5452437,-0.5541486,-0.02306821,-0.07379717,0.9458642
2017-28-4--14-00-25,5,-0.300391,0.8260871,0.1012449,-0.5457053,0.8043565,-0.1242274,-0.3516311,0.7452043,-0.03893609,-0.4211277,0.3900149,0.5363979,0.6187223,-0.4739256,0.6169255,0.6259412,0.05472838,0.1189645,0.8737996,-0.3085365,0.3565486,-0.313889,-0.6506318,0.2772152,0.2700146,0.2166286,-0.1044658,-0.5071335,-0.6455473,-0.08344601,0.2263807,-0.04439507,0.2040228,-0.3176537,-0.5666523,-0.5470464,-0.5564505,-0.03015752,-0.08253178,0.9458642
2017-28-4--14-00-25,5,-0.2616663,0.8319477,0.1127891,-0.5060102,0.8158442,-0.1054505,-0.3038098,0.7611353,-0.03468475,-0.3892207,0.3486088,0.5928065,0.6128293,-0.4587282,0.5874543,0.6655244,0.03928285,0.08133193,0.8952535,-0.2495623,0.3600347,-0.2490396,-0.5965548,0.2774116,0.2793182,0.1893745,-0.1033924,-0.4636367,-0.5815786,-0.07641505,0.2215499,-0.06327934,0.2085004,-0.2942089,-0.5394515,-0.5504,-0.5559331,-0.03071041,-0.0855846,0.9458642
2017-28-4--14-00-25,5,-0.2177384,0.8315415,0.1166029,-0.4651078,0.8171204,-0.1027274,-0.260533,0.7628081,-0.03193234,-0.3793173,0.3394542,0.607147,0.6101326,-0.4639872,0.5788599,0.66983,0.03106073,0.09070174,0.8919138,-0.2681464,0.3526479,-0.1983154,-0.5509433,0.2779623,0.2824033,0.1746289,-0.103817,-0.4175915,-0.528639,-0.07475004,0.2208279,-0.06906106,0.2096741,-0.2692107,-0.5096027,-0.5510622,-0.5530064,-0.02830534,-0.0904284,0.9458642
2017-28-4--14-00-25,5,-0.1652675,0.8240583,0.1072395,-0.4217894,0.8096174,-0.109371,-0.226101,0.7445081,-0.03474165,-0.3845012,0.3886836,0.5617409,0.6209115,-0.4531442,0.6100003,0.649161,0.03391114,0.1304734,0.8715232,-0.3374578,0.3309778,-0.165645,-0.5234287,0.2723069,0.2813035,0.1880009,-0.100565,-0.3870917,-0.498831,-0.07576145,0.2227879,-0.06416278,0.2137778,-0.2576582,-0.4900906,-0.5536903,-0.5505001,-0.02186659,-0.09244286,0.9458642
2017-28-4--14-00-25,5,-0.1491209,0.8130644,0.1155313,-0.3953963,0.8004873,-0.1175173,-0.2080806,0.7355902,-0.02883969,-0.3882228,0.3909239,0.5389127,0.6372085,-0.4633984,0.6440432,0.6069431,0.04572197,0.142723,0.8582419,-0.3489053,0.3483046,-0.1720327,-0.5114873,0.2650653,0.2778831,0.2129931,-0.08356079,-0.3823218,-0.4915537,-0.07686398,0.2312972,-0.05223529,0.2165962,-0.2615072,-0.4928242,-0.5547531,-0.5448178,-0.01066241,-0.09222635,0.9458642
2017-28-4--14-00-26,5,-0.1650853,0.8084015,0.1259553,-0.4031327,0.7995144,-0.1207679,-0.2232895,0.7308576,-0.02027816,-0.3944591,0.3902053,0.5218534,0.6479281,-0.4762441,0.653994,0.5824758,0.07877456,0.162617,0.8397681,-0.375082,0.3572937,-0.1977929,-0.5246802,0.262257,0.2793345,0.231985,-0.08139081,-0.4023589,-0.5123636,-0.07783884,0.234503,-0.04274515,0.2182198,-0.2749034,-0.5067428,-0.5545287,-0.5466764,-0.0062083,-0.07824969,0.9458642
2017-28-4--14-00-26,5,-0.2129468,0.8044686,0.1344202,-0.4364724,0.7979201,-0.1229048,-0.2616464,0.7274367,-0.01537881,-0.4149527,0.3659263,0.5160107,0.6539459,-0.4810963,0.6589368,0.5704689,0.09441342,0.1723817,0.8285161,-0.3782867,0.3751599,-0.2355314,-0.5665702,0.2653717,0.2807248,0.238716,-0.08654843,-0.4448995,-0.561402,-0.08131153,0.2356479,-0.03283342,0.2180163,-0.2955368,-0.5378171,-0.5515243,-0.5528774,-0.008041194,-0.04918586,0.9458642
2017-28-4--14-00-26,5,-0.2540712,0.8113398,0.1395274,-0.4768957,0.7950267,-0.1256911,-0.3058121,0.7290949,-0.01046879,-0.4136934,0.3777893,0.5147052,0.6490082,-0.4861296,0.6716291,0.5518035,0.09002933,0.1633848,0.8205625,-0.3840497,0.3904977,-0.2754273,-0.6013331,0.271879,0.2733484,0.2556414,-0.07818547,-0.4814744,-0.6094046,-0.08241481,0.2373067,-0.02307534,0.2209462,-0.313804,-0.5538032,-0.5502657,-0.5533838,-0.003596867,-0.0513507,0.9458642
2017-28-4--14-00-26,5,-0.268401,0.7963849,0.1966977,-0.5244623,0.7765682,-0.144438,-0.3386514,0.7716201,0.004252421,-0.3885452,0.2581289,0.5706346,0.6758537,-0.4830436,0.6694242,0.5607394,0.06412109,0.09963375,0.8204743,-0.2845249,0.4857371,-0.3176413,-0.6394512,0.2713585,0.2613985,0.269604,-0.07528827,-0.5087778,-0.6471732,-0.08567628,0.2341027,-0.01368271,0.2235137,-0.3254499,-0.5649176,-0.5501795,-0.5544806,-0.0006262026,-0.05864624,0.9458642
2017-28-4--14-00-26,5,-0.1640213,0.7116876,0.1866518,-0.5468171,0.6887784,-0.2033203,-0.3920805,0.7974436,0.008670635,-0.483705,0.2556266,0.3479863,0.7613082,-0.3528619,0.7872496,0.5051726,0.02296189,0.05835161,0.8218228,-0.2110122,0.5260004,-0.3910159,-0.7284515,0.2664219,0.2291332,0.3194293,-0.0435654,-0.5311606,-0.6866343,-0.09001392,0.2298247,-0.001795649,0.2228476,-0.3343416,-0.5722019,-0.548104,-0.5552891,4.016093e-05,-0.06596935,0.9458642
2017-28-4--14-00-27,5,-0.03273414,0.4219468,0.08957361,-0.5240983,0.5060518,-0.2466889,-0.44685,0.7716671,0.01082688,-0.4809361,0.6858412,-0.05405834,0.5435071,-0.1840738,0.9350943,0.2625123,0.151006,0.08809204,0.7998028,-0.281306,0.5228979,-0.4140242,-0.8478928,0.2859846,0.2106269,0.3846044,0.01425539,-0.5617431,-0.7323657,-0.09308281,0.2223966,0.009108329,0.2294952,-0.3512024,-0.5823724,-0.5499534,-0.5562201,0.003848837,-0.07032435,0.9458642
2017-28-4--14-00-27,5,-0.08648411,0.2723033,0.1001902,-0.6106997,0.3584977,-0.2400347,-0.4674808,0.7589294,0.027113,-0.4489472,0.7354724,-0.2016394,0.4656914,-0.0610954,0.9861557,0.1145077,0.1032099,0.08884812,0.7555788,-0.3131854,0.568438,-0.4645142,-0.9344401,0.2776282,0.2217514,0.3900199,0.09685482,-0.5988868,-0.7564443,-0.09495816,0.2186176,0.01025992,0.241911,-0.363554,-0.6030889,-0.549489,-0.5565077,-0.00388832,-0.07313731,0.9458642
2017-28-4--14-00-27,5,-0.1251361,0.2383851,0.09163842,-0.6396103,0.3289705,-0.2633206,-0.4731532,0.7529201,0.03737202,-0.4539245,0.757706,-0.2230644,0.4124033,-0.003196323,0.9940147,0.07311579,0.08110853,0.126881,0.7589088,-0.3205332,0.5524647,-0.5007995,-0.9510189,0.2656702,0.2309154,0.3925318,0.1172906,-0.6040995,-0.7749323,-0.08970426,0.2158094,0.007161583,0.2410474,-0.3630739,-0.6035475,-0.546293,-0.5564198,-0.00240528,-0.07140526,0.9458642
2017-28-4--14-00-27,5,-0.1229179,0.2007038,0.06120777,-0.5692388,0.4033316,-0.2757188,-0.46436,0.7546858,0.03116181,-0.4440831,0.795482,-0.2639613,0.3167382,-0.04260577,0.9718164,0.1833018,0.1419796,0.1171178,0.7778999,-0.32358,0.5257862,-0.4778084,-0.9204407,0.2643062,0.2055432,0.389303,0.06492804,-0.5950134,-0.760923,-0.08719207,0.213507,0.0009926971,0.245821,-0.3363962,-0.5963092,-0.5428439,-0.556434,-0.01652892,-0.06836323,0.9458642
2017-28-4--14-00-27,5,-0.06681795,0.1799384,0.01542255,-0.4920292,0.4148688,-0.2452726,-0.4073649,0.7517416,0.01622527,-0.4351794,0.8049208,-0.2716847,0.2981761,-0.06004257,0.9565195,0.2081639,0.1952771,0.1190583,0.7905201,-0.3403608,0.495033,-0.4074466,-0.8559104,0.2607807,0.2045536,0.3618222,0.06808015,-0.5584967,-0.7082198,-0.08435155,0.2154772,-0.01086801,0.2431368,-0.2756965,-0.5775102,-0.5212392,-0.5571474,-0.06088564,-0.06439631,0.9458642
2017-28-4--14-00-28,5,0.03432213,0.09808502,-0.04005161,-0.428498,0.3500303,-0.2571722,-0.2815589,0.7344948,-0.009772856,-0.3509466,0.8421284,-0.3071309,0.2707894,0.02217112,0.9715697,0.1299642,0.1966472,0.1251565,0.8046497,-0.3635702,0.4524285,-0.2768097,-0.7805834,0.2377246,0.2256564,0.310409,0.10617,-0.4801127,-0.5851626,-0.0895277,0.2109747,-0.04407704,0.2347978,-0.2167473,-0.5325702,-0.546626,-0.5632637,-0.06228019,-0.07201023,0.9458642
2017-28-4--14-00-28,5,0.1510962,0.05529497,-0.08714189,-0.3514826,0.3195243,-0.2934379,-0.1510586,0.7185819,-0.03709925,-0.3381277,0.8396156,-0.3268586,0.2718065,0.1196556,0.974238,0.07058676,0.1776524,0.1469256,0.7961007,-0.4061594,0.4238766,-0.1426487,-0.6587595,0.2213159,0.256759,0.2557269,0.1157552,-0.395469,-0.4515418,-0.08177394,0.2211571,-0.07306956,0.216228,-0.173047,-0.4660168,-0.5457333,-0.5588412,-0.06325532,-0.09355585,0.9458642
2017-28-4--14-00-28,5,0.2498467,0.01324371,-0.1262469,-0.2807435,0.2905604,-0.2848749,-0.06099329,0.7023569,-0.06608576,-0.3772962,0.8225465,-0.3468012,0.2465638,0.1520047,0.9633483,0.02943581,0.2190623,0.1588305,0.7882145,-0.4413566,0.3983656,-0.02290917,-0.5832534,0.2167578,0.290494,0.2009738,0.1111581,-0.3388112,-0.3576226,-0.07721297,0.2392652,-0.07925554,0.1994838,-0.1508335,-0.4463736,-0.5464119,-0.5258238,-0.05481311,-0.1562283,0.9458642
2017-28-4--14-00-28,5,0.3117731,-0.05285372,-0.1468485,-0.2398081,0.2613963,-0.2825429,0.0004451009,0.6873947,-0.08892071,-0.3931994,0.807829,-0.3885105,0.2046124,0.1822633,0.951802,-0.01145962,0.2464179,0.1656539,0.7764609,-0.4608932,0.3965409,0.05507867,-0.5366263,0.1972909,0.3152102,0.1391613,0.1062173,-0.308737,-0.2987433,-0.07700602,0.2459676,-0.09274283,0.1797235,-0.1379076,-0.4172876,-0.5485006,-0.5312381,-0.05383663,-0.1217047,0.9458642
2017-28-4--14-00-28,5,0.3412378,-0.09547061,-0.1552069,-0.2325733,0.254424,-0.3015098,0.04289945,0.6726843,-0.1139106,-0.3746588,0.8023148,-0.4150594,0.2089201,0.2117659,0.9528778,-0.02316864,0.2159683,0.1684639,0.7744545,-0.4783539,0.3781767,0.09777455,-0.5083991,0.1768101,0.3355644,0.09781794,0.09881663,-0.2878613,-0.2512591,-0.07671955,0.2519705,-0.09929141,0.1649195,-0.1299024,-0.4236217,-0.5511242,-0.5183505,-0.04696983,-0.1225878,0.9458642
2017-28-4--14-00-29,5,0.3717202,-0.08233428,-0.2007494,-0.2108203,0.2468578,-0.3073332,0.07663288,0.6630181,-0.1280914,-0.3993605,0.8112494,-0.3684554,0.2159314,0.2270142,0.9478882,-0.0371346,0.2204393,0.173572,0.7709912,-0.4893859,0.3687097,0.1270031,-0.4851452,0.1667937,0.35026,0.08354757,0.09021083,-0.2696808,-0.218338,-0.07466573,0.2548783,-0.1093497,0.1522028,-0.1233268,-0.4201304,-0.5507773,-0.5125369,-0.05290061,-0.1197222,0.9458642
2017-28-4--14-00-29,5,0.4088108,-0.06342643,-0.2355726,-0.1824479,0.2479971,-0.3105586,0.1020673,0.6581181,-0.1312191,-0.4444609,0.7846802,-0.3662799,0.2292827,0.2273523,0.9468743,-0.03304157,0.2250518,0.1778765,0.7698393,-0.4932061,0.363944,0.1498286,-0.4637723,0.1600645,0.3523329,0.06351155,0.08356486,-0.2541422,-0.1954668,-0.07375137,0.2537756,-0.1152115,0.146789,-0.1168065,-0.4122694,-0.5522231,-0.5101815,-0.05826664,-0.1216994,0.9458642
2017-28-4--14-00-29,5,0.4087726,-0.08259428,-0.2321636,-0.1730011,0.2465427,-0.3040279,0.1137218,0.6566107,-0.1317462,-0.403415,0.7976459,-0.3763647,0.2436535,0.2307081,0.9455915,-0.03800085,0.226244,0.183646,0.7744662,-0.4924762,0.3520559,0.1536603,-0.4496238,0.1508328,0.3548089,0.05557516,0.08903676,-0.2458746,-0.1781673,-0.07192151,0.2506647,-0.119189,0.1462415,-0.111129,-0.3890592,-0.5550776,-0.5150523,-0.06084142,-0.1268869,0.9458642
2017-28-4--14-00-29,5,0.402247,-0.09029624,-0.2152833,-0.1708357,0.2437816,-0.3041489,0.1202425,0.6546555,-0.1279468,-0.3918409,0.8097903,-0.3732485,0.2266849,0.2343475,0.9453472,-0.04060733,0.2230492,0.1864696,0.7731249,-0.4933863,0.3522455,0.1516886,-0.4372543,0.1463913,0.3533611,0.07011685,0.09175137,-0.2392329,-0.172259,-0.07225398,0.2496014,-0.1187607,0.1472872,-0.1087954,-0.3733834,-0.5550775,-0.5211058,-0.06171711,-0.1163516,0.9458642
2017-28-4--14-00-29,5,0.3927199,-0.09483907,-0.1946842,-0.1583586,0.2464886,-0.3013266,0.1231116,0.6580595,-0.1206877,-0.3828112,0.8138436,-0.375749,0.2234433,0.2270055,0.9464487,-0.03312172,0.2271701,0.1850712,0.7751338,-0.4898929,0.353442,0.1446393,-0.420798,0.1460553,0.3431815,0.08884434,0.09198713,-0.2301238,-0.1708649,-0.07304685,0.2494446,-0.1141946,0.1530559,-0.1027359,-0.369085,-0.5560136,-0.5198674,-0.0550561,-0.1109959,0.9458642
2017-28-4--14-00-30,5,0.3788612,-0.06932146,-0.191822,-0.1466329,0.2417936,-0.2902381,0.1238357,0.6619437,-0.1088707,-0.3784295,0.825743,-0.3426917,0.2397961,0.2222296,0.9430011,-0.03678292,0.2449694,0.1866881,0.7732835,-0.4867393,0.3609226,0.1319334,-0.4190945,0.1474223,0.3410652,0.1156053,0.09292797,-0.221962,-0.1744114,-0.07268047,0.2508864,-0.1080809,0.1598556,-0.09604203,-0.3574602,-0.5561775,-0.5176854,-0.04951376,-0.1229149,0.9458642
2017-28-4--14-00-30,5,0.3570505,-0.01482617,-0.1965333,-0.1279781,0.2457631,-0.2889172,0.1207453,0.6699399,-0.09328236,-0.3926638,0.8387091,-0.2762274,0.2570616,0.2124106,0.9395627,-0.0226795,0.2675617,0.189811,0.7730957,-0.473904,0.3764437,0.1140593,-0.4221673,0.152003,0.3343436,0.1524072,0.08341931,-0.2139727,-0.1851827,-0.07232456,0.2497264,-0.107386,0.1645972,-0.09375606,-0.3454096,-0.5564871,-0.5205502,-0.04619027,-0.1293441,0.9458642
2017-28-4--14-00-30,5,0.3240058,0.04466063,-0.1953791,-0.1180428,0.2559898,-0.2868914,0.1112004,0.6784889,-0.08026618,-0.4093082,0.8447632,-0.1927365,0.2858227,0.2018328,0.9387382,-0.003306713,0.2793265,0.195529,0.7805496,-0.4595153,0.3759741,0.1058842,-0.4265793,0.1667781,0.3251882,0.1871531,0.07664916,-0.209921,-0.1964686,-0.07170309,0.2463572,-0.1071704,0.1702874,-0.09326468,-0.3429359,-0.5568469,-0.5222349,-0.04577521,-0.1354152,0.9458642
2017-28-4--14-00-30,5,0.3013836,0.08366581,-0.1888555,-0.1229376,0.2571875,-0.2801625,0.09968865,0.6829467,-0.06766758,-0.4118922,0.8439025,-0.1484057,0.3100794,0.1970792,0.9393223,0.001546183,0.2807688,0.1976947,0.7843733,-0.4493323,0.379178,0.07937829,-0.4357779,0.1685935,0.3199172,0.2105525,0.0814051,-0.2126691,-0.2069419,-0.07120703,0.2419908,-0.1039644,0.1791932,-0.09579189,-0.3435968,-0.5582613,-0.5235094,-0.04495511,-0.1402973,0.9458642
