DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--11-24-22,5,-0.5965595,-0.6623424,-0.4900655,-0.9738886,-0.6576961,-0.1634757,-0.7970083,0.06088221,-0.3876005,-0.03721373,0.8905659,-0.3282008,-0.3127168,0.09453755,0.8627647,-0.4437946,-0.2230384,-0.0767399,0.8074557,-0.4852856,-0.3265338,-0.3523455,-0.7276874,-0.30976,-0.3323468,-0.2556184,0.07356677,-0.443948,-0.5016918,-0.3423085,0.01950002,-0.01183,-0.04171865,-0.4671214,-0.5956401,-0.5956656,-0.5786345,-0.2068879,-0.1029898,1
2017-28-4--11-24-23,5,-0.6578204,-0.7110851,-0.5332261,-1.008029,-0.6977597,-0.2358999,-0.8206794,-0.04373008,-0.4052953,0.01574082,0.9232056,-0.1791566,-0.339627,0.109534,0.9165063,-0.2748256,-0.2692386,-0.07775604,0.8066111,-0.4912932,-0.3193172,-0.3778353,-0.7483392,-0.4084641,-0.424022,-0.2880326,0.05300657,-0.4359545,-0.5296855,-0.4035416,-0.04934478,-0.005828372,-0.0673805,-0.4751643,-0.6108961,-0.6016921,-0.5842553,-0.2273052,-0.1094125,1
2017-28-4--11-24-23,5,-0.6895184,-0.7497919,-0.5389622,-1.02125,-0.7420006,-0.2647555,-0.8415681,-0.123747,-0.4215253,0.2110821,0.9183454,-0.08085454,-0.3248825,0.08408963,0.9375734,-0.1178109,-0.3162367,-0.05901971,0.8162603,-0.4803266,-0.3154712,-0.3911985,-0.7607924,-0.4780135,-0.491158,-0.2994654,0.03046746,-0.431982,-0.5604271,-0.4523958,-0.1081101,-0.005275488,-0.09127133,-0.4831689,-0.6320837,-0.6053243,-0.5862472,-0.2475685,-0.1147577,1
2017-28-4--11-24-23,5,-0.703719,-0.8084927,-0.5543743,-1.020982,-0.7789934,-0.2836568,-0.8714491,-0.2021304,-0.43833,0.2666387,0.8797877,-0.01196846,-0.3933627,0.1373311,0.9586795,0.00418998,-0.249111,-0.05297058,0.8203148,-0.4692707,-0.3225877,-0.4118082,-0.7922881,-0.543049,-0.5500909,-0.327055,0.009445006,-0.4240763,-0.601108,-0.5012012,-0.1689208,-0.004388263,-0.122325,-0.4895944,-0.6471445,-0.6060554,-0.5950842,-0.2630922,-0.1153749,1
2017-28-4--11-24-23,5,-0.7101285,-0.8096657,-0.5440265,-1.00676,-0.7872353,-0.2775623,-0.8951879,-0.2404128,-0.4507612,0.2170597,0.8841591,0.03313148,-0.4123712,0.1557409,0.9621986,0.04658562,-0.2185142,-0.07013244,0.7937456,-0.5087122,-0.3259774,-0.3999255,-0.7956893,-0.5525259,-0.5595819,-0.338319,0.02549999,-0.427942,-0.6190094,-0.5427179,-0.1961251,-0.02318235,-0.1445922,-0.5151675,-0.6738309,-0.6290735,-0.6126627,-0.2811609,-0.1255496,1
2017-28-4--11-24-23,5,-0.7111432,-0.8094101,-0.5501432,-0.9930795,-0.7907028,-0.2777191,-0.8923776,-0.2431474,-0.4499083,0.2251487,0.8856261,0.03791507,-0.4043969,0.1898368,0.9661483,0.06852442,-0.1606984,-0.06468355,0.7971091,-0.5031983,-0.3274518,-0.4083118,-0.784774,-0.555625,-0.5737649,-0.3563625,0.03088194,-0.4190485,-0.6140116,-0.5952427,-0.2119309,-0.04051882,-0.1399832,-0.5397673,-0.6841917,-0.6513661,-0.6354779,-0.2985508,-0.1479816,1
2017-28-4--11-24-24,5,-0.711175,-0.8092263,-0.5503933,-0.9929932,-0.7899554,-0.2781529,-0.8844372,-0.2350946,-0.4489706,0.2197195,0.8872382,0.03710765,-0.4039242,0.1814793,0.9695386,0.06413294,-0.1514833,-0.06465445,0.7993124,-0.5026099,-0.3229596,-0.4158553,-0.7825629,-0.5586063,-0.5735725,-0.3576733,0.02895056,-0.3939376,-0.6013041,-0.6247087,-0.2086304,-0.0469999,-0.1366882,-0.5395379,-0.6807171,-0.6575029,-0.6418036,-0.3065713,-0.1518062,1
2017-28-4--11-24-24,5,-0.7114577,-0.810056,-0.5525306,-0.995829,-0.7879388,-0.2777585,-0.871695,-0.2258121,-0.4437879,0.2218771,0.8875123,0.03562241,-0.4022731,0.1767731,0.9699915,0.06680503,-0.1529865,-0.05001204,0.8072793,-0.489769,-0.3254614,-0.4229932,-0.7839022,-0.5555723,-0.570604,-0.3629571,0.02074734,-0.3580664,-0.5935944,-0.6430391,-0.1996347,-0.04449553,-0.132835,-0.5310769,-0.6659222,-0.6474615,-0.6324118,-0.2985477,-0.1463135,1
2017-28-4--11-24-24,5,-0.7107247,-0.8085673,-0.5546131,-0.9925888,-0.7842038,-0.2773179,-0.8343824,-0.1925218,-0.4137482,0.2277026,0.8860711,0.0255105,-0.4029625,0.1335501,0.9816025,0.05532588,-0.1247394,-0.03026476,0.8216941,-0.4664634,-0.3260593,-0.4193108,-0.7751944,-0.55652,-0.5641648,-0.3449373,0.02314436,-0.3099452,-0.5660692,-0.6532829,-0.1909595,-0.01513714,-0.1059995,-0.500567,-0.6443834,-0.6225005,-0.612641,-0.2686568,-0.1245468,1
2017-28-4--11-24-24,5,-0.7085368,-0.773762,-0.5437434,-1.016589,-0.7161279,-0.2710208,-0.7951024,-0.1052907,-0.3986757,0.1917522,0.909276,-0.1157551,-0.3507833,0.02309584,0.9780016,0.01141141,-0.2070006,-0.000554483,0.8475956,-0.4207851,-0.3232973,-0.4152659,-0.7681698,-0.5132728,-0.5002528,-0.3107715,0.02580094,-0.2799797,-0.5322804,-0.5967876,-0.1361716,0.02656223,-0.07740431,-0.4654677,-0.6178868,-0.5948588,-0.5846152,-0.2342744,-0.09062676,1
2017-28-4--11-24-24,5,-0.6436824,-0.6919709,-0.4972455,-0.9866563,-0.6323754,-0.2038745,-0.7680713,0.003872037,-0.3941893,0.1614937,0.9327176,-0.1247676,-0.2973058,-0.01395919,0.9475294,0.003931425,-0.3193395,0.008073433,0.8612401,-0.3915393,-0.3238786,-0.3884045,-0.7272736,-0.4342494,-0.4192536,-0.2796746,0.06334341,-0.2747827,-0.5119555,-0.4859688,-0.04775071,0.04856155,-0.06510875,-0.4357427,-0.5872614,-0.5713711,-0.5611027,-0.2025432,-0.07238739,1
2017-28-4--11-24-25,5,-0.5771945,-0.6011728,-0.4316473,-0.9199511,-0.5731885,-0.1118386,-0.742672,0.1292874,-0.394153,0.09265974,0.9419966,-0.1759111,-0.270392,-0.0139057,0.9368739,-0.1395158,-0.320327,0.02102133,0.8715182,-0.3651867,-0.3265776,-0.3530473,-0.6961572,-0.3257579,-0.3060946,-0.2394511,0.08407164,-0.2577248,-0.4898928,-0.3713349,0.06473696,0.05205794,-0.05950848,-0.4020406,-0.5572144,-0.5447899,-0.5306336,-0.1653241,-0.04111713,1
2017-28-4--11-24-25,5,-0.5221221,-0.4874967,-0.3604777,-0.8518289,-0.4636209,-0.04162595,-0.7135971,0.2963349,-0.3834438,0.03945047,0.9168939,-0.2978928,-0.2626958,-0.0400512,0.8969754,-0.2870217,-0.3338406,0.04630374,0.8888625,-0.3080525,-0.3359807,-0.3222621,-0.6467041,-0.1823423,-0.1690532,-0.20823,0.1012478,-0.221174,-0.4644108,-0.276608,0.1865156,0.04933723,-0.0466447,-0.3509648,-0.4928547,-0.5150197,-0.5124133,-0.1197518,0.003788598,1
2017-28-4--11-24-25,5,-0.4718987,-0.3738267,-0.3025295,-0.7787981,-0.3639199,0.01275375,-0.678647,0.4574896,-0.3473456,0.0914885,0.8855794,-0.3960028,-0.2248573,-0.0478829,0.8769252,-0.3793941,-0.291152,0.07556713,0.9162957,-0.1964296,-0.3407449,-0.2957418,-0.6013733,-0.04560256,-0.04576898,-0.1839426,0.1237258,-0.1932623,-0.4363588,-0.2148042,0.2855297,0.03763412,-0.01838181,-0.2973174,-0.4291679,-0.5095234,-0.5115627,-0.07674304,0.05405772,1
2017-28-4--11-24-25,5,-0.4186145,-0.2860562,-0.2575468,-0.7228528,-0.2952797,0.06356001,-0.6495075,0.5879472,-0.2830151,0.003921795,0.873273,-0.424663,-0.2388308,-0.08893772,0.8371816,-0.4801322,-0.2463537,0.1103384,0.9313945,-0.06261033,-0.3411888,-0.2767601,-0.5914107,0.05833423,0.04519081,-0.1484503,0.1605029,-0.4140396,-0.4231016,-0.02906537,0.3391895,0.008693189,0.02235471,-0.2837566,-0.4112312,-0.5189332,-0.5223715,-0.05069593,0.08407968,1
2017-28-4--11-24-25,5,-0.4064544,-0.2391597,-0.2636308,-0.7374982,-0.2621281,0.07193866,-0.6331986,0.66353,-0.2057183,-0.03800028,0.8840393,-0.4410523,-0.1500109,-0.1503099,0.8121473,-0.4998264,-0.2607628,0.1369907,0.9362145,0.05313292,-0.319238,-0.2838807,-0.6020448,0.1244175,0.0901804,-0.1095262,0.1937352,-0.4840783,-0.4311715,-0.003131866,0.3530927,-0.01913806,0.06356865,-0.3202481,-0.4425905,-0.5282063,-0.5316322,-0.08085239,0.08316192,1
2017-28-4--11-24-26,5,-0.4360838,-0.2349488,-0.2675871,-0.8042572,-0.2584542,0.04642916,-0.6324766,0.6788584,-0.173366,-0.02346216,0.8820797,-0.4566348,-0.1134445,-0.1851836,0.7781546,-0.4987172,-0.333862,0.1559714,0.9259417,0.08877556,-0.3323009,-0.3104438,-0.6277099,0.1380095,0.08880103,-0.0972138,0.1945371,-0.540951,-0.4397716,0.01405132,0.3455603,-0.03639872,0.08195164,-0.4292344,-0.4844346,-0.496237,-0.5401347,-0.2108514,0.03966399,1
2017-28-4--11-24-26,5,-0.4696247,-0.2442641,-0.3192877,-0.8340511,-0.2662214,-0.01578324,-0.6495498,0.671095,-0.2148003,0.01832279,0.8790979,-0.4669537,-0.09383735,-0.1958755,0.7818232,-0.5011407,-0.3150291,0.1597854,0.9277064,0.1024643,-0.3214509,-0.3369307,-0.6567098,0.1267971,0.07700658,-0.1271231,0.1546505,-0.5714663,-0.4620413,0.01019967,0.3337648,-0.0749529,0.05469378,-0.4908262,-0.5059519,-0.4798422,-0.5527,-0.2612318,0.001153544,1
2017-28-4--11-24-26,5,-0.5043205,-0.2712518,-0.3986882,-0.8412092,-0.2842072,-0.09539595,-0.6843103,0.6401762,-0.3288924,0.0225385,0.8686723,-0.4806425,-0.1178271,-0.1908009,0.7733479,-0.5363808,-0.2789689,0.1449083,0.932921,0.05976274,-0.3241735,-0.3620265,-0.6902636,0.1092675,0.06455004,-0.213722,0.06716234,-0.6009567,-0.4883194,-0.003829837,0.3243985,-0.1407652,-0.03333712,-0.5171959,-0.5238336,-0.5137377,-0.5690546,-0.2974043,-0.03805418,1
2017-28-4--11-24-26,5,-0.5532106,-0.3067456,-0.499687,-0.8634001,-0.3107864,-0.1871379,-0.7413553,0.5739671,-0.4841116,0.04732152,0.8653471,-0.4740364,-0.1556423,-0.19464,0.7686602,-0.5184886,-0.3200724,0.1197324,0.9408619,-0.03752011,-0.3146989,-0.382221,-0.7131615,0.0748986,0.04076552,-0.3265906,-0.0384767,-0.6143621,-0.5260258,-0.03832972,0.3050165,-0.2285515,-0.1553602,-0.5695822,-0.5786362,-0.5058279,-0.5970268,-0.3929633,-0.1226916,1
2017-28-4--11-24-26,5,-0.6047301,-0.3536072,-0.6101704,-0.9283736,-0.3505352,-0.2777058,-0.8075251,0.4672717,-0.6016054,0.09995455,0.8910434,-0.4109641,-0.1648006,-0.133003,0.8211064,-0.4724889,-0.291288,0.07939392,0.9315003,-0.1405562,-0.3259566,-0.4027763,-0.7363701,0.01413083,-0.01184356,-0.4154314,-0.1146311,-0.6121937,-0.568299,-0.09233582,0.2633977,-0.2818826,-0.2554317,-0.6007035,-0.6291409,-0.5094098,-0.6182498,-0.4488117,-0.1812121,1
2017-28-4--11-24-27,5,-0.6269209,-0.4235115,-0.6720452,-1.016208,-0.4319165,-0.3330749,-0.845556,0.3343852,-0.6470197,0.1490445,0.9149293,-0.3384505,-0.1616832,-0.04558869,0.8568112,-0.427778,-0.2842574,0.04492533,0.9170042,-0.2302294,-0.3226134,-0.4155318,-0.7782835,-0.06844485,-0.1046032,-0.4622251,-0.148028,-0.5971401,-0.601297,-0.1671764,0.1919432,-0.2925684,-0.3054546,-0.6236701,-0.6577783,-0.5116878,-0.6390226,-0.4683014,-0.2221875,1
2017-28-4--11-24-27,5,-0.6333113,-0.5052484,-0.7119399,-1.078584,-0.4954441,-0.3949181,-0.8397442,0.2155091,-0.6138716,0.1750048,0.9446998,-0.2372069,-0.1436958,0.006943631,0.9165422,-0.2768491,-0.2885425,0.02957681,0.9119931,-0.2581951,-0.3173783,-0.4071265,-0.802001,-0.1952093,-0.2371961,-0.4426457,-0.1252504,-0.594633,-0.6029596,-0.2935673,0.06677127,-0.2859877,-0.2723516,-0.6319239,-0.6551297,-0.5240514,-0.7717526,-0.5180894,-0.2540616,1
2017-28-4--11-24-27,5,-0.6551749,-0.5378443,-0.7720538,-1.118585,-0.5369951,-0.4228019,-0.8199893,0.138018,-0.5879775,0.2747952,0.9476501,-0.1162467,-0.113726,-0.007240395,0.9282635,-0.1660031,-0.3327423,0.0304467,0.9087657,-0.2596119,-0.3252991,-0.406614,-0.8080998,-0.3006228,-0.3187101,-0.4116498,-0.1055712,-0.6050183,-0.598986,-0.3943251,-0.03578234,-0.281677,-0.2376312,-0.6289011,-0.6982519,-0.532467,-0.8728814,-0.5492262,-0.2881541,1
2017-28-4--11-24-27,5,-0.6570054,-0.5116025,-0.8092057,-1.145128,-0.5665908,-0.4860678,-0.8091838,0.09449065,-0.5886912,0.3061287,0.9351171,-0.05020795,-0.1712321,-0.01105262,0.9381,-0.09935278,-0.331625,0.02387406,0.9109017,-0.2740245,-0.3075691,-0.3955747,-0.8344591,-0.3560339,-0.3779023,-0.4002163,-0.1264813,-0.6133848,-0.6083414,-0.4426876,-0.09009862,-0.2762816,-0.221971,-0.6106466,-0.6987312,-0.5293381,-0.9338109,-0.5572497,-0.2970582,1
2017-28-4--11-24-27,5,-0.6157406,-0.4230182,-0.8401071,-1.174571,-0.5145828,-0.5927155,-0.8091548,0.07555318,-0.5967545,0.2926487,0.9236521,0.05993988,-0.2400642,0.01485313,0.9518412,0.03173564,-0.3045826,0.02499828,0.9071779,-0.2893414,-0.3044417,-0.3628345,-0.8661799,-0.3599969,-0.4207523,-0.3892853,-0.1672514,-0.6179505,-0.6113942,-0.4638045,-0.1137619,-0.2797924,-0.2192378,-0.6090813,-0.7073348,-0.5339971,-0.9516113,-0.5601499,-0.3002203,1
2017-28-4--11-24-28,5,-0.6100338,-0.4222792,-0.8412152,-1.166729,-0.4685588,-0.6711606,-0.8158254,0.08683503,-0.5968439,0.3207736,0.9293816,0.05506766,-0.1741313,-0.03700997,0.9564003,0.1041224,-0.2703466,0.02853258,0.9162239,-0.2903018,-0.2746716,-0.373353,-0.8969238,-0.3476925,-0.4261725,-0.3885883,-0.2088492,-0.6321926,-0.6326659,-0.4617355,-0.1079433,-0.2786671,-0.2146636,-0.6081086,-0.7118015,-0.5341959,-0.9516284,-0.5614511,-0.3025126,1
2017-28-4--11-24-28,5,-0.6124668,-0.4407625,-0.7693239,-1.145589,-0.4889795,-0.6624796,-0.8371341,0.107968,-0.5825422,0.4527868,0.8909089,0.01136536,-0.03371062,-0.08483743,0.9691729,-0.02130801,-0.2303313,0.03278224,0.9099712,-0.332989,-0.2449411,-0.415525,-0.9273361,-0.3277255,-0.3976789,-0.3295012,-0.198922,-0.6695141,-0.6638516,-0.4505403,-0.0931145,-0.2803219,-0.1980161,-0.6209739,-0.7220556,-0.5404814,-0.9534597,-0.5700945,-0.2986971,1
2017-28-4--11-24-28,5,-0.6055961,-0.4603107,-0.6724375,-1.11636,-0.5443584,-0.5569216,-0.8513361,0.1350049,-0.5570301,0.3579918,0.9326329,-0.04493114,-0.004365111,-0.1032712,0.9589732,-0.1723568,-0.1999966,0.03241273,0.913862,-0.3510982,-0.2013349,-0.4534439,-0.9476233,-0.2893798,-0.3574148,-0.2550243,-0.1442102,-0.7108781,-0.6942358,-0.4346097,-0.07940078,-0.2785951,-0.1701937,-0.6528594,-0.7283654,-0.5424529,-0.9571276,-0.5725218,-0.297415,1
2017-28-4--11-24-28,5,-0.5542839,-0.460254,-0.5945718,-1.08226,-0.5413918,-0.4712058,-0.8619819,0.14929,-0.5314468,0.3851066,0.9078217,-0.02952566,0.1633429,-0.1444225,0.9428891,-0.2156233,-0.2088273,0.03733509,0.9055796,-0.3845773,-0.1750198,-0.4788073,-0.9417596,-0.2554387,-0.319177,-0.1949715,-0.08393128,-0.7418576,-0.7124024,-0.4104418,-0.07251251,-0.2746339,-0.1423771,-0.701205,-0.7345579,-0.523566,-0.9596508,-0.5686203,-0.2937965,1
2017-28-4--11-24-28,5,-0.54257,-0.4474667,-0.6234439,-1.087352,-0.5502174,-0.4777379,-0.8587478,0.1480528,-0.5569267,0.3907041,0.9098834,0.002892914,0.1394781,-0.1229574,0.9494063,-0.2031555,-0.2055166,0.04565928,0.9158303,-0.3587345,-0.1745844,-0.4948921,-0.9428007,-0.2530863,-0.3142616,-0.1917391,-0.08312759,-0.7436193,-0.7187464,-0.4090267,-0.07210064,-0.2816851,-0.1523296,-0.7189496,-0.7354968,-0.4872799,-0.960449,-0.560083,-0.2932567,1
2017-28-4--11-24-29,5,-0.5787907,-0.4444323,-0.7488673,-1.123894,-0.6008958,-0.500152,-0.8404095,0.1285256,-0.626542,0.4055984,0.9140268,-0.001914678,-0.006431823,-0.008201622,0.9415401,-0.2796502,-0.187699,0.03913075,0.9013927,-0.3792311,-0.2052895,-0.4477365,-0.9455606,-0.2771504,-0.3383725,-0.2890491,-0.1755044,-0.7172468,-0.6957194,-0.4196965,-0.07356226,-0.3138068,-0.2113827,-0.702132,-0.7327473,-0.4920651,-0.9616959,-0.5866541,-0.2954988,1
2017-28-4--11-24-29,5,-0.647898,-0.4629555,-0.870205,-1.102934,-0.593374,-0.4426178,-0.8110654,0.1529199,-0.6914787,0.2977071,0.9349248,-0.03910396,-0.1890952,-0.02783301,0.8874852,-0.369393,-0.2741244,0.03827309,0.9046206,-0.3678699,-0.2118218,-0.4241171,-0.8972111,-0.3010685,-0.2977952,-0.4330226,-0.2080581,-0.6919701,-0.6678573,-0.4017138,-0.05538952,-0.3743649,-0.2823001,-0.6725842,-0.7024625,-0.4961181,-0.9558663,-0.6485265,-0.3031571,1
2017-28-4--11-24-29,5,-0.6656883,-0.487522,-0.8977271,-1.0721,-0.5516878,-0.4408149,-0.815714,0.2433884,-0.7233661,0.246375,0.9444191,-0.1410428,-0.1657677,-0.06546009,0.8428134,-0.4377122,-0.3062494,0.04704204,0.9163761,-0.3141685,-0.2435983,-0.4500614,-0.8743935,-0.2699883,-0.2543002,-0.5207752,-0.2548579,-0.6861749,-0.6512667,-0.3410518,0.01170874,-0.3958465,-0.3286078,-0.6894206,-0.6746803,-0.502135,-0.8931973,-0.6543444,-0.2928076,1
2017-28-4--11-24-29,5,-0.6325991,-0.5029896,-0.8184834,-1.04748,-0.4654812,-0.4972308,-0.8315335,0.3542844,-0.7655634,0.1176258,0.9010271,-0.4000014,-0.1196376,-0.08883213,0.8434798,-0.4782384,-0.2279006,0.05773255,0.9140751,-0.2777945,-0.2897654,-0.4794781,-0.8750578,-0.1788369,-0.1577474,-0.5643178,-0.2973985,-0.6897469,-0.6509731,-0.2403175,0.1185949,-0.4226457,-0.3805005,-0.6825585,-0.6403708,-0.4985306,-0.7854998,-0.6543747,-0.2582632,1
2017-28-4--11-24-29,5,-0.6021206,-0.4105053,-0.7526684,-0.9979845,-0.3855207,-0.5723096,-0.8356854,0.4878627,-0.8215886,0.1046694,0.8417571,-0.5271333,-0.05118441,-0.05850978,0.8082249,-0.5759084,-0.1080684,0.05843125,0.9131038,-0.2302102,-0.3314067,-0.4850419,-0.8893973,-0.05028927,-0.04835534,-0.5943323,-0.382946,-0.7039106,-0.6539468,-0.1265954,0.2367637,-0.4825709,-0.4516951,-0.6712155,-0.6172068,-0.5035667,-0.6490265,-0.6436687,-0.2348003,1
2017-28-4--11-24-30,5,-0.6568444,-0.3498008,-0.7907819,-1.002894,-0.2566977,-0.6690349,-0.830283,0.5692308,-0.8375152,0.06301374,0.8303686,-0.5454332,-0.09497309,-0.04884823,0.8880764,-0.4348846,-0.1407463,0.06276172,0.8959285,-0.2201137,-0.3806877,-0.5005778,-0.8761818,0.02397752,0.05910742,-0.6481401,-0.3976939,-0.7234313,-0.6394662,-0.04380143,0.3141882,-0.5113611,-0.4930525,-0.6165684,-0.6443759,-0.5069988,-0.5597585,-0.6214174,-0.2755826,1
2017-28-4--11-24-30,5,-0.7749657,-0.2642839,-0.852118,-1.044483,-0.2204567,-0.5751452,-0.8280277,0.6005511,-0.7931679,0.1695866,0.8652737,-0.4165001,-0.2215166,-0.02842148,0.8636431,-0.4452227,-0.2347119,0.06398619,0.8532107,-0.2750619,-0.4384955,-0.4984574,-0.8468185,0.0611254,0.1084331,-0.6556136,-0.3546503,-0.744387,-0.6281734,-0.008886576,0.3400137,-0.5230139,-0.4804925,-0.6062943,-0.6802852,-0.5113976,-0.5357841,-0.608465,-0.2789946,1
2017-28-4--11-24-30,5,-0.7407168,-0.2575489,-0.7997191,-1.062469,-0.2316611,-0.4405298,-0.8339872,0.5954527,-0.7066101,0.1940144,0.8798702,-0.4185188,-0.1141441,-0.05765951,0.8124367,-0.5182214,-0.2608996,0.04010054,0.8421543,-0.3466929,-0.4110622,-0.5050812,-0.8520517,0.07337308,0.1145817,-0.5827714,-0.2872848,-0.7612693,-0.6316165,0.003725052,0.3407559,-0.4869991,-0.4016993,-0.610034,-0.6961418,-0.5136435,-0.5386345,-0.5741336,-0.2657964,1
2017-28-4--11-24-30,5,-0.6587833,-0.2675054,-0.646601,-1.096182,-0.237861,-0.3941813,-0.8530934,0.5602257,-0.5988665,0.2246715,0.9008671,-0.3714082,-0.00413898,-0.03291258,0.8560952,-0.4891902,-0.1634341,0.0510756,0.8494748,-0.3843386,-0.3578654,-0.4890067,-0.9023646,0.06201994,0.09606516,-0.4120374,-0.1780873,-0.7698793,-0.6715377,-0.01398468,0.3242335,-0.3803146,-0.2591748,-0.6068136,-0.7383987,-0.5219696,-0.5675048,-0.4857796,-0.2470565,1
2017-28-4--11-24-30,5,-0.5961227,-0.2616647,-0.4867156,-1.127877,-0.2254951,-0.334145,-0.8977834,0.535098,-0.554747,0.2085953,0.8957622,-0.3745028,0.117668,-0.007450257,0.8750553,-0.4763824,-0.08533746,0.02722269,0.8442075,-0.4410271,-0.3034266,-0.5231338,-0.9892875,0.08418238,0.1039569,-0.2556422,-0.1027616,-0.7635888,-0.7235906,-0.02107692,0.3347195,-0.2758103,-0.1708988,-0.5920315,-0.7396386,-0.5031241,-0.5545425,-0.3732479,-0.2170809,1
2017-28-4--11-24-31,5,-0.5897395,-0.2824022,-0.4347637,-1.131373,-0.2396622,-0.2534804,-0.9537217,0.4951736,-0.521756,0.1356972,0.8783896,-0.4464006,0.1036557,-0.04520761,0.8721898,-0.4620469,-0.1541233,-0.01120437,0.8156987,-0.4668458,-0.3414163,-0.5319665,-0.9848245,0.09028196,0.08808184,-0.2407225,-0.03322994,-0.7583206,-0.7418177,-0.0334847,0.3283215,-0.2257096,-0.1426517,-0.5303003,-0.7217794,-0.5532116,-0.5420513,-0.221281,-0.2049296,1
2017-28-4--11-24-31,5,-0.675123,-0.3454783,-0.4392253,-1.100516,-0.2688427,-0.1703684,-0.9749455,0.4278239,-0.4937115,0.05324706,0.8573775,-0.495148,-0.1299886,-0.0886879,0.8616072,-0.4434129,-0.2305483,-0.02391916,0.8029197,-0.4778931,-0.3554799,-0.5305917,-0.9331015,0.0350498,0.06104136,-0.2659298,0.02907224,-0.7540379,-0.7376865,-0.07564986,0.2914844,-0.1747436,-0.1230254,-0.4340546,-0.7259059,-0.5841649,-0.5365593,-0.08779111,-0.2099877,1
2017-28-4--11-24-31,5,-0.7377715,-0.3704723,-0.4373528,-1.079929,-0.3356923,-0.1341193,-0.9801683,0.341134,-0.4672294,0.0752464,0.8695233,-0.4257582,-0.2387407,-0.07390531,0.872225,-0.4160949,-0.2462248,-0.05040265,0.8032175,-0.4875293,-0.3385506,-0.5195367,-0.9120669,-0.01991785,-0.01276708,-0.2439523,0.06400059,-0.7104688,-0.7270096,-0.1308041,0.2392595,-0.1228798,-0.1028678,-0.3647029,-0.7284445,-0.6124756,-0.5286846,-0.04518673,-0.199591,1
2017-28-4--11-24-31,5,-0.7397946,-0.4221265,-0.4393629,-1.078532,-0.4047228,-0.1740539,-0.9516705,0.2445225,-0.4249714,0.07131399,0.8767744,-0.3433656,-0.3290607,-0.04645361,0.9146607,-0.2948831,-0.272547,-0.06642119,0.8021348,-0.4753734,-0.3552298,-0.472283,-0.8572963,-0.09491527,-0.1180094,-0.2382854,0.09483273,-0.6542403,-0.6782622,-0.2145034,0.1503738,-0.09468853,-0.08347501,-0.3370948,-0.7350463,-0.7087166,-0.527454,-0.06520361,-0.22232,1
2017-28-4--11-24-31,5,-0.7122483,-0.4708068,-0.5054955,-1.093933,-0.5015644,-0.2073091,-0.8989379,0.1293222,-0.388219,0.1672367,0.9095572,-0.2292251,-0.3036338,0.02622481,0.922765,-0.1886459,-0.3350072,-0.08935469,0.8154641,-0.4482934,-0.3550592,-0.4076269,-0.7904232,-0.2015429,-0.266252,-0.2344262,0.1055511,-0.590561,-0.600052,-0.3323104,0.02408683,-0.07246087,-0.06716366,-0.3490151,-0.7291697,-0.8474708,-0.5196679,-0.1161275,-0.2219957,1
2017-28-4--11-24-32,5,-0.6991672,-0.5283056,-0.5394521,-1.064018,-0.5686269,-0.1887126,-0.8703108,0.06014597,-0.3776094,0.1766652,0.9168281,-0.1974811,-0.2986919,0.0182631,0.9113241,-0.1527366,-0.3818723,-0.08996656,0.81524,-0.4460871,-0.3581845,-0.3725842,-0.7374266,-0.2861422,-0.3532512,-0.251811,0.113902,-0.5554025,-0.5621135,-0.401805,-0.05404222,-0.07354722,-0.0622097,-0.3471113,-0.7007011,-0.9237151,-0.5161357,-0.1544112,-0.2317453,1
2017-28-4--11-24-32,5,-0.7134413,-0.5859563,-0.5296265,-0.9968143,-0.6512645,-0.1259103,-0.8640593,0.02836955,-0.3781144,0.3158845,0.8817369,-0.2711991,-0.2218293,-0.0205896,0.8864293,-0.2457276,-0.3917105,-0.08354517,0.8057971,-0.435009,-0.3930374,-0.3696249,-0.7012257,-0.339148,-0.3824718,-0.2499539,0.1214895,-0.5431909,-0.5407004,-0.4388903,-0.09563303,-0.07611076,-0.07278107,-0.3552704,-0.7004824,-0.9504359,-0.516292,-0.1669668,-0.2235031,1
2017-28-4--11-24-32,5,-0.7491013,-0.6415899,-0.5035278,-0.9231624,-0.6850485,-0.04845639,-0.8549287,0.01916385,-0.3851267,0.2782438,0.8768031,-0.3074206,-0.2434938,-0.05555551,0.8457576,-0.3398748,-0.4075449,-0.07751463,0.7878132,-0.4483469,-0.4151228,-0.3870091,-0.6633618,-0.3839788,-0.3705462,-0.2732762,0.1210782,-0.5220895,-0.5233732,-0.442468,-0.09891379,-0.07406341,-0.09249512,-0.3528916,-0.6927223,-0.9513829,-0.5102948,-0.1696822,-0.2088601,1
