DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--15-11-16,5,-0.1997213,-0.3709947,0.1256622,-0.2487024,-0.3783814,0.3864767,-0.2472755,0.2581955,0.2371725,0.395907,-0.4853676,0.01433084,0.779404,-0.01828491,-0.861608,0.3898347,0.3245401,0.4139482,-0.5658702,0.4922642,0.5158622,0.07474184,0.009225681,-0.06641102,-0.04877889,0.00984208,0.5763597,1.501538,0.06308646,-0.3123996,0.248718,0.6163908,0.2462726,0.06032086,0.01116499,-0.4277085,-0.4330708,0.1377498,0.4458549,1
2017-28-4--15-11-16,5,-0.1927223,-0.2218268,0.07175871,-0.2743373,-0.2335992,0.3620606,-0.1753975,0.4070522,0.2426512,0.3651654,-0.5823196,-0.02110769,0.7260252,-0.07204085,-0.8794916,0.338722,0.3264537,0.3399388,-0.6377901,0.4379574,0.5346577,0.1552717,0.03744524,0.0398711,0.03989267,0.01593066,0.5863252,0.1367742,0.1510831,-0.09703648,0.3109303,0.2901979,0.2793348,0.06236447,-0.006549133,-0.4308989,-0.4404126,0.1557286,0.4407981,1
2017-28-4--15-11-16,5,-0.1939173,-0.07269526,0.08210204,-0.3223171,-0.08191788,0.3333785,-0.1165899,0.4842869,0.2549376,0.2564905,-0.6909552,-0.07319323,0.6718901,-0.1878132,-0.8965542,0.2846401,0.2826604,0.2546491,-0.652257,0.4162257,0.5800611,0.2415688,0.01964743,0.0942167,0.1173458,0.06942269,0.6141698,0.1177942,0.2164206,-0.06021082,0.3381724,0.3268425,0.3262081,0.07588358,-0.01389443,-0.434711,-0.4422293,0.2115209,0.4342986,1
2017-28-4--15-11-16,5,-0.1267622,-0.01859701,0.02454853,-0.3201839,-0.01501727,0.3209033,-0.05392706,0.4855968,0.2517983,0.2494308,-0.7363132,-0.07612492,0.6243653,-0.223209,-0.9064104,0.2404207,0.2660749,-0.3123214,0.6868729,-0.480145,-0.4473497,0.316533,0.007176613,0.1176031,0.1521128,0.09633405,0.6402612,0.1215183,0.2494961,-0.04106176,0.3536954,0.3518727,0.3701757,0.04862306,0.01342199,-0.4022419,-0.4426457,0.2130781,0.4572693,1
2017-28-4--15-11-16,5,-0.01372784,0.164613,-0.1782522,-0.3157544,0.04064667,0.308073,-0.01390928,0.5480171,0.250594,0.2941796,-0.8029951,-0.1804444,0.4858982,-0.2353206,-0.9073951,0.1995389,0.2853815,-0.2627978,0.7432043,-0.3999903,-0.4675387,0.4089501,0.02857235,0.1779696,0.1611274,0.06630299,0.6398996,0.1296204,0.2812963,-0.03065956,0.3583314,0.3404592,0.3856775,0.106525,0.03328339,-0.4136797,-0.4423681,0.2046501,0.4506954,1
2017-28-4--15-11-17,5,0.152051,0.4483619,-0.3305616,-0.3105658,0.1543195,0.2940013,0.06365743,0.6039876,0.2384258,0.282745,-0.8457527,-0.39351,0.2233997,-0.3071046,-0.8835374,0.1627645,0.3139365,0.2051826,-0.750243,0.3320177,0.5336664,0.4855446,0.05245891,0.2315898,0.1966656,0.002428087,0.6195841,0.1280765,0.3368834,-0.0125488,0.3482144,0.3118264,0.3633482,0.1299694,0.03662471,-0.429219,-0.4425117,0.1745431,0.4244157,1
2017-28-4--15-11-17,5,0.07473093,0.3538716,-0.2880903,-0.2795256,0.229617,0.3050245,0.1237784,0.6215732,0.1818147,0.1261341,-0.8616442,-0.3712026,0.322286,-0.3446667,-0.8420887,0.1522232,0.385901,0.1906785,-0.7330085,0.2912292,0.584402,6.865539,0.1245192,1.211468,0.2191241,0.142643,0.582811,0.1579439,0.4068294,-0.01209676,0.3313518,0.2449112,0.2790686,0.1916384,0.05360211,-0.4519007,-0.4372566,0.1709058,0.3985611,1
2017-28-4--15-11-17,5,-0.04929589,0.2220452,-0.1695519,-0.1997494,0.2368183,0.2558676,0.1848559,0.6627127,0.1363081,-0.01768771,-0.8318156,-0.1856099,0.5227992,-0.3183757,-0.8923124,0.1531262,0.2810123,0.1187175,-0.7848834,0.1919204,0.5770883,6.865539,0.1847536,1.211468,0.2462927,0.142643,0.5535472,0.1936335,0.4504555,-0.005938649,0.3302884,0.2152331,0.2108569,0.1960046,0.08718289,-0.45286,-0.4273388,0.1526141,0.4070528,1
2017-28-4--15-11-17,5,-0.05841971,0.2883096,-0.1971457,-0.1323428,0.3732057,0.1536852,0.2504911,0.696195,0.1398456,-0.04622761,-0.8615242,-0.2534729,0.4374822,-0.4152187,-0.9048092,0.0262909,0.09067746,0.03576929,-0.8579021,0.09764858,0.5031794,6.865539,0.1616612,1.211468,0.2811797,0.142643,0.5342402,0.1943995,0.4747866,0.003790021,0.3160467,0.2159041,0.2034728,0.2001205,0.1302218,-0.4541475,-0.4374009,0.1632089,0.4338766,1
2017-28-4--15-11-17,5,0.002730041,0.3546131,-0.2441583,-0.1099233,0.5906919,0.07347424,0.2682492,0.6822602,0.1833003,-0.05509803,-0.8865528,-0.2950609,0.3520333,-0.5136003,-0.8465769,-0.1358104,0.03283056,-0.05301257,0.8677549,-0.1385012,-0.4743508,0.3352123,0.06172606,0.1254312,0.3699625,-0.009527035,0.492772,0.1839136,0.4730765,0.006994009,0.3033115,0.232942,0.2547637,0.1906628,0.1361058,-0.4557718,-0.4518981,0.168762,0.4342664,1
2017-28-4--15-11-18,5,0.06441256,0.3721514,-0.2509379,-0.1707126,0.6728218,0.1146511,0.2726392,0.6739886,0.2102712,-0.02041365,-0.8942315,-0.3255517,0.3065116,-0.5307013,-0.8065749,-0.2051802,0.1602937,-0.05705531,0.8984379,-0.1655725,-0.4026659,0.3777516,0.01747555,0.1435409,0.3983638,0.02002443,0.4856082,0.1639868,0.4621212,0.01438737,0.2975583,0.2335633,0.3143886,0.1915509,0.1220042,-0.4539168,-0.4591794,0.1673888,0.4254951,1
2017-28-4--15-11-18,5,0.08589273,0.3531258,-0.2530217,-0.2507707,0.5449893,0.1626157,0.260472,0.6728796,0.2394042,0.02019735,-0.8997693,-0.3189269,0.2971411,-0.5086487,-0.8386919,-0.06781153,0.1824114,-0.0603826,0.8761097,-0.1651944,-0.4488837,0.397903,0.009328436,0.1459079,0.3563755,0.03861729,0.5191029,0.1525366,0.4558315,0.01860738,0.2946084,0.2355694,0.3418827,0.1928466,0.1125214,-0.4524209,-0.461437,0.1674688,0.4236849,1
2017-28-4--15-11-18,5,0.08880433,0.3870987,-0.2674191,-0.3076664,0.5057806,0.2511372,0.2463145,0.6775211,0.2453652,0.01018873,-0.8945205,-0.3522231,0.2750784,-0.4583466,-0.8282008,-0.03678214,0.3203889,0.0693552,-0.8585878,0.1466894,0.4863118,0.3898329,0.02606579,0.1534899,0.3257372,0.02199796,0.5568436,0.1561471,0.4589199,0.01654959,0.2972045,0.2383914,0.3392966,0.1949255,0.116128,-0.4525208,-0.4606966,0.1713606,0.4281863,1
2017-28-4--15-11-18,5,0.08209369,0.376529,-0.2696925,-0.3050518,0.4218464,0.2914461,0.2745011,0.7133441,0.2469729,0.001864026,-0.8949938,-0.3549508,0.270171,-0.4093514,-0.8545109,0.006442027,0.3196891,0.01562445,0.8924428,-0.008503179,-0.4508098,0.3832447,0.06486741,0.1545885,0.2831033,0.01388991,0.580887,0.1538367,0.4548026,0.01791859,0.2983029,0.2281631,0.3247354,0.1984118,0.1233491,-0.4529712,-0.4610385,0.1705959,0.4261653,1
2017-28-4--15-11-18,5,0.08217455,0.288769,-0.2196658,-0.210597,0.2659814,0.2182989,0.2925532,0.7152269,0.2523327,0.07596407,-0.8787763,-0.320469,0.3453715,-0.3225622,-0.9354995,0.02956667,0.1411386,0.0656084,0.9407083,0.01484245,-0.3324803,0.4383427,0.09548336,0.1526368,0.2151371,0.03009961,0.5790566,0.1508554,0.447351,0.0158633,0.2927198,0.2242727,0.3435056,0.2006534,0.110016,-0.4522171,-0.4649849,0.1687042,0.4178119,1
2017-28-4--15-11-19,5,0.07073713,0.1455212,-0.09814986,-0.07206035,0.1600782,0.09821129,0.2706649,0.7165353,0.2840094,0.1672282,-0.8099408,-0.218246,0.5180728,-0.2409838,-0.9705203,-0.004127008,0.0003575399,0.05033321,0.9565721,0.02235479,-0.2862457,0.4916226,0.1129918,0.1740392,0.1564206,0.04144987,0.5464348,0.1509731,0.4270889,0.0110296,0.2959256,0.2487152,0.3918116,0.2006969,0.1154711,-0.4513215,-0.4724752,0.1826736,0.4322794,1
2017-28-4--15-11-19,5,0.08474969,0.2353704,-0.127253,-0.01434127,0.3045093,0.03472892,0.2546465,0.7293576,0.3082478,0.1358275,-0.8413486,-0.2382788,0.4657323,0.3008069,0.937317,0.1579348,0.07751539,0.04605533,0.9678742,0.06556745,-0.2383261,0.4929332,0.06963794,0.2025468,0.1697285,0.05127471,0.5149063,0.1523399,0.4013201,0.008169651,0.3087287,0.2767018,0.4188122,0.2006537,0.1262614,-0.4479046,-0.4679847,0.1990637,0.4513489,1
2017-28-4--15-11-19,5,0.2305266,0.4404089,-0.2117322,0.07773259,0.5943815,-0.01951715,0.2898873,0.7348275,0.3154767,-0.006583399,-0.9111208,-0.3776581,0.1648934,0.4288107,0.8094133,0.3729066,0.1480276,0.06629486,0.9856299,0.1227624,-0.09522686,0.4719499,-0.03234074,0.1814703,0.2707961,0.104812,0.4198099,0.1584427,0.3798326,0.009537935,0.3066037,0.2558682,0.4344297,0.2104754,0.113563,-0.441462,-0.4721652,0.182838,0.4367274,1
2017-28-4--15-11-19,5,0.3863622,0.4854112,-0.2347798,0.2683189,0.8647391,-0.1395546,0.3360668,0.7368282,0.2819115,-0.109644,-0.9050801,-0.4108624,0.000651689,0.5263003,0.659727,0.5185587,0.1373503,0.07603561,0.9771123,0.1946839,-0.03960203,0.4588648,-0.03198971,0.1495481,0.4955983,0.126579,0.202136,0.1789065,0.3476168,0.01451385,0.3032997,0.1867141,0.4161848,0.2822708,0.0951601,-0.4440144,-0.4803861,0.1134462,0.3821042,1
2017-28-4--15-11-19,5,0.5237336,0.4536941,-0.2438598,0.4000157,1.05347,-0.3136152,0.3899297,0.7497221,0.2147997,0.09436726,0.900824,0.4074633,0.116553,-0.5607693,-0.6155124,-0.5537099,0.009362548,0.06048433,0.9616851,0.2673881,-0.002648994,0.5048229,0.1260101,0.1309409,0.6639931,0.1344577,-0.006003363,0.225664,0.3222462,0.02610576,0.3258029,0.09336878,0.3413729,0.2940651,0.06466208,-0.4456664,-0.4667041,0.1031791,0.2878912,1
2017-28-4--15-11-20,5,0.6150969,0.3871262,-0.2655336,0.433148,1.111324,-0.4046492,0.4223552,0.755599,0.1593492,0.04857901,0.9185349,0.342258,0.1918152,-0.5480413,-0.6343052,-0.5406286,0.07091065,0.05176275,0.9513925,0.2999526,0.04691846,0.5246143,0.2170861,0.1134602,0.7175698,0.1549623,-0.1206211,0.2671779,0.3276158,0.02812684,0.3472344,0.03175164,0.2585352,0.3083138,0.06164695,-0.4446555,-0.4503629,0.09686921,0.2123945,1
2017-28-4--15-11-20,5,0.6411374,0.3862445,-0.2965797,0.3426106,1.1129,-0.4156461,0.41608,0.7583748,0.1292158,0.05008163,0.9169615,0.3326903,0.2144544,-0.5484997,-0.6454279,-0.5220929,0.09994953,0.04829207,0.9557595,0.2894536,0.02020893,0.5461786,0.1871346,0.1226707,0.7085527,0.1338601,-0.1428905,0.2870853,0.3392319,0.02250612,0.3433964,-0.003159862,0.2268465,0.3106747,0.05135783,-0.4469284,-0.4429344,0.07787277,0.1823986,1
2017-28-4--15-11-20,5,0.5564829,0.4193263,-0.3335064,0.124628,1.0994,-0.3499051,0.3791688,0.7635721,0.1340028,0.05233309,0.9262331,0.349698,0.1306324,-0.5770729,-0.6453871,-0.4694604,0.1734052,0.0507379,0.9567869,0.2849982,-0.02757758,0.5442528,0.07198006,0.1374495,0.6854963,0.08852431,-0.06889119,0.2831607,0.3373713,0.01501739,0.3383105,-0.0005942117,0.2333829,0.3060706,0.04516114,-0.4497782,-0.4434474,0.07592761,0.192421,1
2017-28-4--15-11-20,5,0.4419824,0.4392086,-0.3212779,-0.1100387,1.021693,-0.2384729,0.3290579,0.7652066,0.1671516,-0.04832222,-0.9307873,-0.3618544,-0.01901287,-0.5627437,-0.6790997,-0.3939359,0.2587618,0.04898449,0.9567313,0.2724532,-0.08963891,0.5179122,-0.04855622,0.1508234,0.615018,0.07980499,0.05629539,0.233849,0.3262114,0.02212894,0.3304069,0.03006576,0.2703788,0.2930216,0.04544351,-0.4505628,-0.450116,0.08336671,0.2230148,1
2017-28-4--15-11-20,5,0.3277108,0.4412557,-0.2938468,-0.3287742,0.8261417,-0.08592679,0.2722989,0.7590203,0.2103601,-0.02651083,-0.9287815,-0.3627227,0.07137441,-0.52183,-0.7270355,-0.2896213,0.3394589,0.03950163,0.9528352,0.2369733,-0.1854412,0.486039,-0.13908,0.1623592,0.4807208,0.08093528,0.2096301,0.1927727,0.3174897,0.02122617,0.3218336,0.07725744,0.3204791,0.2765393,0.05357463,-0.4493504,-0.4563754,0.09126183,0.2776701,1
2017-28-4--15-11-21,5,0.1357837,0.3849185,-0.2247496,-0.4412389,0.5493436,0.09694689,0.1958348,0.7286766,0.2454193,-0.01771712,-0.9131389,-0.3302102,0.2383794,-0.407155,-0.7925327,-0.1687067,0.4214911,-0.02325911,0.9347393,0.06953991,-0.3476861,0.4342747,-0.1153858,0.1722587,0.3093605,0.08175929,0.3751975,0.1580552,0.3289848,0.01355731,0.3145766,0.1465962,0.3761067,0.2598116,0.06236392,-0.4493133,-0.4616718,0.1153407,0.3363573,1
2017-28-4--15-11-21,5,-0.0586176,0.2182672,-0.02067277,-0.414034,0.2578235,0.2876431,0.1134741,0.6629306,0.2815922,-0.0353797,-0.8539475,-0.2055621,0.4767244,-0.2922925,-0.8388367,0.01116172,0.4591226,0.1392514,-0.8271425,0.1695701,0.5173881,0.3736243,-0.01101191,0.16082,0.2012732,0.1101747,0.5262922,0.1429606,0.3586424,0.002590418,0.3221282,0.2288653,0.405875,0.249466,0.07865241,-0.4483212,-0.4612476,0.1470804,0.3836614,1
2017-28-4--15-11-21,5,-0.08975763,0.05740035,0.2723278,-0.2753379,0.04808593,0.4710095,0.06971285,0.6088544,0.3090847,-0.01687351,-0.6931956,-0.05029283,0.7187946,-0.1794293,-0.8406096,0.1879516,0.4752419,0.2228101,-0.6963691,0.2913482,0.6168809,0.3199852,0.1425098,0.1311349,0.1703926,0.1382372,0.6423177,0.1645816,0.3763089,-0.01139081,0.3463328,0.2991025,0.3744352,0.2395642,0.1077213,-0.4467676,-0.4551722,0.1735922,0.424311,1
2017-28-4--15-11-21,5,0.06550685,0.0346508,0.4352925,-0.09318812,-0.03901494,0.6098264,0.07905541,0.5800229,0.305947,-0.0467373,-0.3704951,-0.03554512,0.9269766,-0.0940036,-0.7750781,0.2946734,0.5509853,0.2867002,-0.589273,0.3009957,0.6927928,0.2989342,0.3046035,0.118511,0.1735787,0.08498681,0.6532418,0.2125969,0.398068,-0.02078676,0.3501678,0.2979487,0.3046651,0.2497518,0.1599336,-0.4631484,-0.4456449,0.2695667,0.433295,1
2017-28-4--15-11-21,5,0.1358166,-0.03357553,0.3722119,0.1479845,-0.08198202,0.6593987,0.1011904,0.587127,0.2954874,0.0487916,-0.259926,0.007160911,0.9643685,0.02657981,-0.6759335,0.3439038,0.6512585,0.3069198,-0.5267726,0.2747072,0.7435368,0.2797117,0.4869652,0.1163838,0.1957238,-0.01078342,0.5683374,0.2592242,0.4210185,-0.02218914,0.3562317,0.2639296,0.2079293,0.2952138,0.2227477,-0.4549825,-0.429904,0.2242399,0.452446,1
2017-28-4--15-11-22,5,0.09133575,-0.1387138,0.2975401,0.3430085,-0.101434,0.652118,0.1269131,0.5871294,0.3062278,0.2314062,-0.3495641,0.006528923,0.9078621,0.1265454,-0.5927074,0.3569218,0.7108383,0.3293577,-0.4783561,0.2645752,0.7698694,0.2498203,0.6104522,0.1155345,0.2140118,-0.03892017,0.4678206,0.2963853,0.4235263,-0.01648176,0.3560352,0.2714262,0.1487223,0.3144225,0.2784583,-0.4538343,-0.4172761,0.2259942,0.4779933,1
2017-28-4--15-11-22,5,0.006724499,-0.1659397,0.2921868,0.4128626,-0.1001084,0.6519429,0.1262482,0.5794131,0.3259344,0.248154,-0.4394552,0.03626854,0.8625447,0.1619083,-0.5375962,0.3511849,0.7492965,0.3484769,-0.464489,0.2555445,0.7729883,0.2126168,0.654726,0.09506989,0.2236454,-0.000703735,0.4207001,0.3113331,0.4202676,-0.01617348,0.3551387,0.287271,0.1333607,0.3079714,0.3273245,-0.4553406,-0.4255699,0.2406913,0.4896791,1
2017-28-4--15-11-22,5,-0.08174583,-0.1582805,0.3441442,0.3902372,-0.1015639,0.6682677,0.09845541,0.5656501,0.3697855,0.219827,-0.4677759,0.03482467,0.8553649,0.1588987,-0.5421972,0.330544,0.7559855,0.36043,-0.4568004,0.2540435,0.7725836,0.1672961,0.647711,0.08005285,0.2227691,0.06169119,0.4280707,0.3105812,0.3962203,-0.02323842,0.3554256,0.3090802,0.156604,0.2989623,0.3139797,-0.4576056,-0.4229771,0.2520837,0.498256,1
2017-28-4--15-11-22,5,-0.1769792,-0.1574438,0.406076,0.3165757,-0.120802,0.7024686,0.04304439,0.5406257,0.4468666,0.2346257,-0.4384024,-0.03917419,0.8667293,0.1559922,-0.5856145,0.307324,0.7336717,0.3785494,-0.4582466,0.2570527,0.7619937,0.142857,0.6057624,0.06412637,0.2136854,0.1350531,0.4898973,0.2755806,0.3519617,-0.03626871,0.3522923,0.3501374,0.2232491,0.2770936,0.255439,-0.4640292,-0.4268084,0.2621945,0.5235614,1
2017-28-4--15-11-22,5,-0.2429296,-0.1988798,0.4761268,0.2051299,-0.1609892,0.7442412,-0.02801558,0.4923524,0.5506737,0.2980097,-0.3444479,-0.1022907,0.8843543,0.138164,-0.6630825,0.2729724,0.6831679,0.3959897,-0.4644554,0.2585453,0.7487508,0.05343436,0.5350652,0.05825758,0.1818614,0.2152971,0.6096464,0.2187462,0.2913131,-0.05610967,0.3380896,0.4155418,0.3390918,0.1288897,0.1814618,-0.4728823,-0.443081,0.325257,0.57333,1
2017-28-4--15-11-23,5,-0.3001239,-0.2840124,0.5618958,0.162321,-0.1629294,0.7959152,-0.1241027,0.4303087,0.6379404,0.3389933,-0.2996823,-0.1061145,0.8854455,0.1328866,-0.659767,0.2790242,0.6849774,0.435544,-0.4501969,0.2642573,0.7333433,-0.041245,0.4796044,0.0150429,0.1868217,0.3131001,0.6733885,0.1958371,0.1920058,-0.06974173,0.3325286,0.4685709,0.4115064,-0.007679224,0.1797092,-0.401683,-0.4449766,0.4339751,0.6000783,1
2017-28-4--15-11-23,5,-0.3713186,-0.4054625,0.6649517,0.199728,-0.1937294,0.8425929,-0.2356427,0.3189527,0.694371,0.3285034,-0.2520641,-0.1078796,0.9038314,0.194269,-0.5746346,0.3334049,0.7217312,0.4631357,-0.4461689,0.2695499,0.7167855,-0.153604,0.4345533,-0.08873391,0.1987528,0.3945946,0.6599004,0.1657823,0.05596179,-0.1044924,0.2822261,0.492562,0.4501282,-0.04439225,0.1572787,-0.4288185,-0.4470698,0.4794657,0.6316601,1
2017-28-4--15-11-23,5,-0.4530925,-0.5743829,0.7299732,0.2025468,-0.2110804,0.8593406,-0.3728947,0.1770252,0.7241181,0.3713078,-0.1503474,-0.1649772,0.9012817,0.2426601,-0.4587542,0.4075825,0.7513569,0.482093,-0.4093474,0.291303,0.717749,-0.2886508,0.304061,-0.2316736,0.1811037,0.4606552,0.6150974,0.09534387,-0.1175137,-0.1571288,0.1877048,0.4700752,0.467899,-0.1394229,0.1058218,-0.4293913,-0.4472178,0.516896,0.6352448,1
2017-28-4--15-11-23,5,-0.5321814,-0.715602,0.7477598,0.1182583,-0.2351708,0.8325402,-0.4760484,0.04932213,0.7332994,0.4128664,-0.1130202,-0.1932304,0.8828533,0.2660667,-0.447489,0.4114821,0.748094,0.4963729,-0.3859811,0.3202532,0.7085693,-0.3954704,0.176983,-0.3458782,0.1610785,0.4985251,0.5877519,0.02436421,-0.2675268,-0.1900201,0.09509099,0.4388034,0.4825305,-0.2143003,0.08142912,-0.4242232,-0.4499891,0.5299785,0.615105,1
2017-28-4--15-11-23,5,-0.5776482,-0.787715,0.751776,0.02480733,-0.2569895,0.8229545,-0.5341805,-0.02473456,0.730816,0.4212846,-0.127847,-0.1870475,0.8781729,0.2536306,-0.4868064,0.3960255,0.7361079,0.5014796,-0.379909,0.3444116,0.696827,-0.4493204,0.08743306,-0.4200547,0.1412694,0.5125067,0.5812585,-0.01495469,-0.3466006,-0.2120407,0.0358789,0.4214338,0.4900354,-0.2576497,0.08358748,-0.4240699,-0.4544944,0.5298121,0.6072033,1
2017-28-4--15-11-24,5,-0.6008921,-0.8272619,0.7533712,-0.01257512,-0.2524855,0.8380583,-0.5654533,-0.0531922,0.7377738,0.4244868,-0.1535069,-0.1663804,0.8766779,0.2425043,-0.4901963,0.409031,0.7304745,0.4866802,-0.3763982,0.3562379,0.7032506,-0.4770679,0.04213662,-0.454366,0.1338152,0.5182748,0.5879157,-0.02923509,-0.3889025,-0.2237458,0.002717137,0.4110876,0.4982425,-0.2751798,0.07532468,-0.4265022,-0.4571252,0.5352795,0.5903332,1
2017-28-4--15-11-24,5,-0.5932812,-0.832129,0.7309664,-0.02084973,-0.2571431,0.8454112,-0.5771747,-0.06356746,0.7427399,0.4269537,-0.172802,-0.1564282,0.8737163,0.2403893,-0.4668329,0.412101,0.7446159,0.5029912,-0.3739716,0.3540655,0.6941057,-0.4846222,0.01866746,-0.4700817,0.1285985,0.514503,0.5858895,-0.03147728,-0.4110596,-0.2358792,-0.01131415,0.3937334,0.5065073,-0.2927158,0.06626958,-0.4257938,-0.4596622,0.5347365,0.5864342,1
2017-28-4--15-11-24,5,-0.5773568,-0.7139754,0.6704021,-0.04124647,-0.2611582,0.8198645,-0.5861865,0.007901311,0.7319672,0.3565256,-0.2171281,-0.1523362,0.8958452,0.2446808,-0.5327073,0.381043,0.714955,0.4861471,-0.3992841,0.3343042,0.7017648,-0.4520284,0.03094918,-0.4045712,0.1355247,0.4031017,0.6037815,-0.01546046,-0.3992192,-0.2251519,0.03447306,0.3821656,0.5057851,-0.2876187,0.07199413,-0.4233181,-0.4624132,0.5272921,0.5695868,1
2017-28-4--15-11-24,5,-0.5944754,-0.6019518,0.6201854,-0.07595333,-0.2259318,0.8366334,-0.5702459,0.1045524,0.7048432,0.3331927,-0.317853,-0.1460918,0.8755622,0.1888255,-0.5494145,0.347955,0.7358097,0.4720903,-0.4151931,0.3272021,0.7054675,-0.4027206,0.06515098,-0.3139604,0.1493913,0.3507443,0.6086247,0.01753429,-0.3582811,-0.2159207,0.09952426,0.3693855,0.4828918,-0.2762081,0.07171809,-0.426824,-0.462281,0.5217804,0.5911544,1
2017-28-4--15-11-24,5,-0.6627851,-0.3963205,0.5670046,-0.09466884,-0.1841269,0.8355714,-0.5364159,0.2280957,0.6657901,0.2232139,-0.5037529,-0.1832801,0.8141357,0.1367902,-0.5965844,0.3158424,0.724996,0.4372138,-0.4664694,0.2967426,0.7093619,-0.340391,0.1110134,-0.2139674,0.167796,0.3256732,0.6186987,0.05710843,-0.2936957,-0.2011408,0.1738006,0.3564445,0.4583107,-0.2498728,0.07571328,-0.4294834,-0.4661418,0.5159546,0.6003944,1
2017-28-4--15-11-25,5,-0.694645,-0.1111091,0.4626832,-0.1212074,-0.1302905,0.8391099,-0.4592755,0.3642582,0.6104401,0.06904386,-0.6641148,-0.2579362,0.6983219,0.05815805,-0.6502637,0.2639239,0.7100133,0.3835076,-0.5497347,0.2576775,0.6959282,-0.25017,0.1743516,-0.09707713,0.1738532,0.2951486,0.6454471,0.1073618,-0.1819556,-0.1884409,0.2492408,0.3544634,0.4347027,-0.2110994,0.06418046,-0.4311457,-0.472814,0.508568,0.6330689,1
2017-28-4--15-11-25,5,-0.5990683,0.09261525,0.3973789,-0.1289185,-0.05188537,0.8331236,-0.2974132,0.4793395,0.5560605,0.01454048,-0.6284242,-0.2805118,0.725386,-0.04705925,-0.7075777,0.1936614,0.6779488,0.3448845,-0.6221111,0.2598887,0.6530623,-0.1541218,0.2618558,0.02477586,0.1645328,0.2311778,0.693526,0.1096237,-0.007077837,-0.1389525,0.301751,0.5536715,0.4232568,-0.1658148,0.0686966,-0.4372617,-0.4868455,0.524582,0.6563631,1
2017-28-4--15-11-25,5,-0.396666,0.1245024,0.3590636,-0.09408547,-0.0002419949,0.7926348,-0.1416818,0.5331982,0.5141153,0.07652856,-0.5485409,-0.2941564,0.7789212,-0.08788344,-0.7745923,0.13417,0.6117857,0.3340456,-0.6714789,0.2995985,0.5897207,0.02409551,0.3473534,0.1260356,0.170598,0.1653451,0.7389098,0.1116511,0.1662376,-0.07590902,0.3295096,0.5612762,0.4321347,-0.163676,0.0686966,-0.4375767,-0.4868455,0.5254322,0.6563631,1
2017-28-4--15-11-25,5,-0.2485548,0.2148265,0.1198324,-0.1065812,0.007988214,0.7522078,-0.05437721,0.6046852,0.456668,0.1438095,-0.6996714,-0.3161124,0.6243811,-0.09025071,-0.8374974,0.1417392,0.5199645,0.1954824,-0.759178,0.254491,0.566277,0.2322182,0.3535198,0.1587569,0.1794302,0.1633306,0.7860289,0.08412468,0.2548508,-0.03612673,0.3341217,0.5262474,0.4582869,-0.163676,,-0.4375767,,0.5254322,,1
2017-28-4--15-11-25,5,-0.05745913,0.3683803,-0.1076456,-0.2087858,0.04773998,0.6741121,-0.03079986,0.6525568,0.3981411,0.2597915,-0.7726604,-0.4045456,0.4145446,-0.1278864,-0.8779653,0.1072318,0.4486908,0.09892031,-0.829378,0.1926689,0.5150006,0.3557807,0.2533037,0.2202455,0.180023,0.1398284,0.8039944,0.03473341,0.2564902,-0.01194596,0.3359959,0.4746778,0.4758728,,,,,,,1
2017-28-4--15-11-26,5,0.03694531,0.3518699,-0.1714281,-0.313211,0.073892,0.5556557,-0.08469796,0.6362468,0.323972,0.2807099,-0.8392043,-0.3844619,0.2629206,-0.1488631,-0.9048763,0.07296254,0.3920654,0.1113523,-0.8344907,0.2398793,0.4834087,0.3807406,0.1408639,0.2080942,0.17809,0.1752452,0.7608656,-0.0308351,0.1936229,-0.007638574,0.3338151,0.4236732,0.453062,,,,,,,1
2017-28-4--15-11-26,5,-0.03147604,0.1793708,-0.2244615,-0.3968363,0.07854056,0.4712335,-0.1236424,0.6348523,0.2395189,0.1354845,-0.9374294,-0.2912521,0.1343219,-0.1553732,-0.924229,0.06519817,0.3426501,-0.06743121,0.8834142,-0.2522444,-0.3891082,0.2350619,0.03603523,0.1113294,0.1778381,0.2188452,0.7149467,-0.1194019,0.1050247,-0.01697075,0.3160914,0.3681982,0.3997264,,,,,,,1
2017-28-4--15-11-26,5,-0.07478949,0.09870291,-0.3042418,-0.4695391,0.1253537,0.4037904,-0.1291894,0.6701245,0.1945558,0.1080192,-0.9705001,-0.2033208,0.07156906,-0.1741343,-0.9280734,0.03795268,0.326981,-0.0008103739,0.9246559,-0.2057986,-0.3204026,0.1335965,-0.04528543,0.09430301,0.1952325,0.1376092,0.6630191,-0.1863423,0.05380537,0.008954763,0.3253243,0.3290876,0.3665483,,,,,,,1
