DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,BackX,FrontX,BackY,FrontY,BackZ,FrontZ,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,Scale
2017-16-5--13-09-43,5,0.2636431,0.08869243,0.0470774,0.3341526,0.3687165,-0.1504547,0.0384889,0.6230221,0.04940261,0.04131516,0.9424644,-0.0976536,0.3170456,0.1504722,0.5978563,0.1817608,0.7660869,0.2088064,0.7791337,-0.439558,0.3951447,0.001622585,-0.1355541,-0.5257915,-0.5246965,0.1784869,-0.05649546,-0.2320734,-0.03387516,0.3898755,0.06930871,0.1552364,0.0407624,-0.03767359,-0.06655934,0.09167022,0.192776,0.3285039,-0.2468863,1
2017-16-5--13-09-43,5,0.2656233,0.09017135,0.04850016,0.3408357,0.378488,-0.1452426,0.03785624,0.6236912,0.05021803,0.03802875,0.9413334,-0.09713178,0.320953,0.1339774,0.6028053,0.1860678,0.7642347,0.2083528,0.7796449,-0.4382406,0.3958386,0.001991457,-0.1347547,-0.5260377,-0.524924,0.1786581,-0.05627257,-0.2323379,-0.03333527,0.3893843,0.06913131,0.1549544,0.0414848,-0.03929786,-0.05835339,0.09136063,0.1940954,0.3290775,-0.2433865,1
2017-16-5--13-09-43,5,0.2663289,0.09176362,0.04924021,0.3469194,0.3863906,-0.1404454,0.03774148,0.6244588,0.05079946,0.03835916,0.9414482,-0.09490214,0.3212439,0.1273382,0.6059365,0.1981614,0.7598409,0.2073337,0.7803932,-0.4367211,0.3965779,0.001756865,-0.1345442,-0.5259138,-0.5247262,0.1785205,-0.0564153,-0.2319835,-0.03290183,0.3888927,0.06961755,0.1551135,0.04144772,-0.04005614,-0.05268381,0.09084329,0.1963858,0.3295141,-0.2411616,1
2017-16-5--13-09-43,5,0.2669693,0.09186608,0.04992793,0.3551982,0.3913488,-0.1369082,0.03674483,0.6246281,0.05129173,0.03922646,0.9413584,-0.0944424,0.3215373,0.1213758,0.6078551,0.197579,0.7594358,0.2077367,0.7803988,-0.4358677,0.3972941,0.00224808,-0.1341714,-0.5260214,-0.5245942,0.1781524,-0.05703944,-0.2311686,-0.03283828,0.3881131,0.06938887,0.1553057,0.04106904,-0.04044443,-0.04693523,0.09056307,0.1987625,0.3300753,-0.2398569,1
2017-16-5--13-09-43,5,0.2667782,0.09119128,0.05055853,0.3648554,0.399214,-0.1353036,0.03527938,0.6247622,0.05099594,0.03918297,0.941254,-0.09441296,0.3218568,0.1153072,0.6195164,0.2117913,0.7470263,0.2066812,0.7819098,-0.4350937,0.395719,0.002865025,-0.1345334,-0.5264553,-0.5246909,0.1772213,-0.05702194,-0.2315427,-0.03338148,0.3874183,0.06944573,0.1562721,0.04000436,-0.04155033,-0.03886523,0.08983661,0.2027376,0.3303089,-0.2359023,1
2017-16-5--13-09-44,5,0.2655163,0.08935421,0.05152419,0.372059,0.4025452,-0.1275102,0.03356525,0.6255895,0.05006939,0.04163706,0.9410378,-0.0955887,0.321834,0.1092419,0.6191873,0.2075726,0.7493911,0.2047066,0.7843282,-0.433733,0.3934468,0.002891647,-0.1354238,-0.5267872,-0.5245134,0.176651,-0.05690508,-0.231598,-0.03487723,0.3867378,0.06918371,0.1569483,0.03905079,-0.0428577,-0.02964118,0.08906395,0.2056711,0.331125,-0.2301087,1
2017-16-5--13-09-44,5,0.2639183,0.08723766,0.05215324,0.3776469,0.4045556,-0.1173324,0.03208505,0.6266047,0.04877859,0.04333898,0.9408807,-0.0976904,0.3214372,0.1068804,0.6146846,0.2096739,0.7528455,0.2020516,0.7869183,-0.4322641,0.3912576,0.002912902,-0.1354184,-0.5274216,-0.5243295,0.1753038,-0.05756352,-0.2309895,-0.03405631,0.3859706,0.06987622,0.1569632,0.03747116,-0.04436087,-0.02347428,0.08888345,0.2090998,0.3313861,-0.2258304,1
2017-16-5--13-09-44,5,0.2614523,0.08565678,0.05312409,0.3816123,0.4062873,-0.1064226,0.02954206,0.6272528,0.04760845,0.0449401,0.9407706,-0.09797495,0.3214529,0.1005234,0.6116588,0.2110126,0.7558058,0.2003456,0.7882672,-0.4313787,0.390396,0.002807737,-0.1356414,-0.5277516,-0.5242848,0.1746339,-0.05793604,-0.2319967,-0.03413644,0.3854049,0.07036457,0.1568607,0.03650091,-0.04669373,-0.01923872,0.08868995,0.2112586,0.3322009,-0.22243,1
2017-16-5--13-09-44,5,0.2593094,0.08363723,0.05581408,0.3867536,0.4044575,-0.09342528,0.02751834,0.6281433,0.04633291,0.04678784,0.9395691,-0.09948377,0.324228,0.1036626,0.6040998,0.2072779,0.7624655,0.1979032,0.7889534,-0.4305799,0.3911366,0.002880044,-0.1351843,-0.5280771,-0.5242786,0.174103,-0.05831669,-0.2327622,-0.03438553,0.3846688,0.07057617,0.1565618,0.03557674,-0.04974243,-0.01381079,0.08843933,0.2133556,0.333267,-0.2185259,1
2017-16-5--13-09-44,5,0.2574235,0.08097534,0.0580729,0.3927768,0.4012027,-0.07792433,0.02518524,0.6287532,0.04455784,0.05233124,0.9374627,-0.1000862,0.3292536,0.1031915,0.5947685,0.2052319,0.7703778,0.1956775,0.7905558,-0.4291368,0.3906065,0.002702712,-0.1354033,-0.5283542,-0.5239604,0.173438,-0.05947936,-0.2341036,-0.03465943,0.3843551,0.07106427,0.1552242,0.03378567,-0.05447375,-0.008016487,0.08848839,0.2161026,0.3323317,-0.2139216,1
2017-16-5--13-09-44,5,0.2553287,0.07896186,0.06013307,0.3987223,0.3972668,-0.06138747,0.02374254,0.6298434,0.04269812,0.05484663,0.9357683,-0.1000036,0.3336599,0.1016808,0.5850543,0.2018504,0.7788638,0.1951314,0.7915673,-0.4258219,0.3924549,0.002669459,-0.1358929,-0.5287071,-0.5241052,0.1718778,-0.06095209,-0.2362242,-0.03449608,0.383848,0.07159871,0.1528542,0.03230054,-0.05961427,-0.0003834742,0.08778647,0.2179608,0.330806,-0.2102672,1
2017-16-5--13-09-44,5,0.252947,0.07758427,0.06318765,0.4038195,0.3950007,-0.0440523,0.02242949,0.6307366,0.04158401,0.05777703,0.9335284,-0.1005157,0.3392391,0.09988936,0.574522,0.2008144,0.7871596,0.1939149,0.7902795,-0.424885,0.396646,0.001412642,-0.1359286,-0.5286824,-0.5237571,0.1711854,-0.0621548,-0.2381392,-0.03328426,0.3838006,0.07283358,0.1493407,0.03109427,-0.06462488,0.007196543,0.08794615,0.2192034,0.3294696,-0.2061306,1
2017-16-5--13-09-44,5,0.2519429,0.07764423,0.06611072,0.4082718,0.3939744,-0.02413756,0.02187799,0.6312668,0.04009719,0.05986783,0.9305277,-0.1002315,0.3471134,0.09250747,0.5617507,0.2012878,0.797096,0.1944437,0.78848,-0.4224569,0.4025186,0.0008658541,-0.1358452,-0.5285525,-0.5238606,0.1713071,-0.06285523,-0.2400499,-0.03305659,0.3834372,0.0733083,0.1445953,0.03011366,-0.07082962,0.01515498,0.08811475,0.2190592,0.3280433,-0.2007125,1
2017-16-5--13-09-44,5,0.2517114,0.07853247,0.06921977,0.4114436,0.3950971,-0.003469611,0.02172035,0.6314906,0.039224,0.06262715,0.9279802,-0.09832704,0.3539243,0.08245099,0.5490812,0.2021289,0.8067563,0.1957276,0.7856209,-0.4202853,0.409696,-0.0006235057,-0.1355962,-0.528635,-0.524223,0.170642,-0.06419255,-0.2419422,-0.0321883,0.3828162,0.07392797,0.1388815,0.02940907,-0.07676487,0.02359049,0.08874545,0.2188864,0.3256915,-0.1965185,1
2017-16-5--13-09-44,5,0.2520801,0.0797946,0.07299092,0.4116719,0.4006032,0.01889316,0.02087581,0.6315743,0.03847957,0.06205689,0.9244874,-0.09773204,0.3632087,0.0669408,0.5350594,0.2054273,0.8167191,0.1968852,0.7819976,-0.4192494,0.4170683,-0.001085331,-0.1354184,-0.5286589,-0.5242342,0.1707107,-0.06559188,-0.2437546,-0.03240836,0.382226,0.07396451,0.1333734,0.02910547,-0.08262242,0.03058386,0.08909059,0.2176238,0.3232118,-0.191137,1
2017-16-5--13-09-44,5,0.2531618,0.08105809,0.07593369,0.4101453,0.4073877,0.04189666,0.02011642,0.631767,0.03722941,0.06334342,0.921563,-0.09507461,0.3710392,0.05185146,0.5158231,0.2130544,0.8281581,0.1978603,0.7791517,-0.4182505,0.4228954,-0.002218648,-0.1352184,-0.5286118,-0.5244673,0.1700646,-0.06606011,-0.2452503,-0.03229577,0.3816938,0.07451418,0.1281425,0.02791908,-0.08747485,0.0381055,0.08959232,0.2184154,0.3200817,-0.1861002,1
2017-16-5--13-09-44,5,0.2546516,0.08278317,0.07969262,0.407151,0.4147164,0.05793743,0.01940705,0.6327239,0.03630758,0.06205771,0.9182916,-0.09446689,0.3794278,0.04028947,0.5022353,0.2060568,0.8388547,0.1977264,0.7778698,-0.4163136,0.4272071,-0.003439487,-0.1353494,-0.5283588,-0.5241495,0.1695982,-0.06787654,-0.2464362,-0.0340087,0.3813489,0.0740137,0.1226326,0.02720175,-0.0908999,0.04414061,0.09021582,0.2201065,0.3176931,-0.1842849,1
2017-16-5--13-09-44,5,0.2559467,0.08447319,0.0847251,0.4052144,0.4277849,0.06311075,0.01847635,0.6341447,0.0356824,0.06511633,0.9145367,-0.09039909,0.388858,0.01658124,0.502924,0.2146272,0.8370948,0.1950977,0.7773598,-0.4145285,0.4310623,-0.004841102,-0.1354597,-0.5283011,-0.5242784,0.1691511,-0.06850667,-0.2477926,-0.03363826,0.3810345,0.0740765,0.1186672,0.02657776,-0.09536717,0.04757303,0.09052702,0.2203485,0.3150654,-0.1831691,1
2017-16-5--13-09-44,5,0.2573751,0.08610189,0.09352793,0.3973031,0.439825,0.05613752,0.01798543,0.6361679,0.03574753,0.06706692,0.9081559,-0.08658137,0.4040529,-0.00695025,0.5025693,0.2047767,0.8399062,0.1929959,0.7762317,-0.4103347,0.4379984,-0.005408686,-0.13462,-0.5283496,-0.5245996,0.1689145,-0.06908241,-0.2483809,-0.03429022,0.3801326,0.07346402,0.1157359,0.02621061,-0.1000096,0.04750714,0.09054944,0.2172992,0.3131701,-0.1867574,1
2017-16-5--13-09-44,5,0.2591617,0.08956964,0.10784,0.3810722,0.4558571,0.03040614,0.01681877,0.6378641,0.03676959,0.07119342,0.8995336,-0.07804872,0.423886,-0.042048,0.5202718,0.2244877,0.822894,0.1891349,0.7779287,-0.4101893,0.4368065,-0.005453179,-0.1341258,-0.5282147,-0.5246404,0.1685742,-0.06980071,-0.2483945,-0.0328379,0.3789109,0.07462209,0.1135985,0.02571961,-0.1091152,0.03857907,0.09037477,0.2134038,0.3124169,-0.1950045,1
2017-16-5--13-09-45,5,0.2609295,0.09621291,0.1238789,0.3606188,0.460563,-0.002227522,0.01807906,0.6392011,0.0374238,0.06461655,0.8893545,-0.06742687,0.4475792,-0.07118792,0.5377758,0.2131256,0.8125927,0.1901454,0.7787886,-0.4029561,0.4415421,-0.004407288,-0.132569,-0.5283293,-0.5249625,0.1688452,-0.07035369,-0.248219,-0.03193999,0.3776386,0.07431906,0.1125543,0.02518047,-0.1209159,0.01608852,0.08981494,0.194242,0.3109649,-0.2093095,1
2017-16-5--13-09-45,5,0.2609342,0.1085553,0.1447274,0.328886,0.4566816,-0.0527503,0.01942061,0.6393706,0.03914875,0.04898551,0.878258,-0.05916457,0.4719776,-0.09619209,0.5742805,0.2270769,0.7806312,0.1924101,0.7779186,-0.4027369,0.4422941,-0.002770558,-0.1308075,-0.5282379,-0.5249161,0.1684127,-0.07167605,-0.2463516,-0.03027218,0.3762311,0.07384212,0.1122543,0.02521821,-0.1352872,-0.02040524,0.09004015,0.1713378,0.3115076,-0.2213094,1
2017-16-5--13-09-45,5,0.2578624,0.1323404,0.1580835,0.2938844,0.4329466,-0.1059496,0.02145427,0.6384471,0.03998116,0.01476299,0.8725381,-0.04928496,0.4858296,-0.09011289,0.6183886,0.2276228,0.7467685,0.1951328,0.7740551,-0.4055326,0.4453148,-0.001148678,-0.1286957,-0.5284258,-0.5248955,0.1672499,-0.07287531,-0.2451311,-0.02919504,0.3753292,0.07356077,0.1125254,0.02392422,-0.1486077,-0.06543202,0.09270551,0.1503588,0.3122641,-0.2293845,1
2017-16-5--13-09-45,5,0.251848,0.1652436,0.1617494,0.2586983,0.395522,-0.1539835,0.02330782,0.6375579,0.03815485,0.005984797,0.8745864,-0.01166797,0.4846924,-0.06908488,0.6671931,0.2162808,0.7094387,0.197905,0.7708777,-0.405464,0.4496446,0.0006197495,-0.1275466,-0.5284809,-0.5250484,0.1663551,-0.07454702,-0.2444908,-0.02802156,0.3752685,0.07334819,0.1115678,0.02208437,-0.15819,-0.1190595,0.09565742,0.1320302,0.3136844,-0.2293883,1
2017-16-5--13-09-45,5,0.241003,0.1913443,0.1512165,0.2229161,0.3494833,-0.1924059,0.02472029,0.636936,0.03447182,0.004323716,0.8872686,0.01263497,0.4610597,-0.0543639,0.7059496,0.1742616,0.6843337,0.1979547,0.7692077,-0.4077088,0.4504521,0.0006969164,-0.1278834,-0.5283823,-0.5253305,0.1660277,-0.07549371,-0.2427859,-0.02841206,0.3751993,0.07294408,0.1109602,0.01948369,-0.162613,-0.1721028,0.09911773,0.1162667,0.3128019,-0.2193598,1
2017-16-5--13-09-45,5,0.2326918,0.2044606,0.1340045,0.18703,0.3016899,-0.2226454,0.02526043,0.6356912,0.02893983,0.01800831,0.899628,0.03427908,0.4349368,-0.0402445,0.7461459,0.1329493,0.6511307,0.1978603,0.7665262,-0.4121813,0.450994,-0.0002290905,-0.1280081,-0.5281483,-0.5253218,0.1649649,-0.07629585,-0.2424968,-0.02950811,0.3761084,0.07216721,0.1093248,0.01844117,-0.1581016,-0.2171647,0.1013091,0.1057917,0.3106436,-0.1996028,1
2017-16-5--13-09-45,5,0.2303746,0.2063746,0.1172453,0.1556282,0.2556884,-0.2427282,0.0244796,0.6336387,0.02136249,0.02107695,0.9079807,0.03848444,0.4167083,-0.02702033,0.7740218,0.08871716,0.6263302,0.1925825,0.766076,-0.421128,0.4457476,0.0002700549,-0.1282474,-0.5280715,-0.5252303,0.1656991,-0.07747533,-0.2416717,-0.03219658,0.3772318,0.07048722,0.1081823,0.01656409,-0.1514559,-0.2520119,0.1033662,0.09925909,0.3105006,-0.1785369,1
2017-16-5--13-09-45,5,0.231713,0.2002394,0.1057045,0.125839,0.2115063,-0.2579574,0.02268698,0.6317098,0.0128261,0.0008091025,0.9115492,0.01412964,0.4109476,-0.007178711,0.7997212,0.04671381,0.5985085,0.1879064,0.766482,-0.428423,0.4400572,-0.0009378596,-0.1295492,-0.5278962,-0.5251238,0.1637679,-0.07724596,-0.2419925,-0.03495553,0.3789662,0.07012375,0.1075792,0.01481152,-0.1434567,-0.2800092,0.1048015,0.09628005,0.3067202,-0.1598288,1
2017-16-5--13-09-45,5,0.2312011,0.1966345,0.0967382,0.09746104,0.1756673,-0.2640837,0.02261386,0.630882,0.003459069,-0.02527215,0.9166045,-0.00800544,0.3989154,0.02368251,0.814596,0.02561419,0.5789788,0.1834377,0.76872,-0.4332625,0.4332481,-0.001276133,-0.1317434,-0.5274442,-0.5247937,0.1627393,-0.07844251,-0.2420871,-0.03806825,0.3804334,0.06948748,0.1068686,0.01225911,-0.1376972,-0.3035004,0.1057887,0.09481625,0.3042009,-0.1422785,1
2017-16-5--13-09-45,5,0.2305543,0.1954896,0.09167974,0.07147218,0.1460785,-0.2656689,0.02230886,0.6295776,-0.004928653,-0.01727984,0.9184743,-0.009861119,0.3949801,0.03305179,0.8228111,-0.01041316,0.5672576,0.1787545,0.7678606,-0.4401588,0.4297642,-0.002065375,-0.1336628,-0.5270383,-0.5245171,0.1620526,-0.0785373,-0.2414783,-0.0408995,0.3826277,0.06825298,0.1045536,0.01033935,-0.1340208,-0.3228966,0.1095456,0.09673049,0.3030481,-0.1250304,1
2017-16-5--13-09-45,5,0.2280901,0.1895583,0.08757764,0.04845401,0.1217977,-0.2685868,0.02341279,0.6268358,-0.01266935,-0.01935388,0.9230121,-0.02651509,0.3833683,0.046285,0.8358771,-0.03369951,0.5459228,0.1749378,0.7657529,-0.4489404,0.4259953,-0.004060129,-0.1377835,-0.5267775,-0.5248927,0.1622143,-0.07771502,-0.2407377,-0.04134406,0.3850714,0.06759144,0.1027348,0.00706746,-0.1331566,-0.3366504,0.1132999,0.09800798,0.3033643,-0.1086396,1
2017-16-5--13-09-45,5,0.2287015,0.182421,0.08861486,0.03014247,0.1008691,-0.2637878,0.02529703,0.6220695,-0.01910808,-0.006258328,0.9218374,-0.03262626,0.3861506,0.05071291,0.8393442,-0.06444729,0.5373789,0.1769516,0.7612888,-0.4585253,0.4229446,-0.003974737,-0.1396077,-0.5263368,-0.5243595,0.1635169,-0.07660071,-0.2408059,-0.04285335,0.3877063,0.06660793,0.1011988,0.007263053,-0.1338713,-0.3477937,0.1174168,0.1004683,0.3033327,-0.09506866,1
2017-16-5--13-09-45,5,0.2305382,0.1760638,0.09136769,0.01739551,0.0844001,-0.254855,0.02818376,0.6158789,-0.02477709,-0.007534912,0.9178945,-0.04308198,0.3944071,0.05291453,0.8387294,-0.0841516,0.5353987,0.1812672,0.7551217,-0.4702609,0.419271,-0.003892869,-0.1388063,-0.526389,-0.5238352,0.1650316,-0.07668354,-0.23965,-0.04431995,0.3909605,0.06577531,0.100691,0.007528285,-0.1360657,-0.3573245,0.1211763,0.1026017,0.2995179,-0.08533843,1
2017-16-5--13-09-45,5,0.2328076,0.1703621,0.09589053,0.0092657,0.06995811,-0.2454503,0.03271164,0.608469,-0.02920555,0.005901225,0.9121495,-0.04560809,0.4072695,0.05206859,0.8340388,-0.103231,0.5394549,0.1905755,0.7452477,-0.4808725,0.4207713,-0.005457361,-0.1379386,-0.5261914,-0.5226502,0.1658152,-0.07968673,-0.2390495,-0.04546425,0.3944697,0.06546237,0.09838623,0.007617539,-0.1384646,-0.3639644,0.1238956,0.1045241,0.2964751,-0.0799038,1
2017-16-5--13-09-45,5,0.2340169,0.1626209,0.1006686,0.003408124,0.05499173,-0.2381445,0.03800277,0.6007322,-0.03268354,0.000546044,0.905858,-0.0553863,0.4199444,0.05850348,0.8278899,-0.1232249,0.5440509,0.2008468,0.7332328,-0.4901691,0.4263386,-0.00417909,-0.1390191,-0.5252576,-0.5226709,0.1672502,-0.08004058,-0.239252,-0.0484443,0.3968049,0.06361725,0.09224367,0.008088897,-0.1432906,-0.3697014,0.1263419,0.1074913,0.2927966,-0.07555595,1
2017-16-5--13-09-46,5,0.2324806,0.1549594,0.1033691,0.001218446,0.04432125,-0.2319138,0.04330027,0.5962908,-0.03586767,0.008040617,0.8999968,-0.06406997,0.4310873,0.06415487,0.8212503,-0.1392774,0.5495762,0.208959,0.7231532,-0.4975569,0.4310717,-0.005949045,-0.1413451,-0.5241626,-0.5231066,0.1704307,-0.07904755,-0.2396179,-0.04970191,0.3992527,0.06220039,0.08339883,0.00883045,-0.1476247,-0.3714897,0.1265163,0.1098589,0.2893319,-0.0764185,1
2017-16-5--13-09-46,5,0.226973,0.1500305,0.1036208,0.003461736,0.03783532,-0.2237994,0.04820971,0.5942932,-0.03869583,0.01823657,0.8960983,-0.0640665,0.4388292,0.07033058,0.8087779,-0.1498978,0.5643249,0.2130838,0.7192709,-0.4974357,0.4356631,-0.009462384,-0.1439656,-0.523128,-0.5229153,0.1726494,-0.07981458,-0.2386671,-0.05051406,0.4006768,0.06147183,0.07440907,0.01000647,-0.1554732,-0.3742202,0.1285137,0.1151745,0.2818978,-0.08247089,1
2017-16-5--13-09-46,5,0.2204769,0.1432636,0.1004688,0.01144425,0.03681588,-0.2169792,0.05164561,0.594982,-0.04067107,0.03376529,0.8950114,-0.06443226,0.4400717,0.07197786,0.7960419,-0.1487333,0.58225,0.2134157,0.7202805,-0.4939995,0.4377377,-0.01084457,-0.1460508,-0.5216996,-0.5233469,0.1755928,-0.07946346,-0.237366,-0.05095399,0.4009345,0.06050529,0.06813571,0.008870611,-0.1637478,-0.3751884,0.1290635,0.1165641,0.2749622,-0.0922499,1
2017-16-5--13-09-46,5,0.2142368,0.1357573,0.09529994,0.02197361,0.04374742,-0.2138287,0.0532114,0.5979781,-0.04113727,0.0418946,0.8974602,-0.06872368,0.4336901,0.06568038,0.7886876,-0.144252,0.5940112,0.2116542,0.7237108,-0.4876076,0.4400956,-0.009228899,-0.147638,-0.5215655,-0.5232797,0.1744804,-0.07939154,-0.2359686,-0.05072964,0.4006961,0.05966499,0.06456017,0.007309463,-0.1687507,-0.3729373,0.1295021,0.1171782,0.271328,-0.1015756,1
2017-16-5--13-09-46,5,0.2118315,0.1307674,0.08904406,0.03291904,0.05555403,-0.2124983,0.05407643,0.6048306,-0.04088949,0.04523927,0.8990232,-0.07050356,0.4298139,0.05975442,0.7858239,-0.1280709,0.6020864,0.2012051,0.7326632,-0.4736223,0.4454247,-0.005040376,-0.1480394,-0.5211817,-0.5234348,0.1743364,-0.07985853,-0.23428,-0.04855322,0.3992276,0.05903876,0.06255224,0.004181013,-0.1701051,-0.3681754,0.1279534,0.1163796,0.2689476,-0.1066899,1
2017-16-5--13-09-46,5,0.2115876,0.1304147,0.07784697,0.04361401,0.06773552,-0.2114231,0.05290115,0.6129383,-0.03944533,0.05202071,0.9051132,-0.06534207,0.4168866,0.05440154,0.783449,-0.1156024,0.6081811,0.1892885,0.7429003,-0.4621757,0.445716,-0.004008122,-0.1468692,-0.5227514,-0.5244519,0.1696045,-0.07948721,-0.2325728,-0.04487703,0.3972162,0.05921244,0.06441399,0.002067057,-0.1669121,-0.36279,0.1254452,0.1152147,0.2685256,-0.109748,1
2017-16-5--13-09-46,5,0.2133709,0.1338679,0.061571,0.0530238,0.08086657,-0.2103257,0.04970759,0.6204327,-0.03581655,0.0509635,0.9146978,-0.05804796,0.3966879,0.03788031,0.783426,-0.1061898,0.6111731,0.1818561,0.7520122,-0.4523658,0.4435892,-0.003831385,-0.1443436,-0.5248977,-0.5246279,0.1680823,-0.08073627,-0.2292514,-0.03851831,0.3946046,0.06165456,0.06909455,-0.0009702416,-0.1584125,-0.3568842,0.1227119,0.1136887,0.268743,-0.110599,1
2017-16-5--13-09-46,5,0.2177993,0.1406898,0.04252079,0.06026397,0.09154088,-0.2096767,0.04626359,0.6270643,-0.02979226,0.0457829,0.9282972,-0.05166862,0.3653747,0.02732288,0.7863235,-0.09676047,0.6095788,0.175067,0.7607821,-0.4426924,0.4411187,-0.001280688,-0.1416321,-0.5263618,-0.5252321,0.1659823,-0.0803603,-0.2264176,-0.03179477,0.3913092,0.063742,0.07607388,-0.003143632,-0.1423243,-0.3503223,0.1178371,0.1105486,0.272743,-0.1086284,1
2017-16-5--13-09-46,5,0.2274763,0.1522461,0.02409894,0.06525462,0.1015413,-0.2104917,0.04384899,0.6325241,-0.02253457,0.02488087,0.9404565,-0.04250988,0.3363265,0.02463904,0.7934161,-0.08117404,0.6027393,0.1678285,0.7680323,-0.4351025,0.4389146,0.001418725,-0.1395463,-0.5283788,-0.5256816,0.1635779,-0.07941523,-0.2221537,-0.02412079,0.387183,0.06704387,0.084614,-0.00472789,-0.1210211,-0.3446798,0.1122752,0.1083928,0.2773676,-0.1025589,1
2017-16-5--13-09-46,5,0.240883,0.1596295,0.00733918,0.06912899,0.1088752,-0.2087805,0.04228454,0.6375319,-0.01421819,0.02511342,0.9467066,-0.03615333,0.3190751,0.0193322,0.7989136,-0.07345339,0.5966306,0.1585933,0.7754617,-0.4269116,0.4373259,0.00431464,-0.1371863,-0.5296449,-0.52644,0.16227,-0.07776806,-0.2176064,-0.01524439,0.3839084,0.0701448,0.09573414,-0.005065386,-0.09239667,-0.3390607,0.1058179,0.1058911,0.2815851,-0.09285133,1
2017-16-5--13-09-46,5,0.2538723,0.1505625,-0.01078974,0.07255296,0.1101736,-0.2055284,0.04156551,0.64065,-0.004865255,0.04834112,0.9548327,-0.04751997,0.2893089,0.01626774,0.8049749,-0.0704544,0.5888864,0.1510977,0.780278,-0.4238142,0.434416,0.007818388,-0.1335149,-0.5307407,-0.5268387,0.1623903,-0.07513538,-0.2121566,-0.00697701,0.3808809,0.07276507,0.1076269,-0.003577605,-0.06021709,-0.332779,0.1018398,0.102884,0.2829532,-0.08130354,1
2017-16-5--13-09-46,5,0.2635414,0.1304262,-0.02646256,0.07294041,0.1084867,-0.2017804,0.0402653,0.6414936,0.004174125,0.02885998,0.9588176,-0.09036099,0.2677142,0.02135931,0.8132663,-0.0695342,0.5773273,0.1459935,0.7843747,-0.4248594,0.4277112,0.01226411,-0.1291804,-0.531065,-0.5274778,0.1634551,-0.07215625,-0.2074724,0.0004557604,0.3780296,0.07532723,0.1197183,0.001126162,-0.02552313,-0.327495,0.09869801,0.09982325,0.2829287,-0.06892151,1
2017-16-5--13-09-46,5,0.2691322,0.1156859,-0.03715977,0.07214735,0.1094131,-0.1938608,0.04073142,0.6420321,0.013027,0.04894236,0.9594766,-0.1159894,0.2521026,0.01636936,0.8179159,-0.07138638,0.5706573,0.1403491,0.7912951,-0.4236085,0.4179834,0.01812916,-0.1245383,-0.5312772,-0.5273919,0.1671502,-0.0681302,-0.202681,0.007157521,0.3765509,0.07707387,0.1335439,0.008010129,0.004240363,-0.3239525,0.09879836,0.09836712,0.2865219,-0.05328235,1
2017-16-5--13-09-46,5,0.2681739,0.1113915,-0.04620055,0.07017551,0.1110445,-0.1870812,0.0417758,0.6440923,0.02213322,0.02401266,0.9655383,-0.1328971,0.2224809,0.01014139,0.8255938,-0.07232293,0.5595189,0.1352744,0.7980374,-0.4218833,0.408475,0.02415608,-0.1211544,-0.5315112,-0.5278412,0.1713054,-0.062825,-0.1974357,0.0129401,0.3751341,0.07869575,0.1478241,0.01446727,0.02695488,-0.322068,0.09985026,0.09759843,0.2892175,-0.03685205,1
2017-16-5--13-09-46,5,0.2692808,0.1120818,-0.05139536,0.06791618,0.1098795,-0.1783981,0.04458704,0.646535,0.03245338,0.03806027,0.9683825,-0.1273161,0.2111338,0.01305661,0.8325839,-0.07155087,0.5491031,0.1284514,0.8062246,-0.4177693,0.3987118,0.03196803,-0.1184301,-0.5308462,-0.5280255,0.1760205,-0.05665315,-0.1911208,0.01762012,0.3748631,0.07882497,0.1642818,0.02151804,0.04431282,-0.3202825,0.09906397,0.09732464,0.2933062,-0.01842665,1
2017-16-5--13-09-47,5,0.2676903,0.1107472,-0.05637682,0.06589157,0.1100533,-0.1691902,0.0478343,0.6463022,0.04441354,0.03564004,0.9712934,-0.1244073,0.1996038,0.007674851,0.8413407,-0.07381985,0.5353855,0.1252175,0.8130848,-0.4167168,0.3867311,0.0426291,-0.1168656,-0.5307764,-0.528403,0.1817763,-0.0504682,-0.1839773,0.01954983,0.3741833,0.07805651,0.1806736,0.02903012,0.05785619,-0.317772,0.09800365,0.09771289,0.2972135,0.001713466,1
