DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--11-34-36,5,0.04015406,-0.125104,-2.15348,-0.04726279,-0.1341521,-1.994637,-0.2083329,0.7052745,-1.36476,0.1263896,0.974304,0.1106489,-0.1500471,0.06550384,0.9889716,0.1220441,0.05243737,0.1588292,0.9256186,0.3084733,-0.1511545,0.03097617,-0.3809549,0.09719372,0.1005579,-1.280129,-1.204881,-0.2402615,-0.171218,0.157745,0.3180518,-1.227221,-1.071981,0.01490892,-0.2226235,-0.534135,-0.5242416,-1.229621,-1.29803,1
2017-28-4--11-34-37,5,0.03996846,-0.1254208,-2.153752,-0.0470538,-0.134148,-1.994549,-0.2061687,0.7058309,-1.364003,0.126415,0.9742871,0.1106232,-0.1501548,0.0656296,0.9889582,0.1220849,0.05243609,0.1607231,0.9246482,0.3111707,-0.1495549,0.03115211,-0.3812688,0.09643126,0.1007993,-1.280172,-1.205575,-0.2402615,-0.1708003,0.157745,0.3172791,-1.227221,-1.072223,0.01494598,-0.2226235,-0.5341361,-0.5242416,-1.229955,-1.29803,1
2017-28-4--11-34-37,5,0.03962108,-0.1255487,-2.154228,-0.04696938,-0.1340885,-1.994628,-0.2050003,0.7058681,-1.364957,0.1263318,0.9742996,0.1105917,-0.1501665,0.06562364,0.9889544,0.1221125,0.05245381,0.1621403,0.9245756,0.3124113,-0.1458409,0.03154558,-0.3768863,0.09610856,0.1032996,-1.278283,-1.203411,-0.2402615,-0.1713268,0.157745,0.3174435,-1.227221,-1.072332,0.01491306,-0.2226235,-0.5339953,-0.5242416,-1.229904,-1.29803,1
2017-28-4--11-34-37,5,0.03944267,-0.1252483,-2.154209,-0.04778196,-0.1342208,-1.995206,-0.2061113,0.705881,-1.365297,0.1263217,0.9743091,0.1105548,-0.1501411,0.06538837,0.9889882,0.1219727,0.05243578,0.1618062,0.9245665,0.3124236,-0.146243,0.03226903,-0.3682779,0.09635043,0.1067706,-1.277033,-1.199452,-0.2402615,-0.1720872,0.157745,0.3177449,-1.227221,-1.071662,0.01489661,-0.2226235,-0.5339803,-0.5242416,-1.229461,-1.29803,1
2017-28-4--11-34-37,5,0.04003351,-0.1251601,-2.153717,-0.04746217,-0.1343336,-1.994925,-0.208039,0.705121,-1.366674,0.1264523,0.9742585,0.1107193,-0.150238,0.0653597,0.9889717,0.1220906,0.05250803,0.1605446,0.9262958,0.3086411,-0.1447142,0.03299332,-0.3784564,0.09653854,0.1002997,-1.276655,-1.203016,-0.2402615,-0.1725339,0.157745,0.317944,-1.227221,-1.071125,0.0153555,-0.2226235,-0.5341908,-0.5242416,-1.229217,-1.29803,1
2017-28-4--11-34-37,5,0.04010397,-0.1250819,-2.153427,-0.04765957,-0.1342157,-1.995011,-0.2115099,0.7050706,-1.366547,0.1264327,0.9742677,0.1107553,-0.1501683,0.06543308,0.9889764,0.1220247,0.05248159,0.1583388,0.9267093,0.3068567,-0.1482487,0.0327144,-0.394783,0.09745467,0.09170997,-1.276649,-1.208876,-0.2402615,-0.1734721,0.157745,0.3186264,-1.227221,-1.070947,0.01524441,-0.2226235,-0.5339421,-0.5242416,-1.229022,-1.29803,1
2017-28-4--11-34-38,5,0.04021429,-0.1252177,-2.153046,-0.04705316,-0.1341324,-1.993997,-0.2142752,0.7050245,-1.364997,0.1263086,0.9742843,0.1108176,-0.1501188,0.06543922,0.9889466,0.1222662,0.05247338,0.1555151,0.9267209,0.3067964,-0.1512597,0.03242513,-0.3918417,0.09800088,0.09193134,-1.276276,-1.206484,-0.2402615,-0.1735781,0.157745,0.3184745,-1.227221,-1.070514,0.01547851,-0.2226235,-0.5340424,-0.5242416,-1.228927,-1.29803,1
2017-28-4--11-34-38,5,0.03972237,-0.1252428,-2.153562,-0.04754411,-0.1341194,-1.994519,-0.2167002,0.7051095,-1.364075,0.1262674,0.9743114,0.1106239,-0.1501207,0.06534685,0.9889653,0.1221817,0.05243113,0.1537515,0.9266067,0.3065856,-0.1541618,0.03039971,-0.4065647,0.09779143,0.08489752,-1.277305,-1.212767,-0.2402615,-0.1747554,0.157745,0.3183435,-1.227221,-1.070361,0.01483655,-0.2226235,-0.5338899,-0.5242416,-1.229163,-1.29803,1
2017-28-4--11-34-38,5,0.0395791,-0.1252971,-2.154283,-0.04687025,-0.1338139,-1.99463,-0.2176077,0.7052628,-1.363446,0.1263249,0.9743166,0.1104861,-0.1501402,0.06549019,0.9889857,0.1219791,0.05234044,0.1529197,0.926562,0.3067681,-0.1548927,0.02885545,-0.4223179,0.09748507,0.07767737,-1.277176,-1.21926,-0.2402615,-0.1753952,0.157745,0.3183002,-1.227221,-1.069935,0.01498453,-0.2226235,-0.5338552,-0.5242416,-1.229269,-1.29803,1
2017-28-4--11-34-38,5,0.0399077,-0.1255889,-2.153819,-0.04685159,-0.134172,-1.994281,-0.218347,0.7057694,-1.362409,0.1262807,0.9742926,0.1107135,-0.1501657,0.06546319,0.9889672,0.1221423,0.05234199,0.1500235,0.9266159,0.3073785,-0.1561872,0.02884047,-0.4385441,0.09789503,0.07050192,-1.275547,-1.226532,-0.2402615,-0.1758044,0.157745,0.3182609,-1.227221,-1.069798,0.01560939,-0.2226235,-0.5340664,-0.5242416,-1.229414,-1.29803,1
2017-28-4--11-34-38,5,0.03990315,-0.1250641,-2.15364,-0.04788547,-0.1344297,-1.995094,-0.2180839,0.7060952,-1.361554,0.1262151,0.9743159,0.1106956,-0.1500822,0.06533279,0.9889842,0.1220498,0.05240103,0.1523311,0.9256213,0.3082553,-0.1581111,0.02882306,-0.4579457,0.09775376,0.06197858,-1.2738,-1.234375,-0.2402615,-0.1761968,0.157745,0.3181975,-1.227221,-1.068533,0.01539377,-0.2226235,-0.534278,-0.5242416,-1.229611,-1.29803,1
2017-28-4--11-34-39,5,0.04029224,-0.1250288,-2.153416,-0.04775804,-0.1345167,-1.995223,-0.2176121,0.7056037,-1.362956,0.1263009,0.9743056,0.1106765,-0.1500914,0.06537932,0.9890023,0.1218974,0.05235451,0.1535969,0.926225,0.3064354,-0.1568843,0.02854355,-0.4641168,0.09690762,0.05930841,-1.274155,-1.235339,-0.2402615,-0.1748326,0.157745,0.3185966,-1.227221,-1.068082,0.01552222,-0.2226235,-0.5340602,-0.5242416,-1.229671,-1.29803,1
2017-28-4--11-34-39,5,0.04079242,-0.1249901,-2.152763,-0.04736487,-0.1345031,-1.994681,-0.2173298,0.7051262,-1.363461,0.1263398,0.9742833,0.1108211,-0.1500966,0.06550314,0.9889662,0.1221054,0.05239819,0.1511344,0.9275429,0.3053658,-0.1535395,0.02954672,-0.4764965,0.0969522,0.05319345,-1.273918,-1.240339,-0.2402615,-0.1748138,0.157745,0.3188304,-1.227221,-1.068551,0.01620711,-0.2226235,-0.5340447,-0.5242416,-1.229366,-1.29803,1
2017-28-4--11-34-39,5,0.04072924,-0.1245703,-2.152953,-0.04799981,-0.1344963,-1.995412,-0.2172439,0.7050229,-1.363167,0.1263296,0.9743072,0.1106495,-0.1500767,0.06556434,0.9889798,0.1219808,0.05235328,0.1497344,0.9277625,0.305441,-0.1534348,0.02995121,-0.4764529,0.09766173,0.05376339,-1.273512,-1.242504,-0.2402615,-0.1750055,0.157745,0.3184416,-1.227221,-1.068894,0.01622527,-0.2226235,-0.5338885,-0.5242416,-1.228549,-1.29803,1
2017-28-4--11-34-39,5,0.04090937,-0.1246359,-2.152698,-0.04762682,-0.1344501,-1.994991,-0.2173404,0.7046829,-1.363328,0.1262516,0.9743081,0.1107737,-0.1500448,0.06556518,0.9889662,0.122091,0.05235346,0.148945,0.9286988,0.3036789,-0.1520298,0.02950685,-0.485878,0.09776056,0.05107915,-1.27171,-1.246724,-0.2402615,-0.1762903,0.157745,0.318609,-1.227221,-1.068431,0.01572865,-0.2226235,-0.5337667,-0.5242416,-1.22846,-1.29803,1
2017-28-4--11-34-39,5,0.04065818,-0.1245927,-2.1531,-0.04825075,-0.1345731,-1.995743,-0.2172708,0.7040907,-1.362181,0.1262396,0.9743384,0.1105644,-0.1500122,0.06537337,0.9889941,0.1219832,0.05231835,0.1488071,0.9302726,0.2999079,-0.1500155,0.02887268,-0.4932451,0.09816754,0.04887867,-1.269741,-1.247435,-0.2402615,-0.1765572,0.157745,0.3188879,-1.227221,-1.066237,0.01520266,-0.2226235,-0.5338784,-0.5242416,-1.228131,-1.29803,1
2017-28-4--11-34-40,5,0.04071978,-0.1246481,-2.152971,-0.04871898,-0.1351017,-1.995905,-0.2168942,0.7041756,-1.359524,0.1261771,0.9743585,0.1106106,-0.1499006,0.06534734,0.9889806,0.1221097,0.05230972,0.1495043,0.9302486,0.2988025,-0.1516676,0.02873668,-0.4286018,0.09874558,0.07721293,-1.268053,-1.215917,-0.2402615,-0.1756541,0.157745,0.3191235,-1.227221,-1.06365,0.01523972,-0.2226235,-0.5338949,-0.5242416,-1.227998,-1.29803,1
2017-28-4--11-34-40,5,0.04085451,-0.1245956,-2.152596,-0.04877844,-0.1352317,-1.995791,-0.2150432,0.704327,-1.355468,0.1261689,0.9743451,0.1107093,-0.1499218,0.06537487,0.988974,0.1221623,0.05227723,0.1503925,0.9302153,0.29975,-0.1491024,0.02926869,-0.3952084,0.0994935,0.09318984,-1.268591,-1.199352,-0.2402615,-0.1752813,0.157745,0.3193669,-1.227221,-1.06033,0.01537891,-0.2226235,-0.5335976,-0.5242416,-1.228765,-1.29803,1
2017-28-4--11-34-40,5,0.04087674,-0.1247275,-2.152495,-0.04851478,-0.1351115,-1.995531,-0.2133421,0.70473,-1.352756,0.1261767,0.9743465,0.1107263,-0.1498938,0.06546393,0.9889796,0.1220647,0.05228912,0.1495196,0.930481,0.3011714,-0.1454132,0.0309291,-0.3785787,0.1003907,0.1000428,-1.267561,-1.191605,-0.2402615,-0.1748306,0.157745,0.3193985,-1.227221,-1.058116,0.01632556,-0.2226235,-0.5335554,-0.5242416,-1.228235,-1.29803,1
2017-28-4--11-34-40,5,0.04072728,-0.1244321,-2.152995,-0.04929272,-0.1352553,-1.996471,-0.2112719,0.7051243,-1.351256,0.1261956,0.9743502,0.1106473,-0.1499115,0.06528416,0.9890003,0.1220183,0.05222946,0.148373,0.930202,0.3036684,-0.1431617,0.03288446,-0.3670129,0.1009448,0.1048464,-1.266142,-1.188477,-0.2402615,-0.1741625,0.157745,0.3190076,-1.227221,-1.057336,0.01712503,-0.2226235,-0.533062,-0.5242416,-1.228206,-1.29803,1
2017-28-4--11-34-40,5,0.04074064,-0.1246799,-2.152855,-0.04896812,-0.1351477,-1.99617,-0.2099082,0.7049862,-1.351574,0.1261564,0.974349,0.110759,-0.1498707,0.06538725,0.988991,0.1219988,0.05232367,0.1488741,0.9298207,0.3049012,-0.1424967,0.03271503,-0.3558259,0.09997344,0.1091291,-1.267491,-1.184782,-0.2402615,-0.1734223,0.157745,0.3181344,-1.227221,-1.058002,0.01735794,-0.2226235,-0.5333774,-0.5242416,-1.228103,-1.29803,1
2017-28-4--11-34-41,5,0.0406231,-0.1247239,-2.153283,-0.04827817,-0.1347866,-1.995803,-0.2083681,0.7047752,-1.354622,0.1261735,0.9743416,0.1107422,-0.1499161,0.06551091,0.988983,0.1219866,0.05234748,0.1505884,0.9301703,0.3043471,-0.1395684,0.03163477,-0.3591648,0.09853399,0.1090447,-1.269321,-1.188028,-0.2402615,-0.1727593,0.157745,0.3179426,-1.227221,-1.060027,0.01719714,-0.2226235,-0.5336145,-0.5242416,-1.228664,-1.29803,1
2017-28-4--11-34-41,5,0.0405825,-0.124615,-2.1529,-0.04817577,-0.1345471,-1.995372,-0.2078147,0.7040379,-1.359632,0.1261788,0.9743408,0.1107726,-0.1498947,0.06549487,0.9889742,0.1220689,0.05234141,0.1499637,0.9324842,0.3015231,-0.1306446,0.0314921,-0.3717653,0.098001,0.1029934,-1.269082,-1.194777,-0.2402615,-0.174087,0.157745,0.3184226,-1.227221,-1.062103,0.01691787,-0.2226235,-0.533623,-0.5242416,-1.228637,-1.29803,1
2017-28-4--11-34-41,5,0.04070695,-0.1249008,-2.152822,-0.047329,-0.1344677,-1.994624,-0.2086535,0.7032388,-1.364595,0.1263055,0.9743099,0.1108215,-0.1499527,0.06564692,0.9889582,0.1221158,0.05234252,0.1473394,0.9343729,0.2990873,-0.1256392,0.03168071,-0.3878133,0.09803081,0.09505057,-1.270272,-1.205733,-0.2402615,-0.1753115,0.157745,0.3190119,-1.227221,-1.064634,0.01698037,-0.2226235,-0.5337863,-0.5242416,-1.227449,-1.29803,1
2017-28-4--11-34-41,5,0.04053763,-0.1246349,-2.152905,-0.0473604,-0.1344435,-1.994653,-0.2096793,0.703011,-1.367789,0.1262682,0.9743218,0.1108819,-0.1498617,0.06558651,0.9889412,0.1222568,0.0524118,0.1461178,0.9353648,0.297991,-0.1222441,0.030384,-0.3967261,0.09755051,0.09040892,-1.271411,-1.212127,-0.2402615,-0.176839,0.157745,0.3192474,-1.227221,-1.067389,0.01686598,-0.2226235,-0.5336905,-0.5242416,-1.227527,-1.29803,1
2017-28-4--11-34-41,5,0.04047154,-0.1251374,-2.153126,-0.04743462,-0.1344573,-1.994782,-0.2113318,0.7027334,-1.369815,0.1262802,0.9743094,0.1107971,-0.1499953,0.0656802,0.9889511,0.1221291,0.05240494,0.1443426,0.9359551,0.2977085,-0.120511,0.02851422,-0.4093476,0.09645391,0.08478427,-1.273217,-1.217973,-0.2402615,-0.1777985,0.157745,0.3191513,-1.227221,-1.069166,0.01626275,-0.2226235,-0.5341566,-0.5242416,-1.228221,-1.29803,1
2017-28-4--11-34-42,5,0.04011826,-0.125108,-2.153836,-0.04739753,-0.1341354,-1.995086,-0.21282,0.7027994,-1.371509,0.1262549,0.9743254,0.1106795,-0.1499995,0.06570709,0.9889638,0.1220322,0.05235806,0.1441994,0.9360707,0.2961868,-0.1234974,0.02846891,-0.4329273,0.09722435,0.07396781,-1.275139,-1.228456,-0.2402615,-0.177947,0.157745,0.3193855,-1.227221,-1.07069,0.01588419,-0.2226235,-0.5338664,-0.5242416,-1.229261,-1.29803,1
2017-28-4--11-34-42,5,0.04024903,-0.1249255,-2.152984,-0.04760551,-0.1341552,-1.994593,-0.2133738,0.7024375,-1.371659,0.1262883,0.9743275,0.1107214,-0.1499265,0.06578977,0.9889672,0.1219619,0.05235251,0.1430282,0.9363894,0.2943409,-0.1268121,0.02943072,-0.4356419,0.09703457,0.07194769,-1.275135,-1.22974,-0.2402615,-0.1775013,0.157745,0.3189734,-1.227221,-1.071038,0.01609009,-0.2226235,-0.5341176,-0.5242416,-1.228608,-1.29803,1
2017-28-4--11-34-42,5,0.04064068,-0.1246773,-2.153923,-0.04692847,-0.1338688,-1.995218,-0.2114171,0.7029603,-1.37126,0.1262746,0.974345,0.1105559,-0.1499466,0.06588904,0.9889662,0.1219341,0.05231308,0.1426415,0.936404,0.2953477,-0.1247825,0.03120636,-0.4388865,0.09780145,0.07103682,-1.274946,-1.234205,-0.2402615,-0.1766308,0.157745,0.3188293,-1.227221,-1.071264,0.01694617,-0.2226235,-0.5339904,-0.5242416,-1.228076,-1.29803,1
2017-28-4--11-34-42,5,0.04098458,-0.1243039,-2.152349,-0.04801046,-0.1344032,-1.995058,-0.2105211,0.702678,-1.370732,0.126049,0.9743524,0.1108396,-0.1498786,0.06542229,0.988951,0.1222454,0.05245813,0.1438643,0.9366347,0.2946969,-0.123176,0.03100585,-0.4560941,0.09790075,0.06443286,-1.273751,-1.241073,-0.2402615,-0.1763635,0.157745,0.319047,-1.227221,-1.069913,0.01662613,-0.2226235,-0.5339211,-0.5242416,-1.228111,-1.29803,1
2017-28-4--11-34-42,5,0.04094222,-0.124752,-2.152691,-0.04754048,-0.134632,-1.995044,-0.209494,0.7024913,-1.369916,0.1261921,0.9743398,0.1106807,-0.1499573,0.06559748,0.9889576,0.1221014,0.05245095,0.1462857,0.9360422,0.2945915,-0.125065,0.0311655,-0.4597683,0.09785199,0.06348205,-1.274918,-1.240799,-0.2402615,-0.1756406,0.157745,0.3187107,-1.227221,-1.070013,0.01629053,-0.2226235,-0.5342104,-0.5242416,-1.228546,-1.29803,1
2017-28-4--11-34-43,5,0.04092279,-0.1245825,-2.152624,-0.04796329,-0.1346925,-1.995298,-0.2075544,0.7028707,-1.368614,0.1261993,0.9743423,0.110621,-0.149979,0.06549342,0.9889559,0.1221495,0.05250086,0.1466064,0.9357082,0.2960874,-0.123649,0.03166328,-0.471563,0.09806526,0.05907369,-1.275055,-1.247191,-0.2402615,-0.1750135,0.157745,0.3186486,-1.227221,-1.06992,0.01642818,-0.2226235,-0.5341026,-0.5242416,-1.228313,-1.29803,1
2017-28-4--11-34-43,5,0.04081251,-0.1243911,-2.152456,-0.04869477,-0.1348193,-1.995519,-0.2066357,0.7032391,-1.367404,0.126111,0.9743495,0.1107291,-0.1499268,0.06534027,0.988962,0.1221968,0.05246739,0.1471593,0.9352565,0.2975926,-0.1227929,0.03214738,-0.4854572,0.0984323,0.05309236,-1.274653,-1.254994,-0.2402615,-0.1745745,0.157745,0.3185511,-1.227221,-1.06923,0.01668613,-0.2226235,-0.5340174,-0.5242416,-1.22814,-1.29803,1
2017-28-4--11-34-43,5,0.04074958,-0.1246722,-2.152668,-0.04826391,-0.1347275,-1.995263,-0.206181,0.7031626,-1.367659,0.1261667,0.974351,0.1106227,-0.1499493,0.06544442,0.988966,0.1221303,0.05241479,0.1484974,0.9352709,0.2964158,-0.1239135,0.03185828,-0.5093626,0.09813499,0.04292428,-1.27489,-1.264284,-0.2402615,-0.174058,0.157745,0.3187667,-1.227221,-1.069295,0.01670399,-0.2226235,-0.5337968,-0.5242416,-1.228227,-1.29803,1
2017-28-4--11-34-43,5,0.04045998,-0.1246294,-2.153124,-0.04853462,-0.1349136,-1.995816,-0.2056464,0.7030746,-1.367694,0.1261258,0.9743866,0.1104376,-0.1498888,0.06548073,0.989001,0.1218632,0.05233295,0.1489528,0.9354401,0.2959996,-0.1230817,0.03101645,-0.5154521,0.0973742,0.04010165,-1.274883,-1.266244,-0.2402615,-0.1739438,0.157745,0.3186264,-1.227221,-1.069041,0.01666312,-0.2226235,-0.5338241,-0.5242416,-1.228397,-1.29803,1
2017-28-4--11-34-43,5,0.04055012,-0.1246446,-2.152794,-0.04828152,-0.1346242,-1.995307,-0.2058944,0.7030332,-1.367018,0.1261847,0.9743692,0.1104944,-0.1499098,0.06550488,0.9889883,0.1219431,0.05235493,0.1485683,0.935126,0.297325,-0.1227387,0.03129797,-0.5056607,0.09726715,0.04397261,-1.274423,-1.262087,-0.2402615,-0.1741127,0.157745,0.3183336,-1.227221,-1.068841,0.01659184,-0.2226235,-0.5339813,-0.5242416,-1.227807,-1.29803,1
2017-28-4--11-34-44,5,0.04046331,-0.1248565,-2.153549,-0.04768433,-0.1343372,-1.99547,-0.2067401,0.7028912,-1.367541,0.1262166,0.9743617,0.1103427,-0.1500439,0.06555331,0.9889889,0.1219116,0.05235763,0.1485305,0.9351872,0.2963991,-0.1245436,0.03190731,-0.5104426,0.09728611,0.04087162,-1.274308,-1.263978,-0.2402615,-0.1738745,0.157745,0.31831,-1.227221,-1.0688,0.01678373,-0.2226235,-0.5339861,-0.5242416,-1.228231,-1.29803,1
2017-28-4--11-34-44,5,0.04038574,-0.1251523,-2.153576,-0.04728564,-0.1345676,-1.995188,-0.2082349,0.702155,-1.368793,0.126302,0.9743388,0.1103884,-0.1500866,0.0656231,0.9889847,0.1219105,0.05235241,0.1485025,0.935639,0.2942512,-0.1262659,0.03254821,-0.5186024,0.09744191,0.03601456,-1.274432,-1.266069,-0.2402615,-0.1735872,0.157745,0.3186202,-1.227221,-1.06922,0.01700935,-0.2226235,-0.5341688,-0.5242416,-1.228929,-1.29803,1
2017-28-4--11-34-44,5,0.040372,-0.1251214,-2.153223,-0.04763786,-0.1345575,-1.995151,-0.2102207,0.7060748,-1.367883,0.1262954,0.9743264,0.1104597,-0.1501205,0.06554946,0.9889727,0.1220263,0.05240176,0.154154,0.9258088,0.3163381,-0.1380032,0.03265671,-0.5089788,0.09734476,0.03918493,-1.274514,-1.26225,-0.2402615,-0.1744418,0.157745,0.3182212,-1.227221,-1.069999,0.01724831,-0.2226235,-0.5341308,-0.5242416,-1.228591,-1.29803,1
2017-28-4--11-34-44,5,0.0400444,-0.1250671,-2.153666,-0.0480373,-0.1344666,-1.995282,-0.2129129,0.7101593,-1.357451,0.1262372,0.9743376,0.1104745,-0.1500863,0.06543478,0.9889682,0.1221258,0.05239799,0.153321,0.9112744,0.3390607,-0.1763789,0.0348916,-0.4457452,0.09792912,0.06717134,-1.276151,-1.229481,-0.2402615,-0.1720802,0.157745,0.3179448,-1.227221,-1.074211,0.01675351,-0.2226235,-0.5342728,-0.5242416,-1.228164,-1.29803,1
2017-28-4--11-34-44,5,0.0398522,-0.1256144,-2.153422,-0.04719352,-0.1343828,-1.994342,-0.2183342,0.710465,-1.343331,0.1261968,0.9743267,0.1106391,-0.1500693,0.06550175,0.988937,0.1223117,0.05247,0.1475299,0.9024403,0.3379115,-0.222828,0.04638846,-0.3917269,0.09907866,0.1025889,-1.267593,-1.216085,-0.2402615,-0.1652458,0.157745,0.3146954,-1.227221,-1.073098,0.01561704,-0.2226235,-0.5346873,-0.5242416,-1.23025,-1.29803,1
2017-28-4--11-34-45,5,0.03949589,-0.1255052,-2.154128,-0.04741783,-0.1341498,-1.994666,-0.2256678,0.7122897,-1.325527,0.126197,0.9743444,0.1104492,-0.1500947,0.06539464,0.9889556,0.1222289,0.05244555,0.1423407,0.8855686,0.3502253,-0.269907,0.05071485,-0.381383,0.0999409,0.1214268,-1.261027,-1.302646,-0.2402615,-0.1682496,0.157745,0.3114417,-1.227221,-1.070011,0.01567215,-0.2226235,-0.5350752,-0.5242416,-1.23163,-1.29803,1
2017-28-4--11-34-45,5,0.03974275,-0.1257644,-2.154168,-0.04622192,-0.13378,-1.993884,-0.2337659,0.7122536,-1.319043,0.1263076,0.9743163,0.1104819,-0.1501598,0.0656559,0.9889325,0.1222764,0.05244382,0.1438815,0.8718135,0.3545798,-0.3057979,0.04716587,-0.3481911,0.1005021,0.1354712,-1.242266,-1.345955,-0.2402615,-0.1719861,0.157745,0.3097997,-1.227221,-1.071475,0.01376299,-0.2226235,-0.5358362,-0.5242416,-1.232854,-1.29803,1
2017-28-4--11-34-45,5,0.03996523,-0.1250814,-2.153636,-0.04668111,-0.1334168,-1.9939,-0.2455239,0.7112269,-1.318751,0.1260863,0.9743606,0.1105251,-0.1500267,0.06546456,0.9889429,0.1222976,0.05243771,0.160296,0.8400078,0.3473166,-0.3847899,0.04256105,-0.332155,0.09855855,0.1243718,-1.242126,-1.340773,-0.2402615,-0.1734926,0.157745,0.3106811,-1.227221,-1.078146,0.008128233,-0.2226235,-0.5368313,-0.5242416,-1.235359,-1.29803,1
2017-28-4--11-34-45,5,0.04022624,-0.1253599,-2.15344,-0.04564042,-0.1334639,-1.993192,-0.2504899,0.7100056,-1.32441,0.126202,0.9743316,0.110586,-0.1500724,0.06571403,0.9889207,0.1223091,0.05251663,0.1452178,0.8459423,0.3512451,-0.3740591,0.03420878,-0.3278033,0.09348667,0.09884238,-1.261299,-1.301017,-0.2402615,-0.1727757,0.157745,0.3094767,-1.227221,-1.086042,0.003967032,-0.2226235,-0.5380609,-0.5242416,-1.236717,-1.29803,1
2017-28-4--11-34-45,5,0.04020295,-0.1250435,-2.153237,-0.04657994,-0.1336553,-1.993803,-0.2568616,0.7082528,-1.33862,0.1259845,0.9743623,0.1106689,-0.1499949,0.06540569,0.9889495,0.1222491,0.05249877,0.1247557,0.8737513,0.3414552,-0.3231144,0.02837869,-0.3867021,0.09365499,0.09799409,-1.277374,-1.199267,-0.2402615,-0.1748218,0.157745,0.3104522,-1.227221,-1.08959,0.004783206,-0.2226235,-0.5368059,-0.5242416,-1.239011,-1.29803,1
2017-28-4--11-34-46,5,0.04029269,-0.1252487,-2.153178,-0.04619581,-0.133611,-1.993536,-0.2651024,0.7064604,-1.341572,0.1261416,0.974336,0.1107302,-0.1499884,0.06553587,0.9889393,0.1222558,0.05251266,0.1015734,0.8868731,0.336864,-0.2994356,0.0204646,-0.4106007,0.09553516,0.0917027,-1.27373,-1.181398,-0.2402615,-0.1803472,0.157745,0.3113008,-1.227221,-1.089149,0.004698031,-0.2226235,-0.537207,-0.5242416,-1.239612,-1.29803,1
2017-28-4--11-34-46,5,0.03992697,-0.1253403,-2.154114,-0.04607545,-0.1334828,-1.994061,-0.2675931,0.7059388,-1.337474,0.1261981,0.9743426,0.1104791,-0.1500825,0.0655406,0.9889632,0.1220911,0.05243913,0.09063849,0.889565,0.3347791,-0.2972907,0.03170601,-0.3956961,0.1037029,0.08245182,-1.266386,-1.176643,-0.2402615,-0.1800424,0.157745,0.3146696,-1.227221,-1.083321,0.007416166,-0.2226235,-0.5365266,-0.5242416,-1.237102,-1.29803,1
2017-28-4--11-34-46,5,0.03982276,-0.1251268,-2.153474,-0.04726929,-0.133936,-1.994328,-0.2619087,0.7064083,-1.334753,0.1261986,0.9743209,0.1106551,-0.1500934,0.06536659,0.988964,0.1221711,0.05245695,0.08627339,0.8949069,0.3341029,-0.2829732,0.03639625,-0.3840373,0.1071273,0.0812726,-1.246249,-1.168731,-0.2402615,-0.1805174,0.157745,0.3176157,-1.227221,-1.075128,0.01275816,-0.2226235,-0.5350103,-0.5242416,-1.234461,-1.29803,1
2017-28-4--11-34-46,5,0.04040927,-0.1249095,-2.15297,-0.0473428,-0.1341555,-1.994344,-0.2516803,0.7065729,-1.333511,0.1262237,0.9742991,0.110833,-0.150083,0.06541791,0.9889517,0.1222211,0.05250807,0.08349051,0.8977032,0.3363054,-0.2721341,0.04498971,-0.3870523,0.1064011,0.07762754,-1.233747,-1.177007,-0.2402615,-0.1757054,0.157745,0.3181379,-1.227221,-1.069889,0.01741889,-0.2226235,-0.5336295,-0.5242416,-1.23281,-1.29803,1
2017-28-4--11-34-46,5,0.04049338,-0.1251146,-2.153436,-0.04709078,-0.1342356,-1.994814,-0.2395613,0.7055899,-1.335721,0.1263004,0.9742815,0.1108357,-0.150131,0.06564375,0.9889396,0.1221902,0.05252508,0.08520945,0.899914,0.3321946,-0.2693342,0.04998378,-0.3744471,0.1031679,0.08290589,-1.230279,-1.171182,-0.2402615,-0.1668535,0.157745,0.3181643,-1.227221,-1.068465,0.01951509,-0.2226235,-0.5333874,-0.5242416,-1.231338,-1.29803,1
2017-28-4--11-34-47,5,0.03994527,-0.1250603,-2.15381,-0.04823554,-0.1345733,-1.995726,-0.2318183,0.7049177,-1.339444,0.1261596,0.9743369,0.1106558,-0.1500224,0.06538614,0.9889737,0.1220933,0.05242912,0.09107645,0.8989503,0.3272974,-0.2765318,0.05552911,-0.3603815,0.1003762,0.08725655,-1.238196,-1.165079,-0.2402615,-0.1573184,0.157745,0.318028,-1.227221,-1.071356,0.02127806,-0.2226235,-0.5336057,-0.5242416,-1.227591,-1.29803,1
