DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--14-38-37,5,0.2751052,0.06105053,0.0579084,0.3807035,0.1274313,-0.7950218,0.08312272,0.5238298,-0.3508777,-0.1274528,0.5136999,0.009885868,0.8483928,-0.1030717,0.9096839,0.03859028,0.4004526,0.04279992,0.8998995,-0.09491964,0.4234847,-0.1958952,-0.05540873,0.06748283,0.09308791,-0.009678175,-0.5943063,0.08408007,-0.1958907,-0.1247948,0.1359595,-0.2805781,-0.2805554,0.021643,-0.02224501,-0.5290022,-0.5504825,-0.3921393,-0.1264467,1
2017-28-4--14-38-38,5,0.2501882,0.0288955,0.02095215,0.4792815,0.11294,-0.8721019,0.1407331,0.5209605,-0.4430656,-0.05947918,0.4416677,-0.0457404,0.8940356,-0.09165595,0.9081769,0.03395902,0.4070143,0.01877035,0.8994982,-0.1213734,0.4193081,-0.198346,0.0474089,0.09570682,0.08859873,-0.1199284,-0.6889845,0.1149088,-0.1457381,-0.1342224,0.1468372,-0.3420992,-0.3812217,0.03252313,-0.03038916,-0.5318936,-0.5416839,-0.4278378,-0.1614721,1
2017-28-4--14-38-38,5,0.2541441,0.04234827,-0.01754718,0.5377185,0.1023935,-0.9319799,0.1723971,0.5132542,-0.500417,-0.06471556,0.4277488,-0.04266372,0.900568,-0.08381151,0.9131901,0.008808251,0.3987255,0.02815448,0.8909988,-0.1529728,0.4265299,-0.1852652,0.1140292,0.108732,0.09412956,-0.1803077,-0.7518201,0.1390029,-0.1130451,-0.131876,0.1478963,-0.3738218,-0.4490502,0.04989457,-0.01050851,-0.534139,-0.5287579,-0.444353,-0.17731,1
2017-28-4--14-38-38,5,0.2506159,0.05956352,-0.03177944,0.5660728,0.07824993,-0.9861078,0.1832653,0.5152475,-0.5366839,-0.08558823,0.411196,-0.05731801,0.9057081,-0.07168321,0.9255261,-0.04221096,0.3694335,0.007497081,0.8854543,-0.1579622,0.4369926,-0.1766735,0.1575769,0.1145712,0.1099684,-0.2159557,-0.7917908,0.1598611,-0.08958967,-0.1262414,0.1415826,-0.3872426,-0.4917763,0.06442861,-0.001740815,-0.5353283,-0.5221457,-0.448965,-0.1855325,1
2017-28-4--14-38-38,5,0.245331,0.072245,-0.03605714,0.5705033,0.06941128,-1.006634,0.1886106,0.5124506,-0.55853,-0.1004652,0.396782,-0.06047848,0.9103917,-0.07029401,0.9271832,-0.07313779,0.3606119,0.00574867,0.8855892,-0.1567449,0.4371838,-0.1746032,0.1805345,0.1157446,0.1153181,-0.2358969,-0.8112642,0.1697428,-0.07473136,-0.1229844,0.1329025,-0.3906837,-0.514924,0.07395591,0.009242807,-0.5357046,-0.5207657,-0.4502005,-0.1891751,1
2017-28-4--14-38-38,5,0.2470475,0.07728577,-0.03181595,0.5610151,0.07394469,-1.000326,0.1807115,0.5111467,-0.5544729,-0.1065687,0.3945879,-0.05037846,0.9112659,-0.07685338,0.9256251,-0.05610741,0.3662837,0.01469814,0.8874699,-0.1514223,0.4350317,-0.1750611,0.1709929,0.1114113,0.1098489,-0.2329245,-0.8106269,0.1711499,-0.07437681,-0.1194818,0.1252457,-0.3914025,-0.516309,0.07619766,0.01751949,-0.5350436,-0.5223631,-0.4494765,-0.1885419,1
2017-28-4--14-38-39,5,0.2558651,0.0758363,-0.03051909,0.5421638,0.1052376,-0.9645637,0.1594539,0.5197622,-0.5178873,-0.1056974,0.4209371,-0.0204468,0.9006786,-0.1017154,0.9131088,-0.01794005,0.3944167,0.02614954,0.8701668,-0.1202105,0.4771535,-0.1747808,0.1383455,0.09930074,0.1037281,-0.2151531,-0.7953243,0.1723863,-0.08900402,-0.1151849,0.1214504,-0.3858077,-0.4963759,0.07379393,0.01693371,-0.5345606,-0.5266601,-0.4479477,-0.1811677,1
2017-28-4--14-38-39,5,0.2510378,0.07963181,-0.0132904,0.5097133,0.1796141,-0.8943874,0.1202895,0.5327004,-0.4500804,-0.1161585,0.4318371,0.01327238,0.8943421,-0.1964578,0.8825989,0.06285097,0.4224612,0.03330521,0.7971926,-0.06709597,0.59906,-0.1827918,0.09967739,0.08040583,0.09430468,-0.186318,-0.7589671,0.1549471,-0.1159204,-0.1159933,0.1110243,-0.364511,-0.4621972,0.07461181,0.004426057,-0.5337952,-0.538722,-0.4382128,-0.1776909,1
2017-28-4--14-38-39,5,0.2249762,0.094715,0.02203388,0.4668137,0.2599022,-0.8144391,0.07511075,0.5481329,-0.3748096,-0.1239411,0.4293477,0.02945082,0.8941095,-0.300245,0.8302311,0.1307045,0.4510938,0.01753998,0.6626263,-0.006564336,0.748716,-0.204103,0.06380717,0.07496953,0.07980454,-0.1549668,-0.7034273,0.1472155,-0.1383542,-0.1032782,0.1071292,-0.3229654,-0.431952,0.07148035,-0.01724471,-0.5329908,-0.5407826,-0.4161352,-0.1576649,1
2017-28-4--14-38-39,5,0.1799475,0.09539747,0.0698675,0.387639,0.374827,-0.7474306,0.04274108,0.5541852,-0.330358,-0.1344971,0.3911188,0.02670963,0.9100677,-0.4322039,0.7524084,0.2688863,0.418069,0.007640834,0.6196928,0.01882463,0.7845815,-0.2323772,0.049927,0.07092857,0.08576226,-0.133334,-0.6594064,0.1359323,-0.1549938,-0.0953896,0.1067221,-0.2886358,-0.4060889,0.06844345,-0.02884511,-0.5327474,-0.540552,-0.4021681,-0.1486387,1
2017-28-4--14-38-39,5,0.1525713,0.08539104,0.1024244,0.2967602,0.4639205,-0.6775256,0.02321125,0.5553834,-0.3092879,-0.1176368,0.3611066,0.03462656,0.9244266,-0.5245285,0.6430618,0.4267511,0.3594787,0.003425797,0.6307727,0.01649129,0.7757849,-0.2479639,0.05177658,0.06452346,0.1037809,-0.1227723,-0.6258059,0.1289501,-0.1647027,-0.09228754,0.1052002,-0.2656774,-0.3856255,0.06805204,-0.04123347,-0.5334436,-0.5402447,-0.3902586,-0.14744,1
2017-28-4--14-38-40,5,0.1420252,0.08625901,0.119518,0.2240175,0.5047197,-0.5894417,0.006076999,0.5558463,-0.2904362,-0.1207966,0.3382211,0.06865249,0.9307532,-0.62844,0.4914475,0.5204704,0.3043899,-0.0003702633,0.6348768,0.01953829,0.7723662,-0.2535315,0.06810291,0.05413759,0.1202811,-0.1156779,-0.5825217,0.1313015,-0.1665159,-0.08730686,0.1017126,-0.2473027,-0.372734,0.07045629,-0.04104069,-0.5345234,-0.5414485,-0.3863218,-0.1454297,1
2017-28-4--14-38-40,5,0.1073712,0.06805634,0.125847,0.2470669,0.5226681,-0.5006417,0.001188025,0.5591629,-0.2695536,-0.1042425,0.3074483,0.08129954,0.9423372,-0.7210368,0.3923852,0.4969898,0.2813202,-0.01056707,0.6327407,0.0301037,0.7737064,-0.2652644,0.1310972,0.04227054,0.1363553,-0.1286658,-0.5221542,0.1268253,-0.149083,-0.08970058,0.1053579,-0.2155362,-0.375448,0.07198508,-0.04650521,-0.5362345,-0.541101,-0.3792016,-0.1429871,1
2017-28-4--14-38-40,5,0.04925693,0.04644263,0.1387399,0.5358918,0.5127763,-0.257993,0.007826135,0.5597111,-0.2598692,-0.07912075,0.2347277,0.06954133,0.9663368,-0.4724851,0.4854608,0.2504944,0.6916201,-0.004199414,0.6323231,0.02651574,0.7742396,-0.2807843,0.2454427,0.03753257,0.2066872,-0.1598339,-0.4135164,0.1133779,-0.1184188,-0.0939362,0.1134132,-0.1890178,-0.3859897,0.06989302,-0.05571059,-0.5372041,-0.5406705,-0.369956,-0.1423975,1
2017-28-4--14-38-40,5,0.00958537,0.0481056,0.1448974,0.6078945,0.357056,-0.1546083,0.01430639,0.557911,-0.2578476,-0.08439341,0.1920564,0.06629464,0.9754984,-0.2559086,0.5191649,0.01782857,0.8152673,-0.002719451,0.6316761,0.01934866,0.7749861,-0.2877299,0.2682785,0.03558016,0.2206043,-0.1803217,-0.3500477,0.09535064,-0.09696602,-0.09975386,0.1135893,-0.1761942,-0.3931965,0.07393287,-0.05725626,-0.5371696,-0.5405777,-0.3645076,-0.1415198,1
2017-28-4--14-38-40,5,0.01161358,0.05019569,0.1526826,0.604415,0.311235,-0.1603477,0.02117556,0.5574497,-0.2535303,-0.08459894,0.1924282,0.05746194,0.9759675,-0.2039601,0.5210263,0.04889968,0.8273699,0.003938827,0.6241181,0.01938026,0.7810798,-0.2887708,0.2541117,0.0389185,0.1874468,-0.1755947,-0.3596397,0.09731427,-0.0948575,-0.09939718,0.1095719,-0.171325,-0.3891828,0.07516652,-0.05971233,-0.5382036,-0.5404929,-0.3577402,-0.140528,1
2017-28-4--14-38-41,5,0.03711749,0.05432391,0.158188,0.5889325,0.2819043,-0.1782732,0.01231885,0.5670308,-0.2279547,-0.08345561,0.2259121,0.05162112,0.9691926,-0.2089914,0.5217248,0.03036045,0.8265617,-0.04152204,0.5094652,0.05111465,0.8579676,-0.2854334,0.2311905,0.04425967,0.1538838,-0.1555881,-0.3747888,0.1008135,-0.1014073,-0.1028973,0.1085261,-0.1703463,-0.3783503,0.07319881,-0.06041559,-0.538208,-0.5412077,-0.3570324,-0.1379406,1
2017-28-4--14-38-41,5,0.05318942,0.06380296,0.163358,0.5656374,0.2495501,-0.1906944,-0.00616987,0.5711129,-0.212181,-0.09488966,0.2495115,0.05604458,0.9620806,-0.2094308,0.5108758,0.01062998,0.8336856,-0.07496451,0.4184477,0.06810246,0.9025763,-0.2809533,0.205619,0.04564512,0.1240233,-0.1387014,-0.3946549,0.1034858,-0.104257,-0.104584,0.1077938,-0.1652657,-0.3678837,0.07280962,-0.06065452,-0.5382499,-0.5413697,-0.3531663,-0.1331061,1
2017-28-4--14-38-41,5,0.0561539,0.06814814,0.1708211,0.5482908,0.2259606,-0.1981536,-0.01875762,0.569506,-0.2111629,-0.1005558,0.246112,0.05540382,0.9624177,-0.2158279,0.5013973,-0.001251452,0.8378648,-0.06999869,0.3643985,0.07134512,0.9258639,-0.2773459,0.1845257,0.04483271,0.1068194,-0.1289719,-0.4061832,0.1075341,-0.1079148,-0.1024395,0.1055856,-0.1629556,-0.3622469,0.07544685,-0.05782964,-0.5385377,-0.5415324,-0.3501345,-0.1283548,1
2017-28-4--14-38-41,5,0.06523561,0.0747714,0.1649899,0.5432383,0.2135897,-0.2262301,-0.0231548,0.5688311,-0.2263214,-0.1058878,0.248563,0.05648002,0.9611526,-0.2266292,0.5080954,-0.01974458,0.8307156,-0.07187781,0.3241417,0.07257451,0.9404778,-0.2714761,0.1723634,0.04618442,0.09591246,-0.1307865,-0.423986,0.1139616,-0.1103604,-0.1006804,0.1033655,-0.1744898,-0.3682711,0.07767577,-0.05139764,-0.5377288,-0.5416633,-0.3549974,-0.1298433,1
2017-28-4--14-38-41,5,0.08287235,0.08833206,0.144077,0.5363141,0.2017946,-0.2636717,-0.02034729,0.5674654,-0.2488359,-0.1234847,0.2598974,0.0657489,0.9554486,-0.2428375,0.5070662,-0.02936735,0.8264692,-0.06802853,0.3034973,0.07380004,0.947531,-0.2598113,0.1623784,0.04665911,0.08658636,-0.1420242,-0.4575119,0.1245736,-0.1127005,-0.09842587,0.1004651,-0.198671,-0.3865357,0.08151161,-0.04314472,-0.5366681,-0.5422896,-0.3653107,-0.1375519,1
2017-28-4--14-38-42,5,0.09646992,0.0881927,0.1136607,0.5258537,0.1871947,-0.3122054,-2.966728e-05,0.549894,-0.2745086,-0.1209632,0.2631114,0.04007421,0.9563129,-0.240865,0.4956892,0.01030248,0.8343681,0.04949054,0.2762596,0.04483879,0.9587601,-0.2519839,0.1500792,0.052176,0.07452071,-0.1648667,-0.4993809,0.1357754,-0.1132727,-0.09706843,0.1002102,-0.2392296,-0.4170197,0.08295605,-0.0344118,-0.5364424,-0.5418674,-0.3862039,-0.1537126,1
2017-28-4--14-38-42,5,0.0928954,0.08428276,0.07043064,0.524371,0.1537881,-0.3732927,0.03282562,0.5287696,-0.2915999,-0.1128547,0.2537673,0.01426636,0.9605532,-0.2310035,0.5002828,0.003365501,0.8344718,0.1601684,0.179811,0.01331508,0.9704828,-0.247901,0.1399599,0.06575131,0.05764353,-0.214132,-0.5662056,0.1369848,-0.1049888,-0.1061238,0.1083494,-0.2919779,-0.4618401,0.08022732,-0.01902664,-0.5355716,-0.5398717,-0.4162535,-0.1711635,1
2017-28-4--14-38-42,5,0.07566909,0.06228173,0.03257246,0.5280338,0.100352,-0.4094021,0.06104112,0.513821,-0.3089396,-0.07537694,0.2386413,-0.01524594,0.968058,-0.2024552,0.5153237,-0.03908524,0.8318207,0.2188045,0.1402809,-0.01994088,0.9654264,-0.2493788,0.1370816,0.07596254,0.04521286,-0.2649938,-0.6077237,0.1278067,-0.08537177,-0.1163746,0.1168643,-0.3262554,-0.5050068,0.07360589,-0.007406929,-0.5351394,-0.5269518,-0.4355963,-0.1775139,1
2017-28-4--14-38-42,5,0.06682677,0.04693317,0.02751443,0.520869,0.08232403,-0.4147653,0.07708084,0.4983128,-0.3083536,-0.05101068,0.2490805,-0.05707343,0.965453,-0.1928545,0.5150232,-0.06047717,0.8330071,0.2782449,0.1769183,-0.04787408,0.9428614,-0.2530072,0.1310704,0.08102167,0.03947568,-0.2825413,-0.6210406,0.1257362,-0.0795211,-0.1171893,0.11726,-0.3328809,-0.5175282,0.07437593,-0.003128628,-0.5359495,-0.521824,-0.4388827,-0.1821987,1
2017-28-4--14-38-42,5,0.1389264,-0.06942213,0.02160569,0.5092868,0.07470441,-0.4173899,0.08358219,0.4887162,-0.278726,0.1295629,0.3758534,-0.1208764,0.9095805,-0.1904685,0.5451619,-0.06079973,0.8141399,0.2884359,0.2405487,-0.07121976,0.9240503,-0.2417863,0.1096363,0.06952095,0.03855145,-0.219662,-0.6082022,0.1291774,-0.08800169,-0.1212194,0.1144807,-0.3206905,-0.4886777,0.07385286,0.005745106,-0.536463,-0.5325249,-0.4314947,-0.1768966,1
2017-28-4--14-38-43,5,0.2431649,-0.2012331,0.03702889,0.4709226,0.08000255,-0.4370163,0.09005571,0.4799944,-0.2122614,0.2407712,0.4590409,-0.1869321,0.8344861,-0.1887848,0.6090653,-0.04627085,0.7689336,0.2930736,0.3341728,-0.1028505,0.8898642,-0.1295185,0.0497924,0.03897572,0.04699707,-0.08785274,-0.5754381,0.1382932,-0.1181429,-0.1179335,0.1124543,-0.2973744,-0.4112263,0.07491636,0.02837733,-0.5359632,-0.5395521,-0.4075038,-0.1433581,1
2017-28-4--14-38-43,5,0.3134847,-0.2787176,0.08417107,0.4160748,0.07472551,-0.4771744,0.1371218,0.4403211,-0.1079802,0.2855763,0.4669331,-0.2414416,0.8013273,-0.1239698,0.6858553,-0.009628393,0.7170365,0.311572,0.3926106,-0.1294943,0.8555765,-0.006404622,-0.03008105,0.008414149,0.08871233,-0.01233092,-0.5477027,0.1318529,-0.1416801,-0.1249893,0.1302761,-0.3039572,-0.3046879,0.0538874,0.04717472,-0.5335755,-0.5439985,-0.4073244,-0.1320421,1
2017-28-4--14-38-43,5,0.3677821,-0.3254259,0.124486,0.3790883,0.06596625,-0.5152832,0.1826624,0.3911012,-0.04663767,0.2884039,0.4700829,-0.2435692,0.7978216,-0.05879328,0.7530805,0.01351961,0.6551569,0.3281178,0.4101251,-0.1411002,0.8391822,0.06211258,-0.0804177,-0.03690445,0.1254379,0.03918662,-0.5164689,0.1153847,-0.1375789,-0.1389842,0.1362855,-0.3114878,-0.2331033,0.01585286,0.07293895,-0.5303477,-0.5462552,-0.4159809,-0.1293746,1
2017-28-4--14-38-43,5,0.3697566,-0.3373263,0.1344832,0.3726183,0.05953491,-0.5168523,0.1936076,0.3832581,-0.0362588,0.279449,0.465803,-0.2664934,0.7961892,-0.04305602,0.7649491,0.009474584,0.6425802,0.337199,0.4139901,-0.1436844,0.833225,0.0814934,-0.09396364,-0.05149293,0.1322681,0.05091734,-0.4973387,0.1144421,-0.1319063,-0.1429355,0.1355315,-0.3073643,-0.2098907,0.01334412,0.08510341,-0.5285845,-0.5477856,-0.4125089,-0.1269676,1
2017-28-4--14-38-43,5,0.3663539,-0.3014462,0.128753,0.3928756,0.06666744,-0.5013905,0.1778201,0.4149034,-0.06509608,0.2568115,0.4748611,-0.2622658,0.7998571,-0.07879955,0.7408042,0.002853286,0.6670769,0.3099888,0.4133934,-0.1359385,0.8453009,0.07088749,-0.0780253,-0.0324837,0.1195147,0.04306268,-0.5031326,0.1281103,-0.1331197,-0.1354008,0.1376954,-0.3019232,-0.2273035,0.02479082,0.08108675,-0.5291715,-0.5480202,-0.4081371,-0.1249998,1
2017-28-4--14-38-44,5,0.3766733,-0.2132237,0.1264543,0.4103482,0.0737375,-0.5035741,0.1505254,0.4580928,-0.1254456,0.1803231,0.4917436,-0.2270196,0.8210566,-0.1390552,0.7259706,-0.01522282,0.6733488,0.2552751,0.4190311,-0.1291667,0.8617213,0.04223065,-0.05832033,0.009086609,0.09179664,0.02816054,-0.5208635,0.1448397,-0.1379062,-0.1226803,0.1336131,-0.3012604,-0.2688582,0.04372462,0.06376687,-0.5301248,-0.5467492,-0.4050296,-0.1269585,1
2017-28-4--14-38-44,5,0.381789,-0.09015572,0.08909965,0.4202968,0.07835793,-0.5134134,0.1183957,0.5040895,-0.2011517,0.04034584,0.5411422,-0.1469464,0.8270091,-0.1938388,0.7064244,-0.01781184,0.6804953,0.1529743,0.4540643,-0.0879651,0.8733193,-0.0189577,-0.04456837,0.03783929,0.06268394,0.002255799,-0.5387667,0.1604609,-0.1376521,-0.1120064,0.120446,-0.303921,-0.3111106,0.05855784,0.05159689,-0.5308397,-0.546178,-0.4055912,-0.1359556,1
2017-28-4--14-38-44,5,0.3640972,0.02520573,0.04774103,0.4213231,0.08098376,-0.5298414,0.08747461,0.5252457,-0.2553557,-0.05089591,0.5549319,-0.02443409,0.8299779,-0.233346,0.6953148,-0.02982532,0.6791152,0.08558615,0.4774401,-0.05459396,0.8727803,-0.08068102,-0.04025617,0.04828095,0.04105318,-0.03353595,-0.5542315,0.1729046,-0.1390892,-0.1028392,0.1069677,-0.3097842,-0.3414663,0.07240091,0.04568533,-0.5321801,-0.5467608,-0.4091866,-0.1461328,1
2017-28-4--14-38-44,5,0.338861,0.1285478,0.01702091,0.4261184,0.08869016,-0.5562053,0.07170915,0.5312191,-0.2902609,-0.1490287,0.5453887,0.05858945,0.8227448,-0.26398,0.694667,-0.03334053,0.6683118,0.06631826,0.4909725,-0.04160874,0.8676501,-0.1090989,-0.03427954,0.05079472,0.03244352,-0.06801406,-0.5742281,0.1803296,-0.1414732,-0.09790683,0.09995854,-0.3182899,-0.369065,0.08077024,0.04444269,-0.5334456,-0.5473807,-0.4147257,-0.1543907,1
2017-28-4--14-38-44,5,0.2947946,0.2535816,-0.0078336,0.4346257,0.09490526,-0.5731628,0.06588736,0.5292603,-0.3121133,-0.2914513,0.5127418,0.1489175,0.7937101,-0.278562,0.6937219,-0.02786325,0.663609,0.07902012,0.4925988,-0.03796777,0.8658296,-0.1168424,-0.02336475,0.05544126,0.0297153,-0.09093766,-0.5933413,0.1854861,-0.1361927,-0.09570515,0.094504,-0.3276256,-0.3916057,0.0855401,0.04664381,-0.5338918,-0.5478367,-0.4208249,-0.1620117,1
2017-28-4--14-38-45,5,0.2291456,0.3611076,-0.01883117,0.4442821,0.08627176,-0.5627525,0.06409116,0.5289608,-0.3197349,-0.4381377,0.4412,0.1811462,0.7619475,-0.2774863,0.6801925,-0.04519277,0.6769765,0.08614081,0.4628268,-0.03055847,0.8817241,-0.1219115,-0.01274839,0.07467449,0.02538633,-0.09007608,-0.601472,0.1861634,-0.1294186,-0.0942719,0.09140849,-0.3275524,-0.4089756,0.08941781,0.04681855,-0.5346659,-0.5479834,-0.4220336,-0.1634048,1
2017-28-4--14-38-45,5,0.1437058,0.4449797,-0.02824511,0.4576119,0.07953119,-0.5400164,0.06046636,0.5342246,-0.3209837,-0.5594538,0.3336351,0.2221338,0.7255037,-0.2777741,0.661616,-0.06113483,0.6938071,0.06481897,0.4038098,-0.01803695,0.9123656,-0.1257341,0.003503658,0.09401453,0.02156401,-0.08582995,-0.6004431,0.1858279,-0.1208495,-0.09429145,0.09064245,-0.3205105,-0.4201555,0.09154626,0.04225116,-0.5348254,-0.5478231,-0.4197049,-0.1627873,1
2017-28-4--14-38-45,5,0.05129332,0.5151308,-0.05341908,0.4795614,0.07146513,-0.5105121,0.03790902,0.5478246,-0.3189327,-0.6877131,0.2014741,0.1783312,0.6742824,-0.2893546,0.6398343,-0.08921074,0.706348,-0.0233705,0.1760754,-0.01075335,0.9840405,-0.1441902,0.02533213,0.1273663,0.01440263,-0.07446287,-0.594049,0.185427,-0.1078136,-0.09272313,0.08927178,-0.3021224,-0.4338757,0.09471083,0.04057747,-0.536749,-0.5465565,-0.4121945,-0.1569737,1
2017-28-4--14-38-45,5,0.02626722,0.5523502,-0.1178953,0.5079288,0.05762506,-0.4532105,0.009610645,0.550673,-0.3382606,-0.8035852,0.1205219,5.940466e-07,0.5828595,-0.2879126,0.5968931,-0.1293157,0.7376329,-0.06692553,-0.06509534,0.009566952,0.9955863,-0.1932082,0.06542781,0.1767241,0.00368309,-0.07556937,-0.5863579,0.1748662,-0.08268093,-0.0923171,0.08454251,-0.2736138,-0.4645239,0.0992681,0.0350048,-0.5392413,-0.5444577,-0.3999836,-0.149561,1
2017-28-4--14-38-45,5,-0.006313171,0.5601083,-0.1615762,0.5220702,0.05787182,-0.3774138,0.003788922,0.5445515,-0.3574103,-0.8289331,0.06421481,-0.08541641,0.5490451,-0.2890139,0.5262876,-0.163702,0.7827477,-0.06213695,-0.18547,0.01877279,0.9805037,-0.2352147,0.110946,0.1954573,-0.003436446,-0.1124787,-0.5687465,0.1592329,-0.05354678,-0.09185851,0.07790697,-0.2504985,-0.4929525,0.1065554,0.02649472,-0.5435332,-0.5417273,-0.3844075,-0.1449878,1
2017-28-4--14-38-46,5,-0.04010164,0.5522525,-0.168691,0.5250747,0.06326723,-0.3200148,0.008270599,0.5301749,-0.3477331,-0.8193613,0.009994996,-0.1363083,0.5567471,-0.2816661,0.4711862,-0.1798891,0.8162645,0.02139944,-0.2107318,0.02528536,0.9769825,-0.2639404,0.1453061,0.1845061,-0.005690575,-0.1553703,-0.5495642,0.14915,-0.02661223,-0.09179163,0.07163131,-0.2361354,-0.510041,0.1093143,0.01565936,-0.5456332,-0.5392984,-0.3737268,-0.1439402,1
2017-28-4--14-38-46,5,-0.05576011,0.5340302,-0.1214168,0.5239055,0.06321955,-0.3074007,0.009486208,0.5282393,-0.3152562,-0.8000855,-0.02953818,-0.1555444,0.5786161,-0.2622112,0.4659858,-0.1738638,0.8269666,0.05749649,-0.2141477,0.01624418,0.9749724,-0.2698169,0.153497,0.166321,0.005153298,-0.1600248,-0.5440856,0.1514082,-0.01868563,-0.09546554,0.07778645,-0.2313262,-0.5020857,0.1083679,0.0156223,-0.546212,-0.5391454,-0.3743505,-0.1440254,1
2017-28-4--14-38-46,5,-0.08238958,0.377264,0.1799182,0.52038,0.05853975,-0.3223837,0.01084013,0.5254385,-0.2621488,-0.5232695,-0.05512907,-0.2503126,0.8127075,-0.2380774,0.5051963,-0.1568995,0.8145419,0.09690032,-0.1732828,0.005434383,0.9800785,-0.254305,0.1346579,0.1354125,0.0219475,-0.1184932,-0.5422459,0.156899,-0.02836622,-0.101197,0.08941555,-0.2253234,-0.4709905,0.1053702,0.01672559,-0.5448033,-0.5402107,-0.3766244,-0.1426909,1
2017-28-4--14-38-46,5,-0.1462052,-0.02280152,0.309325,0.5093921,0.06307995,-0.3245921,0.01210919,0.5215622,-0.2100617,0.1196902,-0.07115101,-0.2644495,0.9542947,-0.2139775,0.5253438,-0.13182,0.8129274,0.1191498,-0.1246765,-0.009078148,0.9849755,-0.2009133,0.1143217,0.144636,0.03840494,-0.00620787,-0.5358757,0.154804,-0.04888765,-0.1058058,0.1008357,-0.2179683,-0.4372636,0.1023623,0.01183699,-0.5427235,-0.5413315,-0.3770665,-0.1406901,1
2017-28-4--14-38-46,5,-0.1383568,-0.07947707,0.3035407,0.4997987,0.0688535,-0.3178756,0.01495143,0.5149142,-0.1717773,0.165353,-0.05496038,-0.2599533,0.9497694,-0.2049283,0.5330147,-0.1181954,0.8123606,0.1493716,-0.08804256,-0.0143118,0.9847497,-0.1815854,0.09638527,0.1119096,0.0521853,0.00106012,-0.5225354,0.1458399,-0.06323466,-0.1125494,0.1120118,-0.2155773,-0.4092519,0.0877699,0.004805413,-0.5403719,-0.5421858,-0.3839715,-0.1401399,1
2017-28-4--14-38-47,5,-0.1218265,-0.06891608,0.3169726,0.4896404,0.06790316,-0.3104436,0.03841265,0.5117232,-0.1686729,0.1367156,-0.02379944,-0.2579535,0.9561394,-0.2054241,0.5312327,-0.1229361,0.812699,0.1696534,0.05410555,-0.02973808,0.983568,-0.1931262,0.08824384,0.1037831,0.05376017,0.004365284,-0.5147427,0.1389339,-0.07351735,-0.1127847,0.1145916,-0.2115363,-0.4013582,0.08272789,-0.002041933,-0.5400108,-0.5424807,-0.3833239,-0.1385634,1
2017-28-4--14-38-47,5,-0.1004003,-0.05598462,0.3112744,0.4809886,0.0714103,-0.3197033,0.04270713,0.5130789,-0.1902459,0.1051442,0.008582533,-0.2617485,0.9593533,-0.2168078,0.5256291,-0.1182432,0.8140805,0.1719796,0.0970994,-0.03570868,0.9796528,-0.1994685,0.07833441,0.1023735,0.04754329,-0.006177966,-0.5180522,0.1372132,-0.08333468,-0.1098894,0.1123819,-0.216784,-0.4060889,0.08057949,-0.001727447,-0.5396254,-0.5419281,-0.3841318,-0.1380054,1
2017-28-4--14-38-47,5,-0.1004946,-0.06786036,0.285266,0.4791974,0.06765306,-0.3603544,0.0402275,0.5130261,-0.2124432,0.1219127,0.007009706,-0.2598584,0.9578944,-0.226671,0.548561,-0.1242808,0.7951449,0.1721362,0.09910443,-0.035504,0.9794319,-0.1964263,0.06522727,0.1005876,0.04176688,-0.02545969,-0.537077,0.1423047,-0.08909348,-0.1074929,0.1082884,-0.2337447,-0.4181103,0.08200862,-0.001240557,-0.5387825,-0.542652,-0.3910627,-0.1437162,1
2017-28-4--14-38-47,5,-0.07907262,-0.07735491,0.2514244,0.4781864,0.07241356,-0.402916,0.04570588,0.5154343,-0.2428652,0.09970236,0.03306202,-0.2428606,0.9643573,-0.2297165,0.56282,-0.1082585,0.786603,0.1552913,0.1635952,-0.03418542,0.9736286,-0.2014121,0.05579115,0.08420706,0.0422256,-0.0609709,-0.5667284,0.1498605,-0.09244406,-0.1058128,0.1025031,-0.2584093,-0.4357063,0.08533861,0.006075094,-0.5378135,-0.5438659,-0.4026522,-0.1541581,1
2017-28-4--14-38-47,5,-0.04040384,-0.08939815,0.2074142,0.4727173,0.07921946,-0.4372751,0.0358261,0.522451,-0.2678941,0.08298067,0.08143449,-0.2174358,0.9691255,-0.2425358,0.5691259,-0.09583933,0.7797993,0.1076769,0.1718027,-0.01947363,0.9790354,-0.2054955,0.04799113,0.06606507,0.0372808,-0.1034684,-0.5901447,0.1587627,-0.1000338,-0.1023022,0.09390378,-0.284443,-0.4518135,0.09187727,0.01784404,-0.5366577,-0.5449412,-0.4132311,-0.1638282,1
